"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","234","90","0","144","90","40","17.09","95","40.60"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0","0","0","0.00","0","0.00","3,256","1,110","1,071","1,644","541","247","7.59","811","24.91"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","427","31","23","379","25","8","1.87","183","42.86"
"10753  :  โรงพยาบาลบางพลี","1","1","0","0","0","0.00","0","0.00","4,044","2,321","1,469","2,301","274","176","4.35","1,748","43.22"
"10754  :  โรงพยาบาลบางจาก","1,668","620","238","810","744","44.60","582","34.89","3,858","3,074","139","965","2,754","1,781","46.16","2,352","60.96"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,850","730","335","785","697","37.68","502","27.14","5,195","3,856","605","1,491","3,099","1,954","37.61","2,833","54.53"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,744","560","263","921","690","39.56","545","31.25","2,092","1,610","1","485","1,606","927","44.31","1,178","56.31"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","2,557","1,194","867","1,209","481","177","6.92","682","26.67"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0.00","0","0.00","3","1","3","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,096","609","173","314","150","13.69","88","8.03","357","296","6","69","282","75","21.01","93","26.05"
"28785  :  โรงพยาบาลบางเสาธง","506","191","102","213","197","38.93","134","26.48","1,356","900","58","462","836","513","37.83","774","57.08"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","30,627","23,347","11,536","8,138","10,953","6,021","19.66","10,324","33.71"
"10756  :  โรงพยาบาลบางกรวย","594","335","138","121","145","24.41","72","12.12","1,236","497","39","741","456","218","17.64","613","49.60"
"10757  :  โรงพยาบาลบางใหญ่","1,097","366","101","630","536","48.86","463","42.21","7,221","6,240","183","1,090","5,948","4,349","60.23","5,036","69.74"
"10758  :  โรงพยาบาลบางบัวทอง","1,041","490","218","333","369","35.45","226","21.71","4,918","2,895","102","2,049","2,767","1,931","39.26","3,372","68.56"
"10759  :  โรงพยาบาลไทรน้อย","2,874","1,053","472","1,349","1,175","40.88","881","30.65","5,842","4,398","458","1,484","3,900","2,681","45.89","3,529","60.41"
"10760  :  โรงพยาบาลปากเกร็ด","2,618","1,122","953","543","863","32.96","327","12.49","5,731","3,859","706","3,039","1,986","1,193","20.82","2,925","51.04"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","19,588","10,545","4,297","9,882","5,409","3,263","16.66","8,839","45.12"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","257","211","27","19","25","9.73","9","3.50","209","180","49","49","111","70","33.49","106","50.72"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","470","264","84","122","118","25.11","65","13.83","797","498","59","321","417","211","26.47","398","49.94"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","8,321","3,598","936","4,463","2,922","1,573","18.90","3,896","46.82"
"10761  :  โรงพยาบาลคลองหลวง","521","162","85","274","259","49.71","195","37.43","4,886","3,533","235","1,515","3,136","2,196","44.94","3,158","64.63"
"10762  :  โรงพยาบาลธัญบุรี","1,006","108","47","851","698","69.38","671","66.70","6,725","6,020","23","709","5,993","4,530","67.36","4,982","74.08"
"10763  :  โรงพยาบาลประชาธิปัตย์","677","103","70","504","427","63.07","370","54.65","4,825","4,285","62","699","4,064","3,047","63.15","3,572","74.03"
"10764  :  โรงพยาบาลหนองเสือ","652","289","148","215","270","41.41","165","25.31","4,007","3,518","317","797","2,893","2,417","60.32","3,047","76.04"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","865","593","148","124","171","19.77","78","9.02","1,897","770","63","1,111","723","453","23.88","1,115","58.78"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,822","3,452","225","1,325","2,272","1,394","36.47","2,116","55.36"
"10767  :  โรงพยาบาลสามโคก","518","182","113","223","192","37.07","134","25.87","1,616","1,029","120","714","782","467","28.90","868","53.71"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","14,685","11,065","2,319","4,378","7,988","4,120","28.06","6,202","42.23"
"10688  :  โรงพยาบาลเสนา","0","0","0","0","0","0.00","0","0.00","1,347","746","90","665","592","357","26.50","732","54.34"
"10768  :  โรงพยาบาลท่าเรือ","1,863","904","501","458","517","27.75","213","11.43","2,240","1,001","47","1,254","939","471","21.03","1,230","54.91"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","455","220","114","121","196","43.08","104","22.86","2,960","995","35","1,961","964","880","29.73","2,489","84.09"
"10770  :  โรงพยาบาลบางไทร","745","663","57","25","51","6.85","14","1.88","1,041","425","22","613","406","258","24.78","625","60.04"
"10771  :  โรงพยาบาลบางบาล","346","219","58","69","76","21.97","43","12.43","1,065","547","46","515","504","332","31.17","612","57.46"
"10772  :  โรงพยาบาลบางปะอิน","1,319","639","321","359","412","31.24","231","17.51","5,351","2,409","481","2,808","2,062","1,353","25.28","3,016","56.36"
"10773  :  โรงพยาบาลบางปะหัน","408","133","119","156","209","51.23","123","30.15","4,315","3,654","554","1,849","1,912","1,519","35.20","2,897","67.14"
"10774  :  โรงพยาบาลผักไห่","279","90","158","31","104","37.28","15","5.38","1,511","125","21","1,375","115","55","3.64","717","47.45"
"10775  :  โรงพยาบาลภาชี","1,036","326","159","551","426","41.12","340","32.82","3,941","3,380","471","1,025","2,445","1,547","39.25","2,131","54.07"
"10776  :  โรงพยาบาลลาดบัวหลวง","315","134","40","141","121","38.41","92","29.21","2,425","1,899","15","563","1,847","1,291","53.24","1,660","68.45"
"10777  :  โรงพยาบาลวังน้อย","684","416","144","124","184","26.90","95","13.89","4,702","2,575","41","2,171","2,490","2,119","45.07","3,907","83.09"
"10778  :  โรงพยาบาลบางซ้าย","625","298","77","250","198","31.68","150","24.00","1,105","900","62","261","782","443","40.09","605","54.75"
"10779  :  โรงพยาบาลอุทัย","164","98","31","35","24","14.63","15","9.15","1,577","937","61","656","860","453","28.73","729","46.23"
"10780  :  โรงพยาบาลมหาราช","285","162","52","71","64","22.46","38","13.33","1,086","608","51","502","533","283","26.06","559","51.47"
"10781  :  โรงพยาบาลบ้านแพรก","333","104","92","137","171","51.35","111","33.33","1,224","790","5","445","774","607","49.59","911","74.43"
"10689  :  โรงพยาบาลอ่างทอง","300","81","82","137","163","54.33","99","33.00","9,118","7,165","915","2,683","5,520","3,761","41.25","5,551","60.88"
"10782  :  โรงพยาบาลไชโย","475","160","101","214","243","51.16","172","36.21","2,126","1,378","54","764","1,308","1,046","49.20","1,590","74.79"
"10784  :  โรงพยาบาลป่าโมก","960","348","139","473","464","48.33","377","39.27","4,039","3,292","228","936","2,875","2,178","53.92","2,758","68.28"
"10785  :  โรงพยาบาลโพธิ์ทอง","678","197","120","361","414","61.06","307","45.28","5,630","4,264","191","1,298","4,141","3,575","63.50","4,619","82.04"
"10786  :  โรงพยาบาลแสวงหา","1,507","396","290","821","748","49.64","564","37.43","4,377","2,954","315","1,508","2,554","1,712","39.11","2,675","61.11"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,029","579","129","321","357","34.69","266","25.85","4,264","2,885","529","1,213","2,522","2,107","49.41","2,922","68.53"
"10788  :  โรงพยาบาลสามโก้","445","163","153","129","242","54.38","114","25.62","1,869","1,337","198","950","721","599","32.05","1,387","74.21"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","11,201","3,539","2,756","6,286","2,159","1,042","9.30","4,046","36.12"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0","0","0","0.00","0","0.00","6,845","4,888","398","1,819","4,628","3,234","47.25","4,219","61.64"
"10789  :  โรงพยาบาลพัฒนานิคม","1,511","533","210","768","538","35.61","430","28.46","6,018","3,909","301","1,821","3,896","2,217","36.84","3,304","54.90"
"10790  :  โรงพยาบาลโคกสำโรง","1,365","1,205","131","29","103","7.55","16","1.17","5,065","1,800","3,918","992","155","104","2.05","757","14.95"
"10791  :  โรงพยาบาลชัยบาดาล","2,423","1,300","413","710","597","24.64","393","16.22","6,303","4,639","383","1,746","4,174","2,388","37.89","3,268","51.85"
"10792  :  โรงพยาบาลท่าวุ้ง","746","197","187","362","404","54.16","279","37.40","5,080","3,926","272","1,994","2,814","2,158","42.48","3,508","69.06"
"10793  :  โรงพยาบาลท่าหลวง","1,444","351","317","776","817","56.58","588","40.72","4,126","2,973","66","1,399","2,661","1,999","48.45","2,840","68.83"
"10794  :  โรงพยาบาลสระโบสถ์","1,473","530","276","667","577","39.17","411","27.90","2,330","1,578","45","806","1,479","934","40.09","1,586","68.07"
"10795  :  โรงพยาบาลโคกเจริญ","1,097","332","198","567","505","46.03","384","35.00","2,674","1,935","85","817","1,772","1,166","43.61","1,665","62.27"
"10796  :  โรงพยาบาลลำสนธิ","1,204","373","244","587","587","48.75","432","35.88","2,869","1,915","129","1,248","1,492","1,100","38.34","1,925","67.10"
"10797  :  โรงพยาบาลหนองม่วง","1,084","186","186","712","610","56.27","517","47.69","4,561","3,410","137","1,356","3,068","2,204","48.32","2,903","63.65"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,945","946","475","524","759","39.02","408","20.98","6,954","4,791","172","2,268","4,514","3,367","48.42","4,970","71.47"
"10693  :  โรงพยาบาลอินทร์บุรี","535","108","47","380","310","57.94","276","51.59","5,377","4,829","31","580","4,766","3,470","64.53","3,848","71.56"
"10798  :  โรงพยาบาลบางระจัน","948","325","223","400","445","46.94","288","30.38","2,811","1,914","47","904","1,860","1,280","45.54","1,866","66.38"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,146","340","251","555","486","42.41","345","30.10","3,586","2,974","594","1,014","1,978","1,204","33.58","1,746","48.69"
"10800  :  โรงพยาบาลพรหมบุรี","1,072","276","117","679","581","54.20","505","47.11","1,950","1,518","65","471","1,414","1,031","52.87","1,306","66.97"
"10801  :  โรงพยาบาลท่าช้าง","810","272","192","346","322","39.75","218","26.91","2,026","1,784","378","524","1,124","749","36.97","1,021","50.39"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0.00","0","0.00","536","46","36","460","40","23","4.29","276","51.49"
