"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","1","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","4","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","2","1","0","0","1","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","54","0","0","6","0","0.00","4","7.41","8,685","4,628","0","0","2,168","741","8.53","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","1,271","633","0","0","627","218","17.15","0","0.00"
"10753  :  โรงพยาบาลบางพลี","19","0","0","3","0","0.00","2","10.53","5,081","3,745","0","0","3,561","1,777","34.97","0","0.00"
"10754  :  โรงพยาบาลบางจาก","323","0","0","195","0","0.00","99","30.65","2,424","2,007","0","0","1,870","871","35.93","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,670","0","0","1,089","0","0.00","579","34.67","4,399","3,730","0","0","3,662","1,799","40.90","0","0.00"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,312","0","0","1,056","0","0.00","297","22.64","1,923","1,720","0","0","1,720","494","25.69","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","4,265","3,558","0","0","3,288","847","19.86","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","3","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,297","0","0","784","0","0.00","173","13.34","777","719","0","0","719","151","19.43","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","159","0","0","106","0","0.00","51","32.08","920","803","0","0","770","333","36.20","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","30,706","25,785","0","0","12,046","4,660","15.18","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","723","0","0","140","0","0.00","59","8.16","1,740","391","0","0","391","138","7.93","0","0.00"
"10757  :  โรงพยาบาลบางใหญ่","938","0","0","651","0","0.00","419","44.67","5,495","5,079","0","0","5,065","3,424","62.31","0","0.00"
"10758  :  โรงพยาบาลบางบัวทอง","842","0","0","471","0","0.00","246","29.22","5,312","4,714","0","0","4,626","2,376","44.73","0","0.00"
"10759  :  โรงพยาบาลไทรน้อย","1,871","0","0","1,259","0","0.00","779","41.64","4,725","3,944","0","0","3,634","2,275","48.15","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","2,406","0","0","1,394","0","0.00","569","23.65","4,859","4,103","0","0","4,068","1,692","34.82","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","1","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","3,909","0","0","353","0","0.00","179","4.58","347","303","0","0","234","152","43.80","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","350","0","0","151","0","0.00","66","18.86","715","552","0","0","538","170","23.78","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","8,723","6,727","0","0","5,895","1,873","21.47","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","437","0","0","298","0","0.00","173","39.59","3,712","3,373","0","0","3,259","1,886","50.81","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","442","0","0","335","0","0.00","254","57.47","4,752","4,322","0","0","4,297","3,230","67.97","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,395","0","0","813","0","0.00","404","28.96","3,871","2,813","0","0","2,669","1,286","33.22","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","606","0","0","442","0","0.00","360","59.41","4,032","3,641","0","0","3,581","2,957","73.34","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","636","0","0","450","0","0.00","276","43.40","2,854","2,563","0","0","2,563","1,555","54.48","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,840","3,518","0","0","3,507","1,558","40.57","0","0.00"
"10767  :  โรงพยาบาลสามโคก","493","0","0","342","0","0.00","152","30.83","1,590","1,473","0","0","1,462","673","42.33","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","18","0","0","2","0","0.00","1","5.56","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","13,570","9,923","0","0","1,001","215","1.58","0","0.00"
"10688  :  โรงพยาบาลเสนา","480","0","0","96","0","0.00","48","10.00","4,552","3,154","0","0","3,042","1,396","30.67","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","2,042","0","0","1,312","0","0.00","750","36.73","3,862","3,296","0","0","3,244","1,855","48.03","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","83","0","0","68","0","0.00","47","56.63","4,538","3,752","0","0","3,722","2,414","53.20","0","0.00"
"10770  :  โรงพยาบาลบางไทร","618","0","0","496","0","0.00","396","64.08","3,322","2,802","0","0","2,620","1,913","57.59","0","0.00"
"10771  :  โรงพยาบาลบางบาล","336","0","0","187","0","0.00","95","28.27","1,877","1,688","0","0","1,632","790","42.09","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","1,161","0","0","794","0","0.00","405","34.88","6,904","5,376","0","0","4,570","2,258","32.71","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","398","0","0","256","0","0.00","132","33.17","4,061","3,293","0","0","3,221","1,862","45.85","0","0.00"
"10774  :  โรงพยาบาลผักไห่","324","0","0","218","0","0.00","108","33.33","4,633","3,857","0","0","3,766","1,894","40.88","0","0.00"
"10775  :  โรงพยาบาลภาชี","987","0","0","754","0","0.00","492","49.85","4,028","3,660","0","0","3,583","2,195","54.49","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","306","0","0","199","0","0.00","117","38.24","3,251","2,425","0","0","2,404","1,336","41.10","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","620","0","0","419","0","0.00","350","56.45","5,063","3,927","0","0","3,887","3,234","63.88","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","597","0","0","370","0","0.00","248","41.54","1,706","1,368","0","0","1,188","777","45.55","0","0.00"
"10779  :  โรงพยาบาลอุทัย","149","0","0","99","0","0.00","38","25.50","3,164","2,439","0","0","2,357","948","29.96","0","0.00"
"10780  :  โรงพยาบาลมหาราช","299","0","0","174","0","0.00","100","33.44","1,950","1,507","0","0","1,461","838","42.97","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","311","0","0","254","0","0.00","155","49.84","1,702","1,540","0","0","1,537","908","53.35","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","361","0","0","292","0","0.00","168","46.54","10,666","8,763","0","0","8,329","4,402","41.27","0","0.00"
"10782  :  โรงพยาบาลไชโย","404","0","0","312","0","0.00","206","50.99","2,521","2,135","0","0","2,031","1,394","55.30","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","759","0","0","588","0","0.00","289","38.08","3,969","3,694","0","0","3,535","1,902","47.92","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","602","0","0","425","0","0.00","259","43.02","5,437","4,614","0","0","4,541","2,774","51.02","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","1,468","0","0","1,141","0","0.00","724","49.32","4,707","3,936","0","0","3,700","2,364","50.22","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","878","0","0","627","0","0.00","400","45.56","5,855","5,175","0","0","4,678","3,276","55.95","0","0.00"
"10788  :  โรงพยาบาลสามโก้","442","0","0","230","0","0.00","146","33.03","1,550","1,167","0","0","1,093","609","39.29","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","3,513","899","0","0","697","257","7.32","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","404","0","0","259","0","0.00","122","30.20","9,317","8,450","0","0","7,079","2,819","30.26","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,434","0","0","1,062","0","0.00","536","37.38","6,921","5,546","0","0","5,207","2,510","36.27","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","1,415","0","0","850","0","0.00","490","34.63","6,400","5,639","0","0","5,369","3,157","49.33","0","0.00"
"10791  :  โรงพยาบาลชัยบาดาล","2,365","0","0","200","0","0.00","86","3.64","2,459","1,070","0","0","1,036","441","17.93","0","0.00"
"10792  :  โรงพยาบาลท่าวุ้ง","711","0","0","483","0","0.00","364","51.20","4,814","3,770","0","0","3,613","2,615","54.32","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","1,272","0","0","1,029","0","0.00","600","47.17","3,935","3,313","0","0","3,264","1,925","48.92","0","0.00"
"10794  :  โรงพยาบาลสระโบสถ์","1,275","0","0","906","0","0.00","465","36.47","2,383","2,124","0","0","2,108","1,037","43.52","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","902","0","0","698","0","0.00","362","40.13","2,658","2,189","0","0","2,115","1,063","39.99","0","0.00"
"10796  :  โรงพยาบาลลำสนธิ","985","0","0","600","0","0.00","356","36.14","1,738","1,441","0","0","1,417","795","45.74","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","1,027","0","0","795","0","0.00","567","55.21","4,086","3,368","0","0","3,258","2,232","54.63","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,889","0","0","1,365","0","0.00","1,025","54.26","8,857","7,075","0","0","7,034","5,080","57.36","0","0.00"
"10693  :  โรงพยาบาลอินทร์บุรี","491","0","0","412","0","0.00","218","44.40","5,807","5,478","0","0","5,375","2,860","49.25","0","0.00"
"10798  :  โรงพยาบาลบางระจัน","885","0","0","574","0","0.00","327","36.95","3,723","2,553","0","0","2,509","1,305","35.05","0","0.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,115","0","0","868","0","0.00","656","58.83","3,496","2,602","0","0","2,574","1,915","54.78","0","0.00"
"10800  :  โรงพยาบาลพรหมบุรี","1,047","0","0","732","0","0.00","459","43.84","1,443","1,258","0","0","1,229","756","52.39","0","0.00"
"10801  :  โรงพยาบาลท่าช้าง","785","0","0","629","0","0.00","402","51.21","2,482","2,120","0","0","1,974","1,181","47.58","0","0.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0.00","0","0.00","1,252","253","0","0","217","52","4.15","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","759","0","0","494","0","0.00","227","29.91","2,249","1,927","0","0","1,884","935","41.57","0","0.00"
"10803  :  โรงพยาบาลวัดสิงห์","805","0","0","544","0","0.00","331","41.12","2,587","2,266","0","0","2,228","1,335","51.60","0","0.00"
