"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","88","0","0","13","0","0.00","7","7.95","2,748","478","0","0","261","107","3.89","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","1,046","533","0","0","532","150","14.34","0","0.00"
"10753  :  โรงพยาบาลบางพลี","8","0","0","0","0","0.00","0","0.00","4,703","3,531","0","0","3,472","1,504","31.98","0","0.00"
"10754  :  โรงพยาบาลบางจาก","1","0","0","1","0","0.00","0","0.00","2,206","1,791","0","0","1,647","843","38.21","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,615","0","0","974","0","0.00","460","28.48","4,175","3,775","0","0","3,676","1,885","45.15","0","0.00"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,262","0","0","1,018","0","0.00","306","24.25","1,772","1,574","0","0","1,574","524","29.57","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","3,753","3,057","0","0","2,887","859","22.89","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","3","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,232","0","0","771","0","0.00","187","15.18","848","798","0","0","795","191","22.52","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0.00","0","0.00","1,047","868","0","0","854","390","37.25","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","24,856","20,091","0","0","9,739","3,146","12.66","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","756","0","0","425","0","0.00","148","19.58","3,586","2,754","0","0","2,741","929","25.91","0","0.00"
"10757  :  โรงพยาบาลบางใหญ่","845","0","0","578","0","0.00","336","39.76","4,797","4,384","0","0","4,369","2,898","60.41","0","0.00"
"10758  :  โรงพยาบาลบางบัวทอง","905","0","0","519","0","0.00","202","22.32","4,912","4,401","0","0","4,294","2,014","41.00","0","0.00"
"10759  :  โรงพยาบาลไทรน้อย","1,822","0","0","1,198","0","0.00","735","40.34","4,490","3,704","0","0","3,072","1,974","43.96","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","1,992","0","0","1,186","0","0.00","387","19.43","4,439","3,630","0","0","3,563","1,270","28.61","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","1,798","104","0","0","0","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","9,617","0","0","1,080","0","0.00","479","4.98","394","348","0","0","266","172","43.65","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","369","0","0","116","0","0.00","55","14.91","432","207","0","0","202","91","21.06","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","7,629","5,914","0","0","5,641","1,995","26.15","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","433","0","0","294","0","0.00","150","34.64","3,595","3,140","0","0","3,126","1,671","46.48","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","476","0","0","333","0","0.00","236","49.58","4,368","4,063","0","0","4,050","2,731","62.52","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,351","0","0","917","0","0.00","314","23.24","4,027","3,349","0","0","3,110","1,171","29.08","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","570","0","0","414","0","0.00","302","52.98","3,789","3,252","0","0","3,177","2,402","63.39","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","583","0","0","392","0","0.00","216","37.05","2,547","2,325","0","0","2,324","1,275","50.06","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,537","3,248","0","0","3,236","1,850","52.30","0","0.00"
"10767  :  โรงพยาบาลสามโคก","461","0","0","332","0","0.00","138","29.93","1,528","1,404","0","0","1,393","634","41.49","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","12,557","9,198","0","0","618","223","1.78","0","0.00"
"10688  :  โรงพยาบาลเสนา","508","0","0","97","0","0.00","37","7.28","5,095","3,165","0","0","2,990","1,300","25.52","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","2,036","0","0","1,302","0","0.00","655","32.17","3,867","3,301","0","0","3,239","1,730","44.74","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0.00","0","0.00","4,531","3,697","0","0","3,653","2,163","47.74","0","0.00"
"10770  :  โรงพยาบาลบางไทร","570","0","0","388","0","0.00","212","37.19","2,843","2,330","0","0","2,219","1,226","43.12","0","0.00"
"10771  :  โรงพยาบาลบางบาล","295","0","0","168","0","0.00","69","23.39","1,773","1,553","0","0","1,450","674","38.01","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","1,365","0","0","914","0","0.00","464","33.99","6,137","4,734","0","0","4,249","2,270","36.99","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","388","0","0","308","0","0.00","155","39.95","4,389","4,085","0","0","4,016","2,219","50.56","0","0.00"
"10774  :  โรงพยาบาลผักไห่","314","0","0","220","0","0.00","124","39.49","4,603","3,907","0","0","3,827","2,230","48.45","0","0.00"
"10775  :  โรงพยาบาลภาชี","954","0","0","758","0","0.00","319","33.44","4,008","3,644","0","0","3,573","1,529","38.15","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","297","0","0","204","0","0.00","124","41.75","2,810","2,201","0","0","2,182","1,368","48.68","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","611","0","0","418","0","0.00","343","56.14","4,841","3,831","0","0","3,794","3,092","63.87","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","608","0","0","339","0","0.00","208","34.21","1,511","1,234","0","0","1,109","770","50.96","0","0.00"
"10779  :  โรงพยาบาลอุทัย","141","0","0","88","0","0.00","38","26.95","3,327","2,701","0","0","2,436","1,167","35.08","0","0.00"
"10780  :  โรงพยาบาลมหาราช","325","0","0","224","0","0.00","164","50.46","1,829","1,408","0","0","1,365","930","50.85","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","312","0","0","243","0","0.00","158","50.64","1,654","1,486","0","0","1,478","1,013","61.25","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","338","0","0","247","0","0.00","119","35.21","10,087","8,444","0","0","7,959","3,915","38.81","0","0.00"
"10782  :  โรงพยาบาลไชโย","381","0","0","304","0","0.00","164","43.04","2,435","2,128","0","0","2,015","1,114","45.75","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","725","0","0","539","0","0.00","245","33.79","3,535","3,352","0","0","3,222","1,598","45.21","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","554","0","0","410","0","0.00","198","35.74","4,938","4,210","0","0","4,127","1,961","39.71","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","1,389","0","0","1,061","0","0.00","613","44.13","4,281","3,592","0","0","3,331","1,890","44.15","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","834","0","0","577","0","0.00","396","47.48","5,741","4,809","0","0","4,323","2,882","50.20","0","0.00"
"10788  :  โรงพยาบาลสามโก้","413","0","0","249","0","0.00","169","40.92","1,458","1,248","0","0","1,186","794","54.46","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","6,038","3,871","0","0","3,567","1,678","27.79","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","397","0","0","255","0","0.00","115","28.97","8,859","8,112","0","0","6,942","3,086","34.83","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,410","0","0","1,097","0","0.00","616","43.69","6,576","6,143","0","0","5,340","3,070","46.68","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","1,363","0","0","741","0","0.00","398","29.20","5,817","4,929","0","0","4,620","2,549","43.82","0","0.00"
"10791  :  โรงพยาบาลชัยบาดาล","2,239","0","0","258","0","0.00","107","4.78","2,489","1,425","0","0","1,403","650","26.11","0","0.00"
"10792  :  โรงพยาบาลท่าวุ้ง","717","0","0","495","0","0.00","371","51.74","4,933","3,778","0","0","3,545","2,710","54.94","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","1,209","0","0","996","0","0.00","516","42.68","3,800","3,208","0","0","3,118","1,621","42.66","0","0.00"
"10794  :  โรงพยาบาลสระโบสถ์","1,201","0","0","885","0","0.00","363","30.22","2,252","2,032","0","0","2,017","841","37.34","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","851","0","0","612","0","0.00","285","33.49","2,217","1,773","0","0","1,740","932","42.04","0","0.00"
"10796  :  โรงพยาบาลลำสนธิ","1,006","0","0","594","0","0.00","318","31.61","1,923","1,454","0","0","1,428","803","41.76","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","1,000","0","0","783","0","0.00","541","54.10","3,943","3,283","0","0","2,891","2,022","51.28","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,830","0","0","1,159","0","0.00","877","47.92","7,024","5,591","0","0","5,560","3,766","53.62","0","0.00"
"10693  :  โรงพยาบาลอินทร์บุรี","486","0","0","381","0","0.00","176","36.21","5,460","5,080","0","0","4,930","2,529","46.32","0","0.00"
"10798  :  โรงพยาบาลบางระจัน","863","0","0","561","0","0.00","332","38.47","3,513","2,539","0","0","2,491","1,449","41.25","0","0.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,028","0","0","866","0","0.00","594","57.78","3,547","2,817","0","0","2,684","1,751","49.37","0","0.00"
"10800  :  โรงพยาบาลพรหมบุรี","1,004","0","0","717","0","0.00","447","44.52","1,613","1,244","0","0","1,183","718","44.51","0","0.00"
"10801  :  โรงพยาบาลท่าช้าง","765","0","0","625","0","0.00","349","45.62","2,480","2,114","0","0","1,971","974","39.27","0","0.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0.00","0","0.00","765","201","0","0","178","42","5.49","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","695","0","0","501","0","0.00","276","39.71","2,154","1,889","0","0","1,864","1,112","51.62","0","0.00"
