"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","1","0","0","1","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","3","0","0","3","0","0","0.00","1","33.33"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","299","131","0","168","131","68","22.74","149","49.83"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","2","0","2","0","2","100.00","0","0.00","6,249","2,416","2,825","2,139","1,285","699","11.19","1,628","26.05"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","1,137","315","35","813","289","128","11.26","532","46.79"
"10753  :  โรงพยาบาลบางพลี","0","0","0","0","0","0.00","0","0.00","5,442","4,655","959","2,110","2,373","1,650","30.32","3,069","56.39"
"10754  :  โรงพยาบาลบางจาก","1,660","580","138","942","682","41.08","592","35.66","3,581","3,076","42","524","3,015","1,857","51.86","2,170","60.60"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,807","625","190","992","786","43.50","661","36.58","5,416","4,306","713","887","3,816","2,518","46.49","3,096","57.16"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,719","362","101","1,256","790","45.96","760","44.21","2,347","2,139","0","208","2,139","1,272","54.20","1,342","57.18"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","3,296","2,101","820","1,354","1,122","462","14.02","994","30.16"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0.00","0","0.00","3","2","3","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,114","561","164","389","215","19.30","146","13.11","352","286","5","65","282","96","27.27","115","32.67"
"28785  :  โรงพยาบาลบางเสาธง","500","186","65","249","204","40.80","162","32.40","1,342","1,007","87","381","874","546","40.69","773","57.60"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","33,822","28,789","11,384","5,853","16,585","8,948","26.46","11,801","34.89"
"10756  :  โรงพยาบาลบางกรวย","571","187","135","249","252","44.13","166","29.07","2,184","1,450","31","751","1,402","818","37.45","1,217","55.72"
"10757  :  โรงพยาบาลบางใหญ่","1,051","332","79","640","474","45.10","425","40.44","7,032","6,401","157","889","5,986","3,924","55.80","4,447","63.24"
"10758  :  โรงพยาบาลบางบัวทอง","1,017","403","108","506","382","37.56","324","31.86","5,714","4,714","132","1,022","4,560","3,041","53.22","3,682","64.44"
"10759  :  โรงพยาบาลไทรน้อย","2,775","867","355","1,553","1,314","47.35","1,086","39.14","6,106","4,849","384","1,278","4,444","3,109","50.92","3,906","63.97"
"10760  :  โรงพยาบาลปากเกร็ด","2,584","983","510","1,091","1,097","42.45","735","28.44","6,845","5,969","419","2,353","4,073","2,682","39.18","4,281","62.54"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","8,806","5,524","8,385","386","35","13","0.15","167","1.90"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","247","203","21","23","18","7.29","11","4.45","254","221","53","48","153","107","42.13","134","52.76"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","467","235","65","167","128","27.41","99","21.20","988","803","117","340","531","296","29.96","477","48.28"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","9,373","7,599","1,057","2,488","5,828","3,210","34.25","4,381","46.74"
"10761  :  โรงพยาบาลคลองหลวง","513","152","72","289","243","47.37","196","38.21","4,142","3,642","153","856","3,133","2,125","51.30","2,707","65.35"
"10762  :  โรงพยาบาลธัญบุรี","1,061","137","51","873","692","65.22","658","62.02","6,043","5,513","207","550","5,286","4,053","67.07","4,428","73.27"
"10763  :  โรงพยาบาลประชาธิปัตย์","654","69","45","540","477","72.94","437","66.82","4,933","4,441","92","612","4,229","3,222","65.32","3,695","74.90"
"10764  :  โรงพยาบาลหนองเสือ","675","235","90","350","371","54.96","295","43.70","4,225","4,051","149","558","3,518","3,148","74.51","3,611","85.47"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","831","346","230","255","344","41.40","173","20.82","2,962","1,652","51","1,331","1,580","1,075","36.29","2,072","69.95"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,950","3,625","21","357","3,572","2,245","56.84","2,465","62.41"
"10767  :  โรงพยาบาลสามโคก","523","156","55","312","239","45.70","208","39.77","1,703","1,524","66","304","1,333","902","52.97","1,092","64.12"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","15,939","12,373","2,064","4,525","9,350","4,028","25.27","5,785","36.29"
"10688  :  โรงพยาบาลเสนา","0","0","0","0","0","0.00","0","0.00","6,539","4,762","843","1,797","3,899","1,923","29.41","2,685","41.06"
"10768  :  โรงพยาบาลท่าเรือ","1,868","723","215","930","717","38.38","597","31.96","2,977","2,139","75","891","2,011","1,300","43.67","1,825","61.30"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","452","169","109","174","231","51.11","142","31.42","3,409","1,860","34","1,562","1,813","1,703","49.96","3,045","89.32"
"10770  :  โรงพยาบาลบางไทร","729","564","100","65","81","11.11","32","4.39","2,098","978","45","1,183","870","465","22.16","1,116","53.19"
"10771  :  โรงพยาบาลบางบาล","360","203","73","84","80","22.22","42","11.67","1,088","554","28","540","520","316","29.04","601","55.24"
"10772  :  โรงพยาบาลบางปะอิน","1,263","534","238","491","480","38.00","329","26.05","5,097","3,444","293","1,879","2,925","2,004","39.32","3,290","64.55"
"10773  :  โรงพยาบาลบางปะหัน","408","125","113","170","197","48.28","126","30.88","4,465","4,245","735","1,493","2,237","1,674","37.49","2,757","61.75"
"10774  :  โรงพยาบาลผักไห่","283","135","105","43","93","32.86","28","9.89","3,039","889","102","2,097","840","491","16.16","1,781","58.60"
"10775  :  โรงพยาบาลภาชี","1,027","216","55","756","464","45.18","438","42.65","4,149","3,832","227","622","3,300","1,841","44.37","2,144","51.68"
"10776  :  โรงพยาบาลลาดบัวหลวง","304","107","37","160","143","47.04","118","38.82","2,536","2,139","4","408","2,124","1,527","60.21","1,808","71.29"
"10777  :  โรงพยาบาลวังน้อย","680","232","106","342","377","55.44","290","42.65","5,248","3,770","31","1,510","3,707","3,351","63.85","4,707","89.69"
"10778  :  โรงพยาบาลบางซ้าย","616","242","41","333","304","49.35","272","44.16","1,060","998","16","125","919","795","75.00","899","84.81"
"10779  :  โรงพยาบาลอุทัย","157","85","32","40","29","18.47","16","10.19","1,552","1,001","65","568","919","411","26.48","653","42.07"
"10780  :  โรงพยาบาลมหาราช","293","128","62","103","101","34.47","66","22.53","1,314","949","52","385","877","621","47.26","872","66.36"
"10781  :  โรงพยาบาลบ้านแพรก","333","84","53","196","184","55.26","144","43.24","1,507","1,066","9","454","1,044","792","52.55","1,135","75.32"
"10689  :  โรงพยาบาลอ่างทอง","295","28","61","206","188","63.73","135","45.76","10,304","8,704","596","1,913","7,795","4,903","47.58","6,020","58.42"
"10782  :  โรงพยาบาลไชโย","487","122","102","263","241","49.49","175","35.93","2,601","1,906","96","908","1,597","1,084","41.68","1,627","62.55"
"10784  :  โรงพยาบาลป่าโมก","897","213","78","606","498","55.52","448","49.94","4,197","3,888","134","451","3,612","2,592","61.76","2,874","68.48"
"10785  :  โรงพยาบาลโพธิ์ทอง","651","117","27","507","443","68.05","428","65.75","6,852","6,100","476","546","5,830","5,250","76.62","5,554","81.06"
"10786  :  โรงพยาบาลแสวงหา","1,433","221","104","1,108","885","61.76","812","56.66","5,009","3,994","101","1,025","3,883","2,876","57.42","3,583","71.53"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,033","454","154","425","405","39.21","316","30.59","5,201","3,733","561","1,311","3,329","2,555","49.13","3,350","64.41"
"10788  :  โรงพยาบาลสามโก้","454","106","92","256","277","61.01","201","44.27","2,106","1,663","213","457","1,436","1,139","54.08","1,511","71.75"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","1","0","0","1","1","100.00","1","100.00","20,823","14,786","3,486","5,608","11,729","6,054","29.07","8,497","40.81"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0","0","0","0.00","0","0.00","6,409","4,738","222","1,581","4,606","3,265","50.94","4,166","65.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,476","374","111","991","662","44.85","605","40.99","6,710","4,849","132","1,720","4,858","2,648","39.46","3,940","58.72"
"10790  :  โรงพยาบาลโคกสำโรง","1,357","682","434","241","489","36.04","176","12.97","5,908","4,024","1,506","3,066","1,336","951","16.10","3,141","53.17"
"10791  :  โรงพยาบาลชัยบาดาล","2,410","1,878","302","230","255","10.58","108","4.48","1,468","278","58","1,148","262","114","7.77","735","50.07"
"10792  :  โรงพยาบาลท่าวุ้ง","732","152","54","526","406","55.46","371","50.68","5,353","4,396","228","1,132","3,993","2,723","50.87","3,485","65.10"
"10793  :  โรงพยาบาลท่าหลวง","1,360","252","78","1,030","927","68.16","869","63.90","4,092","3,260","26","841","3,225","2,655","64.88","3,119","76.22"
"10794  :  โรงพยาบาลสระโบสถ์","1,466","402","133","931","944","64.39","848","57.84","2,477","1,946","44","613","1,820","1,642","66.29","2,193","88.53"
"10795  :  โรงพยาบาลโคกเจริญ","1,078","241","262","575","549","50.93","396","36.73","2,859","2,362","110","996","1,753","1,166","40.78","1,756","61.42"
"10796  :  โรงพยาบาลลำสนธิ","1,201","310","113","778","679","56.54","600","49.96","3,331","2,188","52","1,215","2,064","1,587","47.64","2,402","72.11"
"10797  :  โรงพยาบาลหนองม่วง","1,079","159","109","811","608","56.35","554","51.34","4,541","3,841","87","838","3,616","2,486","54.75","2,958","65.14"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,939","523","388","1,028","1,057","54.51","767","39.56","7,759","6,026","112","1,833","5,814","4,596","59.23","5,889","75.90"
"10693  :  โรงพยาบาลอินทร์บุรี","547","117","21","409","298","54.48","284","51.92","5,533","5,261","26","282","5,225","3,713","67.11","3,875","70.03"
"10798  :  โรงพยาบาลบางระจัน","926","215","151","560","488","52.70","389","42.01","3,764","2,669","105","1,110","2,549","1,714","45.54","2,435","64.69"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,150","160","116","874","557","48.43","494","42.96","4,013","3,445","159","798","3,056","1,706","42.51","2,099","52.31"
"10800  :  โรงพยาบาลพรหมบุรี","1,078","398","210","470","381","35.34","263","24.40","1,842","1,184","55","640","1,147","617","33.50","953","51.74"
"10801  :  โรงพยาบาลท่าช้าง","794","152","62","580","441","55.54","410","51.64","2,257","1,947","271","294","1,692","1,140","50.51","1,294","57.33"
