"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","701","162","16","28","28","22","5","3","1","0","0","1","23","35"
"10789  :  โรงพยาบาลพัฒนานิคม","666","387","26","24","41","24","50","46","42","31","16","38","32","17"
"10790  :  โรงพยาบาลโคกสำโรง","520","170","28","23","8","11","22","23","13","7","24","11","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","977","520","34","28","44","62","45","45","59","60","44","45","24","30"
"10792  :  โรงพยาบาลท่าวุ้ง","174","53","6","21","0","11","9","5","0","0","0","0","1","0"
"10793  :  โรงพยาบาลท่าหลวง","279","183","18","18","13","23","20","14","7","14","16","10","23","7"
"10794  :  โรงพยาบาลสระโบสถ์","120","23","4","1","4","1","3","1","2","1","1","2","1","2"
"10795  :  โรงพยาบาลโคกเจริญ","145","41","3","3","0","9","0","7","1","0","5","1","6","6"
"10796  :  โรงพยาบาลลำสนธิ","151","44","5","6","8","12","5","4","0","0","0","0","0","4"
"10797  :  โรงพยาบาลหนองม่วง","172","105","13","7","15","10","7","9","9","6","10","4","9","6"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,410","110","17","1","16","24","30","19","0","1","0","0","0","2"
"10693  :  โรงพยาบาลอินทร์บุรี","574","238","19","17","8","21","25","25","24","25","30","15","11","18"
"10798  :  โรงพยาบาลบางระจัน","119","47","12","0","5","6","3","4","3","5","2","4","3","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","116","72","6","9","7","11","4","10","6","5","3","2","5","4"
"10800  :  โรงพยาบาลพรหมบุรี","49","22","3","3","1","1","3","2","2","2","0","0","3","2"
"10801  :  โรงพยาบาลท่าช้าง","62","43","0","4","5","9","6","5","3","4","1","1","0","5"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","1,234","119","12","25","32","23","7","2","1","0","4","8","1","4"
"10802  :  โรงพยาบาลมโนรมย์","168","77","6","4","8","9","2","11","0","0","12","8","9","8"
"10803  :  โรงพยาบาลวัดสิงห์","101","60","4","11","3","8","5","6","6","2","5","4","5","1"
"10804  :  โรงพยาบาลสรรพยา","121","95","6","5","4","10","11","7","7","5","18","9","6","7"
"10805  :  โรงพยาบาลสรรคบุรี","293","214","35","16","9","23","13","21","14","12","25","5","19","22"
"10806  :  โรงพยาบาลหันคา","260","201","15","23","19","21","23","15","13","16","17","12","14","13"
"27974  :  โรงพยาบาลหนองมะโมง","106","66","7","7","2","3","1","4","0","0","0","17","19","6"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","1,826","828","84","73","35","40","75","65","107","92","74","57","86","40"
"10695  :  โรงพยาบาลพระพุทธบาท","961","60","0","13","0","26","21","0","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","880","539","31","66","36","53","29","36","44","64","38","51","50","41"
"10808  :  โรงพยาบาลหนองแค","360","189","17","10","17","12","20","24","14","15","13","11","20","16"
"10809  :  โรงพยาบาลวิหารแดง","380","167","28","16","14","23","32","21","13","16","0","0","0","4"
"10810  :  โรงพยาบาลหนองแซง","44","46","10","4","3","4","5","4","3","1","5","3","4","0"
"10811  :  โรงพยาบาลบ้านหมอ","189","97","3","10","5","14","10","3","9","5","11","8","13","6"
"10812  :  โรงพยาบาลดอนพุด","52","34","4","4","1","3","0","4","3","3","3","0","3","6"
"10813  :  โรงพยาบาลหนองโดน","66","20","7","4","2","0","1","2","0","0","1","0","0","3"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","147","80","2","6","2","8","12","4","9","8","9","9","4","7"
"10815  :  โรงพยาบาลมวกเหล็ก","485","289","25","24","26","42","35","41","11","19","20","11","23","12"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","279","157","14","12","12","11","10","18","10","13","15","19","13","10"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","826","272","5","5","2","40","48","36","30","28","31","43","4","0"
"10818  :  โรงพยาบาลหนองใหญ่","728","478","42","39","39","40","38","48","24","48","56","24","43","37"
"10819  :  โรงพยาบาลบางละมุง","4,977","988","97","89","95","102","90","97","63","46","108","45","81","75"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","533","303","30","27","19","21","32","28","18","23","30","30","21","24"
"10821  :  โรงพยาบาลพานทอง","1,003","852","60","61","85","129","59","114","36","38","91","44","94","41"
"10822  :  โรงพยาบาลพนัสนิคม","2,793","353","33","43","50","57","50","50","8","4","21","7","18","12"
"10823  :  โรงพยาบาลแหลมฉบัง","1,964","464","26","32","102","46","47","54","0","0","72","17","47","21"
"10824  :  โรงพยาบาลเกาะสีชัง","43","39","11","5","3","1","7","2","3","0","6","1","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","599","176","32","12","10","11","12","18","12","2","22","5","29","11"
"10826  :  โรงพยาบาลบ่อทอง","914","497","41","37","53","58","44","49","0","34","60","23","62","36"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","643","70","12","18","6","11","17","5","0","0","0","0","1","0"
"28005  :  โรงพยาบาลเมืองพัทยา","738","82","36","29","5","0","10","2","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","321","153","18","11","7","9","18","17","11","15","16","8","17","6"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,564","898","78","82","60","95","73","72","81","74","75","71","72","65"
"10828  :  โรงพยาบาลบ้านฉาง","707","351","43","27","21","52","34","29","20","31","38","16","24","16"
"10829  :  โรงพยาบาลแกลง","1,099","415","34","43","29","62","47","32","20","32","37","10","38","31"
"10830  :  โรงพยาบาลวังจันทร์","474","153","16","9","4","13","14","8","1","15","35","6","12","20"
"10831  :  โรงพยาบาลบ้านค่าย","784","340","32","37","15","44","15","36","19","24","22","41","26","29"
"10832  :  โรงพยาบาลปลวกแดง","1,337","488","37","43","39","63","50","52","24","30","49","20","40","41"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","276","161","5","15","16","13","10","16","17","10","11","17","17","14"
"23962  :  โรงพยาบาลนิคมพัฒนา","559","496","46","27","29","63","126","35","28","47","25","13","0","57"
"10664  :  โรงพยาบาลพระปกเกล้า","3,055","134","8","9","15","22","35","34","0","0","2","2","3","4"
"10834  :  โรงพยาบาลขลุง","409","102","27","22","20","5","5","5","1","0","0","0","1","16"
"10835  :  โรงพยาบาลท่าใหม่","241","40","4","3","1","2","4","1","0","0","12","2","3","8"
"10836  :  โรงพยาบาลเขาสุกิม","195","49","3","5","2","6","2","5","1","3","5","1","5","11"
"10837  :  โรงพยาบาลสองพี่น้อง","177","103","11","8","8","14","9","8","12","12","3","6","7","5"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","265","23","8","7","2","2","1","1","0","1","0","0","0","1"
"10839  :  โรงพยาบาลมะขาม","513","209","21","28","3","10","20","8","0","61","43","14","0","1"
"10840  :  โรงพยาบาลแหลมสิงห์","186","92","6","10","10","12","9","10","6","5","4","5","9","6"
"10841  :  โรงพยาบาลสอยดาว","591","338","38","32","34","39","40","42","21","16","30","7","23","16"
"10842  :  โรงพยาบาลแก่งหางแมว","510","59","1","6","10","11","5","5","0","2","1","7","5","6"
"10843  :  โรงพยาบาลนายายอาม","284","276","48","24","12","15","28","39","18","19","16","6","18","33"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","357","146","29","16","16","5","26","24","0","0","19","0","11","0"
"10696  :  โรงพยาบาลตราด","1,687","163","18","14","15","26","12","18","1","0","8","14","19","18"
"10845  :  โรงพยาบาลคลองใหญ่","257","36","4","6","3","1","1","2","3","4","6","0","3","3"
"10846  :  โรงพยาบาลเขาสมิง","278","168","13","10","7","25","3","40","12","10","8","12","11","17"
"10847  :  โรงพยาบาลบ่อไร่","217","99","7","6","12","8","9","12","0","9","9","0","12","15"
