"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","1,477","1,244","141","229","33","100","112","104","80","81","108","68","100","88"
"10691  :  โรงพยาบาลบ้านหมี่","916","209","5","0","0","0","0","0","0","0","40","40","80","44"
"10789  :  โรงพยาบาลพัฒนานิคม","839","578","49","58","58","58","52","61","25","58","0","25","98","36"
"10790  :  โรงพยาบาลโคกสำโรง","660","133","13","22","2","1","1","27","0","16","38","3","10","0"
"10791  :  โรงพยาบาลชัยบาดาล","1,008","167","0","0","0","0","0","43","22","8","18","15","27","34"
"10792  :  โรงพยาบาลท่าวุ้ง","375","123","9","3","6","14","12","11","19","10","15","0","13","11"
"10793  :  โรงพยาบาลท่าหลวง","414","271","17","27","31","25","20","23","21","25","30","17","22","13"
"10794  :  โรงพยาบาลสระโบสถ์","152","85","11","7","5","9","10","8","6","7","7","7","4","4"
"10795  :  โรงพยาบาลโคกเจริญ","318","162","20","24","14","38","18","4","13","11","10","3","6","1"
"10796  :  โรงพยาบาลลำสนธิ","191","94","9","9","6","7","5","8","3","8","7","6","12","14"
"10797  :  โรงพยาบาลหนองม่วง","111","24","4","7","0","4","1","1","1","4","1","0","0","1"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,228","393","15","11","36","32","28","54","19","51","29","38","43","37"
"10693  :  โรงพยาบาลอินทร์บุรี","789","165","1","7","16","6","18","9","25","5","16","13","37","12"
"10798  :  โรงพยาบาลบางระจัน","168","55","2","4","9","7","3","4","3","5","6","6","6","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","139","51","0","0","0","0","13","8","12","6","4","0","5","3"
"10800  :  โรงพยาบาลพรหมบุรี","90","55","1","5","2","3","6","4","2","6","5","2","8","11"
"10801  :  โรงพยาบาลท่าช้าง","91","71","8","10","4","3","2","5","5","7","3","9","9","6"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","609","131","0","0","0","0","0","0","0","0","16","18","50","47"
"10802  :  โรงพยาบาลมโนรมย์","184","123","7","10","8","12","9","10","10","9","8","11","13","16"
"10803  :  โรงพยาบาลวัดสิงห์","143","88","1","10","10","6","8","0","13","11","5","8","10","6"
"10804  :  โรงพยาบาลสรรพยา","134","80","2","8","2","4","5","9","10","6","12","6","6","10"
"10805  :  โรงพยาบาลสรรคบุรี","268","138","5","21","12","15","14","20","9","1","6","8","17","10"
"10806  :  โรงพยาบาลหันคา","90","312","25","32","26","34","26","26","22","24","28","19","26","24"
"27974  :  โรงพยาบาลหนองมะโมง","140","5","1","0","0","0","1","0","0","0","1","0","1","1"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","0","597","64","73","34","61","59","62","37","49","49","35","44","30"
"10807  :  โรงพยาบาลแก่งคอย","0","409","49","0","38","73","93","37","2","41","31","1","44","0"
"10808  :  โรงพยาบาลหนองแค","0","316","24","31","26","28","37","37","25","40","23","22","2","21"
"10809  :  โรงพยาบาลวิหารแดง","0","94","0","1","0","0","2","2","0","1","2","29","34","23"
"10810  :  โรงพยาบาลหนองแซง","0","60","6","4","9","4","9","7","2","4","0","0","10","5"
"10811  :  โรงพยาบาลบ้านหมอ","0","148","28","13","3","6","20","14","7","3","13","15","16","10"
"10812  :  โรงพยาบาลดอนพุด","0","44","3","7","1","4","3","3","4","4","4","2","4","5"
"10813  :  โรงพยาบาลหนองโดน","0","67","11","1","1","3","2","1","5","12","8","4","11","8"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","0","95","11","3","3","6","4","11","9","4","16","10","10","8"
"10815  :  โรงพยาบาลมวกเหล็ก","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","1","0","0","0","0","0","0","0","0","0","0","1","0"
"10817  :  โรงพยาบาลบ้านบึง","0","176","18","10","15","26","15","16","12","24","12","2","17","9"
"10818  :  โรงพยาบาลหนองใหญ่","0","409","13","26","26","37","26","32","35","40","30","40","51","53"
"10819  :  โรงพยาบาลบางละมุง","0","1,116","17","4","22","125","135","80","77","138","133","100","149","136"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","0","279","22","21","26","21","33","22","23","26","35","6","22","22"
"10821  :  โรงพยาบาลพานทอง","0","876","93","95","62","74","72","72","46","55","77","69","89","72"
"10822  :  โรงพยาบาลพนัสนิคม","0","571","89","20","29","46","32","73","63","6","12","46","86","69"
"10823  :  โรงพยาบาลแหลมฉบัง","0","636","12","0","2","1","63","87","47","96","77","59","106","86"
"10824  :  โรงพยาบาลเกาะสีชัง","0","63","3","5","5","5","3","2","5","7","10","4","7","7"
"10825  :  โรงพยาบาลสัตหีบกม10","0","49","11","12","4","0","3","13","0","0","5","1","0","0"
"10826  :  โรงพยาบาลบ่อทอง","0","520","52","50","33","31","40","56","31","41","42","56","45","43"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","137","0","6","13","14","0","23","5","19","0","20","22","15"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","0","256","34","22","21","22","16","28","17","15","19","19","24","19"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,248","1,125","90","73","43","82","107","135","82","110","92","73","126","112"
"10828  :  โรงพยาบาลบ้านฉาง","791","106","26","15","14","13","0","35","1","0","0","1","0","1"
"10829  :  โรงพยาบาลแกลง","1,129","458","29","36","41","12","30","62","37","52","47","18","48","46"
"10830  :  โรงพยาบาลวังจันทร์","671","308","29","23","27","22","24","24","21","29","12","44","24","29"
"10831  :  โรงพยาบาลบ้านค่าย","988","538","45","30","45","25","68","36","36","50","59","42","55","47"
"10832  :  โรงพยาบาลปลวกแดง","1,577","783","57","65","64","61","78","37","35","110","60","53","90","73"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","169","133","0","0","2","1","0","0","0","43","20","35","16","16"
"23962  :  โรงพยาบาลนิคมพัฒนา","333","38","8","6","1","0","8","0","0","0","0","5","0","10"
"10664  :  โรงพยาบาลพระปกเกล้า","708","98","5","0","3","0","0","0","4","44","26","10","4","2"
"10834  :  โรงพยาบาลขลุง","427","323","35","25","27","20","30","24","27","33","18","22","34","28"
"10835  :  โรงพยาบาลท่าใหม่","222","119","5","6","16","3","11","12","10","9","12","8","14","13"
"10836  :  โรงพยาบาลเขาสุกิม","185","58","5","6","3","3","3","5","4","4","5","2","7","11"
"10837  :  โรงพยาบาลสองพี่น้อง","300","88","1","9","14","0","0","0","10","6","28","9","0","11"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","196","97","4","3","9","15","5","2","6","11","3","10","13","16"
"10839  :  โรงพยาบาลมะขาม","494","352","30","31","31","31","26","39","20","44","31","9","42","18"
"10840  :  โรงพยาบาลแหลมสิงห์","250","134","6","14","11","13","12","17","8","15","9","11","11","7"
"10841  :  โรงพยาบาลสอยดาว","704","167","9","4","6","3","3","5","14","30","36","15","29","13"
"10842  :  โรงพยาบาลแก่งหางแมว","636","341","33","32","36","18","26","35","22","53","31","23","7","25"
"10843  :  โรงพยาบาลนายายอาม","290","207","6","14","32","20","23","15","20","25","5","13","22","12"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","420","158","13","13","25","0","25","15","8","0","20","13","11","15"
"10696  :  โรงพยาบาลตราด","1,319","392","9","31","15","28","31","58","53","68","77","22","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","99","4","0","0","0","0","0","0","0","0","1","0","3","0"
"10846  :  โรงพยาบาลเขาสมิง","109","136","4","7","11","5","11","20","10","11","17","5","21","14"
"10847  :  โรงพยาบาลบ่อไร่","140","130","6","15","7","3","13","6","16","7","2","15","28","12"
