"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","805","435","36","37","32","35","35","25","27","39","46","25","37","61"
"10789  :  โรงพยาบาลพัฒนานิคม","667","186","16","25","11","37","7","27","12","9","3","9","30","0"
"10790  :  โรงพยาบาลโคกสำโรง","533","242","22","34","16","24","18","0","24","29","25","14","16","20"
"10791  :  โรงพยาบาลชัยบาดาล","1,044","462","36","47","24","47","20","27","41","52","38","49","34","47"
"10792  :  โรงพยาบาลท่าวุ้ง","139","77","0","8","8","3","6","20","7","4","3","10","0","8"
"10793  :  โรงพยาบาลท่าหลวง","305","197","14","12","15","23","14","16","20","15","21","18","12","17"
"10794  :  โรงพยาบาลสระโบสถ์","118","5","0","1","1","0","1","0","0","1","1","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","260","77","14","10","8","8","7","0","2","16","0","4","4","4"
"10796  :  โรงพยาบาลลำสนธิ","159","36","7","0","2","4","1","3","0","5","1","7","2","4"
"10797  :  โรงพยาบาลหนองม่วง","189","98","13","8","5","8","8","1","4","4","5","11","15","16"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,417","201","13","11","15","24","12","8","18","18","22","27","13","20"
"10693  :  โรงพยาบาลอินทร์บุรี","524","156","17","24","12","17","11","14","16","8","12","12","6","7"
"10798  :  โรงพยาบาลบางระจัน","109","27","4","5","2","4","2","2","1","2","1","3","1","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","106","64","9","1","6","6","6","7","5","6","5","4","6","3"
"10800  :  โรงพยาบาลพรหมบุรี","78","9","2","1","3","1","1","1","0","0","0","0","0","0"
"10801  :  โรงพยาบาลท่าช้าง","69","56","2","6","5","4","5","5","10","8","0","5","1","5"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","854","143","17","13","7","16","17","9","5","2","2","3","2","50"
"10802  :  โรงพยาบาลมโนรมย์","167","99","17","11","2","6","2","5","14","6","11","7","8","10"
"10803  :  โรงพยาบาลวัดสิงห์","143","83","4","6","7","11","13","9","6","6","7","3","2","9"
"10804  :  โรงพยาบาลสรรพยา","106","62","5","4","4","3","5","4","6","3","7","5","7","9"
"10805  :  โรงพยาบาลสรรคบุรี","327","169","10","10","16","20","19","17","7","12","16","18","10","14"
"10806  :  โรงพยาบาลหันคา","54","207","21","26","11","16","4","31","15","23","12","17","18","13"
"27974  :  โรงพยาบาลหนองมะโมง","127","99","8","16","4","7","5","5","3","14","4","5","2","26"
"27975  :  โรงพยาบาลเนินขาม","0","3","1","0","0","0","1","0","0","1","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","1,939","280","10","14","15","11","10","21","17","9","10","46","60","57"
"10695  :  โรงพยาบาลพระพุทธบาท","583","179","25","29","23","0","31","7","12","11","19","12","0","10"
"10807  :  โรงพยาบาลแก่งคอย","890","397","43","53","24","46","58","63","32","3","0","0","12","63"
"10808  :  โรงพยาบาลหนองแค","424","163","15","17","19","13","8","20","9","24","1","3","0","34"
"10809  :  โรงพยาบาลวิหารแดง","384","255","17","24","9","27","20","27","22","28","12","23","21","25"
"10810  :  โรงพยาบาลหนองแซง","47","53","10","5","3","1","3","5","7","5","4","0","5","5"
"10811  :  โรงพยาบาลบ้านหมอ","201","116","10","14","10","7","8","14","9","10","5","4","16","9"
"10812  :  โรงพยาบาลดอนพุด","58","37","1","8","7","2","2","1","8","2","4","1","1","0"
"10813  :  โรงพยาบาลหนองโดน","43","6","0","1","1","1","0","0","0","0","0","0","0","3"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","147","83","6","3","8","6","8","13","2","11","7","5","8","6"
"10815  :  โรงพยาบาลมวกเหล็ก","563","345","27","30","23","42","22","20","32","28","27","20","46","28"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","339","184","15","16","14","16","24","15","14","13","15","10","16","16"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","383","109","7","9","8","7","18","10","11","6","4","3","18","8"
"10818  :  โรงพยาบาลหนองใหญ่","702","472","46","38","23","20","39","35","47","30","43","52","44","55"
"10819  :  โรงพยาบาลบางละมุง","5,214","1,221","117","100","112","132","110","101","84","78","91","85","86","125"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","503","299","26","29","24","25","31","22","19","30","22","29","22","20"
"10821  :  โรงพยาบาลพานทอง","1,188","770","73","98","62","108","81","68","63","31","54","103","0","29"
"10822  :  โรงพยาบาลพนัสนิคม","2,718","314","58","34","23","63","44","1","2","3","2","2","32","50"
"10823  :  โรงพยาบาลแหลมฉบัง","2,078","561","56","47","44","63","46","50","36","32","39","55","58","35"
"10824  :  โรงพยาบาลเกาะสีชัง","62","13","12","0","0","0","0","0","0","0","0","1","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","992","398","120","44","32","32","24","24","40","20","10","18","16","18"
"10826  :  โรงพยาบาลบ่อทอง","952","585","48","41","32","67","38","37","58","51","56","48","47","62"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","570","108","13","17","1","2","3","16","0","17","2","0","16","21"
"28005  :  โรงพยาบาลเมืองพัทยา","950","63","0","0","0","1","0","0","0","0","0","7","29","26"
"28006  :  โรงพยาบาลเกาะจันทร์","306","129","10","16","9","7","15","16","7","5","10","17","8","9"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,445","903","51","95","61","94","80","79","60","60","78","60","96","89"
"10828  :  โรงพยาบาลบ้านฉาง","742","368","21","41","12","42","57","2","0","30","45","49","39","30"
"10829  :  โรงพยาบาลแกลง","1,102","474","38","40","35","40","46","35","45","50","43","34","36","32"
"10830  :  โรงพยาบาลวังจันทร์","445","75","7","7","12","0","3","6","3","11","2","5","7","12"
"10831  :  โรงพยาบาลบ้านค่าย","782","453","63","32","51","51","9","46","25","29","44","24","31","48"
"10832  :  โรงพยาบาลปลวกแดง","1,352","663","50","46","51","65","56","67","59","51","63","43","60","52"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","281","119","5","13","6","15","9","6","7","14","11","8","12","13"
"23962  :  โรงพยาบาลนิคมพัฒนา","17","146","50","0","0","0","0","0","0","0","28","0","48","20"
"10664  :  โรงพยาบาลพระปกเกล้า","3,128","165","39","22","7","23","18","8","5","4","6","12","7","14"
"10834  :  โรงพยาบาลขลุง","369","282","21","27","22","25","20","10","38","23","25","28","20","23"
"10835  :  โรงพยาบาลท่าใหม่","221","36","4","3","4","3","3","4","0","3","5","3","2","2"
"10836  :  โรงพยาบาลเขาสุกิม","176","222","17","14","17","13","8","15","20","11","18","26","23","40"
"10837  :  โรงพยาบาลสองพี่น้อง","196","126","10","5","14","14","8","15","6","9","11","16","6","12"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","207","54","0","0","0","0","0","23","4","6","4","7","9","1"
"10839  :  โรงพยาบาลมะขาม","481","234","26","28","0","23","0","25","37","17","21","8","22","27"
"10840  :  โรงพยาบาลแหลมสิงห์","195","104","19","7","7","11","6","9","14","8","10","7","3","3"
"10841  :  โรงพยาบาลสอยดาว","637","354","29","30","36","11","13","44","39","32","45","39","4","32"
"10842  :  โรงพยาบาลแก่งหางแมว","433","37","4","5","5","4","2","2","3","5","1","1","2","3"
"10843  :  โรงพยาบาลนายายอาม","270","168","16","15","16","22","16","33","26","11","3","1","4","5"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","345","145","17","12","10","6","5","7","14","8","13","18","7","28"
"10696  :  โรงพยาบาลตราด","1,786","180","5","26","4","19","20","32","9","12","19","11","11","12"
"10845  :  โรงพยาบาลคลองใหญ่","258","29","4","1","3","5","1","0","0","9","1","0","5","0"
"10846  :  โรงพยาบาลเขาสมิง","201","183","26","18","8","17","6","11","10","11","22","22","15","17"
"10847  :  โรงพยาบาลบ่อไร่","190","101","14","12","5","10","7","4","9","7","9","8","9","7"
