"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","530","212","28","56","0","33","30","26","27","12","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","404","200","16","21","24","15","27","36","24","34","3","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","270","15","0","0","0","0","0","6","0","9","0","0","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","699","156","0","39","34","18","12","18","4","28","3","0","0","0"
"10792  :  โรงพยาบาลท่าวุ้ง","104","10","0","0","0","3","7","0","0","0","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","137","79","11","15","6","12","6","8","13","8","0","0","0","0"
"10794  :  โรงพยาบาลสระโบสถ์","51","13","0","2","1","3","1","3","1","2","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","134","61","3","4","3","9","7","11","13","11","0","0","0","0"
"10796  :  โรงพยาบาลลำสนธิ","96","14","0","1","0","2","5","3","1","2","0","0","0","0"
"10797  :  โรงพยาบาลหนองม่วง","143","92","12","11","14","8","6","14","12","15","0","0","0","0"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,216","14","0","10","4","0","0","0","0","0","0","0","0","0"
"10693  :  โรงพยาบาลอินทร์บุรี","384","119","3","14","15","18","18","13","27","11","0","0","0","0"
"10798  :  โรงพยาบาลบางระจัน","41","9","0","0","0","4","5","0","0","0","0","0","0","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","49","30","3","1","4","3","8","5","1","5","0","0","0","0"
"10800  :  โรงพยาบาลพรหมบุรี","29","11","2","2","1","2","1","1","2","0","0","0","0","0"
"10801  :  โรงพยาบาลท่าช้าง","37","24","3","3","4","0","3","2","1","8","0","0","0","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","169","66","0","0","6","16","18","12","8","6","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","97","46","5","9","3","12","6","6","2","3","0","0","0","0"
"10803  :  โรงพยาบาลวัดสิงห์","74","54","7","12","3","11","6","5","7","3","0","0","0","0"
"10804  :  โรงพยาบาลสรรพยา","55","28","0","4","5","4","2","3","7","3","0","0","0","0"
"10805  :  โรงพยาบาลสรรคบุรี","147","100","8","11","5","22","12","10","18","14","0","0","0","0"
"10806  :  โรงพยาบาลหันคา","169","113","13","20","15","13","13","15","12","12","0","0","0","0"
"27974  :  โรงพยาบาลหนองมะโมง","63","32","4","1","4","4","14","0","0","5","0","0","0","0"
"27975  :  โรงพยาบาลเนินขาม","0","6","0","0","0","2","2","0","1","1","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","807","16","5","5","0","0","2","1","3","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","559","38","0","7","0","0","0","20","11","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","405","82","0","0","1","0","23","19","39","0","0","0","0","0"
"10808  :  โรงพยาบาลหนองแค","230","95","0","23","12","8","22","14","11","5","0","0","0","0"
"10809  :  โรงพยาบาลวิหารแดง","156","56","8","20","15","8","2","2","1","0","0","0","0","0"
"10810  :  โรงพยาบาลหนองแซง","45","32","0","2","5","5","8","4","4","3","1","0","0","0"
"10811  :  โรงพยาบาลบ้านหมอ","109","43","4","5","5","8","13","7","1","0","0","0","0","0"
"10812  :  โรงพยาบาลดอนพุด","27","17","2","2","4","0","6","3","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","25","6","1","0","3","1","0","1","0","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","116","36","5","8","6","1","7","0","5","4","0","0","0","0"
"10815  :  โรงพยาบาลมวกเหล็ก","314","174","32","30","20","29","18","11","19","15","0","0","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","187","86","6","12","9","8","20","15","11","5","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","451","18","4","6","1","1","4","1","1","0","0","0","0","0"
"10818  :  โรงพยาบาลหนองใหญ่","459","253","33","38","21","39","31","33","30","28","0","0","0","0"
"10819  :  โรงพยาบาลบางละมุง","2,396","460","54","59","56","56","90","79","66","0","0","0","0","0"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","248","65","4","19","11","11","9","11","0","0","0","0","0","0"
"10821  :  โรงพยาบาลพานทอง","672","382","16","17","7","25","88","89","74","66","0","0","0","0"
"10822  :  โรงพยาบาลพนัสนิคม","1,557","118","1","1","0","0","42","3","0","71","0","0","0","0"
"10823  :  โรงพยาบาลแหลมฉบัง","1,114","145","18","25","25","25","24","2","26","0","0","0","0","0"
"10824  :  โรงพยาบาลเกาะสีชัง","27","14","2","4","3","3","1","1","0","0","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","397","188","21","24","28","24","26","35","18","12","0","0","0","0"
"10826  :  โรงพยาบาลบ่อทอง","493","279","30","37","35","42","43","30","43","19","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","201","69","6","11","8","8","3","13","12","8","0","0","0","0"
"10663  :  โรงพยาบาลระยอง","1,635","178","19","31","22","33","24","35","14","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,184","275","7","10","21","62","52","68","49","6","0","0","0","0"
"10828  :  โรงพยาบาลบ้านฉาง","273","81","15","5","12","12","20","12","5","0","0","0","0","0"
"10829  :  โรงพยาบาลแกลง","867","781","11","319","84","64","69","89","61","84","0","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","256","12","0","0","0","1","4","4","3","0","0","0","0","0"
"10831  :  โรงพยาบาลบ้านค่าย","387","125","13","4","16","25","22","19","18","8","0","0","0","0"
"10832  :  โรงพยาบาลปลวกแดง","414","87","0","0","3","14","30","16","24","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","152","97","6","6","25","7","14","20","10","9","0","0","0","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","244","42","0","0","0","0","18","16","8","0","0","0","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","1,927","149","8","8","21","13","21","39","24","15","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","205","157","13","22","5","30","15","25","30","17","0","0","0","0"
"10835  :  โรงพยาบาลท่าใหม่","162","43","5","5","2","8","4","11","8","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","90","29","4","3","3","4","1","7","7","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","81","46","7","9","3","9","6","0","2","10","0","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","128","28","1","2","2","4","5","9","4","1","0","0","0","0"
"10839  :  โรงพยาบาลมะขาม","305","146","0","32","31","39","10","6","28","0","0","0","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","100","32","6","2","3","6","4","5","6","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","371","212","0","0","64","71","34","21","22","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","279","84","11","14","21","17","9","5","5","2","0","0","0","0"
"10843  :  โรงพยาบาลนายายอาม","178","133","19","18","11","16","17","21","31","0","0","0","0","0"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","200","12","11","0","0","1","0","0","0","0","0","0","0","0"
"10696  :  โรงพยาบาลตราด","735","32","0","0","0","7","7","4","14","0","0","0","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","176","2","2","0","0","0","0","0","0","0","0","0","0","0"
"10846  :  โรงพยาบาลเขาสมิง","89","78","7","6","13","14","10","11","9","8","0","0","0","0"
"10847  :  โรงพยาบาลบ่อไร่","149","103","16","8","7","12","5","19","14","22","0","0","0","0"
