"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","595","265","39","38","13","35","42","36","15","11","25","0","11","0"
"10789  :  โรงพยาบาลพัฒนานิคม","555","300","35","13","24","29","28","34","30","21","32","5","20","29"
"10790  :  โรงพยาบาลโคกสำโรง","436","52","27","14","0","0","11","0","0","0","0","0","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","1,005","193","34","34","38","23","30","21","11","1","0","1","0","0"
"10792  :  โรงพยาบาลท่าวุ้ง","142","11","0","0","1","0","0","6","4","0","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","230","126","8","9","20","13","19","9","4","16","16","2","5","5"
"10794  :  โรงพยาบาลสระโบสถ์","84","30","0","0","2","1","5","6","3","3","4","1","0","5"
"10795  :  โรงพยาบาลโคกเจริญ","174","88","5","7","7","10","12","10","12","8","5","3","1","8"
"10796  :  โรงพยาบาลลำสนธิ","137","29","8","1","5","0","1","12","0","1","0","1","0","0"
"10797  :  โรงพยาบาลหนองม่วง","169","105","5","9","15","13","8","16","9","12","8","6","3","1"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,337","7","1","0","2","0","0","0","4","0","0","0","0","0"
"10693  :  โรงพยาบาลอินทร์บุรี","567","200","18","15","24","16","22","20","14","12","15","17","10","17"
"10798  :  โรงพยาบาลบางระจัน","76","17","2","1","2","1","0","5","3","1","1","0","0","1"
"10799  :  โรงพยาบาลค่ายบางระจัน","85","50","4","3","10","6","5","7","2","3","3","1","3","3"
"10800  :  โรงพยาบาลพรหมบุรี","33","14","1","1","2","1","1","0","2","1","2","1","0","2"
"10801  :  โรงพยาบาลท่าช้าง","46","28","2","0","6","3","2","4","3","1","4","1","1","1"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","782","123","2","3","6","10","15","21","9","12","43","1","0","1"
"10802  :  โรงพยาบาลมโนรมย์","149","80","6","7","6","6","3","7","10","8","7","0","12","8"
"10803  :  โรงพยาบาลวัดสิงห์","105","63","1","8","7","6","8","3","7","9","5","3","1","5"
"10804  :  โรงพยาบาลสรรพยา","102","62","5","5","8","2","3","6","7","3","12","4","3","4"
"10805  :  โรงพยาบาลสรรคบุรี","241","163","13","9","10","27","19","22","3","12","14","9","15","10"
"10806  :  โรงพยาบาลหันคา","272","194","20","17","9","19","15","19","18","16","20","16","16","9"
"27974  :  โรงพยาบาลหนองมะโมง","94","29","2","8","7","3","2","0","1","0","0","3","3","0"
"27975  :  โรงพยาบาลเนินขาม","0","3","0","0","0","0","0","0","1","1","1","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","1,562","331","41","70","35","21","38","59","37","14","0","4","9","3"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","706","227","60","17","38","55","25","32","0","0","0","0","0","0"
"10808  :  โรงพยาบาลหนองแค","382","182","18","23","14","20","27","26","15","24","10","5","0","0"
"10809  :  โรงพยาบาลวิหารแดง","286","19","0","2","2","8","0","3","2","1","1","0","0","0"
"10810  :  โรงพยาบาลหนองแซง","59","49","4","4","3","7","4","1","2","5","5","4","3","7"
"10811  :  โรงพยาบาลบ้านหมอ","186","87","7","11","8","9","4","21","6","8","2","0","8","3"
"10812  :  โรงพยาบาลดอนพุด","43","21","1","3","3","2","4","0","0","4","2","2","0","0"
"10813  :  โรงพยาบาลหนองโดน","50","17","2","0","7","3","3","1","1","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","136","47","3","6","5","2","2","5","2","2","2","0","5","13"
"10815  :  โรงพยาบาลมวกเหล็ก","414","145","15","36","18","20","8","8","12","20","3","5","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","232","120","14","5","9","12","17","11","11","5","7","12","0","17"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","717","140","1","16","20","9","17","30","15","13","12","7","0","0"
"10818  :  โรงพยาบาลหนองใหญ่","714","503","51","42","35","46","49","58","38","33","41","34","49","27"
"10819  :  โรงพยาบาลบางละมุง","4,015","836","90","110","66","40","81","93","45","79","75","24","83","50"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","427","177","18","16","15","26","27","22","17","12","18","1","5","0"
"10821  :  โรงพยาบาลพานทอง","958","558","14","84","126","75","61","13","18","45","25","39","29","29"
"10822  :  โรงพยาบาลพนัสนิคม","2,693","23","0","9","2","0","4","3","2","0","2","1","0","0"
"10823  :  โรงพยาบาลแหลมฉบัง","1,763","202","26","56","20","0","22","30","13","6","24","3","2","0"
"10824  :  โรงพยาบาลเกาะสีชัง","51","17","0","5","1","2","6","2","1","0","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","483","201","19","25","5","21","11","22","17","31","17","15","14","4"
"10826  :  โรงพยาบาลบ่อทอง","784","483","20","57","31","43","41","67","21","49","43","23","50","38"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","816","5","0","0","0","0","0","1","4","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","517","123","0","76","17","0","0","16","14","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","298","136","6","20","13","13","16","24","11","5","17","8","1","2"
"10663  :  โรงพยาบาลระยอง","2,736","184","0","0","0","0","0","13","19","33","41","25","22","31"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,037","675","73","61","99","51","88","70","26","46","65","51","31","14"
"10828  :  โรงพยาบาลบ้านฉาง","533","125","25","20","18","21","0","36","0","1","1","0","2","1"
"10829  :  โรงพยาบาลแกลง","1,341","243","25","28","54","14","39","45","6","6","21","1","4","0"
"10830  :  โรงพยาบาลวังจันทร์","457","55","12","7","13","1","6","2","5","8","1","0","0","0"
"10831  :  โรงพยาบาลบ้านค่าย","760","355","33","29","31","29","38","42","34","24","29","20","27","19"
"10832  :  โรงพยาบาลปลวกแดง","771","189","28","45","34","0","35","45","2","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","245","152","11","6","10","11","15","22","19","11","8","10","13","16"
"23962  :  โรงพยาบาลนิคมพัฒนา","560","365","38","44","38","31","27","46","36","16","40","18","22","9"
"10664  :  โรงพยาบาลพระปกเกล้า","3,035","151","2","16","41","0","8","75","6","1","0","0","1","1"
"10834  :  โรงพยาบาลขลุง","281","287","15","25","25","13","21","35","20","11","41","32","23","26"
"10835  :  โรงพยาบาลท่าใหม่","266","49","1","3","8","0","4","13","3","0","10","1","0","6"
"10836  :  โรงพยาบาลเขาสุกิม","130","66","1","5","6","7","5","5","4","6","8","6","7","6"
"10837  :  โรงพยาบาลสองพี่น้อง","135","105","6","8","7","1","22","11","5","8","8","6","11","12"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","258","41","3","5","2","0","4","6","1","0","9","4","5","2"
"10839  :  โรงพยาบาลมะขาม","456","156","16","8","14","0","30","37","0","0","42","9","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","172","69","7","12","8","4","4","4","3","4","8","4","6","5"
"10841  :  โรงพยาบาลสอยดาว","553","156","9","32","39","0","31","43","2","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","453","60","4","6","8","0","0","10","13","11","4","1","3","0"
"10843  :  โรงพยาบาลนายายอาม","252","218","19","19","17","8","21","30","21","18","18","8","20","19"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","306","9","0","8","1","0","0","0","0","0","0","0","0","0"
"10696  :  โรงพยาบาลตราด","1,344","76","20","1","14","7","17","5","12","0","0","0","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","251","7","2","0","0","2","0","0","0","1","2","0","0","0"
"10846  :  โรงพยาบาลเขาสมิง","128","148","7","14","14","12","11","27","10","8","16","5","9","15"
"10847  :  โรงพยาบาลบ่อไร่","227","160","7","9","15","4","15","13","11","25","19","7","17","18"
