"โรงพยาบาล","หญิงฝากครรภ์(คน)","ตรวจสุขภาพช่องปาก(คน)","จำนวนหญิงตั้งครรภ์ได้รับบริการตรวจสุขภาพช่องปาก รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","830","550","47","43","39","60","45","47","62","41","40","32","44","50"
"10789  :  โรงพยาบาลพัฒนานิคม","754","183","39","24","26","12","1","22","31","16","0","10","0","2"
"10790  :  โรงพยาบาลโคกสำโรง","584","249","7","5","1","35","26","29","27","17","27","20","26","29"
"10791  :  โรงพยาบาลชัยบาดาล","1,100","563","47","52","32","50","37","50","32","52","53","57","56","45"
"10792  :  โรงพยาบาลท่าวุ้ง","130","77","4","4","7","11","8","8","9","8","0","1","8","9"
"10793  :  โรงพยาบาลท่าหลวง","358","238","19","16","13","25","28","14","20","22","25","19","20","17"
"10794  :  โรงพยาบาลสระโบสถ์","128","19","1","3","1","1","3","5","4","1","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","172","91","8","10","5","11","6","9","6","10","11","7","4","4"
"10796  :  โรงพยาบาลลำสนธิ","172","45","2","6","2","2","4","1","3","8","1","2","8","6"
"10797  :  โรงพยาบาลหนองม่วง","36","49","3","4","4","10","7","3","0","0","0","6","1","11"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,555","327","15","24","0","30","28","40","32","26","38","34","31","29"
"10693  :  โรงพยาบาลอินทร์บุรี","581","205","23","13","19","17","20","26","10","15","19","19","14","10"
"10798  :  โรงพยาบาลบางระจัน","142","32","8","4","0","0","3","3","0","1","2","1","5","5"
"10799  :  โรงพยาบาลค่ายบางระจัน","133","65","5","7","5","4","8","7","7","4","5","5","6","2"
"10800  :  โรงพยาบาลพรหมบุรี","107","29","0","2","3","3","3","3","3","2","6","0","2","2"
"10801  :  โรงพยาบาลท่าช้าง","73","43","6","7","2","4","2","3","4","5","3","2","2","3"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","217","327","40","41","11","17","24","39","17","26","29","21","37","25"
"10802  :  โรงพยาบาลมโนรมย์","177","99","8","5","5","12","12","10","10","4","7","6","10","10"
"10803  :  โรงพยาบาลวัดสิงห์","135","80","10","3","7","7","8","5","11","10","6","1","6","6"
"10804  :  โรงพยาบาลสรรพยา","125","41","3","8","6","3","3","3","1","4","6","3","1","0"
"10805  :  โรงพยาบาลสรรคบุรี","276","164","17","18","19","14","15","13","21","9","6","11","5","16"
"10806  :  โรงพยาบาลหันคา","55","210","19","14","13","17","20","23","8","29","21","9","22","15"
"27974  :  โรงพยาบาลหนองมะโมง","142","10","0","0","1","0","1","0","3","1","1","2","0","1"
"27975  :  โรงพยาบาลเนินขาม","0","6","0","0","0","0","0","1","0","1","0","2","0","2"
"10661  :  โรงพยาบาลสระบุรี","2,292","337","34","31","31","51","24","29","24","40","15","32","9","17"
"10695  :  โรงพยาบาลพระพุทธบาท","835","379","29","33","7","23","52","42","40","34","33","30","22","34"
"10807  :  โรงพยาบาลแก่งคอย","987","444","45","22","21","14","22","48","16","14","1","0","51","190"
"10808  :  โรงพยาบาลหนองแค","512","243","20","11","16","3","26","31","22","15","30","18","10","41"
"10809  :  โรงพยาบาลวิหารแดง","423","245","22","27","13","15","26","29","22","24","22","12","16","17"
"10810  :  โรงพยาบาลหนองแซง","65","45","7","1","3","5","6","7","2","8","6","0","0","0"
"10811  :  โรงพยาบาลบ้านหมอ","230","67","2","7","3","8","5","5","2","3","5","5","9","13"
"10812  :  โรงพยาบาลดอนพุด","69","49","6","2","9","5","1","3","4","5","3","3","5","3"
"10813  :  โรงพยาบาลหนองโดน","40","42","8","1","2","23","1","4","0","2","0","1","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","212","87","5","7","5","4","12","5","4","15","7","4","12","7"
"10815  :  โรงพยาบาลมวกเหล็ก","632","239","4","18","3","15","29","13","11","51","23","17","26","29"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","381","211","13","32","23","14","15","19","14","30","9","13","23","6"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","2,863","47","0","0","0","0","0","0","0","0","47","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","545","150","20","9","13","6","9","21","11","5","12","7","24","13"
"10818  :  โรงพยาบาลหนองใหญ่","746","574","52","56","31","66","62","40","43","50","41","44","51","38"
"10819  :  โรงพยาบาลบางละมุง","4,047","1,357","134","149","93","114","112","126","109","109","112","118","91","90"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","511","326","26","30","27","28","29","26","21","32","32","23","32","20"
"10821  :  โรงพยาบาลพานทอง","1,311","918","39","40","57","63","67","69","60","52","105","119","113","134"
"10822  :  โรงพยาบาลพนัสนิคม","2,381","609","58","30","37","66","65","53","75","64","0","54","53","54"
"10823  :  โรงพยาบาลแหลมฉบัง","2,312","766","61","71","39","43","65","63","103","69","70","74","66","42"
"10824  :  โรงพยาบาลเกาะสีชัง","66","62","5","5","0","2","8","10","8","18","0","0","0","6"
"10825  :  โรงพยาบาลสัตหีบกม10","924","381","96","27","22","33","26","40","25","23","10","33","30","16"
"10826  :  โรงพยาบาลบ่อทอง","993","581","51","52","39","54","39","38","66","52","52","39","50","49"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","7","1","0","0","0","1","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","4,108","76","0","0","0","0","0","0","0","0","0","0","76","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","499","59","5","1","0","5","0","6","3","13","15","5","3","3"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","343","155","9","30","8","12","7","9","7","16","16","15","17","9"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,427","912","79","86","74","92","51","86","61","76","91","65","99","52"
"10828  :  โรงพยาบาลบ้านฉาง","931","232","0","0","0","15","12","36","11","36","53","39","30","0"
"10829  :  โรงพยาบาลแกลง","1,106","477","40","59","20","48","40","36","28","44","60","47","26","29"
"10830  :  โรงพยาบาลวังจันทร์","534","161","21","12","13","12","19","16","6","22","10","6","13","11"
"10831  :  โรงพยาบาลบ้านค่าย","909","462","46","50","23","45","50","35","42","50","45","18","24","34"
"10832  :  โรงพยาบาลปลวกแดง","1,569","890","67","65","43","99","79","72","61","80","90","89","64","81"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","288","113","4","12","5","8","13","9","5","30","11","7","5","4"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","3,069","144","1","1","2","5","10","10","22","34","37","5","4","13"
"10834  :  โรงพยาบาลขลุง","403","315","28","20","26","34","24","26","27","36","24","26","22","22"
"10835  :  โรงพยาบาลท่าใหม่","199","75","2","4","3","10","8","12","8","12","3","3","1","9"
"10836  :  โรงพยาบาลเขาสุกิม","165","101","12","19","14","23","33","0","0","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","198","108","9","9","3","11","2","12","14","9","11","7","14","7"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","209","43","9","3","5","5","6","7","3","1","1","1","2","0"
"10839  :  โรงพยาบาลมะขาม","422","251","19","32","4","14","22","27","12","23","32","7","31","28"
"10840  :  โรงพยาบาลแหลมสิงห์","200","109","8","9","7","9","8","5","8","15","12","8","9","11"
"10841  :  โรงพยาบาลสอยดาว","796","382","33","26","22","8","45","40","38","37","51","27","28","27"
"10842  :  โรงพยาบาลแก่งหางแมว","286","116","31","28","31","7","3","1","4","1","5","2","0","3"
"10843  :  โรงพยาบาลนายายอาม","274","208","20","11","22","24","24","26","18","22","7","4","18","12"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","366","203","15","13","10","18","25","31","0","16","20","22","16","17"
"10696  :  โรงพยาบาลตราด","1,990","335","19","37","44","23","4","43","17","35","41","23","21","28"
"10845  :  โรงพยาบาลคลองใหญ่","293","21","6","0","0","4","0","2","0","3","2","2","2","0"
"10846  :  โรงพยาบาลเขาสมิง","239","221","11","27","27","16","8","12","17","21","16","26","28","12"
"10847  :  โรงพยาบาลบ่อไร่","171","117","7","12","10","11","9","10","6","9","8","11","2","22"
