"โรงพยาบาล","B","ได้รับการคัดกรอง"
"A","ร้อยละ","คัดกรองด้วยตนเอง","ร้อยละ","คัดกรองโดยเจ้าหน้าที่","ร้อยละ"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","10,906","1,112","10.20","624","5.72","1,112","10.20"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","717","26","3.63","21","2.93","26","3.63"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0.00","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","1,489","1,233","82.81","1,225","82.27","1,233","82.81"
"10762  :  โรงพยาบาลธัญบุรี","3,755","2,882","76.75","2,696","71.80","2,882","76.75"
"10763  :  โรงพยาบาลประชาธิปัตย์","3,480","2,959","85.03","2,821","81.06","2,959","85.03"
"10764  :  โรงพยาบาลหนองเสือ","1,568","1,350","86.10","974","62.12","1,350","86.10"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,086","556","51.20","519","47.79","556","51.20"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0.00","0","0.00"
"10767  :  โรงพยาบาลสามโคก","903","794","87.93","781","86.49","794","87.93"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","970","18","1.86","6","0.62","18","1.86"
"10768  :  โรงพยาบาลท่าเรือ","3,960","596","15.05","590","14.90","596","15.05"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0.00","0","0.00","0","0.00"
"10770  :  โรงพยาบาลบางไทร","976","13","1.33","5","0.51","13","1.33"
"10771  :  โรงพยาบาลบางบาล","510","430","84.31","420","82.35","430","84.31"
"10772  :  โรงพยาบาลบางปะอิน","4,109","307","7.47","185","4.50","307","7.47"
"10773  :  โรงพยาบาลบางปะหัน","490","195","39.80","177","36.12","195","39.80"
"10774  :  โรงพยาบาลผักไห่","348","315","90.52","307","88.22","315","90.52"
"10775  :  โรงพยาบาลภาชี","1,869","536","28.68","501","26.81","536","28.68"
"10776  :  โรงพยาบาลลาดบัวหลวง","725","658","90.76","653","90.07","658","90.76"
"10777  :  โรงพยาบาลวังน้อย","2,175","1,597","73.43","62","2.85","1,597","73.43"
"10778  :  โรงพยาบาลบางซ้าย","1,144","845","73.86","828","72.38","845","73.86"
"10779  :  โรงพยาบาลอุทัย","412","242","58.74","37","8.98","242","58.74"
"10780  :  โรงพยาบาลมหาราช","530","413","77.92","83","15.66","413","77.92"
"10781  :  โรงพยาบาลบ้านแพรก","395","324","82.03","69","17.47","324","82.03"
"10689  :  โรงพยาบาลอ่างทอง","481","40","8.32","32","6.65","40","8.32"
"10782  :  โรงพยาบาลไชโย","718","621","86.49","535","74.51","621","86.49"
"10784  :  โรงพยาบาลป่าโมก","1,315","218","16.58","199","15.13","218","16.58"
"10785  :  โรงพยาบาลโพธิ์ทอง","1,007","821","81.53","810","80.44","821","81.53"
"10786  :  โรงพยาบาลแสวงหา","1,975","1,462","74.03","18","0.91","1,462","74.03"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,930","1,453","75.28","330","17.10","1,453","75.28"
"10788  :  โรงพยาบาลสามโก้","555","297","53.51","167","30.09","297","53.51"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0.00","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","700","42","6.00","30","4.29","42","6.00"
"10789  :  โรงพยาบาลพัฒนานิคม","2,559","1,482","57.91","1,480","57.84","1,482","57.91"
"10790  :  โรงพยาบาลโคกสำโรง","2,520","27","1.07","22","0.87","27","1.07"
"10791  :  โรงพยาบาลชัยบาดาล","5,005","173","3.46","82","1.64","173","3.46"
"10792  :  โรงพยาบาลท่าวุ้ง","1,164","467","40.12","447","38.40","467","40.12"
"10793  :  โรงพยาบาลท่าหลวง","1,660","669","40.30","535","32.23","669","40.30"
"10794  :  โรงพยาบาลสระโบสถ์","2,642","1,960","74.19","1,886","71.39","1,960","74.19"
"10795  :  โรงพยาบาลโคกเจริญ","1,395","1,296","92.90","1,274","91.33","1,296","92.90"
"10796  :  โรงพยาบาลลำสนธิ","1,438","12","0.83","6","0.42","12","0.83"
"10797  :  โรงพยาบาลหนองม่วง","1,494","1,202","80.46","14","0.94","1,202","80.46"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","3,252","2,182","67.10","21","0.65","2,182","67.10"
"10693  :  โรงพยาบาลอินทร์บุรี","631","413","65.45","396","62.76","413","65.45"
"10798  :  โรงพยาบาลบางระจัน","1,154","27","2.34","8","0.69","27","2.34"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,519","1,360","89.53","1,235","81.30","1,360","89.53"
"10800  :  โรงพยาบาลพรหมบุรี","1,384","1,345","97.18","1,343","97.04","1,345","97.18"
"10801  :  โรงพยาบาลท่าช้าง","707","586","82.89","579","81.90","586","82.89"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0.00","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","1,318","1,160","88.01","599","45.45","1,160","88.01"
"10803  :  โรงพยาบาลวัดสิงห์","1,260","975","77.38","5","0.40","975","77.38"
"10804  :  โรงพยาบาลสรรพยา","613","494","80.59","484","78.96","494","80.59"
"10805  :  โรงพยาบาลสรรคบุรี","2,180","842","38.62","429","19.68","842","38.62"
"10806  :  โรงพยาบาลหันคา","2,272","2,156","94.89","2,082","91.64","2,156","94.89"
"27974  :  โรงพยาบาลหนองมะโมง","309","13","4.21","4","1.29","13","4.21"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0.00","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","11,909","311","2.61","198","1.66","311","2.61"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0.00","0","0.00","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","3,719","877","23.58","47","1.26","877","23.58"
"10808  :  โรงพยาบาลหนองแค","2,620","169","6.45","118","4.50","169","6.45"
"10809  :  โรงพยาบาลวิหารแดง","1,456","1,198","82.28","1,195","82.07","1,198","82.28"
"10810  :  โรงพยาบาลหนองแซง","1,252","166","13.26","128","10.22","166","13.26"
"10811  :  โรงพยาบาลบ้านหมอ","1,878","210","11.18","134","7.14","210","11.18"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0.00","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","1,220","992","81.31","983","80.57","992","81.31"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","870","115","13.22","99","11.38","115","13.22"
"10815  :  โรงพยาบาลมวกเหล็ก","2,505","120","4.79","88","3.51","120","4.79"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","2,077","102","4.91","65","3.13","102","4.91"
"11485  :  โรงพยาบาลค่ายอดิศร","3,022","282","9.33","216","7.15","282","9.33"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0.00","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","7,115","3,030","42.59","2,574","36.18","3,030","42.59"
"10818  :  โรงพยาบาลหนองใหญ่","1,714","1,122","65.46","1,108","64.64","1,122","65.46"
"10819  :  โรงพยาบาลบางละมุง","12,320","1,744","14.16","1,379","11.19","1,744","14.16"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,032","74","7.17","66","6.40","74","7.17"
"10821  :  โรงพยาบาลพานทอง","3,060","109","3.56","20","0.65","109","3.56"
"10822  :  โรงพยาบาลพนัสนิคม","4,231","2,857","67.53","2,804","66.27","2,857","67.53"
"10823  :  โรงพยาบาลแหลมฉบัง","21,427","1,396","6.52","1,088","5.08","1,396","6.52"
"10824  :  โรงพยาบาลเกาะสีชัง","1,118","73","6.53","67","5.99","73","6.53"
"10825  :  โรงพยาบาลสัตหีบกม10","10,406","439","4.22","394","3.79","439","4.22"
"10826  :  โรงพยาบาลบ่อทอง","1,257","374","29.75","335","26.65","374","29.75"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","822","45","5.47","15","1.82","45","5.47"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","26","2","7.69","0","0.00","2","7.69"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","2,750","108","3.93","85","3.09","108","3.93"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","109","10","9.17","0","0.00","10","9.17"
"28005  :  โรงพยาบาลเมืองพัทยา","5,705","118","2.07","56","0.98","118","2.07"
"28006  :  โรงพยาบาลเกาะจันทร์","1,195","35","2.93","3","0.25","35","2.93"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,463","608","41.56","590","40.33","608","41.56"
"10828  :  โรงพยาบาลบ้านฉาง","7,782","5,646","72.55","4,678","60.11","5,646","72.55"
"10829  :  โรงพยาบาลแกลง","1,458","1,088","74.62","1,050","72.02","1,088","74.62"
"10830  :  โรงพยาบาลวังจันทร์","1,595","1,211","75.92","838","52.54","1,211","75.92"
"10831  :  โรงพยาบาลบ้านค่าย","2,015","1,883","93.45","1,866","92.61","1,883","93.45"
"10832  :  โรงพยาบาลปลวกแดง","4,556","2,290","50.26","1,488","32.66","2,290","50.26"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","479","251","52.40","8","1.67","251","52.40"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,024","121","11.82","11","1.07","121","11.82"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","22","8","36.36","3","13.64","8","36.36"
"10836  :  โรงพยาบาลเขาสุกิม","1,254","1,088","86.76","12","0.96","1,088","86.76"
"10837  :  โรงพยาบาลสองพี่น้อง","1,713","352","20.55","246","14.36","352","20.55"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","3,027","2,452","81.00","2,443","80.71","2,452","81.00"
"10839  :  โรงพยาบาลมะขาม","408","345","84.56","339","83.09","345","84.56"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1,558","1,038","66.62","51","3.27","1,038","66.62"
"10843  :  โรงพยาบาลนายายอาม","907","869","95.81","862","95.04","869","95.81"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1,431","1,357","94.83","1,355","94.69","1,357","94.83"
"10696  :  โรงพยาบาลตราด","1,979","301","15.21","243","12.28","301","15.21"
"10845  :  โรงพยาบาลคลองใหญ่","2,668","1,149","43.07","803","30.10","1,149","43.07"
"10846  :  โรงพยาบาลเขาสมิง","1,795","981","54.65","961","53.54","981","54.65"
"10847  :  โรงพยาบาลบ่อไร่","1,666","1,443","86.61","1,397","83.85","1,443","86.61"
"10848  :  โรงพยาบาลแหลมงอบ","1,105","904","81.81","901","81.54","904","81.81"
"10849  :  โรงพยาบาลเกาะกูด","325","287","88.31","270","83.08","287","88.31"
"13816  :  โรงพยาบาลเกาะช้าง","219","159","72.60","155","70.78","159","72.60"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0.00","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","1,033","649","62.83","439","42.50","649","62.83"
"10850  :  โรงพยาบาลบางคล้า","5,147","193","3.75","104","2.02","193","3.75"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0.00","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0.00","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","924","564","61.04","209","22.62","564","61.04"
"10854  :  โรงพยาบาลพนมสารคาม","3,268","2,866","87.70","2,736","83.72","2,866","87.70"
"10855  :  โรงพยาบาลสนามชัยเขต","1,582","415","26.23","354","22.38","415","26.23"
"10856  :  โรงพยาบาลแปลงยาว","2,215","1,180","53.27","1,112","50.20","1,180","53.27"
"13747  :  โรงพยาบาลราชสาส์น","1,706","1,437","84.23","1,430","83.82","1,437","84.23"
"31327  :  โรงพยาบาลคลองเขื่อน","1","0","0.00","0","0.00","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","360","14","3.89","10","2.78","14","3.89"
"10857  :  โรงพยาบาลกบินทร์บุรี","2,604","782","30.03","751","28.84","782","30.03"
"10858  :  โรงพยาบาลนาดี","1,845","38","2.06","17","0.92","38","2.06"
"10859  :  โรงพยาบาลบ้านสร้าง","1,145","689","60.17","659","57.55","689","60.17"
"10860  :  โรงพยาบาลประจันตคาม","2,001","33","1.65","28","1.40","33","1.65"
"10861  :  โรงพยาบาลศรีมหาโพธิ","2,190","1,389","63.42","1,381","63.06","1,389","63.42"
"10862  :  โรงพยาบาลศรีมโหสถ","2,193","1,411","64.34","13","0.59","1,411","64.34"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","585","10","1.71","8","1.37","10","1.71"
"10698  :  โรงพยาบาลนครนายก","4,489","275","6.13","174","3.88","275","6.13"
"10863  :  โรงพยาบาลปากพลี","470","374","79.57","369","78.51","374","79.57"
"10864  :  โรงพยาบาลบ้านนา","1,754","71","4.05","26","1.48","71","4.05"
"10865  :  โรงพยาบาลองครักษ์","896","760","84.82","749","83.59","760","84.82"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","93","1","1.08","1","1.08","1","1.08"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0.00","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","91","36","39.56","9","9.89","36","39.56"
"10866  :  โรงพยาบาลคลองหาด","2,101","1,740","82.82","1,607","76.49","1,740","82.82"
"10867  :  โรงพยาบาลตาพระยา","1,351","111","8.22","98","7.25","111","8.22"
"10868  :  โรงพยาบาลวังน้ำเย็น","4,860","761","15.66","666","13.70","761","15.66"
"10869  :  โรงพยาบาลวัฒนานคร","2,931","2,685","91.61","2,421","82.60","2,685","91.61"
"10870  :  โรงพยาบาลอรัญประเทศ","2,955","360","12.18","325","11.00","360","12.18"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1,039","242","23.29","195","18.77","242","23.29"
