"โรงพยาบาล","จำนวนผู้สูงอายุทั้งหมด","จำนวนผู้สูงอายุได้รับการคัดกรอง","ยังไม่ได้รับการคัดกรอง"
"ติดสังคม(ADL 12-20)","ติดบ้าน(ADL 5-11)","ติดเตียง(ADL 0-4)","รวม","ร้อยละ"
"10759  :  โรงพยาบาลไทรน้อย","2,492","1,104","36","13","1,153","46.27","1,339"
"10760  :  โรงพยาบาลปากเกร็ด","4,162","2,157","27","8","2,192","52.67","1,970"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","198","34","0","0","34","17.17","164"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","691","431","8","2","441","63.82","250"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0"
"10761  :  โรงพยาบาลคลองหลวง","870","736","14","4","754","86.67","116"
"10762  :  โรงพยาบาลธัญบุรี","1,833","1,634","8","6","1,648","89.91","185"
"10763  :  โรงพยาบาลประชาธิปัตย์","2,286","2,186","2","2","2,190","95.80","96"
"10764  :  โรงพยาบาลหนองเสือ","1,010","881","7","8","896","88.71","114"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,058","733","18","3","754","71.27","304"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0"
"10767  :  โรงพยาบาลสามโคก","702","676","6","9","691","98.43","11"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0"
"10688  :  โรงพยาบาลเสนา","403","244","5","8","257","63.77","146"
"10768  :  โรงพยาบาลท่าเรือ","2,601","2,186","17","8","2,211","85.01","390"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","620","585","11","2","598","96.45","22"
"10770  :  โรงพยาบาลบางไทร","819","406","19","9","434","52.99","385"
"10771  :  โรงพยาบาลบางบาล","373","338","4","1","343","91.96","30"
"10772  :  โรงพยาบาลบางปะอิน","2,014","1,749","19","10","1,778","88.28","236"
"10773  :  โรงพยาบาลบางปะหัน","456","377","17","2","396","86.84","60"
"10774  :  โรงพยาบาลผักไห่","337","298","15","1","314","93.18","23"
"10775  :  โรงพยาบาลภาชี","1,310","581","29","12","622","47.48","688"
"10776  :  โรงพยาบาลลาดบัวหลวง","444","178","3","7","188","42.34","256"
"10777  :  โรงพยาบาลวังน้อย","860","658","13","4","675","78.49","185"
"10778  :  โรงพยาบาลบางซ้าย","663","560","15","5","580","87.48","83"
"10779  :  โรงพยาบาลอุทัย","196","108","9","0","117","59.69","79"
"10780  :  โรงพยาบาลมหาราช","344","29","1","0","30","8.72","314"
"10781  :  โรงพยาบาลบ้านแพรก","273","229","6","1","236","86.45","37"
"10689  :  โรงพยาบาลอ่างทอง","320","297","5","3","305","95.31","15"
"10782  :  โรงพยาบาลไชโย","574","478","14","4","496","86.41","78"
"10784  :  โรงพยาบาลป่าโมก","1,042","893","33","22","948","90.98","94"
"10785  :  โรงพยาบาลโพธิ์ทอง","770","682","55","13","750","97.40","20"
"10786  :  โรงพยาบาลแสวงหา","1,452","1,229","39","13","1,281","88.22","171"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,627","1,495","25","6","1,526","93.79","101"
"10788  :  โรงพยาบาลสามโก้","482","451","9","2","462","95.85","20"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0","0","0","0.00","0"
"10789  :  โรงพยาบาลพัฒนานิคม","1,557","1,040","24","8","1,072","68.85","485"
"10790  :  โรงพยาบาลโคกสำโรง","1,549","899","11","1","911","58.81","638"
"10791  :  โรงพยาบาลชัยบาดาล","2,415","266","0","0","266","11.01","2,149"
"10792  :  โรงพยาบาลท่าวุ้ง","1,020","543","3","0","546","53.53","474"
"10793  :  โรงพยาบาลท่าหลวง","1,208","855","11","8","874","72.35","334"
"10794  :  โรงพยาบาลสระโบสถ์","1,746","1,518","20","12","1,550","88.77","196"
"10795  :  โรงพยาบาลโคกเจริญ","1,016","985","3","0","988","97.24","28"
"10796  :  โรงพยาบาลลำสนธิ","1,104","969","13","4","986","89.31","118"
"10797  :  โรงพยาบาลหนองม่วง","1,236","992","6","4","1,002","81.07","234"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0"
"10692  :  โรงพยาบาลสิงห์บุรี","2,584","2,062","14","18","2,094","81.04","490"
"10693  :  โรงพยาบาลอินทร์บุรี","615","566","0","0","566","92.03","49"
"10798  :  โรงพยาบาลบางระจัน","1,046","963","4","5","972","92.93","74"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,268","967","11","6","984","77.60","284"
"10800  :  โรงพยาบาลพรหมบุรี","1,096","1,046","6","6","1,058","96.53","38"
"10801  :  โรงพยาบาลท่าช้าง","752","537","49","7","593","78.86","159"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0.00","0"
"10802  :  โรงพยาบาลมโนรมย์","976","896","5","19","920","94.26","56"
"10803  :  โรงพยาบาลวัดสิงห์","1,048","952","10","4","966","92.18","82"
"10804  :  โรงพยาบาลสรรพยา","537","479","29","5","513","95.53","24"
"10805  :  โรงพยาบาลสรรคบุรี","1,770","1,488","15","14","1,517","85.71","253"
"10806  :  โรงพยาบาลหันคา","1,717","1,269","27","6","1,302","75.83","415"
"27974  :  โรงพยาบาลหนองมะโมง","276","248","5","4","257","93.12","19"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0.00","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0.00","0"
"10695  :  โรงพยาบาลพระพุทธบาท","1","0","0","0","0","0.00","1"
"10807  :  โรงพยาบาลแก่งคอย","2,569","2,136","31","22","2,189","85.21","380"
"10808  :  โรงพยาบาลหนองแค","494","281","4","2","287","58.10","207"
"10809  :  โรงพยาบาลวิหารแดง","864","815","23","17","855","98.96","9"
"10810  :  โรงพยาบาลหนองแซง","897","814","0","7","821","91.53","76"
"10811  :  โรงพยาบาลบ้านหมอ","1,355","1,143","39","14","1,196","88.27","159"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","0.00","0"
"10813  :  โรงพยาบาลหนองโดน","925","748","22","7","777","84.00","148"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","547","453","7","5","465","85.01","82"
"10815  :  โรงพยาบาลมวกเหล็ก","1,470","1,328","41","11","1,380","93.88","90"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","622","568","22","3","593","95.34","29"
"11485  :  โรงพยาบาลค่ายอดิศร","630","14","1","1","16","2.54","614"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0.00","0"
"10817  :  โรงพยาบาลบ้านบึง","4,338","3,828","8","29","3,865","89.10","473"
"10818  :  โรงพยาบาลหนองใหญ่","955","860","4","6","870","91.10","85"
"10819  :  โรงพยาบาลบางละมุง","4,349","3,854","69","18","3,941","90.62","408"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","473","276","7","4","287","60.68","186"
"10821  :  โรงพยาบาลพานทอง","1,223","1,116","11","13","1,140","93.21","83"
"10822  :  โรงพยาบาลพนัสนิคม","2,945","1,552","103","19","1,674","56.84","1,271"
"10823  :  โรงพยาบาลแหลมฉบัง","7,987","2,469","52","25","2,546","31.88","5,441"
"10824  :  โรงพยาบาลเกาะสีชัง","533","505","16","1","522","97.94","11"
"10825  :  โรงพยาบาลสัตหีบกม10","5,526","4,365","76","29","4,470","80.89","1,056"
"10826  :  โรงพยาบาลบ่อทอง","1,142","791","9","3","803","70.32","339"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","254","200","5","1","206","81.10","48"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0.00","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","12,034","2,021","39","22","2,082","17.30","9,952"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0.00","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0.00","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","33","7","0","0","7","21.21","26"
"28005  :  โรงพยาบาลเมืองพัทยา","2,084","183","4","1","188","9.02","1,896"
"28006  :  โรงพยาบาลเกาะจันทร์","497","430","10","11","451","90.74","46"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0.00","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","321","300","5","2","307","95.64","14"
"10828  :  โรงพยาบาลบ้านฉาง","3,564","3,231","52","27","3,310","92.87","254"
"10829  :  โรงพยาบาลแกลง","825","720","69","7","796","96.48","29"
"10830  :  โรงพยาบาลวังจันทร์","804","733","62","7","802","99.75","2"
"10831  :  โรงพยาบาลบ้านค่าย","1,352","1,262","27","3","1,292","95.56","60"
"10832  :  โรงพยาบาลปลวกแดง","1,237","1,172","15","1","1,188","96.04","49"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","209","187","2","1","190","90.91","19"
"23962  :  โรงพยาบาลนิคมพัฒนา","567","522","7","5","534","94.18","33"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0.00","0"
"10834  :  โรงพยาบาลขลุง","0","0","0","0","0","0.00","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0","0","0","0.00","0"
"10836  :  โรงพยาบาลเขาสุกิม","834","426","2","2","430","51.56","404"
"10837  :  โรงพยาบาลสองพี่น้อง","1,246","792","28","13","833","66.85","413"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1,950","1,714","164","21","1,899","97.38","51"
"10839  :  โรงพยาบาลมะขาม","302","275","2","0","277","91.72","25"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0.00","0"
"10841  :  โรงพยาบาลสอยดาว","0","0","0","0","0","0.00","0"
"10842  :  โรงพยาบาลแก่งหางแมว","868","601","5","4","610","70.28","258"
"10843  :  โรงพยาบาลนายายอาม","619","354","7","6","367","59.29","252"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","976","909","2","4","915","93.75","61"
"10696  :  โรงพยาบาลตราด","1,424","1,339","1","8","1,348","94.66","76"
"10845  :  โรงพยาบาลคลองใหญ่","1,705","1,587","13","10","1,610","94.43","95"
"10846  :  โรงพยาบาลเขาสมิง","1,346","661","22","12","695","51.63","651"
"10847  :  โรงพยาบาลบ่อไร่","1,200","271","9","2","282","23.50","918"
"10848  :  โรงพยาบาลแหลมงอบ","894","826","9","3","838","93.74","56"
"10849  :  โรงพยาบาลเกาะกูด","169","154","11","2","167","98.82","2"
"13816  :  โรงพยาบาลเกาะช้าง","176","159","4","2","165","93.75","11"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0.00","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","691","654","6","3","663","95.95","28"
"10850  :  โรงพยาบาลบางคล้า","3,134","1,155","109","8","1,272","40.59","1,862"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0","0","0","0.00","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0.00","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","696","667","6","6","679","97.56","17"
"10854  :  โรงพยาบาลพนมสารคาม","2,190","1,969","88","30","2,087","95.30","103"
"10855  :  โรงพยาบาลสนามชัยเขต","944","568","6","2","576","61.02","368"
"10856  :  โรงพยาบาลแปลงยาว","930","833","7","5","845","90.86","85"
"13747  :  โรงพยาบาลราชสาส์น","1,161","657","12","16","685","59.00","476"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0.00","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","255","12","1","4","17","6.67","238"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,552","1,233","73","2","1,308","84.28","244"
"10858  :  โรงพยาบาลนาดี","1,322","1,191","16","7","1,214","91.83","108"
"10859  :  โรงพยาบาลบ้านสร้าง","953","739","78","10","827","86.78","126"
"10860  :  โรงพยาบาลประจันตคาม","1,701","1,299","37","10","1,346","79.13","355"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,319","1,279","15","8","1,302","98.71","17"
"10862  :  โรงพยาบาลศรีมโหสถ","2,074","1,481","45","25","1,551","74.78","523"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","141","8","1","0","9","6.38","132"
"10698  :  โรงพยาบาลนครนายก","2,836","2,474","91","11","2,576","90.83","260"
"10863  :  โรงพยาบาลปากพลี","518","474","7","8","489","94.40","29"
"10864  :  โรงพยาบาลบ้านนา","1,428","1,187","15","2","1,204","84.31","224"
"10865  :  โรงพยาบาลองครักษ์","606","526","17","10","553","91.25","53"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0.00","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0.00","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","0","0","0","0","0.00","1"
"10866  :  โรงพยาบาลคลองหาด","1,215","1,161","15","8","1,184","97.45","31"
"10867  :  โรงพยาบาลตาพระยา","884","376","6","9","391","44.23","493"
"10868  :  โรงพยาบาลวังน้ำเย็น","3,491","2,414","18","22","2,454","70.30","1,037"
"10869  :  โรงพยาบาลวัฒนานคร","1,901","1,492","218","31","1,741","91.58","160"
"10870  :  โรงพยาบาลอรัญประเทศ","1,906","1,442","5","8","1,455","76.34","451"
"13817  :  โรงพยาบาลเขาฉกรรจ์","767","588","3","2","593","77.31","174"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0.00","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0.00","0"
"10871  :  โรงพยาบาลครบุรี","1,769","1,662","30","24","1,716","97.00","53"
"10872  :  โรงพยาบาลเสิงสาง","1,661","1,485","37","10","1,532","92.23","129"
"10873  :  โรงพยาบาลคง","1,685","1,526","21","10","1,557","92.40","128"
"10874  :  โรงพยาบาลบ้านเหลื่อม","1,014","942","19","2","963","94.97","51"
"10875  :  โรงพยาบาลจักราช","1,418","1,320","22","9","1,351","95.28","67"
"10876  :  โรงพยาบาลโชคชัย","2,086","1,760","1","4","1,765","84.61","321"
"10877  :  โรงพยาบาลด่านขุนทด","2,340","2,243","20","8","2,271","97.05","69"
"10878  :  โรงพยาบาลโนนไทย","1,998","1,886","12","8","1,906","95.40","92"
"10879  :  โรงพยาบาลโนนสูง","1,600","1,539","16","11","1,566","97.88","34"
"10880  :  โรงพยาบาลขามสะแกแสง","2,033","1,614","5","2","1,621","79.73","412"
"10881  :  โรงพยาบาลบัวใหญ่","949","889","43","13","945","99.58","4"
"10882  :  โรงพยาบาลประทาย","1,380","1,199","20","4","1,223","88.62","157"
"10883  :  โรงพยาบาลปักธงชัย","1,092","976","18","4","998","91.39","94"
"10884  :  โรงพยาบาลพิมาย","1,971","1,819","15","7","1,841","93.40","130"
"10885  :  โรงพยาบาลห้วยแถลง","1,562","1,520","11","7","1,538","98.46","24"
"10886  :  โรงพยาบาลชุมพวง","1,651","1,512","37","7","1,556","94.25","95"
"10887  :  โรงพยาบาลสูงเนิน","3,222","3,001","45","23","3,069","95.25","153"
"10888  :  โรงพยาบาลขามทะเลสอ","1,155","1,055","12","8","1,075","93.07","80"
"10889  :  โรงพยาบาลสีคิ้ว","4,498","4,127","34","9","4,170","92.71","328"
"10890  :  โรงพยาบาลปากช่องนานา","2,012","1,649","8","2","1,659","82.46","353"
"10891  :  โรงพยาบาลหนองบุญมาก","598","586","7","0","593","99.16","5"
