"โรงพยาบาล","B","ได้รับการคัดกรอง"
"A","ร้อยละ","คัดกรองด้วยตนเอง","ร้อยละ","คัดกรองโดยเจ้าหน้าที่","ร้อยละ"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","160","27","16.88","17","10.63","27","16.88"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","1,718","37","2.15","31","1.80","37","2.15"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0.00","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","1,506","1,220","81.01","1,217","80.81","1,220","81.01"
"10762  :  โรงพยาบาลธัญบุรี","2,862","2,595","90.67","2,230","77.92","2,595","90.67"
"10763  :  โรงพยาบาลประชาธิปัตย์","3,919","3,253","83.01","3,128","79.82","3,253","83.01"
"10764  :  โรงพยาบาลหนองเสือ","1,530","1,416","92.55","1,414","92.42","1,416","92.55"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","995","740","74.37","738","74.17","740","74.37"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0.00","0","0.00"
"10767  :  โรงพยาบาลสามโคก","743","641","86.27","639","86.00","641","86.27"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","930","63","6.77","61","6.56","63","6.77"
"10768  :  โรงพยาบาลท่าเรือ","2,937","1,952","66.46","1,951","66.43","1,952","66.46"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","733","489","66.71","483","65.89","489","66.71"
"10770  :  โรงพยาบาลบางไทร","1,066","623","58.44","623","58.44","623","58.44"
"10771  :  โรงพยาบาลบางบาล","517","421","81.43","419","81.04","421","81.43"
"10772  :  โรงพยาบาลบางปะอิน","2,803","367","13.09","178","6.35","367","13.09"
"10773  :  โรงพยาบาลบางปะหัน","493","399","80.93","399","80.93","399","80.93"
"10774  :  โรงพยาบาลผักไห่","350","300","85.71","298","85.14","300","85.71"
"10775  :  โรงพยาบาลภาชี","1,716","902","52.56","898","52.33","902","52.56"
"10776  :  โรงพยาบาลลาดบัวหลวง","686","630","91.84","626","91.25","630","91.84"
"10777  :  โรงพยาบาลวังน้อย","1,968","1,401","71.19","1,368","69.51","1,401","71.19"
"10778  :  โรงพยาบาลบางซ้าย","989","904","91.41","904","91.41","904","91.41"
"10779  :  โรงพยาบาลอุทัย","256","74","28.91","71","27.73","74","28.91"
"10780  :  โรงพยาบาลมหาราช","425","402","94.59","400","94.12","402","94.59"
"10781  :  โรงพยาบาลบ้านแพรก","398","326","81.91","326","81.91","326","81.91"
"10689  :  โรงพยาบาลอ่างทอง","421","387","91.92","101","23.99","387","91.92"
"10782  :  โรงพยาบาลไชโย","732","677","92.49","431","58.88","677","92.49"
"10784  :  โรงพยาบาลป่าโมก","1,299","79","6.08","65","5.00","79","6.08"
"10785  :  โรงพยาบาลโพธิ์ทอง","977","896","91.71","896","91.71","896","91.71"
"10786  :  โรงพยาบาลแสวงหา","1,861","1,758","94.47","1,501","80.66","1,758","94.47"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,824","1,606","88.05","640","35.09","1,606","88.05"
"10788  :  โรงพยาบาลสามโก้","582","211","36.25","207","35.57","211","36.25"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0.00","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00","0","0.00","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","2,272","810","35.65","776","34.15","810","35.65"
"10790  :  โรงพยาบาลโคกสำโรง","2,344","731","31.19","727","31.02","731","31.19"
"10791  :  โรงพยาบาลชัยบาดาล","3,814","197","5.17","137","3.59","197","5.17"
"10792  :  โรงพยาบาลท่าวุ้ง","1,039","945","90.95","945","90.95","945","90.95"
"10793  :  โรงพยาบาลท่าหลวง","1,656","844","50.97","837","50.54","844","50.97"
"10794  :  โรงพยาบาลสระโบสถ์","2,677","827","30.89","817","30.52","827","30.89"
"10795  :  โรงพยาบาลโคกเจริญ","1,226","1,124","91.68","1,123","91.60","1,124","91.68"
"10796  :  โรงพยาบาลลำสนธิ","1,442","772","53.54","724","50.21","772","53.54"
"10797  :  โรงพยาบาลหนองม่วง","1,454","1,312","90.23","272","18.71","1,312","90.23"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","3,293","1,219","37.02","53","1.61","1,219","37.02"
"10693  :  โรงพยาบาลอินทร์บุรี","608","565","92.93","552","90.79","565","92.93"
"10798  :  โรงพยาบาลบางระจัน","1,156","1,052","91.00","1,052","91.00","1,052","91.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,736","1,567","90.26","1,561","89.92","1,567","90.26"
"10800  :  โรงพยาบาลพรหมบุรี","1,350","1,320","97.78","1,319","97.70","1,320","97.78"
"10801  :  โรงพยาบาลท่าช้าง","703","561","79.80","529","75.25","561","79.80"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0.00","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","1,231","1,153","93.66","1,138","92.45","1,153","93.66"
"10803  :  โรงพยาบาลวัดสิงห์","1,101","1,032","93.73","1,021","92.73","1,032","93.73"
"10804  :  โรงพยาบาลสรรพยา","638","527","82.60","516","80.88","527","82.60"
"10805  :  โรงพยาบาลสรรคบุรี","1,979","1,392","70.34","1,387","70.09","1,392","70.34"
"10806  :  โรงพยาบาลหันคา","2,165","2,049","94.64","2,032","93.86","2,049","94.64"
"27974  :  โรงพยาบาลหนองมะโมง","297","269","90.57","269","90.57","269","90.57"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0.00","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0.00","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0.00","0","0.00","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","3,948","2,785","70.54","2,753","69.73","2,785","70.54"
"10808  :  โรงพยาบาลหนองแค","887","32","3.61","23","2.59","32","3.61"
"10809  :  โรงพยาบาลวิหารแดง","1,422","1,223","86.01","1,223","86.01","1,223","86.01"
"10810  :  โรงพยาบาลหนองแซง","1,053","971","92.21","967","91.83","971","92.21"
"10811  :  โรงพยาบาลบ้านหมอ","1,631","1,485","91.05","1,484","90.99","1,485","91.05"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0.00","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","1,249","835","66.85","798","63.89","835","66.85"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","801","778","97.13","776","96.88","778","97.13"
"10815  :  โรงพยาบาลมวกเหล็ก","2,152","629","29.23","78","3.62","629","29.23"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","1,024","1,004","98.05","990","96.68","1,004","98.05"
"11485  :  โรงพยาบาลค่ายอดิศร","1,766","66","3.74","63","3.57","66","3.74"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0.00","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","7,904","5,202","65.81","5,095","64.46","5,202","65.81"
"10818  :  โรงพยาบาลหนองใหญ่","1,695","1,101","64.96","1,088","64.19","1,101","64.96"
"10819  :  โรงพยาบาลบางละมุง","7,541","7,014","93.01","6,962","92.32","7,014","93.01"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","959","134","13.97","118","12.30","134","13.97"
"10821  :  โรงพยาบาลพานทอง","2,937","2,508","85.39","2,495","84.95","2,508","85.39"
"10822  :  โรงพยาบาลพนัสนิคม","3,812","1,306","34.26","1,289","33.81","1,306","34.26"
"10823  :  โรงพยาบาลแหลมฉบัง","22,845","804","3.52","195","0.85","804","3.52"
"10824  :  โรงพยาบาลเกาะสีชัง","982","809","82.38","776","79.02","809","82.38"
"10825  :  โรงพยาบาลสัตหีบกม10","10,184","2,167","21.28","2,081","20.43","2,167","21.28"
"10826  :  โรงพยาบาลบ่อทอง","1,235","1,077","87.21","1,061","85.91","1,077","87.21"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","829","39","4.70","21","2.53","39","4.70"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","34,170","596","1.74","479","1.40","596","1.74"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","46","6","13.04","1","2.17","6","13.04"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0.00","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1,120","83","7.41","69","6.16","83","7.41"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","814","764","93.86","763","93.73","764","93.86"
"10828  :  โรงพยาบาลบ้านฉาง","6,956","5,067","72.84","5,038","72.43","5,067","72.84"
"10829  :  โรงพยาบาลแกลง","1,412","1,026","72.66","1,007","71.32","1,026","72.66"
"10830  :  โรงพยาบาลวังจันทร์","1,425","947","66.46","936","65.68","947","66.46"
"10831  :  โรงพยาบาลบ้านค่าย","1,993","1,866","93.63","1,863","93.48","1,866","93.63"
"10832  :  โรงพยาบาลปลวกแดง","5,110","3,496","68.41","3,437","67.26","3,496","68.41"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","455","400","87.91","359","78.90","400","87.91"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,043","42","4.03","34","3.26","42","4.03"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0.00","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","972","826","84.98","824","84.77","826","84.98"
"10837  :  โรงพยาบาลสองพี่น้อง","1,689","650","38.48","581","34.40","650","38.48"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","3,153","2,542","80.62","2,508","79.54","2,542","80.62"
"10839  :  โรงพยาบาลมะขาม","381","345","90.55","343","90.03","345","90.55"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1,681","1,603","95.36","1,599","95.12","1,603","95.36"
"10843  :  โรงพยาบาลนายายอาม","859","837","97.44","837","97.44","837","97.44"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1,421","1,364","95.99","1,350","95.00","1,364","95.99"
"10696  :  โรงพยาบาลตราด","1,847","419","22.69","414","22.41","419","22.69"
"10845  :  โรงพยาบาลคลองใหญ่","2,686","2,571","95.72","2,562","95.38","2,571","95.72"
"10846  :  โรงพยาบาลเขาสมิง","1,911","1,456","76.19","1,456","76.19","1,456","76.19"
"10847  :  โรงพยาบาลบ่อไร่","1,387","1,251","90.19","1,248","89.98","1,251","90.19"
"10848  :  โรงพยาบาลแหลมงอบ","1,110","981","88.38","980","88.29","981","88.38"
"10849  :  โรงพยาบาลเกาะกูด","333","301","90.39","233","69.97","301","90.39"
"13816  :  โรงพยาบาลเกาะช้าง","231","206","89.18","205","88.74","206","89.18"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0.00","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","1,150","294","25.57","289","25.13","294","25.57"
"10850  :  โรงพยาบาลบางคล้า","4,555","4,030","88.47","4,024","88.34","4,030","88.47"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0.00","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0.00","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","916","561","61.24","559","61.03","561","61.24"
"10854  :  โรงพยาบาลพนมสารคาม","3,200","176","5.50","55","1.72","176","5.50"
"10855  :  โรงพยาบาลสนามชัยเขต","1,625","1,201","73.91","1,196","73.60","1,201","73.91"
"10856  :  โรงพยาบาลแปลงยาว","1,955","688","35.19","661","33.81","688","35.19"
"13747  :  โรงพยาบาลราชสาส์น","1,680","1,579","93.99","1,491","88.75","1,579","93.99"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0.00","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","392","38","9.69","30","7.65","38","9.69"
"10857  :  โรงพยาบาลกบินทร์บุรี","2,787","2,108","75.64","2,067","74.17","2,108","75.64"
"10858  :  โรงพยาบาลนาดี","1,656","246","14.86","238","14.37","246","14.86"
"10859  :  โรงพยาบาลบ้านสร้าง","946","443","46.83","440","46.51","443","46.83"
"10860  :  โรงพยาบาลประจันตคาม","2,022","177","8.75","16","0.79","177","8.75"
"10861  :  โรงพยาบาลศรีมหาโพธิ","2,201","2,108","95.77","2,107","95.73","2,108","95.77"
"10862  :  โรงพยาบาลศรีมโหสถ","2,015","369","18.31","291","14.44","369","18.31"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","945","20","2.12","11","1.16","20","2.12"
"10698  :  โรงพยาบาลนครนายก","4,422","1,474","33.33","1,467","33.18","1,474","33.33"
"10863  :  โรงพยาบาลปากพลี","431","372","86.31","370","85.85","372","86.31"
"10864  :  โรงพยาบาลบ้านนา","1,637","256","15.64","243","14.84","256","15.64"
"10865  :  โรงพยาบาลองครักษ์","909","763","83.94","763","83.94","763","83.94"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0.00","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0.00","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2","0","0.00","0","0.00","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","2,206","688","31.19","673","30.51","688","31.19"
"10867  :  โรงพยาบาลตาพระยา","1,277","173","13.55","168","13.16","173","13.55"
"10868  :  โรงพยาบาลวังน้ำเย็น","4,677","2,902","62.05","2,794","59.74","2,902","62.05"
"10869  :  โรงพยาบาลวัฒนานคร","3,550","87","2.45","56","1.58","87","2.45"
"10870  :  โรงพยาบาลอรัญประเทศ","2,903","68","2.34","46","1.58","68","2.34"
