"โรงพยาบาล","จำนวนผู้สูงอายุทั้งหมด","จำนวนผู้สูงอายุได้รับการคัดกรอง","ยังไม่ได้รับการคัดกรอง"
"ติดสังคม(ADL 12-20)","ติดบ้าน(ADL 5-11)","ติดเตียง(ADL 0-4)","รวม","ร้อยละ"
"10759  :  โรงพยาบาลไทรน้อย","2,475","1,444","40","9","1,493","60.32","982"
"10760  :  โรงพยาบาลปากเกร็ด","4,670","1,333","29","8","1,370","29.34","3,300"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","3,777","219","14","10","243","6.43","3,534"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","457","80","6","2","88","19.26","369"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0"
"10761  :  โรงพยาบาลคลองหลวง","727","650","13","6","669","92.02","58"
"10762  :  โรงพยาบาลธัญบุรี","1,099","1,047","6","9","1,062","96.63","37"
"10763  :  โรงพยาบาลประชาธิปัตย์","2,756","2,700","12","6","2,718","98.62","38"
"10764  :  โรงพยาบาลหนองเสือ","1,013","901","12","1","914","90.23","99"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","948","802","17","5","824","86.92","124"
"10766  :  โรงพยาบาลลำลูกกา","2","1","0","0","1","50.00","1"
"10767  :  โรงพยาบาลสามโคก","653","607","8","7","622","95.25","31"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","36","2","0","0","2","5.56","34"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0"
"10688  :  โรงพยาบาลเสนา","604","202","7","2","211","34.93","393"
"10768  :  โรงพยาบาลท่าเรือ","2,815","2,002","22","10","2,034","72.26","781"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","67","40","1","0","41","61.19","26"
"10770  :  โรงพยาบาลบางไทร","696","564","9","7","580","83.33","116"
"10771  :  โรงพยาบาลบางบาล","349","335","8","0","343","98.28","6"
"10772  :  โรงพยาบาลบางปะอิน","1,409","1,065","23","4","1,092","77.50","317"
"10773  :  โรงพยาบาลบางปะหัน","449","413","13","3","429","95.55","20"
"10774  :  โรงพยาบาลผักไห่","337","268","35","2","305","90.50","32"
"10775  :  โรงพยาบาลภาชี","1,381","1,208","17","7","1,232","89.21","149"
"10776  :  โรงพยาบาลลาดบัวหลวง","433","287","5","8","300","69.28","133"
"10777  :  โรงพยาบาลวังน้อย","808","621","7","8","636","78.71","172"
"10778  :  โรงพยาบาลบางซ้าย","638","540","11","3","554","86.83","84"
"10779  :  โรงพยาบาลอุทัย","210","78","4","0","82","39.05","128"
"10780  :  โรงพยาบาลมหาราช","378","321","14","4","339","89.68","39"
"10781  :  โรงพยาบาลบ้านแพรก","250","230","8","3","241","96.40","9"
"10689  :  โรงพยาบาลอ่างทอง","347","267","8","10","285","82.13","62"
"10782  :  โรงพยาบาลไชโย","530","499","1","0","500","94.34","30"
"10784  :  โรงพยาบาลป่าโมก","957","202","7","2","211","22.05","746"
"10785  :  โรงพยาบาลโพธิ์ทอง","757","635","66","10","711","93.92","46"
"10786  :  โรงพยาบาลแสวงหา","1,493","1,193","63","24","1,280","85.73","213"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,652","1,556","0","6","1,562","94.55","90"
"10788  :  โรงพยาบาลสามโก้","474","417","22","5","444","93.67","30"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0"
"10691  :  โรงพยาบาลบ้านหมี่","617","432","5","12","449","72.77","168"
"10789  :  โรงพยาบาลพัฒนานิคม","1,507","1,039","26","7","1,072","71.13","435"
"10790  :  โรงพยาบาลโคกสำโรง","1,703","285","0","0","285","16.74","1,418"
"10791  :  โรงพยาบาลชัยบาดาล","2,958","63","2","1","66","2.23","2,892"
"10792  :  โรงพยาบาลท่าวุ้ง","1,011","79","0","1","80","7.91","931"
"10793  :  โรงพยาบาลท่าหลวง","1,120","1,048","6","6","1,060","94.64","60"
"10794  :  โรงพยาบาลสระโบสถ์","1,595","1,312","20","11","1,343","84.20","252"
"10795  :  โรงพยาบาลโคกเจริญ","965","884","8","1","893","92.54","72"
"10796  :  โรงพยาบาลลำสนธิ","968","875","19","6","900","92.98","68"
"10797  :  โรงพยาบาลหนองม่วง","1,159","1,027","21","3","1,051","90.68","108"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0"
"10692  :  โรงพยาบาลสิงห์บุรี","2,304","2,004","23","14","2,041","88.59","263"
"10693  :  โรงพยาบาลอินทร์บุรี","601","561","4","0","565","94.01","36"
"10798  :  โรงพยาบาลบางระจัน","974","762","16","4","782","80.29","192"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,167","1,011","37","11","1,059","90.75","108"
"10800  :  โรงพยาบาลพรหมบุรี","1,093","1,006","2","2","1,010","92.41","83"
"10801  :  โรงพยาบาลท่าช้าง","683","608","12","2","622","91.07","61"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0.00","0"
"10802  :  โรงพยาบาลมโนรมย์","947","903","3","8","914","96.52","33"
"10803  :  โรงพยาบาลวัดสิงห์","1,036","876","13","7","896","86.49","140"
"10804  :  โรงพยาบาลสรรพยา","455","414","25","4","443","97.36","12"
"10805  :  โรงพยาบาลสรรคบุรี","1,717","1,340","28","18","1,386","80.72","331"
"10806  :  โรงพยาบาลหันคา","1,626","1,525","28","6","1,559","95.88","67"
"27974  :  โรงพยาบาลหนองมะโมง","272","16","1","0","17","6.25","255"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0.00","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0.00","0"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0","0","0","0.00","0"
"10807  :  โรงพยาบาลแก่งคอย","2,623","2,227","20","11","2,258","86.08","365"
"10808  :  โรงพยาบาลหนองแค","472","251","3","3","257","54.45","215"
"10809  :  โรงพยาบาลวิหารแดง","809","763","34","5","802","99.13","7"
"10810  :  โรงพยาบาลหนองแซง","1,093","778","14","5","797","72.92","296"
"10811  :  โรงพยาบาลบ้านหมอ","1,491","1,086","43","13","1,142","76.59","349"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","0.00","0"
"10813  :  โรงพยาบาลหนองโดน","906","800","32","6","838","92.49","68"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","572","500","8","9","517","90.38","55"
"10815  :  โรงพยาบาลมวกเหล็ก","1,970","1,032","39","2","1,073","54.47","897"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","656","518","20","8","546","83.23","110"
"11485  :  โรงพยาบาลค่ายอดิศร","1,034","34","2","0","36","3.48","998"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0.00","0"
"10817  :  โรงพยาบาลบ้านบึง","4,079","1,180","22","15","1,217","29.84","2,862"
"10818  :  โรงพยาบาลหนองใหญ่","830","743","5","1","749","90.24","81"
"10819  :  โรงพยาบาลบางละมุง","4,020","3,348","89","11","3,448","85.77","572"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","465","287","87","7","381","81.94","84"
"10821  :  โรงพยาบาลพานทอง","1,326","963","27","11","1,001","75.49","325"
"10822  :  โรงพยาบาลพนัสนิคม","2,856","1,721","217","21","1,959","68.59","897"
"10823  :  โรงพยาบาลแหลมฉบัง","7,391","3,074","64","53","3,191","43.17","4,200"
"10824  :  โรงพยาบาลเกาะสีชัง","530","487","10","5","502","94.72","28"
"10825  :  โรงพยาบาลสัตหีบกม10","4,729","3,091","100","30","3,221","68.11","1,508"
"10826  :  โรงพยาบาลบ่อทอง","699","653","5","0","658","94.13","41"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","401","79","1","3","83","20.70","318"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","72","1","0","0","1","1.39","71"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","11,439","2,102","50","29","2,181","19.07","9,258"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0.00","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0.00","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","30","3","1","0","4","13.33","26"
"28005  :  โรงพยาบาลเมืองพัทยา","1,001","22","0","0","22","2.20","979"
"28006  :  โรงพยาบาลเกาะจันทร์","508","195","4","3","202","39.76","306"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0.00","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","545","408","3","3","414","75.96","131"
"10828  :  โรงพยาบาลบ้านฉาง","3,757","2,789","104","16","2,909","77.43","848"
"10829  :  โรงพยาบาลแกลง","721","709","3","3","715","99.17","6"
"10830  :  โรงพยาบาลวังจันทร์","842","776","22","7","805","95.61","37"
"10831  :  โรงพยาบาลบ้านค่าย","1,245","986","16","11","1,013","81.37","232"
"10832  :  โรงพยาบาลปลวกแดง","1,037","779","17","2","798","76.95","239"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","306","282","4","2","288","94.12","18"
"23962  :  โรงพยาบาลนิคมพัฒนา","539","436","6","5","447","82.93","92"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0.00","0"
"10834  :  โรงพยาบาลขลุง","0","0","0","0","0","0.00","0"
"10835  :  โรงพยาบาลท่าใหม่","9","1","0","0","1","11.11","8"
"10836  :  โรงพยาบาลเขาสุกิม","1,109","690","14","3","707","63.75","402"
"10837  :  โรงพยาบาลสองพี่น้อง","1,184","950","22","1","973","82.18","211"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1,884","1,680","1","1","1,682","89.28","202"
"10839  :  โรงพยาบาลมะขาม","283","260","7","0","267","94.35","16"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0.00","0"
"10841  :  โรงพยาบาลสอยดาว","0","0","0","0","0","0.00","0"
"10842  :  โรงพยาบาลแก่งหางแมว","766","363","14","1","378","49.35","388"
"10843  :  โรงพยาบาลนายายอาม","569","471","8","11","490","86.12","79"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","990","964","1","2","967","97.68","23"
"10696  :  โรงพยาบาลตราด","1,467","73","1","2","76","5.18","1,391"
"10845  :  โรงพยาบาลคลองใหญ่","1,772","1,625","18","3","1,646","92.89","126"
"10846  :  โรงพยาบาลเขาสมิง","1,227","763","14","5","782","63.73","445"
"10847  :  โรงพยาบาลบ่อไร่","1,208","651","20","6","677","56.04","531"
"10848  :  โรงพยาบาลแหลมงอบ","784","678","12","4","694","88.52","90"
"10849  :  โรงพยาบาลเกาะกูด","159","136","11","2","149","93.71","10"
"13816  :  โรงพยาบาลเกาะช้าง","153","118","3","4","125","81.70","28"
"10697  :  โรงพยาบาลพุทธโสธร","4","2","0","0","2","50.00","2"
"10833  :  โรงพยาบาลท่าตะเกียบ","545","518","0","0","518","95.05","27"
"10850  :  โรงพยาบาลบางคล้า","2,977","1,241","113","14","1,368","45.95","1,609"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","2","0","0","0","0","0.00","2"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0.00","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","616","536","12","5","553","89.77","63"
"10854  :  โรงพยาบาลพนมสารคาม","1,969","1,655","57","13","1,725","87.61","244"
"10855  :  โรงพยาบาลสนามชัยเขต","845","506","2","5","513","60.71","332"
"10856  :  โรงพยาบาลแปลงยาว","963","755","12","3","770","79.96","193"
"13747  :  โรงพยาบาลราชสาส์น","1,153","1,029","14","12","1,055","91.50","98"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0.00","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","211","5","0","0","5","2.37","206"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,360","592","46","11","649","47.72","711"
"10858  :  โรงพยาบาลนาดี","1,195","939","9","7","955","79.92","240"
"10859  :  โรงพยาบาลบ้านสร้าง","822","321","14","5","340","41.36","482"
"10860  :  โรงพยาบาลประจันตคาม","2,079","24","1","0","25","1.20","2,054"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,161","1,083","2","2","1,087","93.63","74"
"10862  :  โรงพยาบาลศรีมโหสถ","1,537","1,454","24","22","1,500","97.59","37"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","244","22","0","0","22","9.02","222"
"10698  :  โรงพยาบาลนครนายก","3,049","1,938","199","21","2,158","70.78","891"
"10863  :  โรงพยาบาลปากพลี","498","466","14","6","486","97.59","12"
"10864  :  โรงพยาบาลบ้านนา","1,441","1,074","20","10","1,104","76.61","337"
"10865  :  โรงพยาบาลองครักษ์","559","477","29","12","518","92.67","41"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","37","0","0","0","0","0.00","37"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0.00","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2","0","0","0","0","0.00","2"
"10866  :  โรงพยาบาลคลองหาด","1,184","1,108","0","8","1,116","94.26","68"
"10867  :  โรงพยาบาลตาพระยา","797","324","8","4","336","42.16","461"
"10868  :  โรงพยาบาลวังน้ำเย็น","2,781","1,915","169","5","2,089","75.12","692"
"10869  :  โรงพยาบาลวัฒนานคร","1,823","1,536","90","54","1,680","92.16","143"
"10870  :  โรงพยาบาลอรัญประเทศ","1,679","1,220","5","4","1,229","73.20","450"
"13817  :  โรงพยาบาลเขาฉกรรจ์","737","345","7","1","353","47.90","384"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","3","1","0","0","1","33.33","2"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0.00","0"
"10871  :  โรงพยาบาลครบุรี","1,585","1,450","43","35","1,528","96.40","57"
"10872  :  โรงพยาบาลเสิงสาง","1,280","1,181","44","15","1,240","96.88","40"
"10873  :  โรงพยาบาลคง","1,634","1,506","22","3","1,531","93.70","103"
"10874  :  โรงพยาบาลบ้านเหลื่อม","959","826","79","2","907","94.58","52"
"10875  :  โรงพยาบาลจักราช","1,268","872","12","1","885","69.79","383"
"10876  :  โรงพยาบาลโชคชัย","1,829","1,716","14","7","1,737","94.97","92"
"10877  :  โรงพยาบาลด่านขุนทด","2,150","2,069","41","9","2,119","98.56","31"
"10878  :  โรงพยาบาลโนนไทย","1,932","1,850","7","7","1,864","96.48","68"
"10879  :  โรงพยาบาลโนนสูง","1,488","1,309","37","7","1,353","90.93","135"
"10880  :  โรงพยาบาลขามสะแกแสง","1,987","1,896","10","2","1,908","96.02","79"
"10881  :  โรงพยาบาลบัวใหญ่","872","789","45","12","846","97.02","26"
"10882  :  โรงพยาบาลประทาย","1,308","1,118","14","2","1,134","86.70","174"
"10883  :  โรงพยาบาลปักธงชัย","1,002","911","18","3","932","93.01","70"
"10884  :  โรงพยาบาลพิมาย","1,705","1,552","1","0","1,553","91.09","152"
"10885  :  โรงพยาบาลห้วยแถลง","1,377","1,320","12","2","1,334","96.88","43"
"10886  :  โรงพยาบาลชุมพวง","1,534","1,471","13","8","1,492","97.26","42"
"10887  :  โรงพยาบาลสูงเนิน","2,787","2,494","33","21","2,548","91.42","239"
"10888  :  โรงพยาบาลขามทะเลสอ","1,170","855","8","5","868","74.19","302"
"10889  :  โรงพยาบาลสีคิ้ว","4,306","3,884","36","14","3,934","91.36","372"
"10890  :  โรงพยาบาลปากช่องนานา","1,792","458","0","0","458","25.56","1,334"
"10891  :  โรงพยาบาลหนองบุญมาก","544","512","9","0","521","95.77","23"
"10892  :  โรงพยาบาลแก้งสนามนาง","55","48","4","0","52","94.55","3"
