"โรงพยาบาล","B","ได้รับการคัดกรอง"
"A","ร้อยละ","คัดกรองด้วยตนเอง","ร้อยละ","คัดกรองโดยเจ้าหน้าที่","ร้อยละ"
"12260  :  โรงพยาบาลศรีธัญญา","1","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","4,256","241","5.66","123","2.89","241","5.66"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","792","28","3.54","24","3.03","28","3.54"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0.00","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","1,410","1,154","81.84","1,149","81.49","1,154","81.84"
"10762  :  โรงพยาบาลธัญบุรี","2,723","2,256","82.85","2,249","82.59","2,256","82.85"
"10763  :  โรงพยาบาลประชาธิปัตย์","3,237","3,187","98.46","3,182","98.30","3,187","98.46"
"10764  :  โรงพยาบาลหนองเสือ","1,579","1,317","83.41","1,109","70.23","1,317","83.41"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,143","779","68.15","773","67.63","779","68.15"
"10766  :  โรงพยาบาลลำลูกกา","3","0","0.00","0","0.00","0","0.00"
"10767  :  โรงพยาบาลสามโคก","800","614","76.75","600","75.00","614","76.75"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","96","1","1.04","1","1.04","1","1.04"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","894","15","1.68","14","1.57","15","1.68"
"10768  :  โรงพยาบาลท่าเรือ","3,968","2,687","67.72","2,676","67.44","2,687","67.72"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","51","18","35.29","18","35.29","18","35.29"
"10770  :  โรงพยาบาลบางไทร","1,038","357","34.39","354","34.10","357","34.39"
"10771  :  โรงพยาบาลบางบาล","517","427","82.59","425","82.21","427","82.59"
"10772  :  โรงพยาบาลบางปะอิน","3,553","1,776","49.99","1,592","44.81","1,776","49.99"
"10773  :  โรงพยาบาลบางปะหัน","500","244","48.80","244","48.80","244","48.80"
"10774  :  โรงพยาบาลผักไห่","344","313","90.99","311","90.41","313","90.99"
"10775  :  โรงพยาบาลภาชี","1,885","1,006","53.37","1,002","53.16","1,006","53.37"
"10776  :  โรงพยาบาลลาดบัวหลวง","714","599","83.89","596","83.47","599","83.89"
"10777  :  โรงพยาบาลวังน้อย","2,206","1,556","70.53","1,519","68.86","1,556","70.53"
"10778  :  โรงพยาบาลบางซ้าย","998","935","93.69","934","93.59","935","93.69"
"10779  :  โรงพยาบาลอุทัย","379","237","62.53","229","60.42","237","62.53"
"10780  :  โรงพยาบาลมหาราช","470","428","91.06","402","85.53","428","91.06"
"10781  :  โรงพยาบาลบ้านแพรก","407","360","88.45","360","88.45","360","88.45"
"10689  :  โรงพยาบาลอ่างทอง","481","114","23.70","100","20.79","114","23.70"
"10782  :  โรงพยาบาลไชโย","732","629","85.93","585","79.92","629","85.93"
"10784  :  โรงพยาบาลป่าโมก","1,309","34","2.60","34","2.60","34","2.60"
"10785  :  โรงพยาบาลโพธิ์ทอง","1,007","908","90.17","907","90.07","908","90.17"
"10786  :  โรงพยาบาลแสวงหา","1,994","1,688","84.65","15","0.75","1,688","84.65"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,920","1,713","89.22","1,694","88.23","1,713","89.22"
"10788  :  โรงพยาบาลสามโก้","566","153","27.03","144","25.44","153","27.03"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0.00","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","684","10","1.46","7","1.02","10","1.46"
"10789  :  โรงพยาบาลพัฒนานิคม","2,459","1,286","52.30","1,282","52.14","1,286","52.30"
"10790  :  โรงพยาบาลโคกสำโรง","2,462","161","6.54","149","6.05","161","6.54"
"10791  :  โรงพยาบาลชัยบาดาล","5,001","184","3.68","135","2.70","184","3.68"
"10792  :  โรงพยาบาลท่าวุ้ง","1,130","992","87.79","992","87.79","992","87.79"
"10793  :  โรงพยาบาลท่าหลวง","1,648","455","27.61","449","27.25","455","27.61"
"10794  :  โรงพยาบาลสระโบสถ์","2,698","1,620","60.04","1,604","59.45","1,620","60.04"
"10795  :  โรงพยาบาลโคกเจริญ","1,312","1,166","88.87","1,164","88.72","1,166","88.87"
"10796  :  โรงพยาบาลลำสนธิ","1,435","1,104","76.93","1,103","76.86","1,104","76.93"
"10797  :  โรงพยาบาลหนองม่วง","1,523","1,326","87.07","1,187","77.94","1,326","87.07"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","3,257","967","29.69","27","0.83","967","29.69"
"10693  :  โรงพยาบาลอินทร์บุรี","631","588","93.19","586","92.87","588","93.19"
"10798  :  โรงพยาบาลบางระจัน","1,160","997","85.95","990","85.34","997","85.95"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,798","1,387","77.14","1,374","76.42","1,387","77.14"
"10800  :  โรงพยาบาลพรหมบุรี","1,392","1,215","87.28","1,210","86.93","1,215","87.28"
"10801  :  โรงพยาบาลท่าช้าง","704","435","61.79","385","54.69","435","61.79"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0.00","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","1,266","1,095","86.49","1,082","85.47","1,095","86.49"
"10803  :  โรงพยาบาลวัดสิงห์","1,165","1,011","86.78","16","1.37","1,011","86.78"
"10804  :  โรงพยาบาลสรรพยา","418","355","84.93","338","80.86","355","84.93"
"10805  :  โรงพยาบาลสรรคบุรี","2,023","1,065","52.64","1,045","51.66","1,065","52.64"
"10806  :  โรงพยาบาลหันคา","2,235","2,202","98.52","2,176","97.36","2,202","98.52"
"27974  :  โรงพยาบาลหนองมะโมง","301","3","1.00","0","0.00","3","1.00"
"27975  :  โรงพยาบาลเนินขาม","1","0","0.00","0","0.00","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0.00","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0.00","0","0.00","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","4,562","703","15.41","664","14.56","703","15.41"
"10808  :  โรงพยาบาลหนองแค","2,476","123","4.97","85","3.43","123","4.97"
"10809  :  โรงพยาบาลวิหารแดง","1,448","1,250","86.33","1,229","84.88","1,250","86.33"
"10810  :  โรงพยาบาลหนองแซง","1,182","832","70.39","805","68.10","832","70.39"
"10811  :  โรงพยาบาลบ้านหมอ","1,832","1,675","91.43","1,665","90.88","1,675","91.43"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0.00","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","1,269","1,116","87.94","1,111","87.55","1,116","87.94"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","1,109","270","24.35","256","23.08","270","24.35"
"10815  :  โรงพยาบาลมวกเหล็ก","2,427","78","3.21","56","2.31","78","3.21"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","1,153","1,042","90.37","1,024","88.81","1,042","90.37"
"11485  :  โรงพยาบาลค่ายอดิศร","2,953","87","2.95","39","1.32","87","2.95"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0.00","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","7,673","1,497","19.51","1,372","17.88","1,497","19.51"
"10818  :  โรงพยาบาลหนองใหญ่","1,677","1,531","91.29","1,504","89.68","1,531","91.29"
"10819  :  โรงพยาบาลบางละมุง","5,822","2,995","51.44","2,864","49.19","2,995","51.44"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","980","106","10.82","93","9.49","106","10.82"
"10821  :  โรงพยาบาลพานทอง","3,148","2,447","77.73","2,427","77.10","2,447","77.73"
"10822  :  โรงพยาบาลพนัสนิคม","4,097","48","1.17","29","0.71","48","1.17"
"10823  :  โรงพยาบาลแหลมฉบัง","23,532","1,103","4.69","860","3.65","1,103","4.69"
"10824  :  โรงพยาบาลเกาะสีชัง","1,105","604","54.66","601","54.39","604","54.66"
"10825  :  โรงพยาบาลสัตหีบกม10","10,698","225","2.10","167","1.56","225","2.10"
"10826  :  โรงพยาบาลบ่อทอง","1,187","452","38.08","269","22.66","452","38.08"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","848","37","4.36","9","1.06","37","4.36"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","151","2","1.32","1","0.66","2","1.32"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","34,299","763","2.22","322","0.94","763","2.22"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","107","5","4.67","1","0.93","5","4.67"
"28005  :  โรงพยาบาลเมืองพัทยา","2,939","29","0.99","25","0.85","29","0.99"
"28006  :  โรงพยาบาลเกาะจันทร์","1,210","70","5.79","18","1.49","70","5.79"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,467","688","46.90","681","46.42","688","46.90"
"10828  :  โรงพยาบาลบ้านฉาง","7,967","6,212","77.97","6,178","77.54","6,212","77.97"
"10829  :  โรงพยาบาลแกลง","1,343","1,128","83.99","1,103","82.13","1,128","83.99"
"10830  :  โรงพยาบาลวังจันทร์","1,636","1,329","81.23","1,318","80.56","1,329","81.23"
"10831  :  โรงพยาบาลบ้านค่าย","1,831","1,794","97.98","1,794","97.98","1,794","97.98"
"10832  :  โรงพยาบาลปลวกแดง","4,963","1,812","36.51","1,753","35.32","1,812","36.51"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","499","360","72.14","78","15.63","360","72.14"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,015","350","34.48","344","33.89","350","34.48"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","25","2","8.00","2","8.00","2","8.00"
"10836  :  โรงพยาบาลเขาสุกิม","1,189","1,066","89.66","1,056","88.81","1,066","89.66"
"10837  :  โรงพยาบาลสองพี่น้อง","1,708","111","6.50","91","5.33","111","6.50"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","3,134","2,748","87.68","2,739","87.40","2,748","87.68"
"10839  :  โรงพยาบาลมะขาม","389","336","86.38","328","84.32","336","86.38"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1,574","1,097","69.70","1,064","67.60","1,097","69.70"
"10843  :  โรงพยาบาลนายายอาม","902","752","83.37","613","67.96","752","83.37"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1,403","1,367","97.43","1,364","97.22","1,367","97.43"
"10696  :  โรงพยาบาลตราด","1,942","248","12.77","232","11.95","248","12.77"
"10845  :  โรงพยาบาลคลองใหญ่","2,698","2,372","87.92","2,371","87.88","2,372","87.92"
"10846  :  โรงพยาบาลเขาสมิง","1,818","1,438","79.10","1,438","79.10","1,438","79.10"
"10847  :  โรงพยาบาลบ่อไร่","1,702","1,442","84.72","1,419","83.37","1,442","84.72"
"10848  :  โรงพยาบาลแหลมงอบ","1,121","974","86.89","971","86.62","974","86.89"
"10849  :  โรงพยาบาลเกาะกูด","335","283","84.48","283","84.48","283","84.48"
"13816  :  โรงพยาบาลเกาะช้าง","224","105","46.88","101","45.09","105","46.88"
"10697  :  โรงพยาบาลพุทธโสธร","7","3","42.86","1","14.29","3","42.86"
"10833  :  โรงพยาบาลท่าตะเกียบ","1,018","741","72.79","622","61.10","741","72.79"
"10850  :  โรงพยาบาลบางคล้า","4,624","4,131","89.34","4,128","89.27","4,131","89.34"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","10","3","30.00","3","30.00","3","30.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0.00","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","881","479","54.37","470","53.35","479","54.37"
"10854  :  โรงพยาบาลพนมสารคาม","3,248","131","4.03","129","3.97","131","4.03"
"10855  :  โรงพยาบาลสนามชัยเขต","1,611","1,580","98.08","1,580","98.08","1,580","98.08"
"10856  :  โรงพยาบาลแปลงยาว","2,240","968","43.21","921","41.12","968","43.21"
"13747  :  โรงพยาบาลราชสาส์น","1,685","1,512","89.73","1,495","88.72","1,512","89.73"
"31327  :  โรงพยาบาลคลองเขื่อน","1","0","0.00","0","0.00","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","345","11","3.19","5","1.45","11","3.19"
"10857  :  โรงพยาบาลกบินทร์บุรี","2,733","1,943","71.09","1,907","69.78","1,943","71.09"
"10858  :  โรงพยาบาลนาดี","1,641","610","37.17","600","36.56","610","37.17"
"10859  :  โรงพยาบาลบ้านสร้าง","1,005","722","71.84","614","61.09","722","71.84"
"10860  :  โรงพยาบาลประจันตคาม","2,316","79","3.41","41","1.77","79","3.41"
"10861  :  โรงพยาบาลศรีมหาโพธิ","2,185","1,310","59.95","1,309","59.91","1,310","59.95"
"10862  :  โรงพยาบาลศรีมโหสถ","2,083","436","20.93","339","16.27","436","20.93"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","577","13","2.25","9","1.56","13","2.25"
"10698  :  โรงพยาบาลนครนายก","4,444","3,637","81.84","3,604","81.10","3,637","81.84"
"10863  :  โรงพยาบาลปากพลี","461","400","86.77","399","86.55","400","86.77"
"10864  :  โรงพยาบาลบ้านนา","1,690","1,468","86.86","1,465","86.69","1,468","86.86"
"10865  :  โรงพยาบาลองครักษ์","892","752","84.30","747","83.74","752","84.30"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","99","0","0.00","0","0.00","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0.00","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","7","2","28.57","1","14.29","2","28.57"
"10866  :  โรงพยาบาลคลองหาด","2,158","1,910","88.51","1,790","82.95","1,910","88.51"
"10867  :  โรงพยาบาลตาพระยา","1,315","122","9.28","113","8.59","122","9.28"
"10868  :  โรงพยาบาลวังน้ำเย็น","4,828","1,314","27.22","1,194","24.73","1,314","27.22"
"10869  :  โรงพยาบาลวัฒนานคร","3,490","143","4.10","103","2.95","143","4.10"
"10870  :  โรงพยาบาลอรัญประเทศ","2,975","73","2.45","52","1.75","73","2.45"
