"โรงพยาบาล","จำนวนผู้รับบริการ ANC(คนต่อหน่วยบริการ)[B]","จำนวนผู้รับบริการฝากครรภ์ครั้งแรก <=12 wks]"
"Early ANC ที่หน่วยบริการตนเอง(คนต่อหน่วยบริการ)[A1]","ร้อยละ","Early ANC ที่หน่วยบริการอื่น(คนต่อหน่วยบริการ)[A2]","ร้อยละ","รวม Early ANC ทั้งหมด(คนต่อหน่วยบริการ)[A]","ร้อยละ"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","2,128","767","36.04","2,113","99.30","2,114","99.34"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0.00","0","0.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","1,548","430","27.78","1,237","79.91","1,243","80.30"
"10761  :  โรงพยาบาลคลองหลวง","265","62","23.40","200","75.47","201","75.85"
"10762  :  โรงพยาบาลธัญบุรี","739","227","30.72","701","94.86","703","95.13"
"10763  :  โรงพยาบาลประชาธิปัตย์","97","32","32.99","88","90.72","88","90.72"
"10764  :  โรงพยาบาลหนองเสือ","146","54","36.99","127","86.99","130","89.04"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","126","40","31.75","103","81.75","107","84.92"
"10766  :  โรงพยาบาลลำลูกกา","457","150","32.82","425","93.00","427","93.44"
"10767  :  โรงพยาบาลสามโคก","69","14","20.29","56","81.16","56","81.16"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","1,093","265","24.25","1,002","91.67","1,004","91.86"
"10688  :  โรงพยาบาลเสนา","370","111","30.00","347","93.78","349","94.32"
"10768  :  โรงพยาบาลท่าเรือ","88","37","42.05","82","93.18","82","93.18"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","141","48","34.04","126","89.36","127","90.07"
"10770  :  โรงพยาบาลบางไทร","100","35","35.00","96","96.00","96","96.00"
"10771  :  โรงพยาบาลบางบาล","72","26","36.11","68","94.44","68","94.44"
"10772  :  โรงพยาบาลบางปะอิน","635","98","15.43","579","91.18","579","91.18"
"10773  :  โรงพยาบาลบางปะหัน","143","54","37.76","131","91.61","131","91.61"
"10774  :  โรงพยาบาลผักไห่","77","24","31.17","67","87.01","67","87.01"
"10775  :  โรงพยาบาลภาชี","139","55","39.57","133","95.68","133","95.68"
"10776  :  โรงพยาบาลลาดบัวหลวง","131","41","31.30","126","96.18","126","96.18"
"10777  :  โรงพยาบาลวังน้อย","437","142","32.49","397","90.85","397","90.85"
"10778  :  โรงพยาบาลบางซ้าย","11","6","54.55","10","90.91","10","90.91"
"10779  :  โรงพยาบาลอุทัย","362","147","40.61","345","95.30","346","95.58"
"10780  :  โรงพยาบาลมหาราช","33","14","42.42","32","96.97","32","96.97"
"10781  :  โรงพยาบาลบ้านแพรก","9","5","55.56","8","88.89","8","88.89"
"10689  :  โรงพยาบาลอ่างทอง","603","218","36.15","523","86.73","525","87.06"
"10782  :  โรงพยาบาลไชโย","47","17","36.17","41","87.23","41","87.23"
"10784  :  โรงพยาบาลป่าโมก","81","42","51.85","71","87.65","72","88.89"
"10785  :  โรงพยาบาลโพธิ์ทอง","124","55","44.35","99","79.84","100","80.65"
"10786  :  โรงพยาบาลแสวงหา","92","46","50.00","85","92.39","86","93.48"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","240","100","41.67","204","85.00","207","86.25"
"10788  :  โรงพยาบาลสามโก้","43","18","41.86","31","72.09","31","72.09"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","978","381","38.96","862","88.14","870","88.96"
"10691  :  โรงพยาบาลบ้านหมี่","530","159","30.00","428","80.75","429","80.94"
"10789  :  โรงพยาบาลพัฒนานิคม","404","136","33.66","390","96.53","393","97.28"
"10790  :  โรงพยาบาลโคกสำโรง","267","91","34.08","243","91.01","244","91.39"
"10791  :  โรงพยาบาลชัยบาดาล","686","232","33.82","642","93.59","642","93.59"
"10792  :  โรงพยาบาลท่าวุ้ง","89","36","40.45","83","93.26","83","93.26"
"10793  :  โรงพยาบาลท่าหลวง","131","38","29.01","117","89.31","119","90.84"
"10794  :  โรงพยาบาลสระโบสถ์","46","14","30.43","45","97.83","45","97.83"
"10795  :  โรงพยาบาลโคกเจริญ","133","53","39.85","121","90.98","123","92.48"
"10796  :  โรงพยาบาลลำสนธิ","96","25","26.04","87","90.63","87","90.63"
"10797  :  โรงพยาบาลหนองม่วง","142","55","38.73","135","95.07","135","95.07"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","527","182","34.54","414","78.56","418","79.32"
"10693  :  โรงพยาบาลอินทร์บุรี","383","122","31.85","309","80.68","309","80.68"
"10798  :  โรงพยาบาลบางระจัน","40","18","45.00","31","77.50","31","77.50"
"10799  :  โรงพยาบาลค่ายบางระจัน","49","13","26.53","30","61.22","33","67.35"
"10800  :  โรงพยาบาลพรหมบุรี","26","11","42.31","12","46.15","13","50.00"
"10801  :  โรงพยาบาลท่าช้าง","37","12","32.43","22","59.46","23","62.16"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","169","13","7.69","138","81.66","138","81.66"
"10802  :  โรงพยาบาลมโนรมย์","87","35","40.23","80","91.95","80","91.95"
"10803  :  โรงพยาบาลวัดสิงห์","72","29","40.28","58","80.56","60","83.33"
"10804  :  โรงพยาบาลสรรพยา","52","22","42.31","44","84.62","46","88.46"
"10805  :  โรงพยาบาลสรรคบุรี","146","58","39.73","128","87.67","128","87.67"
"10806  :  โรงพยาบาลหันคา","169","67","39.64","157","92.90","157","92.90"
"27974  :  โรงพยาบาลหนองมะโมง","62","37","59.68","54","87.10","56","90.32"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0.00","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","807","115","14.25","684","84.76","684","84.76"
"10695  :  โรงพยาบาลพระพุทธบาท","559","178","31.84","534","95.53","534","95.53"
"10807  :  โรงพยาบาลแก่งคอย","105","41","39.05","85","80.95","89","84.76"
"10808  :  โรงพยาบาลหนองแค","208","70","33.65","193","92.79","194","93.27"
"10809  :  โรงพยาบาลวิหารแดง","155","67","43.23","142","91.61","143","92.26"
"10810  :  โรงพยาบาลหนองแซง","45","13","28.89","44","97.78","44","97.78"
"10811  :  โรงพยาบาลบ้านหมอ","107","40","37.38","100","93.46","100","93.46"
"10812  :  โรงพยาบาลดอนพุด","27","9","33.33","25","92.59","25","92.59"
"10813  :  โรงพยาบาลหนองโดน","25","10","40.00","22","88.00","22","88.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","115","42","36.52","110","95.65","110","95.65"
"10815  :  โรงพยาบาลมวกเหล็ก","314","100","31.85","312","99.36","312","99.36"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","183","82","44.81","171","93.44","172","93.99"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0.00","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","2,610","348","13.33","2,524","96.70","2,525","96.74"
"10817  :  โรงพยาบาลบ้านบึง","444","62","13.96","425","95.72","426","95.95"
"10818  :  โรงพยาบาลหนองใหญ่","460","174","37.83","441","95.87","442","96.09"
"10819  :  โรงพยาบาลบางละมุง","1,762","538","30.53","1,657","94.04","1,658","94.10"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","252","77","30.56","231","91.67","232","92.06"
"10821  :  โรงพยาบาลพานทอง","645","201","31.16","612","94.88","612","94.88"
"10822  :  โรงพยาบาลพนัสนิคม","1,346","247","18.35","949","70.51","954","70.88"
"10823  :  โรงพยาบาลแหลมฉบัง","1,018","183","17.98","812","79.76","813","79.86"
"10824  :  โรงพยาบาลเกาะสีชัง","23","7","30.43","19","82.61","19","82.61"
"10825  :  โรงพยาบาลสัตหีบกม10","275","80","29.09","237","86.18","239","86.91"
"10826  :  โรงพยาบาลบ่อทอง","505","158","31.29","428","84.75","436","86.34"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0.00","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1,085","154","14.19","1,035","95.39","1,035","95.39"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","553","97","17.54","393","71.07","395","71.43"
"28005  :  โรงพยาบาลเมืองพัทยา","311","107","34.41","300","96.46","300","96.46"
"28006  :  โรงพยาบาลเกาะจันทร์","198","81","40.91","146","73.74","148","74.75"
"10663  :  โรงพยาบาลระยอง","1,435","339","23.62","1,328","92.54","1,329","92.61"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,133","184","16.24","664","58.61","680","60.02"
"10828  :  โรงพยาบาลบ้านฉาง","266","68","25.56","213","80.08","214","80.45"
"10829  :  โรงพยาบาลแกลง","866","186","21.48","818","94.46","818","94.46"
"10830  :  โรงพยาบาลวังจันทร์","244","81","33.20","227","93.03","229","93.85"
"10831  :  โรงพยาบาลบ้านค่าย","375","87","23.20","343","91.47","343","91.47"
"10832  :  โรงพยาบาลปลวกแดง","413","103","24.94","398","96.37","399","96.61"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","148","54","36.49","135","91.22","135","91.22"
"23962  :  โรงพยาบาลนิคมพัฒนา","244","67","27.46","179","73.36","182","74.59"
"10664  :  โรงพยาบาลพระปกเกล้า","1,927","490","25.43","1,725","89.52","1,728","89.67"
"10834  :  โรงพยาบาลขลุง","196","86","43.88","162","82.65","165","84.18"
"10835  :  โรงพยาบาลท่าใหม่","162","50","30.86","157","96.91","157","96.91"
"10836  :  โรงพยาบาลเขาสุกิม","90","39","43.33","82","91.11","83","92.22"
"10837  :  โรงพยาบาลสองพี่น้อง","81","29","35.80","70","86.42","70","86.42"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","127","40","31.50","125","98.43","125","98.43"
"10839  :  โรงพยาบาลมะขาม","304","108","35.53","293","96.38","293","96.38"
"10840  :  โรงพยาบาลแหลมสิงห์","100","23","23.00","88","88.00","88","88.00"
"10841  :  โรงพยาบาลสอยดาว","368","123","33.42","327","88.86","330","89.67"
"10842  :  โรงพยาบาลแก่งหางแมว","279","117","41.94","252","90.32","253","90.68"
"10843  :  โรงพยาบาลนายายอาม","184","85","46.20","173","94.02","173","94.02"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","199","66","33.17","195","97.99","195","97.99"
"10696  :  โรงพยาบาลตราด","735","218","29.66","633","86.12","637","86.67"
"10845  :  โรงพยาบาลคลองใหญ่","166","54","32.53","152","91.57","152","91.57"
"10846  :  โรงพยาบาลเขาสมิง","75","40","53.33","68","90.67","69","92.00"
"10847  :  โรงพยาบาลบ่อไร่","147","58","39.46","136","92.52","136","92.52"
"10848  :  โรงพยาบาลแหลมงอบ","94","33","35.11","73","77.66","75","79.79"
"10849  :  โรงพยาบาลเกาะกูด","36","22","61.11","34","94.44","34","94.44"
"13816  :  โรงพยาบาลเกาะช้าง","104","45","43.27","97","93.27","97","93.27"
"10697  :  โรงพยาบาลพุทธโสธร","770","186","24.16","693","90.00","693","90.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","344","121","35.17","323","93.90","323","93.90"
"10850  :  โรงพยาบาลบางคล้า","104","33","31.73","92","88.46","93","89.42"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","373","120","32.17","304","81.50","308","82.57"
"10852  :  โรงพยาบาลบางปะกง","343","91","26.53","282","82.22","283","82.51"
"10853  :  โรงพยาบาลบ้านโพธิ์","210","55","26.19","197","93.81","197","93.81"
"10854  :  โรงพยาบาลพนมสารคาม","756","202","26.72","679","89.81","679","89.81"
"10855  :  โรงพยาบาลสนามชัยเขต","460","93","20.22","401","87.17","401","87.17"
"10856  :  โรงพยาบาลแปลงยาว","411","121","29.44","371","90.27","371","90.27"
"13747  :  โรงพยาบาลราชสาส์น","43","17","39.53","37","86.05","37","86.05"
"31327  :  โรงพยาบาลคลองเขื่อน","11","4","36.36","10","90.91","10","90.91"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","438","185","42.24","384","87.67","385","87.90"
"10857  :  โรงพยาบาลกบินทร์บุรี","720","185","25.69","577","80.14","579","80.42"
"10858  :  โรงพยาบาลนาดี","274","77","28.10","230","83.94","230","83.94"
"10859  :  โรงพยาบาลบ้านสร้าง","106","45","42.45","99","93.40","99","93.40"
"10860  :  โรงพยาบาลประจันตคาม","62","15","24.19","48","77.42","48","77.42"
"10861  :  โรงพยาบาลศรีมหาโพธิ","425","126","29.65","401","94.35","401","94.35"
"10862  :  โรงพยาบาลศรีมโหสถ","128","54","42.19","111","86.72","113","88.28"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","21","10","47.62","20","95.24","20","95.24"
"10698  :  โรงพยาบาลนครนายก","829","205","24.73","549","66.22","558","67.31"
"10863  :  โรงพยาบาลปากพลี","32","17","53.13","22","68.75","24","75.00"
"10864  :  โรงพยาบาลบ้านนา","280","105","37.50","167","59.64","180","64.29"
"10865  :  โรงพยาบาลองครักษ์","347","121","34.87","251","72.33","255","73.49"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0.00","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1,304","355","27.22","1,274","97.70","1,277","97.93"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1,832","338","18.45","1,233","67.30","1,246","68.01"
"10866  :  โรงพยาบาลคลองหาด","219","72","32.88","192","87.67","193","88.13"
"10867  :  โรงพยาบาลตาพระยา","265","83","31.32","238","89.81","241","90.94"
"10868  :  โรงพยาบาลวังน้ำเย็น","410","126","30.73","354","86.34","355","86.59"
"10869  :  โรงพยาบาลวัฒนานคร","361","128","35.46","307","85.04","309","85.60"
"10870  :  โรงพยาบาลอรัญประเทศ","425","102","24.00","315","74.12","317","74.59"
"13817  :  โรงพยาบาลเขาฉกรรจ์","280","96","34.29","214","76.43","217","77.50"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0.00","0","0.00"
