"โรงพยาบาล","คน(B)","ครั้ง(A)","อัตราส่วน","จำนวนผู้รับบริการ (ครั้ง)"
"2561","2562"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","84","399","4.75","30","30","28","29","30","24","21","34","31","45","49","48"
"12246  :  สถาบันราชานุกูล","4,640","26,220","5.65","381","466","1,856","2,637","2,296","2,755","2,261","2,736","2,606","2,844","2,743","2,639"
"12249  :  สถาบันโรคผิวหนัง","64,263","149,833","2.33","14,359","14,767","12,439","14,781","12,565","13,674","12,624","13,705","12,785","13,648","14,486","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","32,139","91,839","2.86","7,629","7,899","5,745","8,464","7,333","7,906","6,521","7,535","7,912","8,035","8,625","8,235"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","27,922","105,186","3.77","10,638","10,124","8,937","10,739","9,161","10,112","9,152","10,068","9,189","9,994","10,307","0"
"12439  :  สถาบันประสาทวิทยา","46,535","208,849","4.49","18,304","18,328","16,031","18,285","14,997","17,348","16,501","18,406","17,061","17,602","18,115","17,871"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","57,431","342,273","5.96","29,125","26,183","27,133","31,170","27,579","26,947","27,068","29,139","28,873","31,679","31,341","26,036"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","28,126","50,495","1.80","0","0","0","241","215","266","273","231","228","260","333","48,448"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","183,918","832,983","4.53","70,921","69,595","62,476","74,597","65,628","70,418","64,308","70,875","66,460","71,735","72,797","73,173"
"10752  :  โรงพยาบาลบางบ่อ","65,851","232,283","3.53","19,811","18,210","16,813","20,600","18,913","19,485","17,442","19,143","21,781","19,870","19,862","20,353"
"10753  :  โรงพยาบาลบางพลี","96,720","320,602","3.31","27,438","26,518","24,191","27,599","24,802","26,494","24,400","26,194","24,517","26,939","31,765","29,745"
"10754  :  โรงพยาบาลบางจาก","41,543","146,334","3.52","11,600","11,597","10,762","12,532","11,465","13,164","11,253","11,888","12,198","12,885","13,620","13,370"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","40,846","153,493","3.76","12,222","13,219","12,248","14,209","12,589","13,123","11,113","12,000","11,720","13,770","13,186","14,094"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","12,525","50,959","4.07","4,261","4,173","3,830","4,554","4,172","4,428","3,781","4,354","4,188","4,375","4,418","4,425"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","29,295","150,513","5.14","14,708","14,900","14,436","15,806","14,646","16,105","13,863","15,431","14,874","0","15,744","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","9,570","46,904","4.90","4,699","4,673","3,819","4,397","3,816","4,415","4,095","4,277","4,075","4,358","4,280","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","34,949","91,401","2.62","7,526","8,191","7,377","7,737","7,189","11,458","6,345","6,464","6,912","7,333","7,830","7,041"
"28785  :  โรงพยาบาลบางเสาธง","13,408","48,436","3.61","3,968","3,739","3,664","4,030","3,632","4,529","3,829","4,084","4,255","4,571","4,106","4,030"
"10686  :  โรงพยาบาลพระนั่งเกล้า","170,843","816,952","4.78","70,357","70,166","63,532","72,569","64,306","67,338","61,302","68,625","66,967","69,658","70,011","72,121"
"10756  :  โรงพยาบาลบางกรวย","43,322","235,337","5.43","30,730","29,727","26,578","29,119","13,741","15,633","13,055","14,903","15,309","15,892","15,293","15,359"
"10757  :  โรงพยาบาลบางใหญ่","67,715","257,469","3.80","22,267","20,877","19,279","22,640","19,999","22,024","18,224","20,557","22,981","23,306","22,889","22,426"
"10758  :  โรงพยาบาลบางบัวทอง","59,339","201,531","3.40","17,120","16,838","14,673","19,114","15,349","16,114","15,526","16,631","17,210","18,400","17,345","17,211"
"10759  :  โรงพยาบาลไทรน้อย","46,517","188,404","4.05","16,269","16,335","14,880","16,670","15,119","15,331","13,646","15,342","15,645","16,841","16,289","16,037"
"10760  :  โรงพยาบาลปากเกร็ด","26,732","138,806","5.19","12,994","12,867","10,855","12,881","11,079","11,108","10,016","10,684","11,031","11,886","11,519","11,886"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","50,196","136,791","2.73","17,689","18,180","16,148","155","16,502","17,632","15,885","17,272","17,328","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","25,487","87,267","3.42","7,287","7,040","6,225","6,867","6,176","6,739","6,611","12,123","6,498","7,191","7,316","7,194"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","77,407","432,574","5.59","39,216","36,528","31,598","37,899","32,932","35,031","32,997","38,698","35,760","37,103","37,488","37,324"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","14,962","51,799","3.46","4,301","4,437","4,061","4,583","4,129","4,369","3,958","3,967","4,675","4,408","4,639","4,272"
"10687  :  โรงพยาบาลปทุมธานี","166,531","640,979","3.85","55,037","53,228","48,137","55,462","50,601","53,109","47,892","59,295","53,421","54,791","54,096","55,910"
"10761  :  โรงพยาบาลคลองหลวง","40,926","155,623","3.80","12,867","12,680","12,743","13,729","12,278","12,872","11,788","12,969","13,102","13,490","13,506","13,607"
"10762  :  โรงพยาบาลธัญบุรี","60,674","184,719","3.04","13,743","15,130","13,121","15,446","13,314","27,778","13,842","13,771","13,997","14,734","14,729","15,247"
"10763  :  โรงพยาบาลประชาธิปัตย์","30,288","115,915","3.83","9,157","8,959","8,735","10,133","10,934","12,760","7,722","10,119","9,798","9,448","9,688","8,507"
"10764  :  โรงพยาบาลหนองเสือ","22,368","100,266","4.48","9,204","8,755","9,159","9,377","8,029","8,294","7,184","8,186","9,399","7,685","7,188","7,817"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","30,183","100,282","3.32","8,020","8,112","7,912","8,974","7,577","8,476","7,308","8,080","8,302","8,731","8,968","9,867"
"10766  :  โรงพยาบาลลำลูกกา","59,518","161,419","2.71","12,761","13,063","11,477","14,036","11,236","12,555","11,882","16,716","14,573","14,713","13,925","14,482"
"10767  :  โรงพยาบาลสามโคก","18,149","55,938","3.08","5,104","4,070","4,326","4,730","4,184","4,997","4,009","4,303","4,560","5,595","4,548","5,526"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","7,516","20,900","2.78","2,584","1,990","1,905","2,225","1,976","0","0","2,105","1,997","2,144","1,917","2,057"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","3,165","6,700","2.12","0","0","0","0","0","0","0","0","6,700","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","150,026","586,888","3.91","52,164","50,676","45,932","52,139","46,245","49,350","45,713","48,324","46,456","49,901","49,230","50,758"
"10688  :  โรงพยาบาลเสนา","76,231","291,598","3.83","23,512","22,041","20,824","23,017","21,099","24,244","40,873","21,372","22,014","24,776","23,397","24,429"
"10768  :  โรงพยาบาลท่าเรือ","29,139","133,568","4.58","12,098","12,068","11,050","11,749","10,905","11,252","9,857","10,463","10,289","10,990","11,668","11,179"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","22,161","86,605","3.91","7,229","7,413","6,495","7,658","7,009","7,047","6,071","6,978","7,704","7,960","7,974","7,067"
"10770  :  โรงพยาบาลบางไทร","18,208","81,656","4.48","7,293","6,747","6,587","7,387","6,546","7,011","6,292","6,799","6,377","7,229","6,775","6,614"
"10771  :  โรงพยาบาลบางบาล","14,632","65,120","4.45","5,870","5,671","5,316","5,283","4,771","5,962","4,796","5,136","5,076","5,549","6,076","5,614"
"10772  :  โรงพยาบาลบางปะอิน","51,307","184,275","3.59","17,052","16,047","14,805","16,199","14,893","15,774","14,105","14,027","14,120","16,441","15,369","15,444"
"10773  :  โรงพยาบาลบางปะหัน","21,874","103,152","4.72","9,215","8,934","8,454","9,471","8,407","8,832","7,849","8,188","8,623","8,919","8,254","8,006"
"10774  :  โรงพยาบาลผักไห่","18,312","93,611","5.11","7,600","7,229","7,194","8,490","7,554","8,472","6,917","7,281","7,936","8,641","8,158","8,139"
"10775  :  โรงพยาบาลภาชี","21,851","100,330","4.59","8,848","8,488","7,990","8,716","8,034","9,319","7,622","8,465","8,419","8,222","8,165","8,046"
"10776  :  โรงพยาบาลลาดบัวหลวง","23,183","90,699","3.91","7,523","7,244","6,735","8,618","7,071","7,886","6,668","7,459","7,651","9,199","6,988","7,657"
"10777  :  โรงพยาบาลวังน้อย","38,965","132,598","3.40","12,440","10,931","10,310","11,538","10,090","11,053","10,156","10,901","10,383","11,447","11,751","11,598"
"10778  :  โรงพยาบาลบางซ้าย","11,871","45,910","3.87","4,244","4,309","4,022","4,277","3,552","3,784","3,667","3,306","4,794","3,379","3,424","3,152"
"10779  :  โรงพยาบาลอุทัย","31,065","113,434","3.65","11,546","10,020","9,539","10,871","9,707","10,384","9,137","9,897","186","10,547","10,408","11,192"
"10780  :  โรงพยาบาลมหาราช","14,238","54,241","3.81","4,572","4,626","4,163","4,406","4,616","5,418","4,143","4,258","4,224","4,693","4,612","4,511"
"10781  :  โรงพยาบาลบ้านแพรก","9,264","50,819","5.49","4,878","4,341","4,037","4,559","4,222","4,445","3,888","4,222","4,053","3,988","4,222","3,964"
"10689  :  โรงพยาบาลอ่างทอง","67,724","326,864","4.83","29,128","28,823","25,090","28,963","25,213","27,418","24,362","27,637","26,030","27,892","28,554","27,755"
"10782  :  โรงพยาบาลไชโย","12,710","73,698","5.80","6,476","5,635","6,179","6,980","5,709","6,477","5,509","5,737","6,365","6,611","5,910","6,110"
"10784  :  โรงพยาบาลป่าโมก","20,105","115,908","5.77","9,884","9,257","8,414","9,962","9,224","9,817","8,472","9,602","9,236","10,901","10,869","10,270"
"10785  :  โรงพยาบาลโพธิ์ทอง","27,510","153,173","5.57","14,269","12,181","12,219","13,465","11,726","12,606","12,314","13,375","14,022","12,317","12,590","12,089"
"10786  :  โรงพยาบาลแสวงหา","18,467","99,202","5.37","9,152","9,219","8,950","9,061","8,332","8,523","7,215","7,709","8,096","7,718","7,574","7,656"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","39,270","211,823","5.39","19,570","18,233","18,019","20,162","17,890","18,437","15,650","13,609","18,154","17,988","17,074","17,038"
"10788  :  โรงพยาบาลสามโก้","11,626","58,471","5.03","5,033","4,930","4,344","5,150","4,845","4,854","4,175","4,338","5,294","5,345","5,177","4,986"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","160,627","675,582","4.21","92,732","53,326","46,118","55,517","49,657","52,805","48,484","54,443","57,138","54,727","55,208","55,459"
"10691  :  โรงพยาบาลบ้านหมี่","41,676","206,165","4.95","18,794","18,225","16,504","18,310","16,195","17,657","15,983","17,420","16,623","16,445","17,605","16,404"
"10789  :  โรงพยาบาลพัฒนานิคม","39,658","186,424","4.70","16,038","17,030","12,814","16,733","15,702","16,559","14,875","15,888","13,592","15,584","15,907","15,709"
"10790  :  โรงพยาบาลโคกสำโรง","35,309","158,858","4.50","13,640","13,816","14,028","15,341","12,778","13,702","12,187","12,867","11,529","12,991","12,284","13,695"
"10791  :  โรงพยาบาลชัยบาดาล","53,869","257,023","4.77","23,051","21,994","19,651","22,040","19,943","21,597","20,150","22,164","21,002","21,418","22,310","21,703"
"10792  :  โรงพยาบาลท่าวุ้ง","23,656","108,962","4.61","9,320","9,518","8,876","9,627","9,201","8,906","8,236","8,524","8,868","8,935","9,364","9,587"
"10793  :  โรงพยาบาลท่าหลวง","22,020","86,468","3.93","7,218","7,213","6,822","7,841","7,497","7,390","6,440","7,022","7,562","7,460","7,054","6,949"
"10794  :  โรงพยาบาลสระโบสถ์","13,085","66,653","5.09","5,111","5,911","5,129","8,900","5,904","5,157","4,699","5,023","4,809","5,744","5,115","5,151"
"10795  :  โรงพยาบาลโคกเจริญ","13,417","61,458","4.58","5,578","5,258","4,775","5,266","4,487","5,703","5,395","4,533","4,891","5,167","5,501","4,904"
"10796  :  โรงพยาบาลลำสนธิ","17,690","74,363","4.20","5,925","5,956","5,412","6,674","6,976","7,322","4,980","5,726","6,909","6,289","6,316","5,878"
"10797  :  โรงพยาบาลหนองม่วง","21,445","101,718","4.74","10,976","9,042","8,115","9,044","9,831","8,638","7,451","7,888","7,591","7,555","7,581","8,006"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","72,727","342,868","4.71","31,741","28,627","25,784","30,770","26,706","28,539","25,310","27,485","29,697","31,417","29,584","27,208"
"10693  :  โรงพยาบาลอินทร์บุรี","30,720","185,435","6.04","15,865","14,989","14,358","16,155","13,544","15,211","13,606","15,940","16,628","19,357","15,414","14,368"
"10798  :  โรงพยาบาลบางระจัน","17,087","85,138","4.98","7,298","6,976","6,404","7,522","6,899","8,234","6,963","6,986","6,601","7,430","7,177","6,651"
"10799  :  โรงพยาบาลค่ายบางระจัน","14,962","69,684","4.66","5,769","5,484","6,228","7,922","5,903","5,678","5,145","5,692","6,314","5,246","4,955","5,349"
"10800  :  โรงพยาบาลพรหมบุรี","13,255","59,363","4.48","5,131","4,586","4,102","5,909","4,684","5,107","4,136","4,651","5,460","5,333","5,624","4,640"
"10801  :  โรงพยาบาลท่าช้าง","10,209","54,877","5.38","4,958","4,456","4,635","4,729","4,707","4,500","4,321","5,039","4,504","4,275","4,312","4,441"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","90,242","367,633","4.07","34,580","33,524","27,828","31,862","29,854","30,069","28,666","32,461","29,927","30,160","30,152","28,550"
"10802  :  โรงพยาบาลมโนรมย์","19,670","86,965","4.42","6,905","8,076","6,025","6,928","7,969","7,855","6,361","6,649","8,500","7,376","7,082","7,272"
"10803  :  โรงพยาบาลวัดสิงห์","16,820","96,396","5.73","7,990","10,675","7,507","10,138","7,813","7,064","7,356","7,640","7,696","7,946","7,474","7,282"
"10804  :  โรงพยาบาลสรรพยา","18,381","81,277","4.42","7,828","7,414","7,995","7,591","5,615","6,486","6,102","6,660","6,453","6,642","6,945","5,548"
"10805  :  โรงพยาบาลสรรคบุรี","36,770","155,929","4.24","14,056","13,148","11,381","13,358","12,819","15,285","13,823","11,481","12,042","13,315","13,067","12,155"
"10806  :  โรงพยาบาลหันคา","32,506","150,235","4.62","12,663","12,134","12,227","16,093","14,161","12,805","10,622","11,196","12,027","13,115","11,568","11,649"
"27974  :  โรงพยาบาลหนองมะโมง","10,950","59,236","5.41","5,366","4,958","5,330","5,944","4,464","4,406","4,314","4,608","5,192","5,380","4,468","4,806"
"27975  :  โรงพยาบาลเนินขาม","7,313","30,306","4.14","2,853","3,327","2,169","2,602","2,278","2,302","2,239","2,275","2,343","2,663","2,666","2,589"
