"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","43","0","17","26","32","7","0","0","4"
"10686  :  โรงพยาบาลพระนั่งเกล้า","16","0","12","4","1","6","0","9","0"
"10756  :  โรงพยาบาลบางกรวย","397","0","123","274","282","73","11","9","22"
"10757  :  โรงพยาบาลบางใหญ่","1,600","0","538","1,062","1,077","319","52","94","58"
"10758  :  โรงพยาบาลบางบัวทอง","420","0","185","235","286","84","9","10","31"
"10759  :  โรงพยาบาลไทรน้อย","847","0","306","541","562","155","24","9","97"
"10760  :  โรงพยาบาลปากเกร็ด","16","0","10","6","11","2","1","0","2"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","932","0","354","578","690","172","45","19","6"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","251","0","20","231","203","42","3","1","2"
"10687  :  โรงพยาบาลปทุมธานี","2,793","8","2,133","661","2,240","436","84","28","6"
"10761  :  โรงพยาบาลคลองหลวง","690","5","166","524","470","109","12","46","53"
"10762  :  โรงพยาบาลธัญบุรี","1,259","0","402","859","880","206","49","36","88"
"10763  :  โรงพยาบาลประชาธิปัตย์","96","0","27","69","56","18","5","6","11"
"10764  :  โรงพยาบาลหนองเสือ","649","0","270","379","478","130","9","1","31"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","419","10","138","281","295","68","20","20","17"
"10766  :  โรงพยาบาลลำลูกกา","1,120","35","368","752","851","183","24","27","35"
"10767  :  โรงพยาบาลสามโคก","79","0","23","56","66","9","2","0","2"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","639","0","639","0","485","138","16","0","0"
"10688  :  โรงพยาบาลเสนา","939","0","431","508","687","168","12","1","71"
"10768  :  โรงพยาบาลท่าเรือ","1,063","2","298","765","762","162","24","25","90"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","380","5","267","113","290","68","11","4","7"
"10770  :  โรงพยาบาลบางไทร","361","0","75","286","268","59","5","7","22"
"10771  :  โรงพยาบาลบางบาล","358","7","132","226","263","51","2","6","36"
"10772  :  โรงพยาบาลบางปะอิน","643","0","66","577","392","32","5","3","211"
"10773  :  โรงพยาบาลบางปะหัน","703","6","279","424","529","141","11","19","3"
"10774  :  โรงพยาบาลผักไห่","238","5","62","176","157","34","7","0","41"
"10775  :  โรงพยาบาลภาชี","535","6","119","417","326","62","5","2","141"
"10776  :  โรงพยาบาลลาดบัวหลวง","608","0","89","519","455","106","7","15","25"
"10777  :  โรงพยาบาลวังน้อย","1,490","5","344","1,146","1,093","338","45","3","11"
"10778  :  โรงพยาบาลบางซ้าย","50","0","12","38","38","12","0","0","0"
"10779  :  โรงพยาบาลอุทัย","746","0","68","678","530","119","19","63","15"
"10780  :  โรงพยาบาลมหาราช","0","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","117","0","14","103","62","17","1","12","25"
"10689  :  โรงพยาบาลอ่างทอง","443","0","439","4","337","98","5","3","0"
"10782  :  โรงพยาบาลไชโย","124","4","44","80","87","28","1","0","8"
"10784  :  โรงพยาบาลป่าโมก","520","0","182","338","396","97","2","7","18"
"10785  :  โรงพยาบาลโพธิ์ทอง","410","3","186","224","305","86","7","1","11"
"10786  :  โรงพยาบาลแสวงหา","364","0","61","303","279","63","1","13","8"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","559","0","276","284","421","95","18","8","17"
"10788  :  โรงพยาบาลสามโก้","286","0","112","174","218","42","1","5","20"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,929","0","1,896","2,033","3,046","642","82","3","156"
"10691  :  โรงพยาบาลบ้านหมี่","167","0","81","86","106","22","3","20","16"
"10789  :  โรงพยาบาลพัฒนานิคม","20","0","4","16","12","8","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","316","0","176","140","223","36","4","1","52"
"10791  :  โรงพยาบาลชัยบาดาล","608","0","265","343","425","105","8","0","70"
"10792  :  โรงพยาบาลท่าวุ้ง","672","0","243","429","503","122","11","11","25"
"10793  :  โรงพยาบาลท่าหลวง","355","0","137","218","210","73","6","2","64"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","254","1","76","178","190","37","4","9","14"
"10796  :  โรงพยาบาลลำสนธิ","121","0","86","35","76","27","1","1","16"
"10797  :  โรงพยาบาลหนองม่วง","331","0","194","137","240","61","7","7","16"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,555","2","883","672","1,119","273","22","6","135"
"10693  :  โรงพยาบาลอินทร์บุรี","665","1","179","486","484","131","0","13","37"
"10798  :  โรงพยาบาลบางระจัน","208","0","12","196","158","38","1","2","9"
"10799  :  โรงพยาบาลค่ายบางระจัน","347","0","159","188","231","65","19","23","9"
"10800  :  โรงพยาบาลพรหมบุรี","212","1","63","149","144","30","0","4","34"
"10801  :  โรงพยาบาลท่าช้าง","249","0","70","179","174","50","2","4","19"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","911","0","539","372","711","146","12","5","37"
"10802  :  โรงพยาบาลมโนรมย์","489","9","123","366","384","81","6","15","3"
"10803  :  โรงพยาบาลวัดสิงห์","389","0","36","353","290","73","2","19","5"
"10804  :  โรงพยาบาลสรรพยา","346","7","96","250","244","78","1","19","4"
"10805  :  โรงพยาบาลสรรคบุรี","112","2","55","57","97","12","0","0","3"
"10806  :  โรงพยาบาลหันคา","689","9","156","533","479","128","6","15","61"
"27974  :  โรงพยาบาลหนองมะโมง","316","0","74","242","240","65","4","5","2"
"27975  :  โรงพยาบาลเนินขาม","34","0","15","19","23","9","0","0","2"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","104","0","104","0","0","0","0","0","104"
"10807  :  โรงพยาบาลแก่งคอย","56","0","24","32","43","9","0","1","3"
"10808  :  โรงพยาบาลหนองแค","708","0","83","625","538","111","14","1","44"
"10809  :  โรงพยาบาลวิหารแดง","1,148","10","517","631","920","210","16","2","0"
"10810  :  โรงพยาบาลหนองแซง","167","0","8","159","127","20","0","2","18"
"10811  :  โรงพยาบาลบ้านหมอ","247","2","1","246","195","44","3","1","4"
"10812  :  โรงพยาบาลดอนพุด","75","0","0","75","59","14","0","0","2"
"10813  :  โรงพยาบาลหนองโดน","14","0","2","12","10","4","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","463","2","64","399","345","75","16","9","18"
"10815  :  โรงพยาบาลมวกเหล็ก","935","0","188","747","727","148","18","10","33"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","340","5","8","332","248","63","0","10","19"
"11485  :  โรงพยาบาลค่ายอดิศร","2","0","0","2","2","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","12,294","118","12,294","0","0","0","0","0","12,294"
"10817  :  โรงพยาบาลบ้านบึง","3,539","46","718","2,821","2,734","643","67","70","27"
"10818  :  โรงพยาบาลหนองใหญ่","473","0","177","296","272","108","4","31","58"
"10819  :  โรงพยาบาลบางละมุง","1,312","5","496","816","1,056","222","33","0","1"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","678","0","281","397","492","136","13","13","24"
"10821  :  โรงพยาบาลพานทอง","2,473","0","541","1,932","1,935","380","34","49","75"
"10822  :  โรงพยาบาลพนัสนิคม","3,179","33","2,392","789","2,384","485","50","114","148"
"10823  :  โรงพยาบาลแหลมฉบัง","432","15","181","251","285","64","13","2","68"
"10824  :  โรงพยาบาลเกาะสีชัง","63","0","45","18","45","10","2","5","1"
"10825  :  โรงพยาบาลสัตหีบกม10","352","1","122","230","263","68","5","3","13"
"10826  :  โรงพยาบาลบ่อทอง","445","0","152","293","327","101","5","2","10"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","25","0","6","19","20","4","0","1","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","66","0","34","32","50","11","1","1","3"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,362","0","284","1,078","989","253","21","6","93"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","318","0","79","239","214","58","6","12","28"
"10663  :  โรงพยาบาลระยอง","3,071","16","2,936","135","2,428","524","53","52","14"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,407","0","139","1,268","867","145","11","27","359"
"10828  :  โรงพยาบาลบ้านฉาง","334","0","81","253","247","80","5","2","0"
"10829  :  โรงพยาบาลแกลง","22","0","6","16","16","5","0","1","0"
"10830  :  โรงพยาบาลวังจันทร์","691","6","210","482","465","128","11","22","65"
"10831  :  โรงพยาบาลบ้านค่าย","475","3","192","283","333","64","5","1","72"
"10832  :  โรงพยาบาลปลวกแดง","1,351","17","162","1,189","1,115","200","20","9","7"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","359","0","54","305","248","63","4","20","24"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,558","0","681","878","1,192","271","19","18","58"
"10664  :  โรงพยาบาลพระปกเกล้า","4,195","24","4,195","0","3,298","823","75","0","0"
"10834  :  โรงพยาบาลขลุง","394","0","134","260","236","69","3","0","86"
"10835  :  โรงพยาบาลท่าใหม่","501","0","70","431","364","89","4","24","20"
"10836  :  โรงพยาบาลเขาสุกิม","32","0","6","26","22","7","0","0","3"
"10837  :  โรงพยาบาลสองพี่น้อง","10","0","0","10","8","2","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","341","0","107","234","220","78","4","4","35"
"10839  :  โรงพยาบาลมะขาม","777","0","197","580","505","170","9","59","34"
"10840  :  โรงพยาบาลแหลมสิงห์","313","0","63","250","213","62","6","5","27"
"10841  :  โรงพยาบาลสอยดาว","1,176","0","229","947","847","256","22","2","50"
"10842  :  โรงพยาบาลแก่งหางแมว","415","0","204","211","287","89","4","9","26"
"10843  :  โรงพยาบาลนายายอาม","113","0","48","65","63","23","3","2","22"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","493","0","205","288","319","95","3","5","71"
"10696  :  โรงพยาบาลตราด","2,047","23","2,047","0","1,610","388","41","6","2"
"10845  :  โรงพยาบาลคลองใหญ่","288","0","130","159","199","58","10","13","9"
"10846  :  โรงพยาบาลเขาสมิง","852","0","157","695","548","181","24","17","82"
"10847  :  โรงพยาบาลบ่อไร่","380","0","53","327","278","70","12","17","3"
"10848  :  โรงพยาบาลแหลมงอบ","298","0","194","104","213","52","6","16","11"
"10849  :  โรงพยาบาลเกาะกูด","67","0","3","64","44","20","0","1","2"
"13816  :  โรงพยาบาลเกาะช้าง","406","0","117","289","305","80","11","6","4"
"10697  :  โรงพยาบาลพุทธโสธร","2,818","0","2,001","817","2,203","508","56","25","26"
"10833  :  โรงพยาบาลท่าตะเกียบ","322","4","100","223","213","81","8","9","11"
"10850  :  โรงพยาบาลบางคล้า","812","13","150","662","604","155","13","18","22"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","825","0","380","447","595","170","15","8","38"
"10852  :  โรงพยาบาลบางปะกง","876","0","329","547","575","160","30","63","48"
"10853  :  โรงพยาบาลบ้านโพธิ์","307","2","122","185","201","55","6","41","4"
"10854  :  โรงพยาบาลพนมสารคาม","1,875","15","629","1,246","1,354","306","17","32","166"
"10855  :  โรงพยาบาลสนามชัยเขต","857","8","110","747","584","151","18","16","88"
"10856  :  โรงพยาบาลแปลงยาว","765","12","280","485","515","131","9","6","104"
"13747  :  โรงพยาบาลราชสาส์น","204","0","22","182","155","36","6","2","5"
"31327  :  โรงพยาบาลคลองเขื่อน","222","0","75","147","167","36","1","12","6"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","964","2","455","509","780","149","13","0","22"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,870","4","496","1,374","1,457","370","24","2","17"
"10858  :  โรงพยาบาลนาดี","1","0","0","1","1","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","9","1","6","3","8","1","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","208","1","106","102","160","42","1","0","5"
"10861  :  โรงพยาบาลศรีมหาโพธิ","685","11","631","54","575","78","7","0","25"
"10862  :  โรงพยาบาลศรีมโหสถ","732","0","362","370","240","42","20","321","109"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","2,083","2","900","1,188","1,447","407","34","25","172"
"10863  :  โรงพยาบาลปากพลี","2","0","1","1","1","1","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","756","9","330","426","574","168","10","1","3"
"10865  :  โรงพยาบาลองครักษ์","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1,588","7","1,588","0","1,228","326","28","0","7"
"10866  :  โรงพยาบาลคลองหาด","480","0","101","380","328","109","7","31","6"
"10867  :  โรงพยาบาลตาพระยา","476","0","283","193","322","131","8","1","14"
"10868  :  โรงพยาบาลวังน้ำเย็น","736","0","246","490","533","168","10","12","13"
"10869  :  โรงพยาบาลวัฒนานคร","584","14","273","311","359","131","5","3","86"
"10870  :  โรงพยาบาลอรัญประเทศ","712","0","379","333","520","142","8","4","38"
"13817  :  โรงพยาบาลเขาฉกรรจ์","572","0","165","407","386","112","20","27","27"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","7,796","0","7,796","0","227","6,293","1,259","0","17"
"10871  :  โรงพยาบาลครบุรี","650","0","95","555","491","103","6","7","43"
"10872  :  โรงพยาบาลเสิงสาง","689","9","166","523","501","127","7","17","38"
"10873  :  โรงพยาบาลคง","383","0","36","347","267","74","3","4","35"
"10874  :  โรงพยาบาลบ้านเหลื่อม","168","2","35","133","104","27","2","1","34"
"10875  :  โรงพยาบาลจักราช","427","0","130","297","309","71","9","12","26"
"10876  :  โรงพยาบาลโชคชัย","2","0","2","0","1","1","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","212","0","148","64","149","53","2","1","7"
"10878  :  โรงพยาบาลโนนไทย","628","0","270","358","416","136","7","2","67"
"10879  :  โรงพยาบาลโนนสูง","720","0","176","544","539","143","9","3","26"
"10880  :  โรงพยาบาลขามสะแกแสง","578","0","225","353","409","127","9","8","25"
"10881  :  โรงพยาบาลบัวใหญ่","445","0","87","358","320","92","10","11","12"
"10882  :  โรงพยาบาลประทาย","82","0","35","47","69","11","0","0","2"
"10883  :  โรงพยาบาลปักธงชัย","500","5","212","288","376","99","6","4","15"
