"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0","0","0","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","1,877","1","1,877","0","1,367","389","110","1","10"
"10756  :  โรงพยาบาลบางกรวย","214","0","97","117","151","35","10","4","14"
"10757  :  โรงพยาบาลบางใหญ่","1,059","0","316","743","664","260","24","76","35"
"10758  :  โรงพยาบาลบางบัวทอง","268","0","129","139","201","46","8","8","5"
"10759  :  โรงพยาบาลไทรน้อย","945","0","267","678","626","218","23","4","74"
"10760  :  โรงพยาบาลปากเกร็ด","25","0","19","6","21","3","0","0","1"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","1,511","0","504","1,007","1,051","317","71","14","58"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","3,356","4","2,216","1,140","2,359","648","129","183","37"
"10761  :  โรงพยาบาลคลองหลวง","805","0","86","719","574","141","10","13","67"
"10762  :  โรงพยาบาลธัญบุรี","852","0","359","493","540","201","25","6","80"
"10763  :  โรงพยาบาลประชาธิปัตย์","275","0","135","140","154","70","6","11","34"
"10764  :  โรงพยาบาลหนองเสือ","100","0","8","92","72","24","2","0","2"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","648","21","286","362","416","130","22","37","43"
"10766  :  โรงพยาบาลลำลูกกา","914","0","371","543","591","191","26","27","79"
"10767  :  โรงพยาบาลสามโคก","78","0","21","57","58","18","0","0","2"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","2,535","48","2,535","0","1,845","613","67","0","10"
"10688  :  โรงพยาบาลเสนา","1,066","1","401","665","699","207","20","8","132"
"10768  :  โรงพยาบาลท่าเรือ","944","0","268","676","678","165","13","10","78"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","759","0","233","527","522","169","48","6","14"
"10770  :  โรงพยาบาลบางไทร","478","0","136","342","337","94","5","24","18"
"10771  :  โรงพยาบาลบางบาล","467","0","158","309","310","113","7","3","34"
"10772  :  โรงพยาบาลบางปะอิน","1,453","0","288","1,165","1,001","287","40","75","50"
"10773  :  โรงพยาบาลบางปะหัน","711","9","300","411","467","175","14","13","42"
"10774  :  โรงพยาบาลผักไห่","406","0","127","279","262","72","5","5","62"
"10775  :  โรงพยาบาลภาชี","802","0","105","697","508","163","8","3","120"
"10776  :  โรงพยาบาลลาดบัวหลวง","1,065","0","252","813","713","258","21","10","63"
"10777  :  โรงพยาบาลวังน้อย","1,822","0","509","1,313","1,223","470","46","7","76"
"10778  :  โรงพยาบาลบางซ้าย","89","0","31","58","59","13","3","7","7"
"10779  :  โรงพยาบาลอุทัย","580","1","280","300","393","83","54","20","30"
"10780  :  โรงพยาบาลมหาราช","342","0","80","262","249","82","7","3","1"
"10781  :  โรงพยาบาลบ้านแพรก","275","0","53","222","193","49","2","10","21"
"10689  :  โรงพยาบาลอ่างทอง","1,002","0","849","153","724","252","16","9","1"
"10782  :  โรงพยาบาลไชโย","281","2","156","125","187","85","5","0","4"
"10784  :  โรงพยาบาลป่าโมก","524","0","173","351","388","117","12","2","5"
"10785  :  โรงพยาบาลโพธิ์ทอง","597","4","295","302","430","153","6","1","7"
"10786  :  โรงพยาบาลแสวงหา","471","3","119","352","326","98","7","10","30"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","763","0","427","336","527","154","15","10","57"
"10788  :  โรงพยาบาลสามโก้","398","0","119","279","301","64","2","5","26"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,595","0","1,208","2,387","2,676","709","74","11","125"
"10691  :  โรงพยาบาลบ้านหมี่","749","0","318","431","486","131","5","4","123"
"10789  :  โรงพยาบาลพัฒนานิคม","46","1","9","37","32","14","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","377","0","247","130","253","102","4","1","17"
"10791  :  โรงพยาบาลชัยบาดาล","914","0","403","511","609","202","12","5","86"
"10792  :  โรงพยาบาลท่าวุ้ง","599","0","225","374","444","122","10","13","10"
"10793  :  โรงพยาบาลท่าหลวง","412","0","192","220","242","74","1","2","93"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","426","0","127","299","256","125","5","3","37"
"10796  :  โรงพยาบาลลำสนธิ","118","0","70","48","80","24","1","0","13"
"10797  :  โรงพยาบาลหนองม่วง","332","0","186","146","225","71","8","6","22"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,257","0","778","479","841","299","22","5","90"
"10693  :  โรงพยาบาลอินทร์บุรี","736","2","189","547","504","170","6","11","45"
"10798  :  โรงพยาบาลบางระจัน","208","0","39","169","157","30","5","5","11"
"10799  :  โรงพยาบาลค่ายบางระจัน","283","0","145","138","200","61","5","1","16"
"10800  :  โรงพยาบาลพรหมบุรี","127","4","53","74","78","39","2","0","8"
"10801  :  โรงพยาบาลท่าช้าง","220","0","80","140","152","51","2","0","15"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","223","0","116","107","180","37","2","0","4"
"10802  :  โรงพยาบาลมโนรมย์","640","0","170","470","413","179","7","8","33"
"10803  :  โรงพยาบาลวัดสิงห์","339","0","30","309","243","66","2","4","24"
"10804  :  โรงพยาบาลสรรพยา","413","0","143","270","270","102","4","9","28"
"10805  :  โรงพยาบาลสรรคบุรี","803","0","70","733","564","124","12","82","21"
"10806  :  โรงพยาบาลหันคา","897","0","229","668","691","180","5","4","17"
"27974  :  โรงพยาบาลหนองมะโมง","49","0","18","31","35","9","1","0","4"
"27975  :  โรงพยาบาลเนินขาม","43","0","8","35","31","11","0","0","1"
"10661  :  โรงพยาบาลสระบุรี","4,930","0","4,898","32","3,706","1,034","127","39","24"
"10695  :  โรงพยาบาลพระพุทธบาท","1,221","6","1,221","0","0","0","0","0","1,221"
"10807  :  โรงพยาบาลแก่งคอย","95","0","37","58","65","24","3","2","1"
"10808  :  โรงพยาบาลหนองแค","14","0","5","9","9","5","0","0","0"
"10809  :  โรงพยาบาลวิหารแดง","360","0","1","359","258","72","4","0","26"
"10810  :  โรงพยาบาลหนองแซง","375","0","23","352","248","69","6","5","47"
"10811  :  โรงพยาบาลบ้านหมอ","29","0","2","27","23","4","1","0","1"
"10812  :  โรงพยาบาลดอนพุด","176","0","8","168","131","42","0","0","3"
"10813  :  โรงพยาบาลหนองโดน","12","0","0","12","10","0","0","0","2"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","409","0","35","374","277","101","6","5","20"
"10815  :  โรงพยาบาลมวกเหล็ก","1,141","0","971","170","766","309","26","17","23"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","900","0","110","790","624","159","21","53","43"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","9,872","194","9,872","0","0","0","0","0","9,872"
"10817  :  โรงพยาบาลบ้านบึง","3,798","38","912","2,886","2,773","811","54","108","52"
"10818  :  โรงพยาบาลหนองใหญ่","619","0","311","308","401","149","3","12","54"
"10819  :  โรงพยาบาลบางละมุง","3,919","0","1,322","2,597","2,981","791","107","6","34"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,105","0","429","676","803","208","10","51","33"
"10821  :  โรงพยาบาลพานทอง","2,547","0","642","1,905","1,991","413","55","56","32"
"10822  :  โรงพยาบาลพนัสนิคม","2,696","19","1,967","729","2,060","461","40","18","117"
"10823  :  โรงพยาบาลแหลมฉบัง","1,590","0","376","1,214","1,213","303","23","32","19"
"10824  :  โรงพยาบาลเกาะสีชัง","239","0","144","95","162","66","7","4","0"
"10825  :  โรงพยาบาลสัตหีบกม10","524","10","203","321","394","87","14","0","29"
"10826  :  โรงพยาบาลบ่อทอง","438","0","78","360","312","95","8","1","22"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","31","0","6","25","26","3","1","0","1"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,755","0","577","1,178","1,212","384","43","20","96"
"28005  :  โรงพยาบาลเมืองพัทยา","197","0","120","77","156","29","6","6","0"
"28006  :  โรงพยาบาลเกาะจันทร์","609","0","157","452","422","144","5","10","28"
"10663  :  โรงพยาบาลระยอง","398","2","392","6","268","37","87","5","1"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,055","0","465","1,590","1,601","295","42","40","77"
"10828  :  โรงพยาบาลบ้านฉาง","204","7","78","126","142","46","5","1","10"
"10829  :  โรงพยาบาลแกลง","0","0","0","0","0","0","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","668","0","206","462","423","167","3","36","39"
"10831  :  โรงพยาบาลบ้านค่าย","897","0","303","594","628","163","11","11","84"
"10832  :  โรงพยาบาลปลวกแดง","0","0","0","0","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","485","0","61","424","302","118","8","7","50"
"23962  :  โรงพยาบาลนิคมพัฒนา","899","0","338","561","628","185","9","22","55"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","611","0","279","332","392","123","10","3","83"
"10835  :  โรงพยาบาลท่าใหม่","747","0","106","641","522","148","13","33","31"
"10836  :  โรงพยาบาลเขาสุกิม","138","0","10","128","95","36","0","2","5"
"10837  :  โรงพยาบาลสองพี่น้อง","166","0","54","112","113","40","3","0","10"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","599","0","247","352","370","141","7","11","70"
"10839  :  โรงพยาบาลมะขาม","856","0","318","538","582","206","13","10","45"
"10840  :  โรงพยาบาลแหลมสิงห์","352","0","99","253","261","69","3","0","19"
"10841  :  โรงพยาบาลสอยดาว","72","0","20","52","43","24","2","0","3"
"10842  :  โรงพยาบาลแก่งหางแมว","556","0","179","377","390","141","3","5","17"
"10843  :  โรงพยาบาลนายายอาม","677","0","230","447","461","113","57","14","32"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","343","0","208","135","152","53","2","0","136"
"10696  :  โรงพยาบาลตราด","2,477","31","2,387","90","1,812","548","49","66","2"
"10845  :  โรงพยาบาลคลองใหญ่","396","0","209","187","241","114","21","6","14"
"10846  :  โรงพยาบาลเขาสมิง","589","0","205","384","327","180","8","34","40"
"10847  :  โรงพยาบาลบ่อไร่","668","0","164","504","490","141","16","14","7"
"10848  :  โรงพยาบาลแหลมงอบ","381","0","257","124","268","101","6","2","4"
"10849  :  โรงพยาบาลเกาะกูด","41","0","14","27","33","8","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","924","0","455","470","650","194","19","6","55"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","93","0","42","51","67","22","1","0","3"
"10850  :  โรงพยาบาลบางคล้า","1,000","0","219","781","691","210","22","21","56"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","917","0","458","459","648","200","18","8","43"
"10852  :  โรงพยาบาลบางปะกง","865","0","453","412","559","202","27","9","68"
"10853  :  โรงพยาบาลบ้านโพธิ์","297","0","95","202","171","62","6","48","10"
"10854  :  โรงพยาบาลพนมสารคาม","930","21","349","581","626","179","18","29","78"
"10855  :  โรงพยาบาลสนามชัยเขต","413","0","86","327","296","79","10","0","28"
"10856  :  โรงพยาบาลแปลงยาว","1,180","0","367","813","877","217","11","13","62"
"13747  :  โรงพยาบาลราชสาส์น","164","0","16","148","114","25","5","0","20"
"31327  :  โรงพยาบาลคลองเขื่อน","20","0","8","12","12","6","0","0","2"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","2","0","2","0","2","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","1","0","1","0","1","0","0","0","0"
"10858  :  โรงพยาบาลนาดี","16","1","13","3","12","4","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","151","1","55","96","99","28","2","0","22"
"10860  :  โรงพยาบาลประจันตคาม","1","0","1","0","0","0","0","0","1"
"10861  :  โรงพยาบาลศรีมหาโพธิ","770","9","641","129","593","138","16","0","23"
"10862  :  โรงพยาบาลศรีมโหสถ","460","0","227","233","338","71","4","3","44"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","0","0","1","1","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","691","2","253","438","491","134","11","0","55"
"10863  :  โรงพยาบาลปากพลี","69","0","24","45","46","18","0","1","4"
"10864  :  โรงพยาบาลบ้านนา","1,032","0","496","536","736","246","25","6","19"
"10865  :  โรงพยาบาลองครักษ์","1","0","0","1","1","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","3","0","0","3","2","0","0","0","1"
"10866  :  โรงพยาบาลคลองหาด","501","0","92","409","336","109","9","41","6"
"10867  :  โรงพยาบาลตาพระยา","589","0","321","268","343","198","16","3","29"
"10868  :  โรงพยาบาลวังน้ำเย็น","1,327","0","560","767","914","313","23","30","47"
"10869  :  โรงพยาบาลวัฒนานคร","544","0","243","301","292","173","5","0","74"
"10870  :  โรงพยาบาลอรัญประเทศ","227","0","101","126","162","39","7","1","18"
"13817  :  โรงพยาบาลเขาฉกรรจ์","832","0","542","290","520","213","21","2","76"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","7,005","0","7,005","0","214","5,304","1,454","0","1"
"10871  :  โรงพยาบาลครบุรี","1,238","0","326","912","755","213","18","33","219"
"10872  :  โรงพยาบาลเสิงสาง","901","7","332","569","645","190","18","15","33"
"10873  :  โรงพยาบาลคง","20","0","0","20","12","6","0","0","2"
"10874  :  โรงพยาบาลบ้านเหลื่อม","293","0","86","207","167","40","3","15","68"
"10875  :  โรงพยาบาลจักราช","660","0","268","392","430","175","11","15","29"
"10876  :  โรงพยาบาลโชคชัย","2","0","1","1","2","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","545","0","330","215","366","135","10","1","33"
"10879  :  โรงพยาบาลโนนสูง","651","0","219","432","487","134","14","4","12"
"10880  :  โรงพยาบาลขามสะแกแสง","1","0","0","1","1","0","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","700","0","169","531","494","161","11","11","23"
"10882  :  โรงพยาบาลประทาย","820","0","305","515","561","203","15","25","16"
"10883  :  โรงพยาบาลปักธงชัย","31","0","11","20","16","14","0","0","1"
"10884  :  โรงพยาบาลพิมาย","99","0","44","55","63","22","0","0","14"
