"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0","0","0","0"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0","0","0","0"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0","0","0","0"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0","0","0","0"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0","0","0","0"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0","0","0","0"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0","0","0","0"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0","0","0","0"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0","0","0","0"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0","0","0","0"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0","0","0","0"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0","0","0","0"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0","0","0","0"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0","0","0","0"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0","0","0","0"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0","0","0","0"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0","0","0","0"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0","0","0","0"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0","0","0","0"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0","0","0","0"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0","0","0","0"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0","0","0","0"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0","0","0","0"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0","0","0","0"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","1,238","0","1,238","0","0","0","0","0","1,238"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","2,727","1","2,727","0","0","0","0","0","2,727"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","1,935","0","851","1,087","1,384","297","95","123","37"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","9","0","2","7","7","1","0","0","1"
"10754  :  โรงพยาบาลบางจาก","34","0","4","30","23","6","1","0","4"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","121","0","33","88","84","13","7","11","6"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0","0","0","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","56","0","10","46","37","12","0","1","6"
"10686  :  โรงพยาบาลพระนั่งเกล้า","15","0","14","1","1","4","3","7","0"
"10756  :  โรงพยาบาลบางกรวย","65","0","26","39","49","8","1","5","2"
"10757  :  โรงพยาบาลบางใหญ่","1,203","0","429","774","832","229","37","50","55"
"10758  :  โรงพยาบาลบางบัวทอง","264","0","143","121","200","48","6","2","8"
"10759  :  โรงพยาบาลไทรน้อย","701","1","251","450","506","110","26","7","52"
"10760  :  โรงพยาบาลปากเกร็ด","3","0","3","0","3","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","976","0","414","562","733","160","55","17","11"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","187","0","9","178","151","28","7","1","0"
"10687  :  โรงพยาบาลปทุมธานี","2,571","8","2,094","477","2,112","333","78","32","16"
"10761  :  โรงพยาบาลคลองหลวง","333","1","104","229","233","43","8","17","32"
"10762  :  โรงพยาบาลธัญบุรี","1,225","2","427","799","924","192","45","28","38"
"10763  :  โรงพยาบาลประชาธิปัตย์","262","5","94","168","172","49","15","8","18"
"10764  :  โรงพยาบาลหนองเสือ","479","0","166","313","358","80","3","3","35"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","327","2","104","223","237","62","11","7","10"
"10766  :  โรงพยาบาลลำลูกกา","904","23","247","657","618","153","25","32","76"
"10767  :  โรงพยาบาลสามโคก","77","0","20","57","58","14","2","1","2"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","743","0","283","460","527","116","11","5","84"
"10768  :  โรงพยาบาลท่าเรือ","802","3","192","610","616","135","22","13","16"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","396","0","224","172","300","74","6","5","11"
"10770  :  โรงพยาบาลบางไทร","455","0","129","326","335","96","5","17","2"
"10771  :  โรงพยาบาลบางบาล","337","2","123","214","259","72","2","2","2"
"10772  :  โรงพยาบาลบางปะอิน","383","0","22","361","296","25","2","3","57"
"10773  :  โรงพยาบาลบางปะหัน","632","1","278","354","473","121","14","22","2"
"10774  :  โรงพยาบาลผักไห่","183","0","45","138","133","34","15","0","1"
"10775  :  โรงพยาบาลภาชี","115","0","39","76","87","18","0","0","10"
"10776  :  โรงพยาบาลลาดบัวหลวง","622","0","92","530","471","106","9","21","15"
"10777  :  โรงพยาบาลวังน้อย","1,347","5","280","1,067","1,017","278","38","0","14"
"10778  :  โรงพยาบาลบางซ้าย","72","0","15","57","57","13","0","2","0"
"10779  :  โรงพยาบาลอุทัย","575","0","58","517","439","76","17","41","2"
"10780  :  โรงพยาบาลมหาราช","0","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","160","0","22","138","127","17","1","15","0"
"10689  :  โรงพยาบาลอ่างทอง","303","0","303","0","248","51","4","0","1"
"10782  :  โรงพยาบาลไชโย","137","2","57","80","105","20","3","0","9"
"10784  :  โรงพยาบาลป่าโมก","358","0","129","230","271","61","4","3","19"
"10785  :  โรงพยาบาลโพธิ์ทอง","299","6","151","148","221","65","4","0","9"
"10786  :  โรงพยาบาลแสวงหา","283","0","49","234","205","52","5","19","2"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","311","0","129","183","236","51","15","6","5"
"10788  :  โรงพยาบาลสามโก้","234","0","81","153","177","34","1","4","18"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,582","0","1,533","2,049","2,833","549","86","7","107"
"10691  :  โรงพยาบาลบ้านหมี่","418","0","49","369","320","69","9","3","17"
"10789  :  โรงพยาบาลพัฒนานิคม","2","0","0","2","2","0","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","508","0","314","194","286","80","13","3","126"
"10791  :  โรงพยาบาลชัยบาดาล","751","0","396","355","527","141","26","9","48"
"10792  :  โรงพยาบาลท่าวุ้ง","602","0","221","381","453","91","14","15","29"
"10793  :  โรงพยาบาลท่าหลวง","423","0","134","289","272","67","4","1","79"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","199","2","71","128","135","50","1","6","7"
"10796  :  โรงพยาบาลลำสนธิ","99","0","54","45","64","18","0","0","17"
"10797  :  โรงพยาบาลหนองม่วง","324","0","202","122","227","68","7","4","18"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,283","1","684","599","901","177","18","14","173"
"10693  :  โรงพยาบาลอินทร์บุรี","470","0","127","343","344","78","4","13","31"
"10798  :  โรงพยาบาลบางระจัน","173","0","36","137","134","30","0","6","3"
"10799  :  โรงพยาบาลค่ายบางระจัน","249","0","121","128","164","34","21","25","5"
"10800  :  โรงพยาบาลพรหมบุรี","97","0","37","60","67","8","1","0","21"
"10801  :  โรงพยาบาลท่าช้าง","186","0","61","125","137","27","2","1","19"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","560","2","267","293","425","90","14","1","30"
"10802  :  โรงพยาบาลมโนรมย์","447","17","109","338","338","88","4","12","5"
"10803  :  โรงพยาบาลวัดสิงห์","331","0","15","316","259","48","6","14","4"
"10804  :  โรงพยาบาลสรรพยา","349","12","87","262","266","62","3","10","8"
"10805  :  โรงพยาบาลสรรคบุรี","179","2","36","143","135","31","0","0","13"
"10806  :  โรงพยาบาลหันคา","592","6","142","450","418","91","11","6","66"
"27974  :  โรงพยาบาลหนองมะโมง","269","0","42","227","213","51","0","1","4"
"27975  :  โรงพยาบาลเนินขาม","34","0","21","13","27","5","0","0","2"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","546","2","546","0","0","0","0","0","546"
"10807  :  โรงพยาบาลแก่งคอย","752","0","255","497","587","131","10","21","3"
"10808  :  โรงพยาบาลหนองแค","1,273","0","215","1,058","956","219","14","8","76"
"10809  :  โรงพยาบาลวิหารแดง","1,093","9","500","593","887","190","14","0","2"
"10810  :  โรงพยาบาลหนองแซง","197","0","14","183","158","12","2","9","16"
"10811  :  โรงพยาบาลบ้านหมอ","172","2","0","172","138","28","3","0","3"
"10812  :  โรงพยาบาลดอนพุด","87","0","2","85","70","15","0","0","2"
"10813  :  โรงพยาบาลหนองโดน","34","0","3","31","29","2","0","1","2"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","305","2","14","291","225","55","9","7","9"
"10815  :  โรงพยาบาลมวกเหล็ก","810","0","129","681","674","120","11","1","4"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","277","4","8","269","222","44","2","2","7"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","6,076","50","6,076","0","0","0","0","0","6,076"
"10817  :  โรงพยาบาลบ้านบึง","3,215","29","519","2,696","2,522","556","38","70","29"
"10818  :  โรงพยาบาลหนองใหญ่","413","0","139","274","257","70","3","26","57"
"10819  :  โรงพยาบาลบางละมุง","915","1","370","545","739","161","14","0","1"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","639","0","304","336","464","105","8","21","41"
"10821  :  โรงพยาบาลพานทอง","2,184","0","472","1,713","1,761","282","35","47","60"
"10822  :  โรงพยาบาลพนัสนิคม","2,756","21","2,026","730","2,243","382","41","49","41"
"10823  :  โรงพยาบาลแหลมฉบัง","101","6","39","62","64","12","0","0","25"
"10824  :  โรงพยาบาลเกาะสีชัง","49","0","27","22","35","13","1","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","273","7","104","169","203","58","3","0","9"
"10826  :  โรงพยาบาลบ่อทอง","337","0","183","154","238","71","3","6","19"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","19","0","2","17","14","3","0","1","1"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","53","0","28","25","43","3","3","1","3"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","94","0","94","0","0","0","0","0","94"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,178","0","236","942","835","177","20","4","142"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","342","0","73","269","223","70","2","13","34"
"10663  :  โรงพยาบาลระยอง","2,071","12","1,971","100","1,666","329","43","27","6"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,110","0","189","921","694","146","15","24","231"
"10828  :  โรงพยาบาลบ้านฉาง","39","0","11","28","29","10","0","0","0"
"10829  :  โรงพยาบาลแกลง","40","1","16","24","36","4","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","539","5","137","402","364","92","4","24","55"
"10831  :  โรงพยาบาลบ้านค่าย","213","1","106","107","136","21","3","1","52"
"10832  :  โรงพยาบาลปลวกแดง","1,545","23","72","1,473","1,318","189","22","9","7"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","297","0","72","225","211","52","3","11","21"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,694","0","477","1,217","1,343","266","23","4","58"
"10664  :  โรงพยาบาลพระปกเกล้า","3,001","12","3,001","0","2,482","468","51","0","0"
"10834  :  โรงพยาบาลขลุง","216","0","90","126","142","38","4","0","32"
"10835  :  โรงพยาบาลท่าใหม่","418","0","68","350","294","80","4","19","21"
"10836  :  โรงพยาบาลเขาสุกิม","8","0","0","8","6","1","0","0","1"
"10837  :  โรงพยาบาลสองพี่น้อง","9","0","1","8","6","3","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","272","0","74","198","184","50","6","10","22"
"10839  :  โรงพยาบาลมะขาม","712","1","196","516","508","127","5","53","20"
"10840  :  โรงพยาบาลแหลมสิงห์","227","0","45","182","169","30","1","2","26"
"10841  :  โรงพยาบาลสอยดาว","582","0","151","431","378","106","11","0","87"
"10842  :  โรงพยาบาลแก่งหางแมว","339","0","134","205","242","66","5","9","17"
"10843  :  โรงพยาบาลนายายอาม","152","0","71","81","99","30","0","0","23"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","329","0","160","169","235","60","4","1","30"
"10696  :  โรงพยาบาลตราด","1,774","24","1,773","1","1,415","316","39","4","0"
"10845  :  โรงพยาบาลคลองใหญ่","288","1","135","153","207","57","7","12","5"
"10846  :  โรงพยาบาลเขาสมิง","467","0","106","361","307","87","8","12","53"
"10847  :  โรงพยาบาลบ่อไร่","422","0","92","330","321","79","13","5","4"
"10848  :  โรงพยาบาลแหลมงอบ","237","0","124","113","184","33","6","9","5"
"10849  :  โรงพยาบาลเกาะกูด","56","0","26","30","42","13","0","0","1"
"13816  :  โรงพยาบาลเกาะช้าง","205","0","59","146","163","40","1","1","0"
"10697  :  โรงพยาบาลพุทธโสธร","2,771","2","1,729","1,042","2,169","483","71","26","22"
"10833  :  โรงพยาบาลท่าตะเกียบ","221","5","57","164","174","34","1","1","11"
"10850  :  โรงพยาบาลบางคล้า","471","4","95","376","366","83","8","10","4"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","653","0","278","375","483","128","14","9","19"
"10852  :  โรงพยาบาลบางปะกง","598","0","259","339","381","90","24","51","52"
"10853  :  โรงพยาบาลบ้านโพธิ์","237","1","94","143","142","38","7","46","4"
"10854  :  โรงพยาบาลพนมสารคาม","1,380","6","486","894","1,002","254","13","26","85"
"10855  :  โรงพยาบาลสนามชัยเขต","745","3","91","654","522","135","11","9","68"
"10856  :  โรงพยาบาลแปลงยาว","639","9","227","412","441","103","4","2","89"
"13747  :  โรงพยาบาลราชสาส์น","127","0","32","95","102","17","2","1","5"
"31327  :  โรงพยาบาลคลองเขื่อน","181","1","48","133","140","24","2","10","5"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,046","3","435","611","837","178","20","1","10"
"10857  :  โรงพยาบาลกบินทร์บุรี","794","3","221","573","640","141","9","1","3"
"10858  :  โรงพยาบาลนาดี","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","2","0","1","1","1","1","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","339","8","142","197","280","47","2","0","10"
"10861  :  โรงพยาบาลศรีมหาโพธิ","699","6","641","58","573","81","11","0","34"
"10862  :  โรงพยาบาลศรีมโหสถ","293","0","174","119","195","66","1","9","22"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","2,015","9","976","1,041","1,533","338","40","17","87"
"10863  :  โรงพยาบาลปากพลี","20","0","8","12","15","2","0","0","3"
"10864  :  โรงพยาบาลบ้านนา","671","5","294","377","496","159","9","1","7"
"10865  :  โรงพยาบาลองครักษ์","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1,473","2","1,473","0","1,138","297","38","0","0"
"10866  :  โรงพยาบาลคลองหาด","408","0","95","314","274","103","7","18","7"
"10867  :  โรงพยาบาลตาพระยา","515","0","299","216","359","127","14","4","11"
"10868  :  โรงพยาบาลวังน้ำเย็น","590","0","215","375","442","118","16","7","7"
"10869  :  โรงพยาบาลวัฒนานคร","500","13","242","258","299","104","3","0","94"
"10870  :  โรงพยาบาลอรัญประเทศ","496","0","286","210","368","87","2","2","37"
"13817  :  โรงพยาบาลเขาฉกรรจ์","585","0","149","436","377","110","28","19","51"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","6,986","0","6,986","0","172","5,726","1,078","0","11"
"10871  :  โรงพยาบาลครบุรี","411","0","44","367","330","59","5","1","16"
"10872  :  โรงพยาบาลเสิงสาง","604","7","194","410","438","119","8","8","31"
"10873  :  โรงพยาบาลคง","316","0","38","278","217","62","6","2","29"
"10874  :  โรงพยาบาลบ้านเหลื่อม","162","1","33","129","111","28","2","1","20"
"10875  :  โรงพยาบาลจักราช","323","0","84","239","240","49","9","11","14"
"10876  :  โรงพยาบาลโชคชัย","0","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","237","0","164","73","177","44","4","1","11"
"10878  :  โรงพยาบาลโนนไทย","458","0","209","249","335","73","9","0","41"
"10879  :  โรงพยาบาลโนนสูง","619","0","168","451","461","121","9","1","27"
"10880  :  โรงพยาบาลขามสะแกแสง","538","0","162","376","387","107","7","13","24"
"10881  :  โรงพยาบาลบัวใหญ่","264","0","76","188","207","43","6","3","5"
"10882  :  โรงพยาบาลประทาย","109","0","33","76","80","25","1","0","3"
"10883  :  โรงพยาบาลปักธงชัย","467","4","181","286","337","101","4","17","8"
