"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","การดื่มแอลกอฮอล์","การใช้ยาสารเสพติดขณะเกิดอุบัติเหตุ","การคาดเข็มขัดนิรภัย","การสวมหมวกนิรภัย"
"ดื่ม","ไม่ดื่ม","ไม่ทราบ","ใช้","ไม่ใช้","ไม่ทราบ","คาด","ไม่คาด","ไม่ทราบ","สวม","ไม่สวม","ไม่ทราบ"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","611","3","52","467","92","2","283","328","8","144","459","59","344","209"
"10788  :  โรงพยาบาลสามโก้","307","0","42","218","48","0","146","161","7","63","237","38","199","70"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,545","0","453","2,492","600","2","166","3,377","59","130","3,356","749","1,925","871"
"10691  :  โรงพยาบาลบ้านหมี่","324","0","37","227","60","2","229","93","5","29","290","8","120","196"
"10789  :  โรงพยาบาลพัฒนานิคม","11","0","2","7","2","0","5","6","2","0","9","1","7","3"
"10790  :  โรงพยาบาลโคกสำโรง","443","0","63","345","35","7","280","156","15","42","386","67","278","98"
"10791  :  โรงพยาบาลชัยบาดาล","1,530","0","202","864","464","6","419","1,105","44","135","1,351","159","780","591"
"10792  :  โรงพยาบาลท่าวุ้ง","622","0","94","426","102","3","218","401","30","195","397","133","330","159"
"10793  :  โรงพยาบาลท่าหลวง","522","0","153","320","49","4","180","338","20","137","365","94","329","99"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","239","1","20","89","130","0","70","169","7","52","180","12","129","98"
"10796  :  โรงพยาบาลลำสนธิ","146","0","24","110","12","3","70","73","9","80","57","20","104","22"
"10797  :  โรงพยาบาลหนองม่วง","459","0","60","248","151","3","149","307","14","109","336","74","235","150"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,673","0","216","1,281","176","10","1,268","396","83","1,097","494","423","1,062","188"
"10693  :  โรงพยาบาลอินทร์บุรี","768","1","65","465","238","4","378","386","21","227","520","106","429","234"
"10798  :  โรงพยาบาลบางระจัน","314","0","54","230","30","2","228","86","13","158","143","56","211","47"
"10799  :  โรงพยาบาลค่ายบางระจัน","312","0","42","255","15","4","234","74","3","209","100","35","250","27"
"10800  :  โรงพยาบาลพรหมบุรี","128","0","19","94","15","1","92","35","5","108","15","28","86","14"
"10801  :  โรงพยาบาลท่าช้าง","274","0","24","186","65","1","158","115","3","36","235","45","155","74"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","1,326","2","115","210","1,002","1","209","1,118","13","179","1,135","121","264","943"
"10802  :  โรงพยาบาลมโนรมย์","611","5","89","453","69","2","465","144","44","411","156","123","426","62"
"10803  :  โรงพยาบาลวัดสิงห์","491","0","78","180","233","1","131","359","8","139","344","45","242","205"
"10804  :  โรงพยาบาลสรรพยา","387","4","55","267","65","4","255","128","28","219","140","44","252","91"
"10805  :  โรงพยาบาลสรรคบุรี","472","0","24","163","285","1","62","409","2","127","343","34","183","255"
"10806  :  โรงพยาบาลหันคา","782","5","127","589","67","1","557","225","17","221","544","94","531","158"
"27974  :  โรงพยาบาลหนองมะโมง","205","0","42","98","65","1","91","113","3","89","113","16","125","64"
"27975  :  โรงพยาบาลเนินขาม","53","0","2","48","3","0","49","4","0","17","36","6","41","6"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","372","0","339","27","6","368","0","4","36","1","335","266","20","86"
"10807  :  โรงพยาบาลแก่งคอย","417","8","74","95","248","2","18","397","14","37","73","64","166","56"
"10808  :  โรงพยาบาลหนองแค","407","0","84","290","33","2","180","225","17","199","191","82","255","70"
"10809  :  โรงพยาบาลวิหารแดง","1,315","6","290","994","31","3","937","375","34","195","1,086","289","922","105"
"10810  :  โรงพยาบาลหนองแซง","276","0","51","162","63","1","119","156","1","51","224","93","114","69"
"10811  :  โรงพยาบาลบ้านหมอ","322","0","38","221","63","0","95","227","9","92","221","108","184","31"
"10812  :  โรงพยาบาลดอนพุด","108","0","16","76","16","1","49","58","4","11","93","31","51","26"
"10813  :  โรงพยาบาลหนองโดน","6","0","1","2","3","0","1","5","0","1","5","2","2","2"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","384","0","74","147","163","2","90","292","7","54","323","93","226","65"
"10815  :  โรงพยาบาลมวกเหล็ก","779","0","134","590","55","0","145","634","35","110","634","137","430","212"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","935","12","176","725","34","1","134","800","30","153","752","156","522","257"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","13,790","147","0","0","13,790","0","0","13,790","0","0","13,790","0","0","13,790"
"10817  :  โรงพยาบาลบ้านบึง","4,412","86","607","2,770","1,036","0","612","3,800","88","1,034","3,290","684","2,161","1,568"
"10818  :  โรงพยาบาลหนองใหญ่","484","0","78","266","140","0","282","202","28","205","251","57","303","124"
"10819  :  โรงพยาบาลบางละมุง","1,715","0","333","1,016","366","1","375","1,339","9","91","1,615","305","916","494"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","968","0","215","642","111","2","259","707","42","227","699","273","531","164"
"10821  :  โรงพยาบาลพานทอง","2,801","0","585","2,032","185","13","1,239","1,550","50","1,503","1,249","916","1,410","475"
"10822  :  โรงพยาบาลพนัสนิคม","2,357","16","434","1,612","312","194","1,567","597","30","921","1,407","237","1,163","957"
"10823  :  โรงพยาบาลแหลมฉบัง","1,157","16","181","627","349","5","90","1,062","6","47","1,104","92","655","410"
"10824  :  โรงพยาบาลเกาะสีชัง","168","0","19","121","28","2","120","46","1","148","19","4","154","10"
"10825  :  โรงพยาบาลสัตหีบกม10","291","14","44","120","127","0","62","229","1","19","271","41","73","177"
"10826  :  โรงพยาบาลบ่อทอง","506","0","98","270","138","0","128","378","5","117","384","73","347","86"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","34","0","3","30","1","0","32","2","0","28","6","17","17","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","8","0","0","4","4","0","3","5","0","3","5","3","4","1"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,243","0","52","221","970","2","109","1,132","15","101","1,127","103","312","828"
"28005  :  โรงพยาบาลเมืองพัทยา","129","0","12","117","0","0","129","0","0","16","113","41","44","44"
"28006  :  โรงพยาบาลเกาะจันทร์","368","0","104","246","18","2","253","113","12","148","208","52","223","94"
"10663  :  โรงพยาบาลระยอง","2,944","11","628","2,018","298","2","1,973","969","68","103","2,773","722","1,533","689"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,265","0","537","1,411","317","14","1,462","790","56","849","1,360","532","1,343","391"
"10828  :  โรงพยาบาลบ้านฉาง","65","2","11","29","25","0","24","41","0","22","41","13","33","19"
"10829  :  โรงพยาบาลแกลง","502","1","97","291","114","4","303","195","16","232","197","79","332","80"
"10830  :  โรงพยาบาลวังจันทร์","832","1","139","552","141","1","334","498","42","315","476","45","574","215"
"10831  :  โรงพยาบาลบ้านค่าย","165","0","23","87","55","1","78","86","3","56","106","31","99","35"
"10832  :  โรงพยาบาลปลวกแดง","1,787","17","569","1,147","71","4","550","1,233","46","765","759","659","987","113"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","393","0","97","181","115","0","201","192","9","146","238","35","299","59"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,108","0","249","598","261","2","199","907","32","570","506","257","633","218"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","481","0","100","330","51","2","418","61","17","110","354","27","279","175"
"10835  :  โรงพยาบาลท่าใหม่","663","0","160","359","144","0","419","244","9","408","246","90","463","110"
"10836  :  โรงพยาบาลเขาสุกิม","61","0","13","40","8","0","33","28","0","14","47","3","46","12"
"10837  :  โรงพยาบาลสองพี่น้อง","19","0","9","1","9","0","0","19","0","0","19","0","18","1"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","533","0","160","224","149","1","181","351","19","207","307","43","289","201"
"10839  :  โรงพยาบาลมะขาม","785","0","196","585","4","5","727","53","33","139","613","76","584","125"
"10840  :  โรงพยาบาลแหลมสิงห์","374","0","82","234","58","0","192","182","3","36","335","40","227","107"
"10841  :  โรงพยาบาลสอยดาว","976","0","145","686","145","1","527","448","23","394","559","86","650","241"
"10842  :  โรงพยาบาลแก่งหางแมว","496","0","138","317","41","0","241","256","13","41","442","28","382","87"
"10843  :  โรงพยาบาลนายายอาม","134","0","18","53","63","0","48","86","5","34","95","5","52","77"
