"โรงพยาบาล","คน","ครั้ง","อัตราส่วน","2560","2561"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","34,159","90,534","2.65","7,309","8,468","6,700","8,265","6,882","7,730","6,718","7,659","7,411","7,984","7,799","7,610"
"28785  :  โรงพยาบาลบางเสาธง","11,408","40,351","3.54","2,688","2,975","2,615","3,451","3,417","3,822","3,029","3,460","3,556","3,798","3,945","3,597"
"10686  :  โรงพยาบาลพระนั่งเกล้า","161,854","796,591","4.92","63,222","66,906","61,796","68,011","63,770","68,604","59,991","69,626","70,823","66,365","71,079","66,398"
"10756  :  โรงพยาบาลบางกรวย","40,102","169,762","4.23","12,914","14,079","12,588","15,708","13,833","16,293","12,595","14,183","14,058","14,467","15,091","13,954"
"10757  :  โรงพยาบาลบางใหญ่","60,212","238,201","3.96","19,672","19,643","18,219","19,992","18,355","20,216","16,700","20,603","21,385","21,200","21,947","20,270"
"10758  :  โรงพยาบาลบางบัวทอง","52,836","182,885","3.46","14,733","15,649","13,720","15,557","14,417","15,737","13,506","10,070","17,228","16,844","18,870","16,554"
"10759  :  โรงพยาบาลไทรน้อย","45,385","184,995","4.08","14,681","14,200","13,692","16,084","14,854","14,609","13,818","15,365","17,027","16,530","18,123","16,012"
"10760  :  โรงพยาบาลปากเกร็ด","26,551","138,530","5.22","12,252","13,006","11,452","12,646","11,092","11,739","9,851","11,064","11,228","10,982","12,084","11,134"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","21,118","68,513","3.24","6,268","6,818","5,837","6,177","0","5,918","5,177","5,582","5,250","9,568","6,368","5,550"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","86,281","393,724","4.56","34,911","34,392","30,988","35,405","31,919","35,883","29,875","33,414","32,876","31,444","32,491","30,126"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","15,130","51,431","3.40","3,738","3,774","3,615","4,155","4,094","4,631","3,928","4,202","4,924","5,187","4,484","4,699"
"10687  :  โรงพยาบาลปทุมธานี","150,807","607,502","4.03","47,127","48,624","44,685","50,869","46,938","50,911","46,197","56,774","54,565","54,498","55,539","50,775"
"10761  :  โรงพยาบาลคลองหลวง","31,913","123,830","3.88","9,556","9,924","10,033","10,712","10,587","11,592","11,058","12,224","12,662","12,566","12,919","0"
"10762  :  โรงพยาบาลธัญบุรี","48,580","161,253","3.32","12,153","15,991","12,810","13,145","11,416","13,527","12,000","15,970","14,223","13,706","13,712","12,609"
"10763  :  โรงพยาบาลประชาธิปัตย์","29,456","109,836","3.73","8,257","9,509","8,614","9,722","9,929","9,848","7,106","8,194","10,833","9,726","9,496","8,688"
"10764  :  โรงพยาบาลหนองเสือ","21,451","97,116","4.53","7,373","7,680","7,042","8,089","7,179","7,924","6,636","8,270","8,641","9,172","10,872","8,238"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","27,388","92,825","3.39","7,109","7,194","6,720","8,066","7,571","8,420","6,849","7,967","7,937","8,089","9,034","7,870"
"10766  :  โรงพยาบาลลำลูกกา","43,041","145,028","3.37","11,059","13,137","10,119","11,423","10,588","11,513","10,734","13,538","12,534","13,955","14,504","11,924"
"10767  :  โรงพยาบาลสามโคก","15,073","53,495","3.55","4,206","4,109","4,096","5,433","4,271","4,436","4,355","4,500","4,639","4,556","4,627","4,364"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","8,414","22,964","2.73","1,575","1,692","1,505","1,710","1,747","1,848","1,624","2,092","2,161","2,288","2,475","2,247"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","145,043","520,777","3.59","49,512","47,364","43,444","48,041","44,661","48,121","43,461","504","48,721","49,029","51,098","49,197"
"10688  :  โรงพยาบาลเสนา","60,177","273,504","4.54","21,569","23,022","23,035","23,870","20,948","23,149","20,725","23,449","22,923","23,415","24,534","22,865"
"10768  :  โรงพยาบาลท่าเรือ","28,941","136,431","4.71","11,238","11,734","11,007","11,787","10,586","11,843","9,859","10,559","11,342","11,636","13,005","11,835"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","20,950","82,678","3.95","6,667","6,531","6,164","7,476","6,745","6,874","6,324","6,607","6,615","6,714","9,129","6,832"
"10770  :  โรงพยาบาลบางไทร","17,409","79,480","4.57","5,846","6,631","6,074","7,168","6,162","6,441","5,948","6,707","7,210","7,106","7,290","6,897"
"10771  :  โรงพยาบาลบางบาล","14,400","65,082","4.52","4,943","5,065","4,932","5,545","5,018","6,032","5,046","5,827","5,571","5,332","6,417","5,354"
"10772  :  โรงพยาบาลบางปะอิน","49,593","181,437","3.66","15,651","14,955","14,229","15,858","14,754","18,504","12,404","14,256","14,758","14,198","17,302","14,568"
"10773  :  โรงพยาบาลบางปะหัน","20,496","97,114","4.74","8,346","8,852","8,287","8,517","7,361","7,481","6,812","7,766","8,513","8,478","8,292","8,409"
"10774  :  โรงพยาบาลผักไห่","18,180","89,407","4.92","6,640","6,641","6,858","8,000","7,377","8,266","6,547","7,189","7,414","8,512","8,490","7,473"
"10775  :  โรงพยาบาลภาชี","21,461","101,595","4.73","8,122","8,355","7,911","8,690","7,571","8,968","8,238","8,137","8,743","9,157","9,221","8,482"
"10776  :  โรงพยาบาลลาดบัวหลวง","22,788","89,352","3.92","6,848","7,952","6,517","7,843","6,798","7,509","6,575","7,678","8,226","6,733","9,008","7,665"
"10777  :  โรงพยาบาลวังน้อย","37,293","131,305","3.52","10,520","10,577","10,187","10,670","9,948","11,795","9,823","10,879","11,341","11,396","12,459","11,710"
"10778  :  โรงพยาบาลบางซ้าย","9,906","42,654","4.31","3,368","3,163","3,333","4,022","3,599","4,012","2,739","3,662","3,733","4,055","3,728","3,240"
"10779  :  โรงพยาบาลอุทัย","31,885","128,235","4.02","10,536","10,963","9,697","11,128","10,482","12,324","9,917","10,393","10,437","10,594","11,095","10,669"
"10780  :  โรงพยาบาลมหาราช","14,259","53,737","3.77","4,093","4,607","4,130","4,428","4,232","4,287","4,474","4,483","4,354","4,420","5,141","5,088"
"10781  :  โรงพยาบาลบ้านแพรก","9,463","51,734","5.47","3,642","4,376","3,939","5,351","3,972","4,200","3,894","4,192","4,303","4,618","4,839","4,408"
"10689  :  โรงพยาบาลอ่างทอง","68,334","326,611","4.78","26,385","28,881","25,416","28,315","25,730","25,988","24,232","28,659","27,904","27,645","29,939","27,517"
"10782  :  โรงพยาบาลไชโย","12,643","74,913","5.93","5,972","6,756","6,688","6,314","5,731","5,946","5,683","5,478","6,935","6,289","6,612","6,509"
"10784  :  โรงพยาบาลป่าโมก","20,020","119,735","5.98","10,546","11,361","10,102","10,632","9,900","10,611","9,273","9,729","10,002","10,194","10,703","6,682"
"10785  :  โรงพยาบาลโพธิ์ทอง","26,950","152,878","5.67","12,796","12,673","11,785","13,688","11,895","12,769","11,859","12,776","13,197","13,688","13,660","12,164"
"10786  :  โรงพยาบาลแสวงหา","16,458","96,144","5.84","8,795","9,263","7,387","8,490","8,762","9,073","7,042","6,605","7,909","7,580","7,956","7,287"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","39,465","213,087","5.40","16,301","17,579","15,404","18,554","17,003","19,765","16,950","19,640","17,463","17,427","19,487","17,514"
"10788  :  โรงพยาบาลสามโก้","11,414","67,575","5.92","5,915","5,742","5,446","6,892","5,446","6,218","5,381","5,526","5,388","5,487","5,230","4,904"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","125,130","557,947","4.46","52,826","55,991","24,490","51,272","48,160","52,329","31,314","55,080","52,510","51,163","56,300","26,512"
"10691  :  โรงพยาบาลบ้านหมี่","43,902","216,412","4.93","17,108","18,704","16,749","18,405","16,575","18,922","16,434","19,107","18,088","18,409","19,946","17,967"
"10789  :  โรงพยาบาลพัฒนานิคม","39,013","172,264","4.42","15,529","15,738","15,871","14,103","16,316","15,659","13,503","7,271","17,697","13,668","17,042","9,874"
"10790  :  โรงพยาบาลโคกสำโรง","34,977","158,935","4.54","13,269","13,459","11,644","13,179","12,641","13,156","12,192","13,073","13,488","13,493","14,862","14,479"
"10791  :  โรงพยาบาลชัยบาดาล","51,195","249,750","4.88","20,519","20,228","18,594","20,501","19,324","21,759","19,470","21,984","21,870","22,011","22,908","20,582"
"10792  :  โรงพยาบาลท่าวุ้ง","22,819","110,002","4.82","9,139","9,903","8,505","9,430","8,659","10,436","8,330","9,177","9,318","9,260","9,454","8,391"
"10793  :  โรงพยาบาลท่าหลวง","22,726","91,864","4.04","7,373","7,735","6,962","7,689","7,090","7,624","7,006","8,467","8,209","8,041","7,877","7,792"
"10794  :  โรงพยาบาลสระโบสถ์","13,291","65,129","4.90","4,713","5,138","4,443","7,690","5,253","5,682","4,390","4,941","6,082","6,100","5,722","4,975"
"10795  :  โรงพยาบาลโคกเจริญ","13,197","58,171","4.41","4,866","5,731","4,793","4,783","4,315","5,061","4,218","3,893","4,899","5,087","5,617","4,908"
"10796  :  โรงพยาบาลลำสนธิ","16,757","71,844","4.29","5,706","5,716","5,804","7,121","5,983","5,871","5,188","6,086","6,645","6,465","5,873","5,386"
"10797  :  โรงพยาบาลหนองม่วง","21,071","98,829","4.69","7,718","9,030","8,026","9,454","7,847","8,171","6,681","8,604","8,388","8,592","8,364","7,954"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","71,835","340,011","4.73","26,895","28,619","25,205","29,643","27,574","28,523","25,382","27,572","29,132","30,037","32,376","29,053"
"10693  :  โรงพยาบาลอินทร์บุรี","30,751","189,959","6.18","14,104","15,034","14,436","15,671","15,163","16,179","15,333","17,080","18,018","16,971","17,478","14,523"
"10798  :  โรงพยาบาลบางระจัน","15,820","81,094","5.13","6,509","6,455","6,190","6,267","6,164","7,361","6,784","7,305","6,972","6,808","7,603","6,676"
"10799  :  โรงพยาบาลค่ายบางระจัน","14,056","64,839","4.61","4,980","5,648","4,357","5,303","5,980","5,728","5,546","5,201","5,161","6,046","5,550","5,339"
"10800  :  โรงพยาบาลพรหมบุรี","12,720","55,201","4.34","3,845","3,960","3,646","4,533","4,995","5,386","3,869","4,577","4,742","5,314","4,759","5,575"
"10801  :  โรงพยาบาลท่าช้าง","9,922","71,453","7.20","5,272","5,091","4,653","7,510","9,665","5,176","8,468","4,858","5,730","5,283","5,251","4,498"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","74,927","335,012","4.47","27,176","28,071","25,536","27,491","26,891","28,334","24,810","28,756","29,998","28,432","30,783","28,734"
"10802  :  โรงพยาบาลมโนรมย์","17,408","78,408","4.50","5,774","5,955","5,460","5,980","5,804","7,097","6,828","7,229","7,849","7,047","7,008","6,380"
"10803  :  โรงพยาบาลวัดสิงห์","15,887","91,453","5.76","7,596","8,444","7,706","7,197","6,450","7,680","6,506","7,589","8,513","7,981","8,858","6,933"
"10804  :  โรงพยาบาลสรรพยา","10,977","64,008","5.83","4,476","4,531","4,088","4,558","4,298","4,845","4,760","6,726","6,748","6,556","6,441","5,981"
"10805  :  โรงพยาบาลสรรคบุรี","32,342","138,307","4.28","11,604","12,593","9,802","10,421","9,920","12,469","11,495","12,626","11,908","11,686","13,150","10,634"
"10806  :  โรงพยาบาลหันคา","32,492","147,530","4.54","11,517","12,288","12,466","11,933","10,815","13,860","12,460","11,609","13,696","12,662","12,583","11,662"
"27974  :  โรงพยาบาลหนองมะโมง","6,370","46,062","7.23","3,360","3,701","3,185","3,982","3,662","3,939","3,524","4,225","3,612","4,120","4,137","4,615"
"27975  :  โรงพยาบาลเนินขาม","6,933","28,864","4.16","2,201","2,453","2,473","2,483","1,924","2,250","2,008","2,400","2,705","2,660","2,749","2,558"
"10661  :  โรงพยาบาลสระบุรี","160,879","750,712","4.67","59,649","62,471","60,496","66,313","58,492","62,320","56,603","67,217","65,527","62,272","67,378","61,974"
"10695  :  โรงพยาบาลพระพุทธบาท","70,277","284,839","4.05","23,415","23,398","22,076","24,427","22,218","24,114","22,089","24,849","24,176","23,960","25,960","24,157"
"10807  :  โรงพยาบาลแก่งคอย","52,008","227,081","4.37","19,118","18,585","15,287","16,954","17,086","22,641","16,208","19,240","20,025","18,902","21,341","21,694"
