"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"28785  :  โรงพยาบาลบางเสาธง","49","0","18","31","37","8","0","0","4"
"10686  :  โรงพยาบาลพระนั่งเกล้า","16","0","14","2","0","2","0","14","0"
"10756  :  โรงพยาบาลบางกรวย","522","0","128","394","0","0","11","371","140"
"10757  :  โรงพยาบาลบางใหญ่","1,474","0","540","934","956","309","36","91","82"
"10758  :  โรงพยาบาลบางบัวทอง","700","0","273","427","502","129","19","33","17"
"10759  :  โรงพยาบาลไทรน้อย","1,125","1","332","793","676","213","36","8","192"
"10760  :  โรงพยาบาลปากเกร็ด","1","0","1","0","1","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","1,861","0","655","1,206","1,388","369","73","8","23"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","260","0","43","217","185","59","3","9","4"
"10687  :  โรงพยาบาลปทุมธานี","3,746","6","3,374","372","2,884","672","141","24","25"
"10761  :  โรงพยาบาลคลองหลวง","541","0","55","486","397","85","13","14","32"
"10762  :  โรงพยาบาลธัญบุรี","1,124","0","431","693","766","224","33","25","76"
"10763  :  โรงพยาบาลประชาธิปัตย์","299","4","138","161","160","38","8","0","93"
"10764  :  โรงพยาบาลหนองเสือ","519","0","175","344","328","113","13","0","65"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","418","0","135","283","254","73","18","29","44"
"10766  :  โรงพยาบาลลำลูกกา","1,251","0","475","776","817","217","24","59","134"
"10767  :  โรงพยาบาลสามโคก","139","0","32","107","94","26","6","1","12"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","2,975","65","2,975","0","2,187","653","77","0","58"
"10688  :  โรงพยาบาลเสนา","227","0","118","109","171","42","2","9","3"
"10768  :  โรงพยาบาลท่าเรือ","912","7","288","625","639","145","15","6","107"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","586","6","485","101","418","114","11","35","8"
"10770  :  โรงพยาบาลบางไทร","513","0","82","431","382","81","3","12","35"
"10771  :  โรงพยาบาลบางบาล","401","9","164","237","266","84","10","1","40"
"10772  :  โรงพยาบาลบางปะอิน","861","0","162","699","656","84","8","9","104"
"10773  :  โรงพยาบาลบางปะหัน","730","11","319","411","498","141","23","24","44"
"10774  :  โรงพยาบาลผักไห่","293","3","91","202","162","36","11","11","73"
"10775  :  โรงพยาบาลภาชี","635","6","86","549","421","98","13","3","100"
"10776  :  โรงพยาบาลลาดบัวหลวง","865","0","149","716","572","189","9","25","70"
"10777  :  โรงพยาบาลวังน้อย","1,924","30","448","1,476","1,359","473","58","7","27"
"10778  :  โรงพยาบาลบางซ้าย","58","0","19","39","40","9","0","5","4"
"10779  :  โรงพยาบาลอุทัย","565","3","300","265","371","105","49","11","29"
"10780  :  โรงพยาบาลมหาราช","330","0","70","260","249","60","5","14","2"
"10781  :  โรงพยาบาลบ้านแพรก","171","0","53","118","100","20","2","18","31"
"10689  :  โรงพยาบาลอ่างทอง","638","0","606","32","496","122","13","7","1"
"10782  :  โรงพยาบาลไชโย","162","3","72","90","112","39","1","0","10"
"10784  :  โรงพยาบาลป่าโมก","588","0","286","302","458","112","14","2","2"
"10785  :  โรงพยาบาลโพธิ์ทอง","445","3","196","249","328","92","2","0","23"
"10786  :  โรงพยาบาลแสวงหา","299","1","76","223","216","59","3","14","8"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","611","3","284","328","439","125","24","6","17"
"10788  :  โรงพยาบาลสามโก้","307","0","109","198","217","58","4","3","25"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,545","0","1,592","1,953","2,729","599","78","3","136"
"10691  :  โรงพยาบาลบ้านหมี่","324","0","111","213","167","42","2","0","113"
"10789  :  โรงพยาบาลพัฒนานิคม","11","0","2","9","8","3","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","443","0","306","137","297","88","7","4","47"
"10791  :  โรงพยาบาลชัยบาดาล","1,530","0","236","1,294","1,168","300","19","8","35"
"10792  :  โรงพยาบาลท่าวุ้ง","622","0","263","359","448","117","4","33","20"
"10793  :  โรงพยาบาลท่าหลวง","522","0","185","337","316","103","10","2","91"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","239","1","79","160","164","53","1","6","15"
"10796  :  โรงพยาบาลลำสนธิ","146","0","92","54","85","46","0","0","15"
"10797  :  โรงพยาบาลหนองม่วง","459","0","270","189","311","85","15","18","30"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,673","0","895","778","1,134","317","31","13","178"
"10693  :  โรงพยาบาลอินทร์บุรี","768","1","177","591","530","155","7","19","58"
"10798  :  โรงพยาบาลบางระจัน","314","0","41","273","246","54","1","3","10"
"10799  :  โรงพยาบาลค่ายบางระจัน","312","0","186","126","208","59","12","18","15"
"10800  :  โรงพยาบาลพรหมบุรี","128","0","46","82","87","29","2","1","9"
"10801  :  โรงพยาบาลท่าช้าง","274","0","98","177","173","71","1","3","26"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","1,326","2","206","1,122","1,044","246","13","1","22"
"10802  :  โรงพยาบาลมโนรมย์","611","5","174","437","440","155","4","7","5"
"10803  :  โรงพยาบาลวัดสิงห์","491","0","72","419","350","106","10","9","16"
"10804  :  โรงพยาบาลสรรพยา","387","4","137","250","272","87","1","21","6"
"10805  :  โรงพยาบาลสรรคบุรี","472","0","57","415","384","61","2","23","2"
"10806  :  โรงพยาบาลหันคา","782","5","141","642","565","154","14","7","43"
"27974  :  โรงพยาบาลหนองมะโมง","205","0","39","166","154","45","1","0","5"
"27975  :  โรงพยาบาลเนินขาม","53","0","19","34","37","15","0","0","1"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","372","0","372","0","0","0","0","0","372"
"10807  :  โรงพยาบาลแก่งคอย","417","8","224","193","290","80","4","34","9"
"10808  :  โรงพยาบาลหนองแค","407","0","45","362","284","83","5","0","35"
"10809  :  โรงพยาบาลวิหารแดง","1,315","6","645","670","1,023","266","22","0","4"
"10810  :  โรงพยาบาลหนองแซง","276","0","17","259","201","43","0","3","29"
"10811  :  โรงพยาบาลบ้านหมอ","322","0","15","307","241","60","1","1","19"
"10812  :  โรงพยาบาลดอนพุด","108","0","6","102","77","29","0","0","2"
"10813  :  โรงพยาบาลหนองโดน","6","0","2","4","6","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","384","0","71","313","282","77","7","5","13"
"10815  :  โรงพยาบาลมวกเหล็ก","779","0","291","488","513","215","18","1","33"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","935","12","128","807","649","186","19","53","28"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","13,790","147","13,790","0","0","0","0","0","13,790"
"10817  :  โรงพยาบาลบ้านบึง","4,412","86","948","3,465","3,313","891","60","111","37"
"10818  :  โรงพยาบาลหนองใหญ่","484","0","200","284","277","93","5","28","81"
"10819  :  โรงพยาบาลบางละมุง","1,715","0","508","1,207","1,342","338","34","0","1"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","968","0","447","521","692","193","18","50","15"
"10821  :  โรงพยาบาลพานทอง","2,801","0","646","2,156","2,151","488","43","57","63"
"10822  :  โรงพยาบาลพนัสนิคม","2,357","16","1,786","572","1,632","404","41","101","179"
"10823  :  โรงพยาบาลแหลมฉบัง","1,157","16","260","897","861","222","21","17","36"
"10824  :  โรงพยาบาลเกาะสีชัง","168","0","98","70","110","50","6","1","1"
"10825  :  โรงพยาบาลสัตหีบกม10","291","14","112","179","203","58","9","0","21"
"10826  :  โรงพยาบาลบ่อทอง","506","0","208","298","353","113","4","2","34"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","34","0","7","27","29","5","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","8","0","4","4","7","1","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,243","0","306","937","890","245","29","19","60"
"28005  :  โรงพยาบาลเมืองพัทยา","129","0","101","28","101","13","2","12","1"
"28006  :  โรงพยาบาลเกาะจันทร์","368","0","94","274","257","70","4","22","15"
"10663  :  โรงพยาบาลระยอง","2,944","11","2,807","137","2,250","592","67","29","6"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,265","0","428","1,837","1,646","333","20","64","202"
"10828  :  โรงพยาบาลบ้านฉาง","65","2","13","52","45","17","1","0","2"
"10829  :  โรงพยาบาลแกลง","502","1","139","363","401","89","9","1","2"
"10830  :  โรงพยาบาลวังจันทร์","832","1","270","563","515","200","10","43","64"
"10831  :  โรงพยาบาลบ้านค่าย","165","0","60","105","103","32","2","1","27"
"10832  :  โรงพยาบาลปลวกแดง","1,787","17","238","1,549","1,416","310","34","25","2"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","393","0","65","328","276","81","0","13","23"
"23962  :  โรงพยาบาลนิคมพัฒนา","1,108","0","297","811","800","177","17","24","90"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","481","0","168","313","325","80","6","0","70"
"10835  :  โรงพยาบาลท่าใหม่","663","0","85","578","463","133","11","29","27"
"10836  :  โรงพยาบาลเขาสุกิม","61","0","5","56","35","22","1","2","1"
"10837  :  โรงพยาบาลสองพี่น้อง","19","0","3","16","15","2","0","2","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","533","0","174","359","340","129","8","15","41"
"10839  :  โรงพยาบาลมะขาม","785","0","210","575","582","170","14","8","11"
"10840  :  โรงพยาบาลแหลมสิงห์","374","0","42","332","272","62","4","3","33"
"10841  :  โรงพยาบาลสอยดาว","976","0","237","739","633","234","28","3","78"
"10842  :  โรงพยาบาลแก่งหางแมว","496","0","294","202","340","120","5","7","24"
"10843  :  โรงพยาบาลนายายอาม","134","0","44","90","82","22","3","5","22"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","376","0","205","171","241","96","11","4","24"
"10696  :  โรงพยาบาลตราด","2,167","24","2,166","1","1,648","471","41","7","0"
"10845  :  โรงพยาบาลคลองใหญ่","308","0","157","151","195","78","18","11","6"
"10846  :  โรงพยาบาลเขาสมิง","713","0","208","505","479","185","10","5","34"
"10847  :  โรงพยาบาลบ่อไร่","586","0","175","411","392","157","5","9","23"
"10848  :  โรงพยาบาลแหลมงอบ","396","0","250","146","285","92","14","1","4"
"10849  :  โรงพยาบาลเกาะกูด","141","0","18","123","107","29","0","2","3"
"13816  :  โรงพยาบาลเกาะช้าง","536","0","227","310","411","105","9","2","9"
"10697  :  โรงพยาบาลพุทธโสธร","2,103","2","1,495","608","1,568","411","55","22","47"
"10833  :  โรงพยาบาลท่าตะเกียบ","488","7","109","380","373","94","7","2","12"
"10850  :  โรงพยาบาลบางคล้า","1,178","24","251","927","868","239","23","27","22"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","808","0","382","426","599","151","13","5","40"
"10852  :  โรงพยาบาลบางปะกง","840","0","392","448","548","190","37","27","38"
"10853  :  โรงพยาบาลบ้านโพธิ์","327","4","137","190","240","40","5","33","9"
"10854  :  โรงพยาบาลพนมสารคาม","1,376","32","416","960","795","244","25","104","208"
"10855  :  โรงพยาบาลสนามชัยเขต","1,029","3","34","995","677","201","15","12","124"
"10856  :  โรงพยาบาลแปลงยาว","970","10","431","539","712","178","12","4","64"
"13747  :  โรงพยาบาลราชสาส์น","179","0","23","156","131","29","12","0","7"
"31327  :  โรงพยาบาลคลองเขื่อน","194","1","95","99","137","33","1","11","12"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","0","0","0","0","0","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","407","2","129","278","294","52","6","1","54"
"10858  :  โรงพยาบาลนาดี","8","0","5","3","8","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","92","0","48","44","57","19","1","0","15"
"10860  :  โรงพยาบาลประจันตคาม","1","0","0","1","1","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,306","16","1,232","74","1,073","156","11","0","66"
"10862  :  โรงพยาบาลศรีมโหสถ","499","0","238","261","0","0","38","336","125"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","2,281","2","919","1,363","1,553","472","40","10","207"
"10863  :  โรงพยาบาลปากพลี","6","0","3","3","5","0","0","0","1"
"10864  :  โรงพยาบาลบ้านนา","966","18","439","527","690","219","25","7","25"
"10865  :  โรงพยาบาลองครักษ์","3","0","0","3","2","1","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1,306","18","1,297","10","996","272","34","0","4"
"10866  :  โรงพยาบาลคลองหาด","599","0","59","540","379","158","17","34","11"
"10867  :  โรงพยาบาลตาพระยา","1,002","0","547","455","578","292","23","27","82"
"10868  :  โรงพยาบาลวังน้ำเย็น","925","0","382","543","584","205","26","24","86"
"10869  :  โรงพยาบาลวัฒนานคร","947","30","527","421","640","232","10","5","63"
"10870  :  โรงพยาบาลอรัญประเทศ","807","0","413","394","497","148","12","3","147"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1,117","0","327","790","766","229","28","61","33"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","9,175","0","9,175","0","249","7,272","1,623","0","31"
"10871  :  โรงพยาบาลครบุรี","1,003","0","169","834","660","204","11","28","100"
"10872  :  โรงพยาบาลเสิงสาง","791","12","258","533","561","171","14","15","31"
"10873  :  โรงพยาบาลคง","161","0","13","148","110","36","2","0","13"
"10874  :  โรงพยาบาลบ้านเหลื่อม","191","1","65","126","109","33","1","8","40"
"10875  :  โรงพยาบาลจักราช","546","0","185","361","367","125","5","27","22"
"10876  :  โรงพยาบาลโชคชัย","6","0","2","4","6","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","616","0","325","291","418","136","9","0","53"
"10879  :  โรงพยาบาลโนนสูง","481","0","118","363","316","115","12","1","37"
"10880  :  โรงพยาบาลขามสะแกแสง","622","0","223","399","449","122","6","3","42"
"10881  :  โรงพยาบาลบัวใหญ่","599","0","156","443","419","136","13","10","21"
"10882  :  โรงพยาบาลประทาย","163","0","71","92","104","48","5","0","6"
"10883  :  โรงพยาบาลปักธงชัย","669","7","337","332","453","170","6","23","17"
