"โรงพยาบาล","คน(B)","ครั้ง(A)","อัตราส่วน","จำนวนผู้รับบริการ (ครั้ง)"
"2562","2563"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11676  :  โรงพยาบาลยันฮี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11686  :  โรงพยาบาลบางโพ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","31,872","135,437","4.25","12,871","12,360","11,183","12,680","11,363","12,152","11,031","10,015","11,104","9,420","10,568","10,690"
"12246  :  สถาบันราชานุกูล","4,806","29,130","6.06","3,360","3,122","2,832","3,392","2,880","2,000","628","872","2,374","2,428","2,587","2,655"
"12249  :  สถาบันโรคผิวหนัง","58,492","137,863","2.36","14,565","13,702","12,499","13,921","12,222","10,362","4,533","7,298","11,768","11,276","13,081","12,636"
"12250  :  สถาบันมะเร็งแห่งชาติ","25,247","73,657","2.92","8,286","285","6,447","7,537","6,900","6,056","3,937","4,605","7,242","6,834","8,118","7,410"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","27,966","105,798","3.78","11,419","10,440","9,051","10,792","9,532","8,337","4,849","6,163","8,809","9,145","9,672","10,050"
"12439  :  สถาบันประสาทวิทยา","43,386","185,842","4.28","19,193","18,336","16,902","19,470","17,071","16,252","11,941","14,276","17,171","0","18,140","17,090"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","38,959","178,949","4.59","28,070","26,404","24,986","29,261","940","1,004","19,413","21,947","26,924","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","111,397","439,885","3.95","50,832","47,453","43,821","523","404","45,054","31,475","35,974","43,298","46,943","46,317","47,791"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","661","805","1.22","0","0","805","0","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","174,587","762,902","4.37","75,676","71,743","63,214","75,670","68,487","67,373","43,306","51,497","60,364","65,543","58,393","61,636"
"10752  :  โรงพยาบาลบางบ่อ","63,799","220,450","3.46","21,758","20,126","18,256","21,639","19,823","18,620","12,505","14,704","18,819","18,555","17,516","18,129"
"10753  :  โรงพยาบาลบางพลี","96,553","313,779","3.25","36,853","36,260","25,034","28,693","24,980","25,020","17,705","20,207","23,524","24,180","25,548","25,775"
"10754  :  โรงพยาบาลบางจาก","43,443","138,853","3.20","13,284","12,810","12,806","14,497","13,852","13,955","7,534","8,465","9,656","10,680","10,961","10,353"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","38,884","137,398","3.53","12,846","14,206","12,862","13,810","14,228","12,268","7,715","8,106","9,170","10,332","10,229","11,626"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","11,578","45,033","3.89","4,200","4,402","3,882","4,547","4,090","3,914","2,855","3,026","3,379","3,515","3,656","3,568"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","24,537","99,155","4.04","15,757","12,004","0","13,746","13,168","0","9,685","10,910","0","11,666","12,219","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","8,802","41,694","4.74","4,296","4,067","3,773","4,111","3,650","3,841","2,174","2,129","3,002","3,223","3,804","3,624"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","24,184","59,682","2.47","7,114","7,096","6,440","7,571","7,702","6,919","4,624","4,574","2,734","1,622","1,465","1,821"
"28785  :  โรงพยาบาลบางเสาธง","13,134","45,735","3.48","4,640","4,442","4,351","4,640","4,043","3,841","2,720","2,946","3,331","3,550","3,659","3,574"
"10686  :  โรงพยาบาลพระนั่งเกล้า","161,258","710,236","4.40","64,276","71,833","63,020","73,493","64,043","61,794","35,892","44,173","52,644","55,249","61,524","62,295"
"10756  :  โรงพยาบาลบางกรวย","44,123","163,260","3.70","15,368","15,830","14,160","17,884","16,641","14,788","5,945","9,183","11,010","13,557","14,065","14,829"
"10757  :  โรงพยาบาลบางใหญ่","65,217","224,176","3.44","22,454","21,270","19,005","22,891","21,358","18,596","10,216","13,901","18,253","18,418","19,147","18,667"
"10758  :  โรงพยาบาลบางบัวทอง","63,331","190,228","3.00","18,041","17,988","16,297","18,504","17,859","19,272","10,948","12,354","13,817","13,937","16,093","15,118"
"10759  :  โรงพยาบาลไทรน้อย","47,212","171,555","3.63","16,577","15,206","14,521","18,182","15,472","15,285","10,345","12,083","11,710","14,037","14,242","13,900"
"10760  :  โรงพยาบาลปากเกร็ด","24,440","120,034","4.91","13,563","12,750","11,155","13,041","11,497","10,529","6,084","6,832","8,112","8,363","9,042","9,066"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","45,793","121,090","2.64","0","0","0","0","16,425","16,039","10,931","12,556","16,053","14,806","17,102","17,178"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","1,411","3,338","2.37","0","0","0","0","0","0","0","0","0","0","0","3,338"
"12260  :  โรงพยาบาลศรีธัญญา","29,781","137,261","4.61","12,542","11,850","10,970","12,682","10,777","12,064","11,186","10,310","11,151","11,125","11,209","11,395"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","74,006","362,948","4.90","39,382","36,187","29,775","0","33,790","34,052","22,159","29,736","34,309","33,294","33,711","36,553"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","11,925","37,134","3.11","3,947","3,861","3,896","4,334","4,414","2,770","473","2,363","2,475","3,618","1,730","3,253"
"10687  :  โรงพยาบาลปทุมธานี","157,098","592,158","3.77","58,570","55,037","51,018","56,927","51,121","53,304","34,024","44,169","46,675","44,845","47,048","49,420"
"10761  :  โรงพยาบาลคลองหลวง","46,519","144,471","3.11","14,147","14,010","13,603","15,216","13,578","13,638","8,893","8,969","10,353","9,427","11,298","11,350"
"10762  :  โรงพยาบาลธัญบุรี","47,902","150,932","3.15","14,561","13,593","13,657","16,319","13,155","12,652","8,511","9,661","11,573","11,971","12,703","12,582"
"10763  :  โรงพยาบาลประชาธิปัตย์","35,957","116,284","3.23","9,715","10,149","12,633","13,725","11,164","11,467","7,473","7,725","6,955","7,391","9,385","8,530"
"10764  :  โรงพยาบาลหนองเสือ","21,246","81,942","3.86","8,591","9,616","7,719","7,474","6,742","6,375","4,156","7,359","6,060","5,634","6,381","5,842"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","29,422","92,247","3.14","8,907","9,291","7,862","8,628","8,832","8,392","5,183","5,568","6,455","7,373","8,993","6,765"
"10766  :  โรงพยาบาลลำลูกกา","47,764","136,603","2.86","13,288","13,763","12,597","15,025","13,365","14,760","7,395","8,149","8,668","9,960","9,876","9,757"
"10767  :  โรงพยาบาลสามโคก","20,152","55,059","2.73","6,074","6,152","5,600","5,377","4,940","5,476","3,079","2,997","3,393","3,866","4,288","3,883"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","7,335","23,188","3.16","2,105","1,898","1,824","2,054","1,913","2,060","1,351","1,729","2,253","2,147","1,966","1,888"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","11,167","66,584","5.96","0","0","6,283","5,554","6,596","7,237","5,452","6,279","7,444","6,691","7,175","7,873"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","140,263","548,296","3.91","51,859","49,071","45,881","52,550","46,220","47,408","34,949","37,525","42,334","43,032","48,324","49,146"
"10688  :  โรงพยาบาลเสนา","59,763","244,968","4.10","24,111","23,068","22,525","27,157","22,050","21,682","14,793","15,823","17,503","17,403","19,839","19,014"
"10768  :  โรงพยาบาลท่าเรือ","27,849","117,760","4.23","11,271","11,920","11,141","11,749","11,106","10,801","6,593","7,783","8,653","8,105","9,098","9,540"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","21,043","77,186","3.67","7,303","6,926","6,837","7,975","6,578","6,593","5,488","4,714","5,552","6,167","7,163","5,890"
"10770  :  โรงพยาบาลบางไทร","18,442","74,998","4.07","7,982","6,753","6,464","7,280","6,485","7,498","4,765","4,607","5,725","5,709","5,989","5,741"
"10771  :  โรงพยาบาลบางบาล","14,232","58,925","4.14","5,657","5,444","5,586","5,498","4,750","5,465","3,389","3,978","4,366","5,619","4,571","4,602"
"10772  :  โรงพยาบาลบางปะอิน","43,662","159,842","3.66","17,045","15,409","13,914","15,287","13,690","13,600","9,415","9,738","11,672","12,417","14,630","13,025"
"10773  :  โรงพยาบาลบางปะหัน","20,497","87,327","4.26","9,012","8,626","7,769","8,875","6,896","8,379","4,791","5,129","6,036","6,243","7,279","8,292"
"10774  :  โรงพยาบาลผักไห่","17,878","83,750","4.68","8,322","8,048","7,538","8,347","7,568","7,940","4,995","5,416","5,605","6,521","6,406","7,044"
"10775  :  โรงพยาบาลภาชี","19,977","87,351","4.37","8,772","8,308","7,321","8,327","7,907","7,930","5,284","5,493","6,265","7,128","7,550","7,066"
"10776  :  โรงพยาบาลลาดบัวหลวง","19,844","76,115","3.84","6,953","6,384","7,152","7,755","6,421","6,476","4,501","4,508","6,517","6,238","5,924","7,286"
"10777  :  โรงพยาบาลวังน้อย","37,168","119,034","3.20","12,411","11,210","10,363","12,330","11,262","9,890","6,594","7,656","8,639","9,354","9,622","9,703"
"10778  :  โรงพยาบาลบางซ้าย","9,667","38,936","4.03","3,761","3,490","3,707","3,709","3,403","4,089","2,299","2,650","2,542","3,114","2,867","3,305"
"10779  :  โรงพยาบาลอุทัย","30,169","111,499","3.70","11,073","10,556","9,509","10,522","10,206","9,656","5,705","6,472","8,287","8,957","9,836","10,720"
"10780  :  โรงพยาบาลมหาราช","11,712","45,744","3.91","4,905","4,401","4,277","4,791","4,205","3,721","2,454","2,367","3,259","4,175","3,653","3,536"
"10781  :  โรงพยาบาลบ้านแพรก","8,542","43,475","5.09","4,396","4,310","3,788","4,363","4,023","4,867","2,497","2,041","2,929","3,212","3,443","3,606"
"10689  :  โรงพยาบาลอ่างทอง","63,045","296,371","4.70","29,651","28,322","25,509","30,974","27,470","25,741","17,140","16,910","20,555","23,839","25,455","24,806"
"10782  :  โรงพยาบาลไชโย","12,783","70,284","5.50","6,577","6,091","6,393","7,970","5,991","6,268","4,950","4,497","5,411","5,078","5,809","5,249"
"10784  :  โรงพยาบาลป่าโมก","19,717","110,704","5.61","10,212","10,297","9,331","11,346","9,731","9,667","6,879","7,708","8,586","8,650","9,197","9,100"
"10785  :  โรงพยาบาลโพธิ์ทอง","26,301","140,003","5.32","13,694","13,162","11,403","12,998","12,342","11,712","9,635","10,441","10,702","10,605","11,603","11,706"
"10786  :  โรงพยาบาลแสวงหา","18,408","89,207","4.85","12,028","9,454","7,846","8,462","7,529","7,007","5,518","5,768","6,313","6,285","6,625","6,374"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","43,400","197,581","4.55","17,988","19,368","17,774","22,041","19,627","16,871","20,152","10,275","11,866","13,519","13,812","14,288"
"10788  :  โรงพยาบาลสามโก้","11,168","57,671","5.16","5,393","5,303","4,998","5,825","4,810","5,311","3,808","4,006","4,443","4,857","4,402","4,516"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","129,705","589,036","4.54","57,294","55,480","51,256","58,861","51,044","50,568","34,505","40,551","46,248","47,150","49,167","47,064"
"10691  :  โรงพยาบาลบ้านหมี่","37,906","176,676","4.66","17,424","16,214","15,290","17,319","15,933","15,661","10,904","11,202","13,479","13,703","15,273","14,274"
"10789  :  โรงพยาบาลพัฒนานิคม","35,977","166,280","4.62","19,363","16,946","15,082","17,427","15,051","15,126","9,602","7,832","9,849","13,170","14,538","12,297"
"10790  :  โรงพยาบาลโคกสำโรง","26,641","125,503","4.71","11,094","11,185","12,086","12,296","9,782","11,845","9,531","3,023","9,270","14,974","11,699","8,721"
"10791  :  โรงพยาบาลชัยบาดาล","50,716","230,671","4.55","22,898","21,240","20,752","23,487","20,678","19,225","14,445","13,847","17,559","19,924","18,514","18,102"
"10792  :  โรงพยาบาลท่าวุ้ง","21,333","95,085","4.46","9,502","9,506","8,465","10,166","8,773","7,927","5,179","6,100","6,773","7,229","7,923","7,542"
"10793  :  โรงพยาบาลท่าหลวง","19,617","73,630","3.75","6,647","6,906","6,851","8,201","6,369","6,238","5,127","4,105","5,069","5,982","5,888","6,247"
"10794  :  โรงพยาบาลสระโบสถ์","12,190","59,697","4.90","5,432","5,468","6,468","7,058","6,183","5,393","3,378","3,243","4,070","4,444","4,447","4,113"
"10795  :  โรงพยาบาลโคกเจริญ","12,165","54,550","4.48","5,208","4,682","4,800","6,630","5,501","5,244","2,906","3,427","3,607","3,805","4,555","4,185"
"10796  :  โรงพยาบาลลำสนธิ","16,485","68,814","4.17","6,133","5,484","5,819","6,770","7,925","6,425","3,959","3,850","4,779","5,563","7,287","4,820"
"10797  :  โรงพยาบาลหนองม่วง","20,059","88,061","4.39","8,330","7,838","7,147","8,947","7,490","7,943","4,810","5,512","7,923","7,611","7,183","7,327"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","69,276","305,355","4.41","30,135","28,944","25,444","29,434","27,472","28,307","18,823","18,112","23,743","22,454","25,827","26,660"
"10693  :  โรงพยาบาลอินทร์บุรี","33,215","176,280","5.31","17,613","17,005","14,938","17,354","15,133","14,403","9,993","10,637","14,003","16,238","15,636","13,332"
"10798  :  โรงพยาบาลบางระจัน","16,214","76,885","4.74","7,228","6,833","6,163","7,230","5,968","6,910","6,330","5,976","5,991","5,963","6,335","5,958"
"10799  :  โรงพยาบาลค่ายบางระจัน","15,708","66,154","4.21","6,815","6,162","5,384","6,537","6,110","5,957","5,123","4,166","4,782","5,121","5,130","4,867"
"10800  :  โรงพยาบาลพรหมบุรี","12,545","57,492","4.58","5,184","4,954","5,576","5,342","5,036","5,419","4,094","3,039","3,728","4,932","4,990","5,204"
"10801  :  โรงพยาบาลท่าช้าง","9,803","51,033","5.21","4,901","4,603","4,638","4,592","4,590","4,478","3,752","3,533","3,905","4,216","3,611","4,214"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","73,629","314,726","4.27","31,880","29,460","27,677","32,812","28,647","28,280","17,280","17,920","21,850","24,951","26,933","27,036"
"10802  :  โรงพยาบาลมโนรมย์","18,250","81,700","4.48","7,577","7,341","6,926","8,926","7,137","7,828","5,787","5,187","6,368","6,497","6,071","6,057"
"10803  :  โรงพยาบาลวัดสิงห์","15,648","81,679","5.22","7,202","7,403","6,971","7,993","7,896","9,352","5,867","4,728","5,967","5,860","6,070","6,371"
"10804  :  โรงพยาบาลสรรพยา","18,193","79,546","4.37","8,111","8,137","7,789","7,827","7,601","7,386","4,757","3,751","5,648","6,464","5,940","6,136"
"10805  :  โรงพยาบาลสรรคบุรี","35,831","145,679","4.07","13,418","12,621","11,596","13,483","14,402","15,084","7,742","8,636","12,058","12,377","12,689","11,573"
"10806  :  โรงพยาบาลหันคา","30,397","127,509","4.19","12,289","12,433","12,390","13,876","11,992","11,732","6,565","6,897","8,223","11,126","10,296","9,693"
"27974  :  โรงพยาบาลหนองมะโมง","13,479","66,816","4.96","7,069","7,837","7,573","7,961","6,620","6,038","2,790","3,926","4,118","3,901","4,581","4,402"
