"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","1,931","1","1,931","0","0","0","0","0","1,931"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","1,277","0","462","815","889","166","58","86","78"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","4","0","2","2","3","1","0","0","0"
"10754  :  โรงพยาบาลบางจาก","24","0","7","17","16","5","1","0","2"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","51","0","15","36","35","6","5","3","2"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0","0","0","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","43","0","18","25","33","6","2","0","2"
"10686  :  โรงพยาบาลพระนั่งเกล้า","8","0","8","0","1","1","1","5","0"
"10756  :  โรงพยาบาลบางกรวย","145","0","38","107","87","15","2","4","37"
"10757  :  โรงพยาบาลบางใหญ่","570","0","184","386","374","104","18","38","36"
"10758  :  โรงพยาบาลบางบัวทอง","140","0","81","59","103","17","7","3","10"
"10759  :  โรงพยาบาลไทรน้อย","395","2","138","257","296","57","6","7","29"
"10760  :  โรงพยาบาลปากเกร็ด","0","0","0","0","0","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","527","0","280","247","404","84","22","10","7"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","56","0","8","48","47","8","1","0","0"
"10687  :  โรงพยาบาลปทุมธานี","1,611","4","1,366","245","1,276","232","59","29","15"
"10761  :  โรงพยาบาลคลองหลวง","197","0","61","136","130","18","5","12","32"
"10762  :  โรงพยาบาลธัญบุรี","651","0","205","446","503","101","16","9","22"
"10763  :  โรงพยาบาลประชาธิปัตย์","161","3","51","110","115","16","3","12","15"
"10764  :  โรงพยาบาลหนองเสือ","349","0","119","230","256","72","10","4","8"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","132","0","32","100","98","20","6","3","5"
"10766  :  โรงพยาบาลลำลูกกา","532","17","170","362","354","69","18","23","68"
"10767  :  โรงพยาบาลสามโคก","24","0","11","13","15","0","6","3","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","208","1","101","107","164","29","2","1","12"
"10768  :  โรงพยาบาลท่าเรือ","365","1","99","266","289","57","7","6","6"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","223","0","97","126","165","41","6","7","4"
"10770  :  โรงพยาบาลบางไทร","249","0","94","155","188","50","5","6","0"
"10771  :  โรงพยาบาลบางบาล","176","0","62","114","142","30","2","2","0"
"10772  :  โรงพยาบาลบางปะอิน","206","0","4","202","164","15","1","15","11"
"10773  :  โรงพยาบาลบางปะหัน","505","0","240","265","380","82","16","23","4"
"10774  :  โรงพยาบาลผักไห่","117","0","36","81","80","25","3","1","8"
"10775  :  โรงพยาบาลภาชี","44","0","26","18","39","5","0","0","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","388","0","67","321","285","62","7","14","20"
"10777  :  โรงพยาบาลวังน้อย","877","2","201","676","662","185","20","4","6"
"10778  :  โรงพยาบาลบางซ้าย","23","0","2","21","18","4","0","0","1"
"10779  :  โรงพยาบาลอุทัย","267","0","30","237","187","50","9","17","4"
"10780  :  โรงพยาบาลมหาราช","0","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","94","0","21","73","67","13","1","9","4"
"10689  :  โรงพยาบาลอ่างทอง","62","0","61","1","57","4","0","1","0"
"10782  :  โรงพยาบาลไชโย","82","1","28","54","58","15","1","0","8"
"10784  :  โรงพยาบาลป่าโมก","255","0","88","167","183","52","0","5","15"
"10785  :  โรงพยาบาลโพธิ์ทอง","147","3","65","82","111","27","1","1","7"
"10786  :  โรงพยาบาลแสวงหา","217","0","34","183","163","31","1","19","3"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","129","0","59","70","93","26","2","3","5"
"10788  :  โรงพยาบาลสามโก้","136","0","49","87","111","14","1","4","6"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","2,295","0","928","1,367","1,858","318","57","2","60"
"10691  :  โรงพยาบาลบ้านหมี่","455","0","69","386","329","81","8","1","36"
"10789  :  โรงพยาบาลพัฒนานิคม","5","0","1","4","4","1","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","324","0","191","134","182","58","9","0","76"
"10791  :  โรงพยาบาลชัยบาดาล","362","0","113","249","244","76","8","1","33"
"10792  :  โรงพยาบาลท่าวุ้ง","369","0","141","228","288","55","8","8","10"
"10793  :  โรงพยาบาลท่าหลวง","190","0","50","140","118","33","3","0","36"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","108","2","36","72","71","22","4","5","7"
"10796  :  โรงพยาบาลลำสนธิ","48","0","27","21","25","13","1","0","9"
"10797  :  โรงพยาบาลหนองม่วง","232","0","155","77","185","29","4","2","12"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","737","1","388","349","500","105","3","6","123"
"10693  :  โรงพยาบาลอินทร์บุรี","357","0","104","253","268","49","6","13","21"
"10798  :  โรงพยาบาลบางระจัน","60","0","21","39","51","5","1","0","3"
"10799  :  โรงพยาบาลค่ายบางระจัน","209","0","93","116","143","36","22","6","2"
"10800  :  โรงพยาบาลพรหมบุรี","48","0","18","30","33","7","0","0","8"
"10801  :  โรงพยาบาลท่าช้าง","131","0","33","98","91","17","3","1","19"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","285","11","110","175","194","71","2","14","4"
"10803  :  โรงพยาบาลวัดสิงห์","237","0","17","220","167","51","4","12","3"
"10804  :  โรงพยาบาลสรรพยา","201","7","68","133","154","24","0","14","9"
"10805  :  โรงพยาบาลสรรคบุรี","63","0","20","43","51","9","0","0","3"
"10806  :  โรงพยาบาลหันคา","345","0","92","253","246","49","2","8","40"
"27974  :  โรงพยาบาลหนองมะโมง","152","0","20","132","123","26","1","2","0"
"27975  :  โรงพยาบาลเนินขาม","14","0","7","7","13","0","0","0","1"
"10661  :  โรงพยาบาลสระบุรี","0","0","0","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","526","4","526","0","0","0","0","0","526"
"10807  :  โรงพยาบาลแก่งคอย","12","0","8","4","7","4","1","0","0"
"10808  :  โรงพยาบาลหนองแค","314","0","56","258","230","52","5","0","27"
"10809  :  โรงพยาบาลวิหารแดง","618","8","280","338","502","100","11","0","5"
"10810  :  โรงพยาบาลหนองแซง","132","0","1","131","93","19","2","9","9"
"10811  :  โรงพยาบาลบ้านหมอ","57","1","1","56","51","5","0","0","1"
"10812  :  โรงพยาบาลดอนพุด","54","0","0","54","45","9","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","37","0","4","33","25","5","1","0","6"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","130","2","4","126","98","28","2","0","2"
"10815  :  โรงพยาบาลมวกเหล็ก","491","4","54","437","394","74","7","6","10"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","154","2","4","150","119","27","0","0","8"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","2,072","3","2,072","0","0","0","0","0","2,072"
"10817  :  โรงพยาบาลบ้านบึง","1,911","28","304","1,608","1,443","359","34","38","37"
"10818  :  โรงพยาบาลหนองใหญ่","246","0","113","133","133","52","3","18","40"
"10819  :  โรงพยาบาลบางละมุง","2,129","1","518","1,611","1,705","368","40","0","16"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","306","0","137","169","215","48","1","22","20"
"10821  :  โรงพยาบาลพานทอง","1,324","0","287","1,037","1,085","178","12","32","17"
"10822  :  โรงพยาบาลพนัสนิคม","1,690","8","1,272","420","1,384","232","19","34","21"
"10823  :  โรงพยาบาลแหลมฉบัง","17","0","4","13","11","1","0","1","4"
"10824  :  โรงพยาบาลเกาะสีชัง","38","0","26","12","22","13","1","1","1"
"10825  :  โรงพยาบาลสัตหีบกม10","247","3","84","163","197","39","8","0","3"
"10826  :  โรงพยาบาลบ่อทอง","229","0","113","116","161","52","3","6","7"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","1","0","0","1","1","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","21","0","11","10","18","1","0","2","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","763","0","118","645","554","113","15","0","81"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","251","0","54","197","185","44","2","10","10"
"10663  :  โรงพยาบาลระยอง","1,092","5","1,050","42","863","176","30","20","3"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","995","0","287","710","759","100","21","57","60"
"10828  :  โรงพยาบาลบ้านฉาง","16","0","7","9","14","2","0","0","0"
"10829  :  โรงพยาบาลแกลง","3","0","2","1","2","1","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","358","6","117","241","221","79","4","7","47"
"10831  :  โรงพยาบาลบ้านค่าย","39","0","28","11","24","6","2","0","7"
"10832  :  โรงพยาบาลปลวกแดง","1,057","11","51","1,006","922","113","11","2","9"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","177","0","29","148","127","32","1","11","6"
"23962  :  โรงพยาบาลนิคมพัฒนา","949","0","213","736","782","105","12","6","44"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","146","0","57","89","102","20","2","0","22"
"10835  :  โรงพยาบาลท่าใหม่","209","0","53","156","150","34","0","10","15"
"10836  :  โรงพยาบาลเขาสุกิม","7","0","1","6","5","0","1","0","1"
"10837  :  โรงพยาบาลสองพี่น้อง","4","0","0","4","4","0","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","145","0","32","113","98","33","4","3","7"
"10839  :  โรงพยาบาลมะขาม","343","0","90","254","259","44","6","22","13"
"10840  :  โรงพยาบาลแหลมสิงห์","112","0","20","92","85","17","1","2","7"
"10841  :  โรงพยาบาลสอยดาว","128","0","45","83","89","25","2","0","12"
"10842  :  โรงพยาบาลแก่งหางแมว","182","0","35","147","132","35","0","3","12"
"10843  :  โรงพยาบาลนายายอาม","31","0","11","20","15","5","2","0","9"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","183","0","92","91","133","33","2","0","15"
"10696  :  โรงพยาบาลตราด","976","10","976","0","792","163","17","2","2"
"10845  :  โรงพยาบาลคลองใหญ่","163","0","70","93","113","32","9","7","2"
"10846  :  โรงพยาบาลเขาสมิง","222","0","52","170","155","42","6","5","14"
"10847  :  โรงพยาบาลบ่อไร่","213","0","40","173","155","46","7","2","3"
"10848  :  โรงพยาบาลแหลมงอบ","181","0","102","79","135","33","5","4","4"
"10849  :  โรงพยาบาลเกาะกูด","16","0","0","16","13","3","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","138","0","45","93","99","29","4","4","2"
"10697  :  โรงพยาบาลพุทธโสธร","1,696","2","1,120","576","1,336","277","53","18","12"
"10833  :  โรงพยาบาลท่าตะเกียบ","119","0","45","74","83","27","3","2","4"
"10850  :  โรงพยาบาลบางคล้า","320","4","61","259","250","53","6","6","5"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","321","0","127","194","245","57","7","5","7"
"10852  :  โรงพยาบาลบางปะกง","350","0","122","228","236","59","11","19","25"
"10853  :  โรงพยาบาลบ้านโพธิ์","132","0","58","74","75","19","7","24","7"
"10854  :  โรงพยาบาลพนมสารคาม","806","10","316","490","597","136","19","17","37"
"10855  :  โรงพยาบาลสนามชัยเขต","400","0","52","348","265","88","11","11","25"
"10856  :  โรงพยาบาลแปลงยาว","395","4","186","209","254","78","8","3","52"
"13747  :  โรงพยาบาลราชสาส์น","75","0","10","65","62","8","2","0","3"
"31327  :  โรงพยาบาลคลองเขื่อน","78","0","23","55","64","9","1","2","2"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","589","1","254","335","483","88","11","1","6"
"10857  :  โรงพยาบาลกบินทร์บุรี","248","0","109","139","176","57","2","3","10"
"10858  :  โรงพยาบาลนาดี","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","86","2","37","49","75","9","2","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","357","1","317","40","314","30","2","1","10"
"10862  :  โรงพยาบาลศรีมโหสถ","99","0","47","52","73","13","0","10","3"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","1,200","1","583","619","923","205","20","13","41"
"10863  :  โรงพยาบาลปากพลี","5","0","5","0","5","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","406","5","206","200","312","91","3","0","0"
"10865  :  โรงพยาบาลองครักษ์","1","0","0","1","1","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","896","2","896","0","703","175","14","0","4"
"10866  :  โรงพยาบาลคลองหาด","289","0","64","225","187","85","5","11","1"
"10867  :  โรงพยาบาลตาพระยา","335","0","190","145","223","99","5","3","6"
"10868  :  โรงพยาบาลวังน้ำเย็น","444","0","141","303","340","85","11","6","2"
"10869  :  โรงพยาบาลวัฒนานคร","331","4","142","189","181","69","3","2","76"
"10870  :  โรงพยาบาลอรัญประเทศ","220","0","145","75","175","34","0","1","10"
"13817  :  โรงพยาบาลเขาฉกรรจ์","439","0","145","295","293","72","22","8","44"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","3,216","0","3,216","0","85","2,639","488","0","4"
"10871  :  โรงพยาบาลครบุรี","44","0","7","37","35","8","0","1","0"
"10872  :  โรงพยาบาลเสิงสาง","356","5","122","234","264","57","3","7","25"
"10873  :  โรงพยาบาลคง","266","0","29","237","182","56","6","0","22"
"10874  :  โรงพยาบาลบ้านเหลื่อม","85","1","28","57","54","15","0","2","14"
"10875  :  โรงพยาบาลจักราช","146","0","39","107","114","16","2","6","8"
"10876  :  โรงพยาบาลโชคชัย","0","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","124","0","99","25","91","26","2","1","4"
"10878  :  โรงพยาบาลโนนไทย","236","0","92","144","171","42","2","1","20"
"10879  :  โรงพยาบาลโนนสูง","257","0","113","144","200","47","1","4","6"
"10880  :  โรงพยาบาลขามสะแกแสง","292","0","67","225","192","58","4","13","25"
"10881  :  โรงพยาบาลบัวใหญ่","136","0","49","87","98","30","1","4","3"
"10882  :  โรงพยาบาลประทาย","36","0","14","22","26","7","1","0","2"
"10883  :  โรงพยาบาลปักธงชัย","207","2","78","129","162","39","0","1","5"
"10884  :  โรงพยาบาลพิมาย","550","0","151","399","400","85","4","0","62"
"10885  :  โรงพยาบาลห้วยแถลง","217","0","55","162","147","50","4","6","10"
