"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","การดื่มแอลกอฮอล์","การใช้ยาสารเสพติดขณะเกิดอุบัติเหตุ","การคาดเข็มขัดนิรภัย","การสวมหมวกนิรภัย"
"ดื่ม","ไม่ดื่ม","ไม่ทราบ","ใช้","ไม่ใช้","ไม่ทราบ","คาด","ไม่คาด","ไม่ทราบ","สวม","ไม่สวม","ไม่ทราบ"
"10788  :  โรงพยาบาลสามโก้","398","0","73","226","99","0","157","241","8","86","304","61","249","88"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,595","0","537","2,638","420","5","1,327","2,263","85","388","3,122","906","1,876","813"
"10691  :  โรงพยาบาลบ้านหมี่","749","0","99","508","142","7","539","203","19","77","653","38","319","392"
"10789  :  โรงพยาบาลพัฒนานิคม","46","1","4","41","1","0","38","8","4","4","38","6","29","11"
"10790  :  โรงพยาบาลโคกสำโรง","377","0","75","278","24","0","333","44","18","42","317","60","221","96"
"10791  :  โรงพยาบาลชัยบาดาล","914","0","112","350","452","0","142","772","24","149","741","42","419","453"
"10792  :  โรงพยาบาลท่าวุ้ง","599","0","129","400","70","3","224","372","17","172","410","123","334","142"
"10793  :  โรงพยาบาลท่าหลวง","412","0","118","242","52","4","212","196","21","59","332","66","207","139"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","426","0","60","141","225","4","118","304","16","85","325","30","180","216"
"10796  :  โรงพยาบาลลำสนธิ","118","0","24","87","7","0","44","74","5","56","57","19","83","16"
"10797  :  โรงพยาบาลหนองม่วง","332","0","68","186","78","5","95","232","7","87","238","29","182","121"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,257","0","220","900","137","3","899","355","85","539","633","307","700","250"
"10693  :  โรงพยาบาลอินทร์บุรี","736","2","80","401","255","7","246","483","25","144","567","137","349","250"
"10798  :  โรงพยาบาลบางระจัน","208","0","33","156","19","0","128","80","6","105","97","51","116","41"
"10799  :  โรงพยาบาลค่ายบางระจัน","283","0","60","186","37","3","190","90","3","198","82","28","213","42"
"10800  :  โรงพยาบาลพรหมบุรี","127","4","13","101","13","0","80","47","7","61","59","14","86","27"
"10801  :  โรงพยาบาลท่าช้าง","220","0","29","158","33","0","135","85","2","39","179","46","134","40"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","223","0","30","80","113","1","35","187","2","32","189","37","89","98"
"10802  :  โรงพยาบาลมโนรมย์","640","0","92","377","171","6","311","323","32","233","375","95","386","159"
"10803  :  โรงพยาบาลวัดสิงห์","339","0","82","131","126","1","98","240","6","41","292","20","133","186"
"10804  :  โรงพยาบาลสรรพยา","413","0","51","221","141","1","206","206","24","137","252","44","211","158"
"10805  :  โรงพยาบาลสรรคบุรี","803","0","72","390","341","4","422","377","2","100","701","37","250","516"
"10806  :  โรงพยาบาลหันคา","897","0","158","668","71","2","665","230","17","296","584","70","692","135"
"27974  :  โรงพยาบาลหนองมะโมง","49","0","3","15","31","0","13","36","0","20","29","1","24","24"
"27975  :  โรงพยาบาลเนินขาม","43","0","0","40","3","0","38","5","2","19","22","9","29","5"
"10661  :  โรงพยาบาลสระบุรี","4,930","0","842","3,869","219","38","4,750","142","89","4,723","118","678","4,124","128"
"10695  :  โรงพยาบาลพระพุทธบาท","1,221","6","1,085","121","15","1,208","3","10","137","16","1,068","919","52","250"
"10807  :  โรงพยาบาลแก่งคอย","95","0","16","39","40","0","11","84","9","10","76","14","44","37"
"10808  :  โรงพยาบาลหนองแค","14","0","1","10","3","1","10","3","1","8","5","2","8","4"
"10809  :  โรงพยาบาลวิหารแดง","360","0","109","130","121","0","46","314","1","54","305","26","235","99"
"10810  :  โรงพยาบาลหนองแซง","375","0","92","188","95","4","159","212","7","62","306","96","196","83"
"10811  :  โรงพยาบาลบ้านหมอ","29","0","4","22","3","0","24","5","3","16","10","8","15","6"
"10812  :  โรงพยาบาลดอนพุด","176","0","26","113","37","1","84","91","5","13","158","52","107","17"
"10813  :  โรงพยาบาลหนองโดน","12","0","2","6","4","0","4","8","0","3","9","2","8","2"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","409","0","76","172","161","5","102","302","8","42","359","96","208","105"
"10815  :  โรงพยาบาลมวกเหล็ก","1,141","0","247","658","236","0","373","768","65","232","844","204","599","338"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","900","0","217","620","63","3","272","625","32","317","551","161","500","239"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","9,872","194","0","0","9,872","0","0","9,872","0","0","9,872","0","0","9,872"
"10817  :  โรงพยาบาลบ้านบึง","3,798","38","668","3,009","121","7","1,472","2,319","106","524","3,168","1,025","2,101","672"
"10818  :  โรงพยาบาลหนองใหญ่","619","0","162","342","115","1","356","262","26","222","371","74","418","127"
"10819  :  โรงพยาบาลบางละมุง","3,919","0","564","1,725","1,630","9","586","3,324","33","347","3,539","660","1,547","1,712"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,105","0","210","809","86","3","499","603","23","161","921","349","589","167"
"10821  :  โรงพยาบาลพานทอง","2,547","0","599","1,791","157","11","1,121","1,415","55","1,333","1,159","962","1,230","355"
"10822  :  โรงพยาบาลพนัสนิคม","2,696","19","666","1,447","583","293","1,292","1,111","41","433","2,222","429","1,134","1,133"
"10823  :  โรงพยาบาลแหลมฉบัง","1,590","0","323","698","569","5","129","1,456","15","50","1,525","171","791","628"
"10824  :  โรงพยาบาลเกาะสีชัง","239","0","45","181","13","0","204","35","1","219","19","4","224","11"
"10825  :  โรงพยาบาลสัตหีบกม10","524","10","50","274","200","4","193","327","6","45","473","136","194","194"
"10826  :  โรงพยาบาลบ่อทอง","438","0","89","222","127","0","192","246","7","72","359","39","313","86"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","31","0","8","21","2","1","26","4","1","21","9","19","9","3"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,755","0","226","685","844","0","205","1,550","36","94","1,625","281","656","818"
"28005  :  โรงพยาบาลเมืองพัทยา","197","0","32","165","0","0","197","0","2","29","166","69","99","29"
"28006  :  โรงพยาบาลเกาะจันทร์","609","0","168","411","30","4","546","59","18","240","351","104","399","106"
"10663  :  โรงพยาบาลระยอง","398","2","55","310","33","0","287","111","0","7","391","0","0","398"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,055","0","541","1,186","328","24","946","1,085","24","523","1,508","473","1,143","439"
"10828  :  โรงพยาบาลบ้านฉาง","204","7","11","43","150","0","29","175","0","11","193","16","46","142"
"10829  :  โรงพยาบาลแกลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","668","0","126","473","69","3","346","319","25","373","270","38","517","113"
"10831  :  โรงพยาบาลบ้านค่าย","897","0","218","405","274","7","330","560","13","268","616","113","486","298"
"10832  :  โรงพยาบาลปลวกแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","485","0","104","173","208","1","151","333","2","106","377","27","297","161"
"23962  :  โรงพยาบาลนิคมพัฒนา","899","0","242","575","82","6","422","471","31","349","519","204","525","170"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","611","0","131","431","49","1","558","52","25","179","407","32","393","186"
"10835  :  โรงพยาบาลท่าใหม่","747","0","168","355","224","5","351","391","8","178","561","57","414","276"
"10836  :  โรงพยาบาลเขาสุกิม","138","0","35","77","26","0","82","56","4","48","86","10","95","33"
"10837  :  โรงพยาบาลสองพี่น้อง","166","0","30","59","77","1","22","143","3","13","150","8","86","72"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","599","0","160","341","98","2","278","319","21","260","318","52","379","168"
"10839  :  โรงพยาบาลมะขาม","856","0","274","539","43","10","647","199","30","240","586","99","536","221"
"10840  :  โรงพยาบาลแหลมสิงห์","352","0","87","171","94","1","122","229","9","81","262","33","200","119"
"10841  :  โรงพยาบาลสอยดาว","72","0","13","43","16","0","44","28","2","24","46","5","49","18"
"10842  :  โรงพยาบาลแก่งหางแมว","556","0","155","317","84","0","218","338","3","82","471","44","417","95"
"10843  :  โรงพยาบาลนายายอาม","677","0","123","447","107","1","442","234","19","348","310","37","468","172"
