"โรงพยาบาล","คน","ครั้ง","อัตราส่วน","2557","2558"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"10686  :  โรงพยาบาลพระนั่งเกล้า","151,147","719,484","4.76","60,678","52,969","60,612","58,477","57,898","62,227","54,239","59,781","63,242","63,304","61,941","64,116"
"10756  :  โรงพยาบาลบางกรวย","38,664","172,885","4.47","14,236","14,563","12,571","13,032","12,954","15,930","12,816","14,830","15,909","16,354","14,790","14,900"
"10757  :  โรงพยาบาลบางใหญ่","47,539","198,545","4.18","17,331","16,293","15,370","16,019","15,514","16,772","14,731","17,483","17,859","17,603","16,223","17,347"
"10758  :  โรงพยาบาลบางบัวทอง","47,846","197,082","4.12","16,479","16,093","15,463","16,248","14,754","16,772","13,985","15,666","17,172","18,603","17,070","18,777"
"10759  :  โรงพยาบาลไทรน้อย","33,193","131,392","3.96","9,916","8,595","10,437","9,436","9,887","10,682","9,063","9,695","14,723","13,151","12,379","13,428"
"10760  :  โรงพยาบาลปากเกร็ด","26,417","121,179","4.59","9,976","9,975","9,913","10,568","10,091","11,046","9,502","9,837","9,939","9,771","10,647","9,914"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","14,469","46,805","3.23","4,112","3,775","4,091","4,008","3,734","3,979","3,824","3,747","3,789","3,897","3,855","3,994"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","57,312","280,982","4.90","19,149","20,670","22,529","25,174","22,115","23,091","9,586","26,223","28,312","27,327","28,415","28,391"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","109,850","461,209","4.20","32,294","30,901","31,606","37,896","38,166","43,492","36,675","38,189","42,899","44,403","40,252","44,436"
"10761  :  โรงพยาบาลคลองหลวง","39,324","122,955","3.13","9,519","8,645","8,411","9,533","14,222","11,186","8,908","9,443","12,835","11,054","9,459","9,740"
"10762  :  โรงพยาบาลธัญบุรี","40,834","131,076","3.21","10,181","9,523","9,525","10,718","10,525","11,546","9,596","10,655","11,842","11,978","12,395","12,592"
"10763  :  โรงพยาบาลประชาธิปัตย์","48,063","175,639","3.65","9,860","8,725","8,214","17,194","15,543","13,441","17,107","18,316","10,250","21,010","19,220","16,759"
"10764  :  โรงพยาบาลหนองเสือ","14,733","68,073","4.62","4,816","4,867","4,937","5,088","4,992","5,235","4,768","6,033","6,234","7,080","6,371","7,652"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","27,008","91,847","3.40","7,420","7,015","7,058","7,095","7,033","8,007","6,581","7,368","7,974","9,148","8,227","8,921"
"10766  :  โรงพยาบาลลำลูกกา","37,039","117,253","3.17","11,170","9,302","8,623","9,687","9,270","10,705","9,160","10,236","9,929","9,237","9,488","10,446"
"10767  :  โรงพยาบาลสามโคก","10,816","40,976","3.79","3,115","3,050","2,821","2,863","2,886","3,194","2,734","3,035","4,863","4,249","4,075","4,091"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","262,682","934,409","3.56","84,925","77,019","77,859","78,443","75,665","66,661","76,260","75,572","76,200","78,575","82,684","84,546"
"10688  :  โรงพยาบาลเสนา","62,865","283,890","4.52","24,485","23,299","23,471","24,267","25,197","24,285","20,800","21,505","24,648","25,480","22,519","23,934"
"10768  :  โรงพยาบาลท่าเรือ","28,036","128,333","4.58","10,560","9,584","10,281","10,406","10,520","11,326","10,195","10,583","11,396","11,312","10,905","11,265"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","32,059","109,230","3.41","9,200","8,236","8,557","8,551","8,113","9,521","8,482","9,770","11,322","9,587","8,724","9,167"
"10770  :  โรงพยาบาลบางไทร","14,063","64,464","4.58","5,693","5,294","5,120","5,364","5,879","5,723","5,239","5,111","5,398","5,511","5,097","5,035"
"10771  :  โรงพยาบาลบางบาล","13,670","61,461","4.50","5,610","4,999","5,448","5,180","4,924","5,077","4,176","5,083","5,439","5,567","5,113","4,845"
"10772  :  โรงพยาบาลบางปะอิน","38,500","143,694","3.73","12,554","11,299","11,045","11,734","11,389","11,406","10,418","12,947","12,392","13,091","12,439","12,980"
"10773  :  โรงพยาบาลบางปะหัน","39,950","187,311","4.69","15,857","16,000","14,923","16,153","14,989","15,871","13,861","14,402","15,511","16,245","14,620","18,879"
"10774  :  โรงพยาบาลผักไห่","34,618","175,106","5.06","14,825","13,333","14,563","15,616","15,829","14,277","13,158","13,752","16,846","15,029","13,717","14,161"
"10775  :  โรงพยาบาลภาชี","20,577","97,172","4.72","8,548","7,896","8,128","8,802","7,937","7,862","7,271","7,925","8,269","8,445","7,877","8,212"
"10776  :  โรงพยาบาลลาดบัวหลวง","42,539","168,658","3.96","13,715","13,179","13,740","14,424","14,648","14,743","13,652","12,783","16,101","14,080","13,634","13,959"
"10777  :  โรงพยาบาลวังน้อย","35,037","112,152","3.20","9,237","8,376","8,273","8,538","8,897","10,032","9,720","9,595","9,430","9,951","10,206","9,897"
"10778  :  โรงพยาบาลบางซ้าย","9,019","45,380","5.03","4,058","4,072","3,903","4,068","4,648","4,328","3,513","3,596","3,861","3,100","2,930","3,303"
"10779  :  โรงพยาบาลอุทัย","41,279","158,004","3.83","13,656","13,093","12,539","13,710","13,450","14,277","11,198","12,718","14,643","13,088","12,819","12,813"
"10780  :  โรงพยาบาลมหาราช","14,072","49,515","3.52","4,415","3,975","4,446","4,353","3,793","4,112","3,972","4,165","4,145","4,548","3,802","3,789"
"10781  :  โรงพยาบาลบ้านแพรก","8,818","43,938","4.98","3,851","3,567","3,870","3,643","3,468","3,997","3,729","3,438","3,493","3,721","3,465","3,696"
"10689  :  โรงพยาบาลอ่างทอง","46,715","252,598","5.41","22,386","20,968","21,255","22,184","20,666","20,728","18,638","18,255","22,076","21,167","20,770","23,505"
"10782  :  โรงพยาบาลไชโย","9,655","55,973","5.80","4,586","4,458","4,169","4,436","4,267","4,950","4,647","4,562","5,219","4,898","4,862","4,919"
"10784  :  โรงพยาบาลป่าโมก","18,823","126,974","6.75","11,186","9,895","10,657","10,101","9,549","10,045","9,745","10,382","11,999","10,838","11,122","11,455"
"10785  :  โรงพยาบาลโพธิ์ทอง","25,645","134,466","5.24","11,123","10,526","10,114","10,712","10,336","11,105","9,777","11,740","13,426","12,208","11,362","12,037"
"10786  :  โรงพยาบาลแสวงหา","16,416","85,304","5.20","7,467","6,554","6,991","6,970","6,614","7,663","6,694","6,774","8,189","7,126","6,801","7,461"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","46,029","195,764","4.25","29,998","13,938","13,605","14,460","13,703","17,101","13,936","15,293","16,652","15,946","15,130","16,002"
"10788  :  โรงพยาบาลสามโก้","11,291","63,186","5.60","5,343","4,948","5,065","5,386","5,173","5,489","4,274","4,804","5,745","5,728","5,350","5,881"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","115,677","519,418","4.49","43,839","31,690","43,548","43,382","41,952","45,562","43,055","43,065","48,121","49,994","35,377","49,833"
"10691  :  โรงพยาบาลบ้านหมี่","38,523","204,582","5.31","18,075","16,291","16,744","16,184","15,308","16,850","15,116","16,275","16,265","19,238","18,723","19,513"
"10789  :  โรงพยาบาลพัฒนานิคม","37,553","145,582","3.88","12,117","12,154","16,837","14,694","11,528","9,343","8,929","10,093","14,076","12,995","12,802","10,014"
"10790  :  โรงพยาบาลโคกสำโรง","32,418","144,511","4.46","12,113","11,913","10,869","12,552","11,146","12,425","11,461","11,103","11,830","12,639","12,367","14,093"
"10791  :  โรงพยาบาลชัยบาดาล","46,197","212,554","4.60","18,161","16,758","16,814","17,658","16,435","18,429","16,176","16,409","18,003","18,356","19,415","19,940"
"10792  :  โรงพยาบาลท่าวุ้ง","18,670","95,500","5.12","8,636","7,630","8,436","8,174","7,335","7,756","7,050","7,596","8,468","8,507","7,852","8,060"
"10793  :  โรงพยาบาลท่าหลวง","22,057","83,847","3.80","7,118","6,818","6,606","7,126","6,450","6,667","6,516","6,456","7,950","7,127","7,197","7,816"
"10794  :  โรงพยาบาลสระโบสถ์","11,904","59,288","4.98","4,777","4,774","4,843","5,507","4,532","4,956","4,255","3,493","6,098","5,324","5,991","4,738"
"10795  :  โรงพยาบาลโคกเจริญ","11,945","51,362","4.30","4,536","3,914","4,237","4,339","4,226","4,744","3,873","3,975","4,714","4,105","4,458","4,241"
"10796  :  โรงพยาบาลลำสนธิ","16,718","79,054","4.73","10,399","5,959","5,887","5,538","6,632","6,752","6,047","5,520","6,573","6,767","6,651","6,329"
"10797  :  โรงพยาบาลหนองม่วง","20,508","93,909","4.58","8,036","7,607","7,678","7,592","7,110","7,488","7,833","7,219","8,689","8,480","8,274","7,903"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","5,193","17,003","3.27","1,114","1,376","1,409","1,605","1,468","1,721","1,472","0","1,731","1,705","1,627","1,775"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","68,256","311,297","4.56","25,669","25,372","23,630","24,908","24,774","25,563","23,056","26,230","30,863","28,908","25,481","26,843"
"10693  :  โรงพยาบาลอินทร์บุรี","31,400","176,696","5.63","14,615","13,778","13,467","15,148","13,977","15,107","14,065","15,396","17,875","15,073","13,636","14,559"
"10798  :  โรงพยาบาลบางระจัน","15,379","75,609","4.92","6,205","6,084","6,267","5,933","5,710","6,423","6,113","6,132","6,509","6,800","6,496","6,937"
"10799  :  โรงพยาบาลค่ายบางระจัน","13,581","56,968","4.19","4,939","4,043","4,279","4,680","4,258","4,564","5,215","4,931","4,994","4,772","5,011","5,282"
"10800  :  โรงพยาบาลพรหมบุรี","11,489","46,654","4.06","4,004","3,524","3,517","3,753","3,447","3,872","3,607","3,750","4,251","4,453","4,262","4,214"
"10801  :  โรงพยาบาลท่าช้าง","9,798","52,126","5.32","4,257","4,056","3,889","4,252","3,761","4,231","3,898","4,560","4,385","4,988","4,687","5,162"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","37,866","241,032","6.37","17,680","16,619","16,811","17,008","17,016","39,521","16,925","18,252","19,587","20,344","19,542","21,727"
"10802  :  โรงพยาบาลมโนรมย์","17,197","73,255","4.26","6,046","5,503","5,959","6,852","5,962","6,176","6,135","6,115","6,239","6,065","5,990","6,213"
"10803  :  โรงพยาบาลวัดสิงห์","17,008","87,248","5.13","8,811","6,537","7,020","6,630","7,893","6,625","6,375","6,936","8,077","8,530","6,897","6,917"
"10804  :  โรงพยาบาลสรรพยา","16,348","76,797","4.70","5,992","6,111","6,560","6,309","6,234","7,198","6,654","6,320","6,645","6,139","6,547","6,088"
"10805  :  โรงพยาบาลสรรคบุรี","28,622","130,161","4.55","10,705","9,918","10,101","11,370","11,580","11,956","10,352","10,454","11,321","10,834","10,959","10,611"
"10806  :  โรงพยาบาลหันคา","28,429","138,283","4.86","11,364","10,339","11,300","11,866","11,407","12,426","10,496","10,508","13,403","12,343","11,020","11,811"
"27974  :  โรงพยาบาลหนองมะโมง","3,486","15,738","4.51","1,614","1,105","1,162","1,169","1,203","1,287","1,162","1,324","1,279","1,522","1,383","1,528"
"27975  :  โรงพยาบาลเนินขาม","4,771","16,704","3.50","1,097","1,171","1,175","1,290","1,301","1,286","1,177","1,459","1,505","1,628","1,595","2,020"
"10661  :  โรงพยาบาลสระบุรี","116,872","815,152","6.97","47,150","43,130","44,442","45,220","44,331","48,657","45,989","46,872","108,721","116,111","105,012","119,517"
"10695  :  โรงพยาบาลพระพุทธบาท","65,211","263,505","4.04","24,236","21,821","22,011","21,122","20,627","24,737","16,791","17,046","24,560","22,405","22,722","25,427"
"10807  :  โรงพยาบาลแก่งคอย","39,797","170,770","4.29","14,248","13,678","13,179","15,053","13,596","14,216","12,659","13,981","14,662","15,186","14,920","15,392"
"10808  :  โรงพยาบาลหนองแค","29,213","99,393","3.40","9,677","8,496","7,295","7,583","7,120","8,322","7,203","7,960","8,473","9,674","8,479","9,111"
"10809  :  โรงพยาบาลวิหารแดง","16,922","73,967","4.37","5,894","5,548","5,658","5,537","6,112","6,526","5,788","6,126","6,441","6,667","6,555","7,115"
"10810  :  โรงพยาบาลหนองแซง","8,433","42,157","5.00","3,617","3,146","3,026","3,421","3,294","3,505","3,439","3,460","3,527","3,777","3,906","4,039"
