"โรงพยาบาล","คน(B)","ครั้ง(A)","อัตราส่วน","จำนวนผู้รับบริการ (ครั้ง)"
"2563","2564"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","15,816","88,325","5.58","7,459","2,463","6,814","7,054","6,724","8,371","6,953","7,488","9,202","8,118","8,810","8,869"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","174,113","578,148","3.32","46,640","47,648","46,860","41,502","40,050","50,331","42,857","22,182","64,669","56,578","41,250","77,583"
"10688  :  โรงพยาบาลเสนา","66,889","256,891","3.84","18,860","19,956","18,901","16,071","15,255","19,735","16,489","15,075","20,468","23,831","37,145","35,105"
"10768  :  โรงพยาบาลท่าเรือ","38,976","143,885","3.69","9,835","9,607","9,883","8,152","7,277","9,075","8,153","7,652","10,063","13,738","26,063","24,387"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","36,680","110,720","3.02","6,073","6,209","5,996","6,249","5,692","6,417","5,496","6,021","7,336","10,536","22,103","22,592"
"10770  :  โรงพยาบาลบางไทร","31,732","100,116","3.16","6,220","6,235","5,679","5,980","5,543","6,047","5,630","9,967","7,279","11,543","16,127","13,866"
"10771  :  โรงพยาบาลบางบาล","16,606","52,619","3.17","4,624","4,756","4,915","4,005","3,724","4,470","3,593","3,812","4,486","5,492","8,742","0"
"10772  :  โรงพยาบาลบางปะอิน","49,413","172,516","3.49","14,209","14,921","12,929","10,101","11,461","14,658","12,115","9,866","13,591","17,337","20,371","20,957"
"10773  :  โรงพยาบาลบางปะหัน","33,837","119,731","3.54","7,573","6,797","7,615","5,775","6,619","8,002","6,016","5,955","8,529","12,263","22,262","22,325"
"10774  :  โรงพยาบาลผักไห่","27,206","103,577","3.81","6,440","6,554","6,968","5,463","5,529","7,053","5,512","6,253","6,904","12,178","18,260","16,463"
"10775  :  โรงพยาบาลภาชี","22,993","95,147","4.14","7,354","6,653","6,525","5,333","5,628","6,886","5,761","5,932","6,120","8,854","16,397","13,704"
"10776  :  โรงพยาบาลลาดบัวหลวง","28,831","103,756","3.60","6,320","6,560","7,222","6,375","6,072","7,551","6,546","6,543","7,521","9,984","16,408","16,654"
"10777  :  โรงพยาบาลวังน้อย","58,127","154,423","2.66","10,013","11,099","10,815","8,918","8,667","11,532","8,856","8,328","10,147","15,018","27,316","23,714"
"10778  :  โรงพยาบาลบางซ้าย","11,698","38,274","3.27","2,919","2,612","2,852","2,495","2,583","3,359","2,623","2,638","3,495","5,137","7,561","0"
"10779  :  โรงพยาบาลอุทัย","140,726","264,030","1.88","10,405","10,154","9,435","7,424","7,755","10,273","7,993","7,960","9,997","12,267","65,284","105,083"
"10780  :  โรงพยาบาลมหาราช","13,207","50,296","3.81","3,911","3,996","3,664","3,071","3,043","3,437","2,949","3,645","3,595","4,812","6,510","7,663"
"10781  :  โรงพยาบาลบ้านแพรก","10,018","42,741","4.27","2,908","3,625","3,638","2,189","2,763","3,392","2,589","2,689","2,651","3,708","5,801","6,788"
"10689  :  โรงพยาบาลอ่างทอง","73,287","297,842","4.06","25,600","25,260","26,224","20,191","20,021","28,242","22,885","21,315","23,693","25,964","25,019","33,429"
"10782  :  โรงพยาบาลไชโย","18,476","78,556","4.25","5,583","5,392","6,107","5,206","4,281","5,059","4,828","5,096","8,274","8,670","9,950","10,110"
"10784  :  โรงพยาบาลป่าโมก","22,142","109,620","4.95","9,289","8,729","9,403","7,302","7,406","10,254","7,948","7,610","8,663","11,211","11,238","10,567"
"10785  :  โรงพยาบาลโพธิ์ทอง","55,097","192,487","3.49","12,431","12,358","12,420","10,004","9,382","12,614","13,267","12,638","15,162","26,689","30,091","25,431"
"10786  :  โรงพยาบาลแสวงหา","22,198","102,577","4.62","8,930","7,680","9,738","7,257","6,597","7,491","7,329","5,959","7,455","8,805","10,858","14,478"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","50,921","210,304","4.13","15,892","15,386","16,964","11,776","11,258","15,106","13,473","13,250","15,480","19,661","28,177","33,881"
"10788  :  โรงพยาบาลสามโก้","14,725","63,819","4.33","4,708","4,886","4,495","3,612","3,839","4,927","4,300","3,909","6,676","6,460","8,232","7,775"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","157,840","592,556","3.75","46,082","47,338","45,541","39,139","39,450","50,693","40,538","36,725","52,037","47,363","64,355","83,295"
"10691  :  โรงพยาบาลบ้านหมี่","38,960","155,274","3.99","14,730","14,948","14,563","13,065","12,361","15,406","12,816","5,575","14,113","15,749","21,948","0"
"10789  :  โรงพยาบาลพัฒนานิคม","46,348","156,284","3.37","13,797","10,478","14,231","10,968","7,978","13,975","11,333","11,106","12,715","15,256","12,319","22,128"
"10790  :  โรงพยาบาลโคกสำโรง","42,126","161,859","3.84","11,957","12,811","11,974","11,572","9,937","11,477","9,768","9,373","11,774","13,011","21,750","26,455"
"10791  :  โรงพยาบาลชัยบาดาล","67,827","285,130","4.20","20,298","20,682","19,576","18,078","17,484","21,303","17,378","18,260","19,827","25,212","33,581","53,451"
"10792  :  โรงพยาบาลท่าวุ้ง","32,281","111,698","3.46","7,748","7,416","7,876","7,306","6,280","7,815","7,093","6,179","8,554","10,129","16,713","18,589"
"10793  :  โรงพยาบาลท่าหลวง","21,728","75,579","3.48","5,695","5,714","5,837","5,327","5,235","6,372","4,775","4,493","5,950","5,531","8,695","11,955"
"10794  :  โรงพยาบาลสระโบสถ์","14,915","66,566","4.46","4,716","5,392","7,672","6,330","5,502","4,665","3,890","3,243","5,400","4,290","7,561","7,905"
"10795  :  โรงพยาบาลโคกเจริญ","14,685","63,101","4.30","4,671","4,669","5,352","5,925","4,449","5,754","3,935","4,083","4,114","4,463","5,831","9,858"
"10796  :  โรงพยาบาลลำสนธิ","18,776","74,705","3.98","5,260","5,528","5,978","5,890","5,884","7,406","4,975","4,399","6,027","5,177","7,874","10,307"
"10797  :  โรงพยาบาลหนองม่วง","21,537","87,719","4.07","6,924","7,768","7,573","9,571","6,640","7,558","5,330","4,318","7,838","6,980","10,282","6,937"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","94,580","360,668","3.81","25,634","25,564","25,022","23,251","23,166","30,180","24,957","24,135","32,715","35,645","43,303","47,096"
"10693  :  โรงพยาบาลอินทร์บุรี","40,415","186,066","4.60","13,838","13,771","13,098","10,868","11,929","15,834","13,147","12,507","15,389","17,926","23,480","24,279"
"10798  :  โรงพยาบาลบางระจัน","22,241","89,755","4.04","6,492","6,232","5,961","5,596","5,340","6,084","4,955","4,998","6,266","9,271","13,317","15,243"
"10799  :  โรงพยาบาลค่ายบางระจัน","21,261","80,671","3.79","5,713","5,738","5,818","6,668","4,765","5,744","5,153","4,348","5,799","6,971","11,258","12,696"
"10800  :  โรงพยาบาลพรหมบุรี","12,884","59,317","4.60","4,441","4,361","4,741","4,067","3,852","4,757","4,457","3,367","3,933","5,254","7,927","8,171"
"10801  :  โรงพยาบาลท่าช้าง","15,856","63,777","4.02","3,808","3,915","4,634","4,699","3,388","4,828","4,074","3,481","4,649","5,662","10,061","10,578"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","87,879","345,766","3.93","26,220","27,589","27,195","21,389","26,096","30,109","24,949","23,776","31,554","28,091","39,235","39,563"
"10802  :  โรงพยาบาลมโนรมย์","21,433","86,742","4.05","6,005","6,541","6,645","5,975","7,016","6,923","5,536","5,472","6,469","6,487","10,581","13,092"
"10803  :  โรงพยาบาลวัดสิงห์","18,361","84,302","4.59","6,172","6,071","6,079","5,035","5,903","7,692","7,036","5,710","6,382","6,804","9,138","12,280"
"10804  :  โรงพยาบาลสรรพยา","23,979","98,159","4.09","7,404","7,546","9,717","6,303","5,569","7,336","6,172","4,631","6,232","7,832","12,924","16,494"
"10805  :  โรงพยาบาลสรรคบุรี","40,523","161,079","3.98","13,106","13,239","13,013","10,770","10,585","14,261","11,848","9,787","12,759","12,041","17,844","21,827"
"10806  :  โรงพยาบาลหันคา","36,455","144,610","3.97","10,431","11,299","12,253","9,248","8,974","9,094","10,814","10,772","9,621","11,322","18,431","22,367"
"27974  :  โรงพยาบาลหนองมะโมง","12,803","55,809","4.36","4,373","4,835","5,326","3,288","4,004","4,434","3,151","3,695","4,111","3,336","6,087","9,169"
