"โรงพยาบาล","คน(B)","ครั้ง(A)","อัตราส่วน","จำนวนผู้รับบริการ (ครั้ง)"
"2564","2565"
"ตค","พย","ธค","มค","กพ","มีค","เมย","พค","มิย","กค","สค","กย"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11676  :  โรงพยาบาลยันฮี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11686  :  โรงพยาบาลบางโพ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","25,479","79,213","3.11","9,686","10,851","10,526","11,101","11,673","13,974","11,402","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","70,098","95,609","1.36","26,386","22,079","11,004","15,250","9,754","6,359","4,777","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","30,218","62,285","2.06","7,983","9,747","9,679","8,832","8,228","9,613","8,203","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","9,195","13,047","1.42","13,047","0","0","0","0","0","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","6,711","9,305","1.39","0","9,305","0","0","0","0","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","42,479","95,908","2.26","0","20,271","16,900","20,398","19,710","18,629","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","107,523","377,277","3.51","44,509","46,422","45,231","49,087","50,353","56,034","42,596","43,045","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","2,419","5,602","2.32","0","0","0","1,811","1,733","2,058","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","340,736","715,609","2.10","104,277","99,713","96,055","106,429","101,248","110,303","74,761","22,823","0","0","0","0"
"10752  :  โรงพยาบาลบางบ่อ","49,345","130,212","2.64","15,595","16,313","16,172","18,267","19,436","25,255","19,174","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","55,935","141,385","2.53","17,903","21,661","20,706","23,171","26,292","31,652","0","0","0","0","0","0"
"10754  :  โรงพยาบาลบางจาก","30,938","80,591","2.60","10,288","10,900","10,594","11,235","11,068","15,114","11,392","0","0","0","0","0"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","29,394","85,557","2.91","7,415","8,571","9,170","10,193","10,994","17,243","11,881","10,090","0","0","0","0"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","15,495","32,885","2.12","4,165","4,362","4,222","6,518","4,695","5,024","3,537","362","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","22,017","81,470","3.70","10,599","10,834","10,574","11,105","11,638","14,863","11,857","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","15,221","30,250","1.99","4,414","3,868","3,730","4,050","5,396","6,314","2,478","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","18,146","39,052","2.15","4,679","5,019","5,651","6,112","4,653","4,974","3,938","4,034","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","14,455","34,817","2.41","3,104","3,303","3,565","3,796","4,693","7,340","5,051","3,965","0","0","0","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","163,291","455,386","2.79","57,559","58,402","64,894","74,075","62,870","77,316","60,270","0","0","0","0","0"
"10756  :  โรงพยาบาลบางกรวย","31,629","71,033","2.25","7,204","8,148","8,849","11,883","9,337","11,574","7,465","6,574","0","0","0","0"
"10757  :  โรงพยาบาลบางใหญ่","68,221","164,547","2.41","20,082","19,925","18,115","22,746","21,114","24,999","20,276","17,290","0","0","0","0"
"10758  :  โรงพยาบาลบางบัวทอง","69,625","137,949","1.98","17,592","18,399","5,248","20,118","20,072","26,763","16,484","13,273","0","0","0","0"
"10759  :  โรงพยาบาลไทรน้อย","46,622","125,570","2.69","11,998","13,998","13,190","14,284","17,037","23,387","17,005","14,671","0","0","0","0"
"10760  :  โรงพยาบาลปากเกร็ด","65,253","136,441","2.09","19,537","18,719","25,404","25,798","17,547","16,284","13,152","0","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","34,595","46,298","1.34","14,508","16,890","0","2","7","274","14,617","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","5,980","33,573","5.61","3,227","4,817","4,114","4,196","5,464","6,070","5,685","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","85,714","155,861","1.82","28,263","17,703","30,670","24,664","17,485","14,987","11,629","10,460","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","83,549","309,636","3.71","44,080","43,730","41,124","45,930","45,617","49,637","39,518","0","0","0","0","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","10,542","17,906","1.70","2,204","3,181","2,661","2,662","3,313","0","2,513","1,372","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","169,990","422,879","2.49","63,395","62,793","60,008","64,088","55,589","66,659","50,347","0","0","0","0","0"
"10761  :  โรงพยาบาลคลองหลวง","108,533","227,740","2.10","38,606","36,560","25,434","29,176","23,535","34,342","23,508","16,588","0","0","0","0"
"10762  :  โรงพยาบาลธัญบุรี","96,759","204,762","2.12","45,421","24,206","22,804","36,750","21,073","24,323","21,206","8,979","0","0","0","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","42,593","94,293","2.21","12,567","14,030","13,478","10,621","11,418","15,123","9,432","7,686","0","0","0","0"
"10764  :  โรงพยาบาลหนองเสือ","37,880","93,091","2.46","14,808","14,206","13,281","10,908","9,393","12,911","10,719","7,062","0","0","0","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","35,142","76,379","2.17","16,401","11,720","10,078","10,589","8,779","11,634","7,179","0","0","0","0","0"
"10766  :  โรงพยาบาลลำลูกกา","76,605","143,771","1.88","31,132","23,439","20,455","15,409","16,147","22,902","14,287","0","0","0","0","0"
"10767  :  โรงพยาบาลสามโคก","64,988","102,701","1.58","15,642","11,782","11,465","11,993","12,118","24,631","9,150","5,970","0","0","0","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","2,888","8,441","2.92","1,104","1,407","1,221","1,923","1,333","720","733","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","11,193","42,936","3.84","7,074","7,294","6,604","7,608","7,025","7,331","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","191,118","532,324","2.79","98,677","64,413","59,124","59,826","60,430","74,816","57,804","57,234","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","67,853","214,304","3.16","26,885","25,473","26,932","29,829","24,715","32,674","27,154","20,642","0","0","0","0"
"10768  :  โรงพยาบาลท่าเรือ","39,480","115,491","2.93","14,998","14,919","16,418","16,542","14,633","22,908","15,073","0","0","0","0","0"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","42,282","84,455","2.00","13,627","11,743","14,016","13,501","10,242","12,722","8,604","0","0","0","0","0"
"10770  :  โรงพยาบาลบางไทร","33,935","79,007","2.33","12,879","9,217","10,091","12,302","10,818","11,014","8,142","4,544","0","0","0","0"
"10771  :  โรงพยาบาลบางบาล","21,258","50,478","2.37","9,510","6,752","8,049","6,915","5,296","7,283","5,491","1,182","0","0","0","0"
"10772  :  โรงพยาบาลบางปะอิน","45,777","134,913","2.95","16,469","22,025","17,705","15,965","15,162","18,958","15,245","13,384","0","0","0","0"
"10773  :  โรงพยาบาลบางปะหัน","35,914","97,624","2.72","17,106","11,998","13,141","12,488","10,447","13,589","10,121","8,734","0","0","0","0"
"10774  :  โรงพยาบาลผักไห่","28,570","82,309","2.88","13,086","11,024","10,182","12,136","9,528","12,402","8,956","4,995","0","0","0","0"
"10775  :  โรงพยาบาลภาชี","26,289","77,308","2.94","10,543","10,561","11,308","11,143","9,238","14,665","9,850","0","0","0","0","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","58,046","115,526","1.99","15,297","12,085","18,097","16,693","14,192","20,849","15,658","2,655","0","0","0","0"
"10777  :  โรงพยาบาลวังน้อย","61,598","126,730","2.06","20,605","17,905","15,494","18,120","13,990","18,229","11,438","10,949","0","0","0","0"
"10778  :  โรงพยาบาลบางซ้าย","12,328","34,161","2.77","5,187","4,153","4,341","4,571","4,371","6,135","4,888","515","0","0","0","0"
"10779  :  โรงพยาบาลอุทัย","62,317","131,336","2.11","35,466","12,377","13,102","12,858","13,476","17,337","15,853","10,867","0","0","0","0"
"10780  :  โรงพยาบาลมหาราช","12,549","32,819","2.62","5,003","4,442","4,816","3,709","4,262","5,940","4,647","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","10,985","35,806","3.26","4,562","4,807","4,476","5,389","4,630","4,969","4,083","2,890","0","0","0","0"
"10689  :  โรงพยาบาลอ่างทอง","83,179","274,828","3.30","42,162","40,699","37,369","32,101","31,619","36,085","27,466","27,326","2","0","0","0"
"10782  :  โรงพยาบาลไชโย","49,840","102,677","2.06","9,099","8,996","13,899","27,141","13,507","12,664","9,650","7,370","351","0","0","0"
"10784  :  โรงพยาบาลป่าโมก","28,384","105,067","3.70","15,629","16,845","16,684","12,875","10,293","14,409","11,044","6,467","821","0","0","0"
"10785  :  โรงพยาบาลโพธิ์ทอง","58,135","168,997","2.91","23,110","22,835","24,961","19,838","16,606","24,601","20,895","15,208","943","0","0","0"
"10786  :  โรงพยาบาลแสวงหา","25,974","95,985","3.70","14,747","16,404","14,573","12,431","8,642","10,387","9,635","8,592","574","0","0","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","53,914","181,450","3.37","24,937","25,482","24,922","20,267","20,020","27,202","20,280","16,960","1,380","0","0","0"
"10788  :  โรงพยาบาลสามโก้","15,299","55,858","3.65","7,821","8,164","7,740","5,654","6,449","8,249","6,073","5,385","323","0","0","0"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","232,325","632,441","2.72","107,895","95,452","78,748","77,584","73,463","83,475","61,367","54,457","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","51,154","165,440","3.23","24,931","25,934","20,764","19,467","20,985","21,750","16,151","15,458","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","67,603","161,737","2.39","23,228","25,040","26,974","25,828","15,742","23,257","7,581","14,092","0","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","51,065","149,193","2.92","26,215","20,411","15,695","15,754","18,290","24,154","15,455","13,220","0","0","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","88,679","300,094","3.38","48,066","42,288","34,013","36,225","35,659","47,719","31,579","21,609","2,936","0","0","0"
"10792  :  โรงพยาบาลท่าวุ้ง","34,597","89,000","2.57","13,593","10,984","11,541","13,888","12,435","13,949","7,041","5,569","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","25,817","73,572","2.85","11,979","10,616","10,028","9,360","8,767","9,994","7,960","4,868","0","0","0","0"
"10794  :  โรงพยาบาลสระโบสถ์","16,045","58,228","3.63","8,373","7,152","7,866","8,256","7,803","8,763","7,612","2,403","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","18,144","64,226","3.54","9,945","8,378","9,010","8,424","7,150","8,559","6,576","6,184","0","0","0","0"
"10796  :  โรงพยาบาลลำสนธิ","22,033","74,150","3.37","12,987","9,190","7,352","9,662","11,900","9,220","6,063","7,776","0","0","0","0"
"10797  :  โรงพยาบาลหนองม่วง","29,846","98,798","3.31","12,840","13,857","13,103","12,224","11,104","14,616","11,242","8,877","935","0","0","0"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","102,007","321,725","3.15","42,816","42,905","35,349","43,286","40,652","46,664","38,952","31,101","0","0","0","0"
"10693  :  โรงพยาบาลอินทร์บุรี","46,287","172,621","3.73","21,264","20,552","22,480","22,534","19,167","25,614","20,850","20,166","0","0","0","0"
"10798  :  โรงพยาบาลบางระจัน","23,934","76,209","3.18","10,424","10,614","9,526","9,652","9,336","10,398","8,563","7,696","0","0","0","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","22,646","68,007","3.00","7,807","8,973","7,730","10,601","8,766","8,700","7,802","7,179","449","0","0","0"
"10800  :  โรงพยาบาลพรหมบุรี","18,450","55,997","3.04","6,500","6,202","6,899","9,251","6,703","8,265","6,056","5,538","618","0","0","0"
"10801  :  โรงพยาบาลท่าช้าง","27,141","63,109","2.33","7,565","9,383","8,225","8,653","7,678","10,016","5,798","5,791","0","0","0","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","99,005","309,950","3.13","39,761","51,485","48,202","33,161","35,011","40,165","28,770","33,395","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","24,673","76,332","3.09","11,335","10,503","9,657","10,947","8,691","11,442","8,176","5,581","0","0","0","0"
"10803  :  โรงพยาบาลวัดสิงห์","21,455","73,269","3.42","9,740","8,837","10,309","8,249","9,625","10,752","8,382","7,142","236","0","0","0"
"10804  :  โรงพยาบาลสรรพยา","28,139","89,303","3.17","11,028","12,000","12,950","11,023","10,255","12,137","10,349","8,740","821","0","0","0"
"10805  :  โรงพยาบาลสรรคบุรี","46,027","152,294","3.31","19,591","19,836","22,248","16,457","18,171","21,384","18,018","15,921","668","0","0","0"
"10806  :  โรงพยาบาลหันคา","41,368","129,680","3.13","16,363","16,188","18,206","16,039","15,511","19,580","16,223","11,572","0","0","0","0"
"27974  :  โรงพยาบาลหนองมะโมง","14,840","53,629","3.61","8,602","7,823","8,126","6,055","6,386","5,821","5,028","5,325","463","0","0","0"
"27975  :  โรงพยาบาลเนินขาม","9,752","26,318","2.70","4,902","394","3,775","3,228","3,458","4,652","3,394","2,515","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","136,963","473,779","3.46","57,787","63,632","60,220","66,840","67,103","89,506","68,691","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","57,515","168,181","2.92","21,795","22,413","23,580","23,514","23,535","30,021","23,323","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","104,888","224,625","2.14","42,224","35,264","33,640","30,373","22,725","35,534","24,865","0","0","0","0","0"
"10808  :  โรงพยาบาลหนองแค","127,631","235,117","1.84","57,370","51,833","25,554","23,366","24,347","23,256","14,118","15,273","0","0","0","0"
"10809  :  โรงพยาบาลวิหารแดง","34,265","77,229","2.25","12,753","10,732","9,190","11,739","9,640","12,928","10,247","0","0","0","0","0"
"10810  :  โรงพยาบาลหนองแซง","14,027","44,412","3.17","5,807","4,715","6,081","6,818","5,671","6,031","4,684","4,240","365","0","0","0"
"10811  :  โรงพยาบาลบ้านหมอ","22,460","73,056","3.25","10,993","10,316","9,040","9,971","10,438","10,025","8,001","4,272","0","0","0","0"
"10812  :  โรงพยาบาลดอนพุด","8,649","22,700","2.62","3,284","3,937","4,649","0","3,805","3,921","3,104","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","14,481","45,643","3.15","5,405","4,696","6,899","6,901","6,326","6,687","5,751","2,978","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","32,074","91,063","2.84","14,741","11,513","10,617","11,701","10,464","13,851","9,819","8,357","0","0","0","0"
