"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"28785  :  โรงพยาบาลบางเสาธง","11","0","3","8","8","3","0","0","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","20","1","20","0","1","1","1","16","0"
"10756  :  โรงพยาบาลบางกรวย","355","0","129","226","239","69","10","2","35"
"10757  :  โรงพยาบาลบางใหญ่","1,184","0","363","821","691","222","38","134","100"
"10758  :  โรงพยาบาลบางบัวทอง","210","0","86","124","152","42","7","1","8"
"10759  :  โรงพยาบาลไทรน้อย","957","0","311","646","556","178","18","4","201"
"10760  :  โรงพยาบาลปากเกร็ด","1","0","0","1","0","1","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","1,853","0","631","1,222","1,327","366","98","23","39"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","51","0","12","39","41","9","0","1","0"
"10687  :  โรงพยาบาลปทุมธานี","3,764","15","3,109","655","2,874","639","152","78","21"
"10761  :  โรงพยาบาลคลองหลวง","738","1","80","658","507","107","16","38","70"
"10762  :  โรงพยาบาลธัญบุรี","896","0","328","568","606","167","16","23","85"
"10763  :  โรงพยาบาลประชาธิปัตย์","359","10","171","188","214","47","13","11","74"
"10764  :  โรงพยาบาลหนองเสือ","356","2","143","213","250","79","7","0","20"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","609","2","236","373","383","118","16","19","73"
"10766  :  โรงพยาบาลลำลูกกา","1,091","6","419","673","662","194","26","83","126"
"10767  :  โรงพยาบาลสามโคก","87","0","29","58","67","14","0","0","6"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","3,079","69","3,079","0","2,237","739","83","0","20"
"10688  :  โรงพยาบาลเสนา","802","0","412","390","562","168","14","36","22"
"10768  :  โรงพยาบาลท่าเรือ","795","6","249","546","561","138","8","6","82"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","668","17","367","302","481","121","16","32","18"
"10770  :  โรงพยาบาลบางไทร","553","0","94","459","378","111","5","22","37"
"10771  :  โรงพยาบาลบางบาล","423","1","200","223","284","76","12","3","48"
"10772  :  โรงพยาบาลบางปะอิน","1,327","0","343","984","948","187","21","132","39"
"10773  :  โรงพยาบาลบางปะหัน","734","14","316","418","501","156","12","21","44"
"10774  :  โรงพยาบาลผักไห่","380","9","125","256","216","67","9","9","80"
"10775  :  โรงพยาบาลภาชี","685","7","78","607","435","144","4","1","101"
"10776  :  โรงพยาบาลลาดบัวหลวง","845","0","175","670","557","177","21","8","82"
"10777  :  โรงพยาบาลวังน้อย","1,805","21","365","1,441","1,259","376","65","6","100"
"10778  :  โรงพยาบาลบางซ้าย","59","0","12","47","39","11","0","2","7"
"10779  :  โรงพยาบาลอุทัย","744","6","414","330","512","119","82","8","23"
"10780  :  โรงพยาบาลมหาราช","412","0","75","337","295","94","7","11","5"
"10781  :  โรงพยาบาลบ้านแพรก","207","0","52","155","124","35","2","17","29"
"10689  :  โรงพยาบาลอ่างทอง","1,036","0","962","74","746","268","13","10","0"
"10782  :  โรงพยาบาลไชโย","207","0","96","111","141","63","3","0","0"
"10784  :  โรงพยาบาลป่าโมก","530","0","178","352","403","119","4","2","2"
"10785  :  โรงพยาบาลโพธิ์ทอง","443","3","196","247","333","88","10","0","12"
"10786  :  โรงพยาบาลแสวงหา","470","0","139","331","323","101","5","21","20"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","510","0","312","199","365","122","10","1","12"
"10788  :  โรงพยาบาลสามโก้","397","0","145","252","291","86","2","5","13"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","3,881","0","1,511","2,370","2,841","723","82","12","223"
"10691  :  โรงพยาบาลบ้านหมี่","513","0","198","315","263","70","4","0","176"
"10789  :  โรงพยาบาลพัฒนานิคม","104","3","27","77","77","26","0","0","1"
"10790  :  โรงพยาบาลโคกสำโรง","458","0","348","110","306","98","8","4","42"
"10791  :  โรงพยาบาลชัยบาดาล","1,330","0","545","785","991","248","16","14","61"
"10792  :  โรงพยาบาลท่าวุ้ง","768","0","321","447","556","171","10","21","10"
"10793  :  โรงพยาบาลท่าหลวง","393","0","140","253","246","54","6","1","86"
"10794  :  โรงพยาบาลสระโบสถ์","0","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","347","0","93","254","234","66","3","15","29"
"10796  :  โรงพยาบาลลำสนธิ","215","0","131","84","131","52","3","3","26"
"10797  :  โรงพยาบาลหนองม่วง","307","0","195","112","209","66","1","6","25"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","1,372","0","769","603","907","278","12","7","168"
"10693  :  โรงพยาบาลอินทร์บุรี","755","1","197","558","504","164","4","20","63"
"10798  :  โรงพยาบาลบางระจัน","275","0","45","230","179","63","0","4","29"
"10799  :  โรงพยาบาลค่ายบางระจัน","336","0","179","157","230","66","13","9","18"
"10800  :  โรงพยาบาลพรหมบุรี","128","0","46","82","82","34","6","0","6"
"10801  :  โรงพยาบาลท่าช้าง","279","0","84","195","206","43","1","0","29"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","1,494","0","351","1,143","1,152","283","29","0","30"
"10802  :  โรงพยาบาลมโนรมย์","652","5","188","464","444","187","12","8","1"
"10803  :  โรงพยาบาลวัดสิงห์","493","0","69","424","345","109","5","22","12"
"10804  :  โรงพยาบาลสรรพยา","410","0","136","274","288","100","2","8","12"
"10805  :  โรงพยาบาลสรรคบุรี","435","0","73","362","308","72","5","14","36"
"10806  :  โรงพยาบาลหันคา","1,139","4","186","954","879","234","16","8","2"
"27974  :  โรงพยาบาลหนองมะโมง","137","0","32","105","100","32","1","1","3"
"27975  :  โรงพยาบาลเนินขาม","60","0","33","27","46","12","1","0","1"
"10661  :  โรงพยาบาลสระบุรี","4,267","2","4,234","33","3,271","847","108","24","17"
"10695  :  โรงพยาบาลพระพุทธบาท","261","5","261","0","0","0","0","0","261"
"10807  :  โรงพยาบาลแก่งคอย","302","0","134","168","221","65","4","2","10"
"10808  :  โรงพยาบาลหนองแค","44","0","30","14","19","19","4","0","2"
"10809  :  โรงพยาบาลวิหารแดง","982","0","35","947","693","193","14","9","73"
"10810  :  โรงพยาบาลหนองแซง","320","0","20","300","233","48","5","3","31"
"10811  :  โรงพยาบาลบ้านหมอ","201","0","24","177","162","29","2","1","7"
"10812  :  โรงพยาบาลดอนพุด","137","0","8","129","98","37","0","0","2"
"10813  :  โรงพยาบาลหนองโดน","41","0","10","31","31","9","0","0","1"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","372","0","36","336","273","71","5","7","16"
"10815  :  โรงพยาบาลมวกเหล็ก","378","0","199","179","261","100","9","0","8"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","966","9","334","632","625","259","13","45","24"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","11,070","133","11,070","0","0","0","0","0","11,070"
"10817  :  โรงพยาบาลบ้านบึง","4,516","68","1,206","3,310","3,309","940","74","128","67"
"10818  :  โรงพยาบาลหนองใหญ่","600","0","315","285","349","131","2","24","94"
"10819  :  โรงพยาบาลบางละมุง","2,467","0","784","1,683","1,922","480","61","1","3"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,066","0","439","627","777","233","19","25","12"
"10821  :  โรงพยาบาลพานทอง","2,854","0","719","2,135","2,197","473","55","60","69"
"10822  :  โรงพยาบาลพนัสนิคม","3,205","11","2,462","749","2,306","570","44","96","191"
"10823  :  โรงพยาบาลแหลมฉบัง","1,412","11","279","1,133","1,058","251","30","38","35"
"10824  :  โรงพยาบาลเกาะสีชัง","166","0","97","69","117","39","6","2","2"
"10825  :  โรงพยาบาลสัตหีบกม10","296","7","101","195","199","63","4","0","30"
"10826  :  โรงพยาบาลบ่อทอง","481","0","65","416","319","127","7","9","19"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","33","0","13","20","23","8","0","2","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","1","0","1","0","1","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1,087","0","292","795","784","191","20","35","57"
"28005  :  โรงพยาบาลเมืองพัทยา","132","0","107","25","102","24","1","5","0"
"28006  :  โรงพยาบาลเกาะจันทร์","358","0","105","253","238","64","5","19","32"
"10663  :  โรงพยาบาลระยอง","383","2","376","7","261","38","80","3","1"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,412","0","565","1,848","1,864","371","49","44","84"
"10828  :  โรงพยาบาลบ้านฉาง","113","1","36","77","81","19","2","3","8"
"10829  :  โรงพยาบาลแกลง","1,135","2","371","764","822","282","13","17","1"
"10830  :  โรงพยาบาลวังจันทร์","854","0","271","583","518","212","8","49","67"
"10831  :  โรงพยาบาลบ้านค่าย","582","0","220","363","401","99","4","14","64"
"10832  :  โรงพยาบาลปลวกแดง","677","0","209","468","541","119","11","6","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","457","0","74","383","299","116","2","21","19"
"23962  :  โรงพยาบาลนิคมพัฒนา","456","0","172","284","322","82","7","13","32"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","489","0","187","302","321","93","9","1","65"
"10835  :  โรงพยาบาลท่าใหม่","717","0","79","638","531","151","4","12","19"
"10836  :  โรงพยาบาลเขาสุกิม","76","0","3","73","52","22","0","0","2"
"10837  :  โรงพยาบาลสองพี่น้อง","40","0","5","35","32","6","0","2","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","594","0","228","366","341","171","11","29","42"
"10839  :  โรงพยาบาลมะขาม","814","0","268","546","550","186","16","20","42"
"10840  :  โรงพยาบาลแหลมสิงห์","323","0","79","244","225","56","2","3","37"
"10841  :  โรงพยาบาลสอยดาว","354","0","124","230","214","95","8","0","37"
"10842  :  โรงพยาบาลแก่งหางแมว","492","0","229","263","364","85","13","12","19"
"10843  :  โรงพยาบาลนายายอาม","165","0","71","94","94","23","14","6","28"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","309","0","137","172","231","60","1","1","16"
"10696  :  โรงพยาบาลตราด","2,176","27","2,168","8","1,632","487","49","8","1"
"10845  :  โรงพยาบาลคลองใหญ่","391","1","213","178","264","80","23","14","10"
"10846  :  โรงพยาบาลเขาสมิง","666","0","202","465","434","171","17","17","27"
"10847  :  โรงพยาบาลบ่อไร่","675","0","207","468","498","129","10","24","14"
"10848  :  โรงพยาบาลแหลมงอบ","362","0","242","120","256","92","6","5","3"
"10849  :  โรงพยาบาลเกาะกูด","223","0","118","105","189","29","1","0","4"
"13816  :  โรงพยาบาลเกาะช้าง","623","0","288","335","442","148","6","6","21"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","277","9","84","193","195","71","6","3","2"
"10850  :  โรงพยาบาลบางคล้า","1,059","20","194","866","794","198","22","16","29"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","1,087","0","571","517","752","249","23","19","46"
"10852  :  โรงพยาบาลบางปะกง","892","0","394","498","581","207","26","21","57"
"10853  :  โรงพยาบาลบ้านโพธิ์","330","2","122","208","226","63","11","27","3"
"10854  :  โรงพยาบาลพนมสารคาม","868","31","279","589","534","145","20","42","127"
"10855  :  โรงพยาบาลสนามชัยเขต","842","0","83","759","540","158","16","14","114"
"10856  :  โรงพยาบาลแปลงยาว","1,140","12","400","740","792","218","9","8","113"
"13747  :  โรงพยาบาลราชสาส์น","190","0","24","166","140","39","3","0","8"
"31327  :  โรงพยาบาลคลองเขื่อน","79","0","31","48","60","12","1","3","3"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","0","1","0","1","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","0","0","0","0","0","0","0","0","0"
"10858  :  โรงพยาบาลนาดี","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","198","0","87","111","123","38","0","0","37"
"10860  :  โรงพยาบาลประจันตคาม","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,658","31","1,425","233","1,306","269","29","1","53"
"10862  :  โรงพยาบาลศรีมโหสถ","925","0","427","498","0","0","14","717","194"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","2,334","1","895","1,441","1,573","486","31","12","232"
"10863  :  โรงพยาบาลปากพลี","119","0","35","84","80","30","2","0","8"
"10864  :  โรงพยาบาลบ้านนา","1,007","9","492","515","709","236","20","8","34"
"10865  :  โรงพยาบาลองครักษ์","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","4","0","4","0","1","0","2","0","1"
"10866  :  โรงพยาบาลคลองหาด","519","0","100","419","360","125","11","17","6"
"10867  :  โรงพยาบาลตาพระยา","684","0","360","324","392","231","17","5","39"
"10868  :  โรงพยาบาลวังน้ำเย็น","1,250","0","462","788","856","299","36","18","41"
"10869  :  โรงพยาบาลวัฒนานคร","420","0","190","230","242","124","5","1","48"
"10870  :  โรงพยาบาลอรัญประเทศ","445","0","241","204","292","91","9","3","50"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1,035","0","339","696","691","270","29","19","26"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","9,956","0","9,956","0","299","7,601","2,020","0","37"
"10871  :  โรงพยาบาลครบุรี","1,250","0","224","1,026","841","214","14","27","154"
"10872  :  โรงพยาบาลเสิงสาง","928","9","378","550","673","187","19","18","31"
"10873  :  โรงพยาบาลคง","179","0","9","170","131","38","2","0","8"
"10874  :  โรงพยาบาลบ้านเหลื่อม","298","2","90","208","200","46","0","5","47"
"10875  :  โรงพยาบาลจักราช","549","0","244","305","383","121","4","21","20"
"10876  :  โรงพยาบาลโชคชัย","9","0","4","5","6","3","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","1","0","0","1","1","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","595","0","339","256","396","139","11","1","48"
"10879  :  โรงพยาบาลโนนสูง","429","0","91","338","312","101","4","1","11"
"10880  :  โรงพยาบาลขามสะแกแสง","452","0","163","291","289","82","7","6","69"
"10881  :  โรงพยาบาลบัวใหญ่","765","0","157","608","541","190","8","9","17"
"10882  :  โรงพยาบาลประทาย","233","0","92","141","176","50","2","0","5"
"10883  :  โรงพยาบาลปักธงชัย","142","0","61","81","99","31","5","3","4"
"10884  :  โรงพยาบาลพิมาย","62","0","23","39","41","18","0","0","3"
