"โรงพยาบาล","ประชากรสัญชาติไทย PERSON จำแนกตาม TYPEAREA","ประชากรทะเบียนราษฏร์","ร้อยละของส่วนต่าง"
"1","2","3","1+3","1+2"
"10759  :  โรงพยาบาลไทรน้อย","19,173","28","1,283","20,456","19,201","15,448","24.29"
"10760  :  โรงพยาบาลปากเกร็ด","72,494","1,592","13,494","85,988","74,086","47,169","57.07"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","18","26","10,463","10,481","44","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","530","2","345","875","532","5,403","90.15"
"10687  :  โรงพยาบาลปทุมธานี","3,092","769","77","3,169","3,861","3,987","3.16"
"10761  :  โรงพยาบาลคลองหลวง","17,003","12,993","17,619","34,622","29,996","2,909","931.14"
"10762  :  โรงพยาบาลธัญบุรี","4,807","15,051","20,655","25,462","19,858","19,804","0.27"
"10763  :  โรงพยาบาลประชาธิปัตย์","12,259","1,732","6,771","19,030","13,991","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","5,481","295","405","5,886","5,776","7,066","18.26"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","4,266","5,802","1,302","5,568","10,068","11,772","14.48"
"10766  :  โรงพยาบาลลำลูกกา","21,160","14,918","5,325","26,485","36,078","0","0.00"
"10767  :  โรงพยาบาลสามโคก","7,978","4,174","9,589","17,567","12,152","4,471","171.80"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0","0.00"
"10688  :  โรงพยาบาลเสนา","2,907","241","67","2,974","3,148","4,058","22.42"
"10768  :  โรงพยาบาลท่าเรือ","13,722","1,007","921","14,643","14,729","16,744","12.03"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0","0.00"
"10770  :  โรงพยาบาลบางไทร","3,159","157","320","3,479","3,316","4,643","28.58"
"10771  :  โรงพยาบาลบางบาล","1,550","444","169","1,719","1,994","2,148","7.17"
"10772  :  โรงพยาบาลบางปะอิน","11,632","1,472","553","12,185","13,104","12,123","8.09"
"10773  :  โรงพยาบาลบางปะหัน","1,452","284","82","1,534","1,736","2,552","31.97"
"10774  :  โรงพยาบาลผักไห่","1,025","861","193","1,218","1,886","1,864","1.18"
"10775  :  โรงพยาบาลภาชี","6,222","160","116","6,338","6,382","7,771","17.87"
"10776  :  โรงพยาบาลลาดบัวหลวง","2,334","23","141","2,475","2,357","3,329","29.20"
"10777  :  โรงพยาบาลวังน้อย","7,428","1,854","263","7,691","9,282","10,803","14.08"
"10778  :  โรงพยาบาลบางซ้าย","3,790","52","161","3,951","3,842","4,361","11.90"
"10779  :  โรงพยาบาลอุทัย","1,032","204","243","1,275","1,236","1,613","23.37"
"10780  :  โรงพยาบาลมหาราช","1,434","758","92","1,526","2,192","2,152","1.86"
"10781  :  โรงพยาบาลบ้านแพรก","1,266","278","67","1,333","1,544","1,584","2.53"
"10689  :  โรงพยาบาลอ่างทอง","2,774","356","362","3,136","3,130","5,746","45.53"
"10782  :  โรงพยาบาลไชโย","3,392","439","89","3,481","3,831","2,865","33.72"
"10784  :  โรงพยาบาลป่าโมก","10,992","1,297","813","11,805","12,289","2,894","324.64"
"10785  :  โรงพยาบาลโพธิ์ทอง","5,240","1,415","939","6,179","6,655","4,572","45.56"
"10786  :  โรงพยาบาลแสวงหา","9,562","3,564","282","9,844","13,126","8,949","46.68"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","27,539","4,323","1,482","29,021","31,862","8,069","294.87"
"10788  :  โรงพยาบาลสามโก้","2,408","247","57","2,465","2,655","2,747","3.35"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","2,419","791","112","2,531","3,210","3,502","8.34"
"10789  :  โรงพยาบาลพัฒนานิคม","8,706","2,433","100","8,806","11,139","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","9,610","1,387","39","9,649","10,997","20,130","45.37"
"10791  :  โรงพยาบาลชัยบาดาล","15,519","19","184","15,703","15,538","17,197","9.65"
"10792  :  โรงพยาบาลท่าวุ้ง","3,507","1,196","193","3,700","4,703","4,855","3.13"
"10793  :  โรงพยาบาลท่าหลวง","5,805","1,377","93","5,898","7,182","8,924","19.52"
"10794  :  โรงพยาบาลสระโบสถ์","10,115","616","19","10,134","10,731","9,443","13.64"
"10795  :  โรงพยาบาลโคกเจริญ","4,833","2,911","151","4,984","7,744","7,840","1.22"
"10796  :  โรงพยาบาลลำสนธิ","5,029","2,696","94","5,123","7,725","7,703","0.29"
"10797  :  โรงพยาบาลหนองม่วง","5,222","1,861","38","5,260","7,083","9,157","22.65"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","13,750","2,084","275","14,025","15,834","19,237","17.69"
"10693  :  โรงพยาบาลอินทร์บุรี","1,932","720","146","2,078","2,652","3,811","30.41"
"10798  :  โรงพยาบาลบางระจัน","3,750","623","103","3,853","4,373","4,642","5.79"
"10799  :  โรงพยาบาลค่ายบางระจัน","5,204","1,996","6","5,210","7,200","7,377","2.40"
"10800  :  โรงพยาบาลพรหมบุรี","4,525","1,536","40","4,565","6,061","6,140","1.29"
"10801  :  โรงพยาบาลท่าช้าง","2,788","668","79","2,867","3,456","3,534","2.21"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","932","296","163","1,095","1,228","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","3,743","1,204","717","4,460","4,947","5,743","13.86"
"10803  :  โรงพยาบาลวัดสิงห์","4,803","1,473","72","4,875","6,276","5,245","19.66"
"10804  :  โรงพยาบาลสรรพยา","2,215","678","44","2,259","2,893","3,100","6.68"
"10805  :  โรงพยาบาลสรรคบุรี","6,542","1,379","158","6,700","7,921","6,349","24.76"
"10806  :  โรงพยาบาลหันคา","6,810","2,801","392","7,202","9,611","9,964","3.54"
"27974  :  โรงพยาบาลหนองมะโมง","1,227","272","6","1,233","1,499","1,304","14.95"
"27975  :  โรงพยาบาลเนินขาม","323","97","6","329","420","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","40,130","301","519","40,649","40,431","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0","0","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","8,452","61","30","8,482","8,513","4,615","84.46"
"10808  :  โรงพยาบาลหนองแค","4,051","645","9,627","13,678","4,696","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","4,833","1,269","273","5,106","6,102","6,692","8.82"
"10810  :  โรงพยาบาลหนองแซง","3,610","49","540","4,150","3,659","4,431","17.42"
"10811  :  โรงพยาบาลบ้านหมอ","5,403","460","891","6,294","5,863","7,356","20.30"
"10812  :  โรงพยาบาลดอนพุด","2,488","30","162","2,650","2,518","1,602","57.18"
"10813  :  โรงพยาบาลหนองโดน","5,095","208","321","5,416","5,303","5,471","3.07"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","4,596","532","550","5,146","5,128","3,244","58.08"
"10815  :  โรงพยาบาลมวกเหล็ก","9,230","150","7","9,237","9,380","7,975","17.62"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","4,933","885","14,407","19,340","5,818","4,939","17.80"
"11485  :  โรงพยาบาลค่ายอดิศร","19,090","56","1,407","20,497","19,146","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","19,665","8,356","2,782","22,447","28,021","29,891","6.26"
"10818  :  โรงพยาบาลหนองใหญ่","5,869","1,645","334","6,203","7,514","8,069","6.88"
"10819  :  โรงพยาบาลบางละมุง","10,430","1,351","184","10,614","11,781","0","0.00"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2,888","559","457","3,345","3,447","3,582","3.77"
"10821  :  โรงพยาบาลพานทอง","8,988","1,459","776","9,764","10,447","10,220","2.22"
"10822  :  โรงพยาบาลพนัสนิคม","12,601","1,055","478","13,079","13,656","17,278","20.96"
"10823  :  โรงพยาบาลแหลมฉบัง","57,905","17,177","10,053","67,958","75,082","97,830","23.25"
"10824  :  โรงพยาบาลเกาะสีชัง","3,156","486","454","3,610","3,642","4,800","24.13"
"10825  :  โรงพยาบาลสัตหีบกม10","28,013","5,129","6,469","34,482","33,142","38,973","14.96"
"10826  :  โรงพยาบาลบ่อทอง","4,147","1,063","161","4,308","5,210","5,929","12.13"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","10,572","2,342","4,674","15,246","12,914","15,945","19.01"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","10,286","1,087","1,004","11,290","11,373","23,445","51.49"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","5,087","2,346","25,345","30,432","7,433","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","4,475","550","852","5,327","5,025","5,020","0.10"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","9,971","4,873","2,581","12,552","14,844","23,868","37.81"
"10828  :  โรงพยาบาลบ้านฉาง","28,357","728","4,142","32,499","29,085","22,352","30.12"
"10829  :  โรงพยาบาลแกลง","4,313","1,107","532","4,845","5,420","23,440","76.88"
"10830  :  โรงพยาบาลวังจันทร์","6,979","2,243","164","7,143","9,222","9,823","6.12"
"10831  :  โรงพยาบาลบ้านค่าย","5,838","4","270","6,108","5,842","7,950","26.52"
"10832  :  โรงพยาบาลปลวกแดง","27,102","3,434","7,717","34,819","30,536","15,804","93.22"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","2,293","1,000","41","2,334","3,293","3,357","1.91"
"23962  :  โรงพยาบาลนิคมพัฒนา","5,925","748","925","6,850","6,673","7,225","7.64"
"10664  :  โรงพยาบาลพระปกเกล้า","9,890","3,938","1,232","11,122","13,828","23,833","41.98"
"10834  :  โรงพยาบาลขลุง","0","0","0","0","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","576","257","24","600","833","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","5,167","45","532","5,699","5,212","5,285","1.38"
"10837  :  โรงพยาบาลสองพี่น้อง","4,872","342","782","5,654","5,214","5,154","1.16"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","9,542","529","725","10,267","10,071","12,814","21.41"
"10839  :  โรงพยาบาลมะขาม","1,267","85","68","1,335","1,352","1,728","21.76"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0","0","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","4,063","1,722","1,444","5,507","5,785","5,687","1.72"
"10843  :  โรงพยาบาลนายายอาม","2,553","949","92","2,645","3,502","4,609","24.02"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","5,116","873","10","5,126","5,989","6,058","1.14"
"10696  :  โรงพยาบาลตราด","6,732","4,228","592","7,324","10,960","10,407","5.31"
"10845  :  โรงพยาบาลคลองใหญ่","10,227","1,181","668","10,895","11,408","13,129","13.11"
"10846  :  โรงพยาบาลเขาสมิง","5,351","1,724","673","6,024","7,075","8,165","13.35"
"10847  :  โรงพยาบาลบ่อไร่","4,998","3,788","490","5,488","8,786","8,993","2.30"
"10848  :  โรงพยาบาลแหลมงอบ","3,873","1,119","213","4,086","4,992","5,597","10.81"
"10849  :  โรงพยาบาลเกาะกูด","1,151","279","65","1,216","1,430","1,525","6.23"
"13816  :  โรงพยาบาลเกาะช้าง","790","429","33","823","1,219","1,267","3.79"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","4,296","2,519","0","4,296","6,815","6,070","12.27"
"10850  :  โรงพยาบาลบางคล้า","15,323","769","2,721","18,044","16,092","14,808","8.67"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0","0","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","2,487","570","324","2,811","3,057","2,854","7.11"
"10854  :  โรงพยาบาลพนมสารคาม","9,894","1,365","806","10,700","11,259","13,287","15.26"
"10855  :  โรงพยาบาลสนามชัยเขต","5,388","1,051","121","5,509","6,439","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","6,918","7,264","1,983","8,901","14,182","7,457","90.18"
"13747  :  โรงพยาบาลราชสาส์น","6,625","884","218","6,843","7,509","7,554","0.60"
"31327  :  โรงพยาบาลคลองเขื่อน","1,615","47","11","1,626","1,662","2,085","20.29"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,469","73","187","1,656","1,542","1,120","37.68"
"10857  :  โรงพยาบาลกบินทร์บุรี","10,347","259","758","11,105","10,606","15,586","31.95"
"10858  :  โรงพยาบาลนาดี","6,120","1,387","270","6,390","7,507","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","2,885","1,432","36","2,921","4,317","5,588","22.75"
"10860  :  โรงพยาบาลประจันตคาม","6,877","116","539","7,416","6,993","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","7,413","1,717","395","7,808","9,130","8,830","3.40"
"10862  :  โรงพยาบาลศรีมโหสถ","6,532","1,848","573","7,105","8,380","8,993","6.82"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","5,308","1","176","5,484","5,309","4,187","26.80"
"10698  :  โรงพยาบาลนครนายก","18,376","3,757","803","19,179","22,133","22,295","0.73"
"10863  :  โรงพยาบาลปากพลี","1,391","703","104","1,495","2,094","2,277","8.04"
"10864  :  โรงพยาบาลบ้านนา","5,251","1,237","387","5,638","6,488","8,747","25.83"
"10865  :  โรงพยาบาลองครักษ์","2,850","1,239","187","3,037","4,089","4,803","14.87"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","473","0","0","473","473","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","5,010","1,725","258","5,268","6,735","2,249","199.47"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","14,966","4,076","366","15,332","19,042","4,428","330.04"
"10866  :  โรงพยาบาลคลองหาด","7,653","2,039","147","7,800","9,692","9,930","2.40"
"10867  :  โรงพยาบาลตาพระยา","4,910","1,690","106","5,016","6,600","6,758","2.34"
"10868  :  โรงพยาบาลวังน้ำเย็น","19,099","4,326","82","19,181","23,425","20,459","14.50"
"10869  :  โรงพยาบาลวัฒนานคร","8,361","4,749","236","8,597","13,110","13,114","0.03"
"10870  :  โรงพยาบาลอรัญประเทศ","9,722","280","529","10,251","10,002","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","3,900","2,315","179","4,079","6,215","6,151","1.04"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0","0","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0","0","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0","0","0","0","0.00"
