"โรงพยาบาล","ประชากรสัญชาติไทย PERSON จำแนกตาม TYPEAREA","ประชากรทะเบียนราษฏร์","ร้อยละของส่วนต่าง"
"1","2","3","1+3","1+2"
"10759  :  โรงพยาบาลไทรน้อย","18,227","319","1,844","20,071","18,546","24,927","25.60"
"10760  :  โรงพยาบาลปากเกร็ด","44,148","365","12,155","56,303","44,513","54,100","17.72"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","80","104","19,492","19,572","184","13,485","98.64"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","1,098","4","191","1,289","1,102","5,372","79.49"
"10687  :  โรงพยาบาลปทุมธานี","3,092","765","76","3,168","3,857","3,968","2.80"
"10761  :  โรงพยาบาลคลองหลวง","17,004","12,991","17,618","34,622","29,995","2,994","901.84"
"10762  :  โรงพยาบาลธัญบุรี","4,809","15,052","20,659","25,468","19,861","21,250","6.54"
"10763  :  โรงพยาบาลประชาธิปัตย์","12,259","1,732","6,770","19,029","13,991","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","5,481","295","406","5,887","5,776","7,203","19.81"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","4,266","5,802","1,304","5,570","10,068","11,957","15.80"
"10766  :  โรงพยาบาลลำลูกกา","24,025","15,972","12,971","36,996","39,997","0","0.00"
"10767  :  โรงพยาบาลสามโคก","7,035","3,914","9,543","16,578","10,949","4,523","142.07"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0","0.00"
"10688  :  โรงพยาบาลเสนา","2,891","225","64","2,955","3,116","4,011","22.31"
"10768  :  โรงพยาบาลท่าเรือ","14,005","858","897","14,902","14,863","16,542","10.15"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0","0.00"
"10770  :  โรงพยาบาลบางไทร","3,128","221","291","3,419","3,349","4,632","27.70"
"10771  :  โรงพยาบาลบางบาล","1,559","450","155","1,714","2,009","2,169","7.38"
"10772  :  โรงพยาบาลบางปะอิน","11,457","1,505","465","11,922","12,962","11,978","8.22"
"10773  :  โรงพยาบาลบางปะหัน","1,437","125","81","1,518","1,562","2,557","38.91"
"10774  :  โรงพยาบาลผักไห่","1,033","856","190","1,223","1,889","1,857","1.72"
"10775  :  โรงพยาบาลภาชี","6,178","130","116","6,294","6,308","7,769","18.81"
"10776  :  โรงพยาบาลลาดบัวหลวง","2,376","23","152","2,528","2,399","3,406","29.57"
"10777  :  โรงพยาบาลวังน้อย","7,013","480","354","7,367","7,493","11,044","32.15"
"10778  :  โรงพยาบาลบางซ้าย","3,774","52","156","3,930","3,826","4,366","12.37"
"10779  :  โรงพยาบาลอุทัย","1,001","212","211","1,212","1,213","1,624","25.31"
"10780  :  โรงพยาบาลมหาราช","1,294","724","56","1,350","2,018","2,179","7.39"
"10781  :  โรงพยาบาลบ้านแพรก","1,252","261","65","1,317","1,513","1,607","5.85"
"10689  :  โรงพยาบาลอ่างทอง","0","0","0","0","0","0","0.00"
"10782  :  โรงพยาบาลไชโย","0","0","0","0","0","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","0","0","0","0","0","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","0","0","0","0","0","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","0","0","0","0","0","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","0","0","0","0","0","0","0.00"
"10788  :  โรงพยาบาลสามโก้","0","0","0","0","0","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","7","0","0","7","7","30,147","99.98"
"10691  :  โรงพยาบาลบ้านหมี่","2,098","868","136","2,234","2,966","3,471","14.55"
"10789  :  โรงพยาบาลพัฒนานิคม","8,588","2,389","81","8,669","10,977","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","9,428","1,652","66","9,494","11,080","19,954","44.47"
"10791  :  โรงพยาบาลชัยบาดาล","16,700","107","299","16,999","16,807","17,184","2.19"
"10792  :  โรงพยาบาลท่าวุ้ง","3,533","1,188","204","3,737","4,721","4,836","2.38"
"10793  :  โรงพยาบาลท่าหลวง","5,541","1,301","76","5,617","6,842","8,956","23.60"
"10794  :  โรงพยาบาลสระโบสถ์","8,346","859","23","8,369","9,205","9,387","1.94"
"10795  :  โรงพยาบาลโคกเจริญ","4,812","2,938","144","4,956","7,750","7,830","1.02"
"10796  :  โรงพยาบาลลำสนธิ","4,974","2,534","38","5,012","7,508","7,723","2.78"
"10797  :  โรงพยาบาลหนองม่วง","4,829","1,312","24","4,853","6,141","9,118","32.65"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","13,831","2,031","258","14,089","15,862","19,152","17.18"
"10693  :  โรงพยาบาลอินทร์บุรี","1,915","706","105","2,020","2,621","3,720","29.54"
"10798  :  โรงพยาบาลบางระจัน","3,787","588","89","3,876","4,375","4,600","4.89"
"10799  :  โรงพยาบาลค่ายบางระจัน","6,319","1,106","8","6,327","7,425","7,365","0.81"
"10800  :  โรงพยาบาลพรหมบุรี","4,498","1,535","22","4,520","6,033","6,128","1.55"
"10801  :  โรงพยาบาลท่าช้าง","2,804","672","108","2,912","3,476","3,541","1.84"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","932","296","163","1,095","1,228","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","3,743","1,204","717","4,460","4,947","5,772","14.29"
"10803  :  โรงพยาบาลวัดสิงห์","4,803","1,473","72","4,875","6,276","5,206","20.55"
"10804  :  โรงพยาบาลสรรพยา","2,231","678","45","2,276","2,909","3,103","6.25"
"10805  :  โรงพยาบาลสรรคบุรี","6,542","1,379","158","6,700","7,921","6,317","25.39"
"10806  :  โรงพยาบาลหันคา","6,810","2,801","392","7,202","9,611","9,921","3.12"
"27974  :  โรงพยาบาลหนองมะโมง","1,227","272","6","1,233","1,499","1,314","14.08"
"27975  :  โรงพยาบาลเนินขาม","323","97","6","329","420","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","56,263","316","1,755","58,018","56,579","62,068","8.84"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0","0","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","8,071","375","97","8,168","8,446","17,187","50.86"
"10808  :  โรงพยาบาลหนองแค","4,116","800","9,033","13,149","4,916","12,808","61.62"
"10809  :  โรงพยาบาลวิหารแดง","5,052","1,125","344","5,396","6,177","6,797","9.12"
"10810  :  โรงพยาบาลหนองแซง","3,768","69","575","4,343","3,837","4,483","14.41"
"10811  :  โรงพยาบาลบ้านหมอ","5,398","444","901","6,299","5,842","7,635","23.48"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","30","100.00"
"10813  :  โรงพยาบาลหนองโดน","4,431","296","314","4,745","4,727","5,564","15.04"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","3,589","525","528","4,117","4,114","3,282","25.35"
"10815  :  โรงพยาบาลมวกเหล็ก","8,004","1,928","12","8,016","9,932","11,535","13.90"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","4,612","1,166","9,011","13,623","5,778","5,054","14.33"
"11485  :  โรงพยาบาลค่ายอดิศร","26,669","64","1,514","28,183","26,733","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","19,665","8,356","2,781","22,446","28,021","30,805","9.04"
"10818  :  โรงพยาบาลหนองใหญ่","5,869","1,645","334","6,203","7,514","8,307","9.55"
"10819  :  โรงพยาบาลบางละมุง","0","0","0","0","0","0","0.00"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2,888","559","457","3,345","3,447","3,612","4.57"
"10821  :  โรงพยาบาลพานทอง","8,988","1,459","776","9,764","10,447","10,803","3.30"
"10822  :  โรงพยาบาลพนัสนิคม","12,601","1,055","478","13,079","13,656","17,363","21.35"
"10823  :  โรงพยาบาลแหลมฉบัง","58,005","17,176","10,061","68,066","75,181","100,670","25.32"
"10824  :  โรงพยาบาลเกาะสีชัง","3,156","486","454","3,610","3,642","4,682","22.21"
"10825  :  โรงพยาบาลสัตหีบกม10","28,012","5,129","6,469","34,481","33,141","39,606","16.32"
"10826  :  โรงพยาบาลบ่อทอง","4,147","1,063","161","4,308","5,210","6,191","15.85"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","10,571","2,342","4,673","15,244","12,913","15,858","18.57"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","10,283","1,087","1,004","11,287","11,370","23,766","52.16"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","5,087","2,346","25,345","30,432","7,433","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","15,036","18,374","20,865","35,901","33,410","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","4,475","550","852","5,327","5,025","4,950","1.52"
"10663  :  โรงพยาบาลระยอง","0","0","0","0","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","12,416","6,906","2,767","15,183","19,322","24,214","20.20"
"10828  :  โรงพยาบาลบ้านฉาง","25,989","813","2,676","28,665","26,802","22,866","17.21"
"10829  :  โรงพยาบาลแกลง","4,215","1,150","484","4,699","5,365","23,560","77.23"
"10830  :  โรงพยาบาลวังจันทร์","6,958","2,270","147","7,105","9,228","9,856","6.37"
"10831  :  โรงพยาบาลบ้านค่าย","5,768","27","311","6,079","5,795","7,977","27.35"
"10832  :  โรงพยาบาลปลวกแดง","27,098","3,450","8,351","35,449","30,548","17,562","73.94"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","2,298","1,007","40","2,338","3,305","3,376","2.10"
"23962  :  โรงพยาบาลนิคมพัฒนา","5,913","758","913","6,826","6,671","7,405","9.91"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0","0","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0","0","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","5,556","13","368","5,924","5,569","5,282","5.43"
"10837  :  โรงพยาบาลสองพี่น้อง","6,176","573","982","7,158","6,749","5,231","29.02"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","9,345","17","836","10,181","9,362","12,993","27.95"
"10839  :  โรงพยาบาลมะขาม","1,176","54","64","1,240","1,230","1,731","28.94"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0","0","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","2,765","547","614","3,379","3,312","5,730","42.20"
"10843  :  โรงพยาบาลนายายอาม","2,714","704","90","2,804","3,418","4,663","26.70"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","4,715","211","1","4,716","4,926","6,339","22.29"
"10696  :  โรงพยาบาลตราด","0","0","0","0","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","0","0","0","0","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","0","0","0","0","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","0","0","0","0","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","0","0","0","0","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0","0","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0","0","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","4,296","2,519","0","4,296","6,815","6,138","11.03"
"10850  :  โรงพยาบาลบางคล้า","15,323","769","2,721","18,044","16,092","14,857","8.31"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0","0","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","2,487","570","324","2,811","3,057","2,897","5.52"
"10854  :  โรงพยาบาลพนมสารคาม","9,894","1,365","806","10,700","11,259","13,381","15.86"
"10855  :  โรงพยาบาลสนามชัยเขต","6,222","1,093","122","6,344","7,315","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","6,918","7,264","1,983","8,901","14,182","7,911","79.27"
"13747  :  โรงพยาบาลราชสาส์น","6,624","884","218","6,842","7,508","7,516","0.11"
"31327  :  โรงพยาบาลคลองเขื่อน","1,615","47","11","1,626","1,662","2,090","20.48"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,475","73","187","1,662","1,548","1,153","34.26"
"10857  :  โรงพยาบาลกบินทร์บุรี","10,347","259","758","11,105","10,606","15,582","31.93"
"10858  :  โรงพยาบาลนาดี","6,217","1,418","273","6,490","7,635","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","2,885","1,432","36","2,921","4,317","5,631","23.34"
"10860  :  โรงพยาบาลประจันตคาม","7,048","112","574","7,622","7,160","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","7,414","1,717","395","7,809","9,131","8,956","1.95"
"10862  :  โรงพยาบาลศรีมโหสถ","6,527","1,848","575","7,102","8,375","8,983","6.77"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","5,310","1","176","5,486","5,311","4,142","28.22"
"10698  :  โรงพยาบาลนครนายก","18,369","3,765","799","19,168","22,134","22,372","1.06"
"10863  :  โรงพยาบาลปากพลี","1,392","703","104","1,496","2,095","2,293","8.63"
"10864  :  โรงพยาบาลบ้านนา","5,253","1,237","387","5,640","6,490","8,684","25.26"
"10865  :  โรงพยาบาลองครักษ์","2,854","1,240","189","3,043","4,094","4,836","15.34"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","473","0","0","473","473","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","5,500","1,930","261","5,761","7,430","2,291","224.31"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","1","0","0","1","15,619","99.99"
"10866  :  โรงพยาบาลคลองหาด","7,775","2,075","146","7,921","9,850","9,965","1.15"
"10867  :  โรงพยาบาลตาพระยา","6,111","1,955","214","6,325","8,066","8,446","4.50"
"10868  :  โรงพยาบาลวังน้ำเย็น","21,149","2,457","39","21,188","23,606","22,014","7.23"
"10869  :  โรงพยาบาลวัฒนานคร","8,137","4,896","231","8,368","13,033","13,452","3.11"
"10870  :  โรงพยาบาลอรัญประเทศ","10,114","298","653","10,767","10,412","16,476","36.81"
"13817  :  โรงพยาบาลเขาฉกรรจ์","3,601","1,194","181","3,782","4,795","6,185","22.47"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","9,953","1,010","90","10,043","10,963","13,638","19.61"
"10872  :  โรงพยาบาลเสิงสาง","8,575","1,543","273","8,848","10,118","12,776","20.80"
"10873  :  โรงพยาบาลคง","6,663","192","62","6,725","6,855","12,531","45.30"
"10874  :  โรงพยาบาลบ้านเหลื่อม","3,671","1,986","83","3,754","5,657","6,159","8.15"
"10875  :  โรงพยาบาลจักราช","8,694","3,110","31","8,725","11,804","12,351","4.43"
