"โรงพยาบาล","ประชากรสัญชาติไทย PERSON จำแนกตาม TYPEAREA","ประชากรทะเบียนราษฏร์","ร้อยละของส่วนต่าง"
"1","2","3","1+3","1+2"
"10759  :  โรงพยาบาลไทรน้อย","14,522","592","1,681","16,203","15,114","26,013","41.90"
"10760  :  โรงพยาบาลปากเกร็ด","19,856","186","4,897","24,753","20,042","53,858","62.79"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","18","0","1","19","18","13,679","99.87"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","1,558","3","386","1,944","1,561","5,395","71.07"
"10687  :  โรงพยาบาลปทุมธานี","2,853","1,012","70","2,923","3,865","3,964","2.50"
"10761  :  โรงพยาบาลคลองหลวง","21,214","21,400","27,928","49,142","42,614","3,094","1,277.31"
"10762  :  โรงพยาบาลธัญบุรี","4,369","13,498","16,316","20,685","17,867","21,585","17.22"
"10763  :  โรงพยาบาลประชาธิปัตย์","6,989","8,243","7,062","14,051","15,232","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","5,577","326","439","6,016","5,903","7,236","18.42"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","4,260","6,170","397","4,657","10,430","12,215","14.61"
"10766  :  โรงพยาบาลลำลูกกา","24,332","23,395","8,261","32,593","47,727","0","0.00"
"10767  :  โรงพยาบาลสามโคก","8,930","9,288","9,837","18,767","18,218","4,618","294.50"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0","0.00"
"10688  :  โรงพยาบาลเสนา","2,877","251","62","2,939","3,128","3,951","20.83"
"10768  :  โรงพยาบาลท่าเรือ","13,133","1,156","844","13,977","14,289","16,319","12.44"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0","0.00"
"10770  :  โรงพยาบาลบางไทร","3,031","112","346","3,377","3,143","4,583","31.42"
"10771  :  โรงพยาบาลบางบาล","1,534","365","175","1,709","1,899","2,130","10.85"
"10772  :  โรงพยาบาลบางปะอิน","13,465","536","427","13,892","14,001","11,886","17.79"
"10773  :  โรงพยาบาลบางปะหัน","1,483","394","77","1,560","1,877","2,585","27.39"
"10774  :  โรงพยาบาลผักไห่","1,019","828","199","1,218","1,847","1,819","1.54"
"10775  :  โรงพยาบาลภาชี","6,157","212","160","6,317","6,369","7,712","17.41"
"10776  :  โรงพยาบาลลาดบัวหลวง","2,385","27","197","2,582","2,412","3,432","29.72"
"10777  :  โรงพยาบาลวังน้อย","7,287","2,109","332","7,619","9,396","11,161","15.81"
"10778  :  โรงพยาบาลบางซ้าย","3,754","54","160","3,914","3,808","4,385","13.16"
"10779  :  โรงพยาบาลอุทัย","1,040","198","238","1,278","1,238","1,640","24.51"
"10780  :  โรงพยาบาลมหาราช","1,721","469","132","1,853","2,190","2,177","0.60"
"10781  :  โรงพยาบาลบ้านแพรก","1,266","277","70","1,336","1,543","1,618","4.64"
"10689  :  โรงพยาบาลอ่างทอง","0","0","0","0","0","0","0.00"
"10782  :  โรงพยาบาลไชโย","0","0","0","0","0","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","0","0","0","0","0","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","0","0","0","0","0","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","0","0","0","0","0","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","0","0","0","0","0","0","0.00"
"10788  :  โรงพยาบาลสามโก้","0","0","0","0","0","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","5","0","0","5","5","30,221","99.98"
"10691  :  โรงพยาบาลบ้านหมี่","2,079","864","143","2,222","2,943","3,449","14.67"
"10789  :  โรงพยาบาลพัฒนานิคม","8,525","2,384","85","8,610","10,909","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","9,416","1,676","63","9,479","11,092","19,597","43.40"
"10791  :  โรงพยาบาลชัยบาดาล","16,766","122","345","17,111","16,888","17,099","1.23"
"10792  :  โรงพยาบาลท่าวุ้ง","3,552","1,178","214","3,766","4,730","4,822","1.91"
"10793  :  โรงพยาบาลท่าหลวง","5,552","1,305","80","5,632","6,857","8,893","22.89"
"10794  :  โรงพยาบาลสระโบสถ์","8,335","887","31","8,366","9,222","9,388","1.77"
"10795  :  โรงพยาบาลโคกเจริญ","4,826","2,917","142","4,968","7,743","7,770","0.35"
"10796  :  โรงพยาบาลลำสนธิ","5,019","2,535","43","5,062","7,554","7,686","1.72"
"10797  :  โรงพยาบาลหนองม่วง","4,858","874","30","4,888","5,732","8,981","36.18"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","36,248","7,403","1,252","37,500","43,651","19,064","128.97"
"10693  :  โรงพยาบาลอินทร์บุรี","11,448","2,268","525","11,973","13,716","3,643","276.50"
"10798  :  โรงพยาบาลบางระจัน","5,158","865","111","5,269","6,023","4,538","32.72"
"10799  :  โรงพยาบาลค่ายบางระจัน","7,085","2,422","120","7,205","9,507","7,366","29.07"
"10800  :  โรงพยาบาลพรหมบุรี","5,140","1,833","81","5,221","6,973","6,092","14.46"
"10801  :  โรงพยาบาลท่าช้าง","2,520","1,201","29","2,549","3,721","3,538","5.17"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0","0","0","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","3,764","593","647","4,411","4,357","5,763","24.40"
"10803  :  โรงพยาบาลวัดสิงห์","3,891","1,793","33","3,924","5,684","5,199","9.33"
"10804  :  โรงพยาบาลสรรพยา","1,989","904","57","2,046","2,893","3,092","6.44"
"10805  :  โรงพยาบาลสรรคบุรี","6,758","1,373","162","6,920","8,131","6,296","29.15"
"10806  :  โรงพยาบาลหันคา","6,728","2,498","422","7,150","9,226","9,913","6.93"
"27974  :  โรงพยาบาลหนองมะโมง","1,141","321","12","1,153","1,462","1,316","11.09"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","50,194","133","1,548","51,742","50,327","61,856","18.64"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0","0","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","10,599","897","380","10,979","11,496","17,073","32.67"
"10808  :  โรงพยาบาลหนองแค","3,955","784","8,209","12,164","4,739","12,767","62.88"
"10809  :  โรงพยาบาลวิหารแดง","4,725","1,291","298","5,023","6,016","6,868","12.41"
"10810  :  โรงพยาบาลหนองแซง","3,980","77","484","4,464","4,057","4,512","10.08"
"10811  :  โรงพยาบาลบ้านหมอ","5,395","421","920","6,315","5,816","7,590","23.37"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","29","100.00"
"10813  :  โรงพยาบาลหนองโดน","3,663","310","299","3,962","3,973","5,571","28.68"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","2,428","460","467","2,895","2,888","3,263","11.49"
"10815  :  โรงพยาบาลมวกเหล็ก","8,679","960","224","8,903","9,639","11,651","17.27"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","4,457","1,138","6,629","11,086","5,595","5,041","10.99"
"11485  :  โรงพยาบาลค่ายอดิศร","6,896","34","245","7,141","6,930","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","0","0","0","0","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","23,503","6,733","2,818","26,321","30,236","31,619","4.37"
"10818  :  โรงพยาบาลหนองใหญ่","5,844","1,686","343","6,187","7,530","8,298","9.26"
"10819  :  โรงพยาบาลบางละมุง","31,961","8,244","15,736","47,697","40,205","0","0.00"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2,870","622","464","3,334","3,492","3,680","5.11"
"10821  :  โรงพยาบาลพานทอง","8,906","1,663","824","9,730","10,569","11,295","6.43"
"10822  :  โรงพยาบาลพนัสนิคม","12,643","2,492","589","13,232","15,135","17,219","12.10"
"10823  :  โรงพยาบาลแหลมฉบัง","68,521","24,945","11,035","79,556","93,466","102,810","9.09"
"10824  :  โรงพยาบาลเกาะสีชัง","3,227","427","501","3,728","3,654","4,660","21.59"
"10825  :  โรงพยาบาลสัตหีบกม10","27,849","4,943","6,478","34,327","32,792","39,623","17.24"
"10826  :  โรงพยาบาลบ่อทอง","4,071","1,011","276","4,347","5,082","6,157","17.46"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","10,813","2,342","5,245","16,058","13,155","16,038","17.98"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","16,496","1,617","698","17,194","18,113","21,890","17.25"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","10,799","1,068","938","11,737","11,867","23,794","50.13"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","4,807","2,361","29,351","34,158","7,168","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","13,467","18,379","23,176","36,643","31,846","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","4,370","593","999","5,369","4,963","5,075","2.21"
"10663  :  โรงพยาบาลระยอง","2","2","1","3","4","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","9,515","2,789","2,846","12,361","12,304","24,399","49.57"
"10828  :  โรงพยาบาลบ้านฉาง","26,131","815","1,864","27,995","26,946","28,435","5.24"
"10829  :  โรงพยาบาลแกลง","4,347","1,288","550","4,897","5,635","23,630","76.15"
"10830  :  โรงพยาบาลวังจันทร์","6,782","2,364","458","7,240","9,146","9,836","7.02"
"10831  :  โรงพยาบาลบ้านค่าย","7,679","150","703","8,382","7,829","8,047","2.71"
"10832  :  โรงพยาบาลปลวกแดง","16,371","3,487","9,296","25,667","19,858","18,967","4.70"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1,640","1,180","36","1,676","2,820","3,313","14.88"
"23962  :  โรงพยาบาลนิคมพัฒนา","5,904","871","757","6,661","6,775","7,469","9.29"
"10664  :  โรงพยาบาลพระปกเกล้า","24,147","6,231","2,479","26,626","30,378","23,271","30.54"
"10834  :  โรงพยาบาลขลุง","588","63","1","589","651","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","72","12","11","83","84","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","5,241","32","538","5,779","5,273","5,278","0.09"
"10837  :  โรงพยาบาลสองพี่น้อง","4,857","351","761","5,618","5,208","5,248","0.76"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","9,777","158","980","10,757","9,935","13,082","24.06"
"10839  :  โรงพยาบาลมะขาม","1,303","110","77","1,380","1,413","1,750","19.26"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0","0","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","4,065","1,719","1,446","5,511","5,784","5,743","0.71"
"10843  :  โรงพยาบาลนายายอาม","2,671","910","106","2,777","3,581","4,693","23.69"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","5,097","902","11","5,108","5,999","6,294","4.69"
"10696  :  โรงพยาบาลตราด","0","0","0","0","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","0","0","0","0","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","0","0","0","0","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","0","0","0","0","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","0","0","0","0","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0","0","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0","0","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","3,363","2,927","599","3,962","6,290","6,154","2.21"
"10850  :  โรงพยาบาลบางคล้า","15,017","936","2,682","17,699","15,953","14,924","6.89"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0","0","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","1,218","581","269","1,487","1,799","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","2,392","697","570","2,962","3,089","2,874","7.48"
"10854  :  โรงพยาบาลพนมสารคาม","10,098","1,404","819","10,917","11,502","13,279","13.38"
"10855  :  โรงพยาบาลสนามชัยเขต","4,918","780","73","4,991","5,698","7,906","27.93"
"10856  :  โรงพยาบาลแปลงยาว","6,755","289","1,188","7,943","7,044","7,935","11.23"
"13747  :  โรงพยาบาลราชสาส์น","6,422","1,023","213","6,635","7,445","7,494","0.65"
"31327  :  โรงพยาบาลคลองเขื่อน","1,675","134","2","1,677","1,809","2,077","12.90"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","748","76","240","988","824","1,193","30.93"
"10857  :  โรงพยาบาลกบินทร์บุรี","8,538","1,451","517","9,055","9,989","15,526","35.66"
"10858  :  โรงพยาบาลนาดี","6,222","1,432","270","6,492","7,654","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","4,058","887","48","4,106","4,945","5,553","10.95"
"10860  :  โรงพยาบาลประจันตคาม","6,562","1,305","588","7,150","7,867","9,492","17.12"
"10861  :  โรงพยาบาลศรีมหาโพธิ","6,925","1,910","372","7,297","8,835","8,936","1.13"
"10862  :  โรงพยาบาลศรีมโหสถ","7,205","1,566","772","7,977","8,771","9,028","2.85"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","6,048","0","60","6,108","6,048","4,305","40.49"
"10698  :  โรงพยาบาลนครนายก","18,732","3,971","918","19,650","22,703","22,353","1.57"
"10863  :  โรงพยาบาลปากพลี","1,785","997","125","1,910","2,782","2,280","22.02"
"10864  :  โรงพยาบาลบ้านนา","5,091","1,465","403","5,494","6,556","8,589","23.67"
"10865  :  โรงพยาบาลองครักษ์","2,675","1,188","171","2,846","3,863","4,717","18.10"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","475","0","0","475","475","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1,517","239","79","1,596","1,756","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","253","14","12","265","267","15,671","98.30"
"10866  :  โรงพยาบาลคลองหาด","7,701","2,156","134","7,835","9,857","10,040","1.82"
"10867  :  โรงพยาบาลตาพระยา","6,292","1,946","205","6,497","8,238","8,478","2.83"
"10868  :  โรงพยาบาลวังน้ำเย็น","18,465","2,049","62","18,527","20,514","22,065","7.03"
"10869  :  โรงพยาบาลวัฒนานคร","8,263","4,798","788","9,051","13,061","13,471","3.04"
"10870  :  โรงพยาบาลอรัญประเทศ","9,833","317","706","10,539","10,150","16,608","38.88"
"13817  :  โรงพยาบาลเขาฉกรรจ์","3,651","2,181","176","3,827","5,832","6,103","4.44"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","9,186","1,588","83","9,269","10,774","13,629","20.95"
"10872  :  โรงพยาบาลเสิงสาง","8,588","1,757","13","8,601","10,345","12,756","18.90"
"10873  :  โรงพยาบาลคง","6,580","272","58","6,638","6,852","12,469","45.05"
"10874  :  โรงพยาบาลบ้านเหลื่อม","3,452","2,033","51","3,503","5,485","6,095","10.01"
"10875  :  โรงพยาบาลจักราช","8,733","3,094","59","8,792","11,827","12,299","3.84"
