"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","94","0","0","17","0","0.00","6","6.38","755","0","0","0","663","35","4.64","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","241","0","0","0","241","15","6.22","0","0.00"
"10753  :  โรงพยาบาลบางพลี","2,057","0","0","1,304","0","0.00","543","26.40","4,280","0","0","0","4,232","1,687","39.42","0","0.00"
"10754  :  โรงพยาบาลบางจาก","0","0","0","0","0","0.00","0","0.00","849","0","0","0","827","310","36.51","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,496","0","0","970","0","0.00","445","29.75","3,609","0","0","0","3,562","1,631","45.19","0","0.00"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,358","0","0","463","0","0.00","164","12.08","298","0","0","0","298","87","29.19","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","22","0","0","0","22","0","0.00","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","1","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","889","0","0","438","0","0.00","104","11.70","527","0","0","0","526","133","25.24","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0.00","0","0.00","278","0","0","0","278","88","31.65","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","639","0","0","0","0","0.00","102","15.96","0","0","0","0","0","0","0.00","0","0.00"
"10757  :  โรงพยาบาลบางใหญ่","1,272","0","0","0","0","0.00","305","23.98","0","0","0","0","0","0","0.00","0","0.00"
"10758  :  โรงพยาบาลบางบัวทอง","907","0","0","0","0","0.00","116","12.79","0","0","0","0","0","0","0.00","0","0.00"
"10759  :  โรงพยาบาลไทรน้อย","2,359","0","0","0","0","0.00","538","22.81","0","0","0","0","0","0","0.00","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","1,857","0","0","0","0","0.00","132","7.11","0","0","0","0","0","0","0.00","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","2,714","0","0","0","0","0.00","88","3.24","0","0","0","0","0","0","0.00","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","185","0","0","0","0","0.00","11","5.95","0","0","0","0","0","0","0.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","5,263","0","0","0","5,131","1,192","22.65","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","344","0","0","243","0","0.00","95","27.62","2,087","0","0","0","2,057","814","39.00","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","536","0","0","284","0","0.00","100","18.66","2,999","0","0","0","2,984","1,072","35.75","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,188","0","0","898","0","0.00","301","25.34","3,367","0","0","0","3,112","858","25.48","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","534","0","0","331","0","0.00","153","28.65","1,127","0","0","0","1,110","488","43.30","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","475","0","0","339","0","0.00","190","40.00","2,064","0","0","0","2,051","1,176","56.98","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,658","0","0","0","3,310","1,477","40.38","0","0.00"
"10767  :  โรงพยาบาลสามโคก","557","0","0","374","0","0.00","103","18.49","1,088","0","0","0","1,076","304","27.94","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","10,287","0","0","0","5,876","1,253","12.18","0","0.00"
"10688  :  โรงพยาบาลเสนา","524","0","0","0","0","0.00","36","6.87","3,753","0","0","0","3,588","1,162","30.96","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","1,947","0","0","0","0","0.00","590","30.30","0","0","0","0","0","0","0.00","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0.00","0","0.00","4,140","0","0","0","4,053","1,636","39.52","0","0.00"
"10770  :  โรงพยาบาลบางไทร","510","0","0","0","0","0.00","148","29.02","0","0","0","0","0","0","0.00","0","0.00"
"10771  :  โรงพยาบาลบางบาล","266","0","0","0","0","0.00","67","25.19","0","0","0","0","0","0","0.00","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","1,277","0","0","0","0","0.00","427","33.44","0","0","0","0","0","0","0.00","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","379","0","0","0","0","0.00","159","41.95","0","0","0","0","0","0","0.00","0","0.00"
"10774  :  โรงพยาบาลผักไห่","286","0","0","0","0","0.00","37","12.94","0","0","0","0","0","0","0.00","0","0.00"
"10775  :  โรงพยาบาลภาชี","918","0","0","0","0","0.00","348","37.91","0","0","0","0","0","0","0.00","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","270","0","0","0","0","0.00","109","40.37","2,133","0","0","0","2,028","1,104","51.76","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","534","0","0","0","0","0.00","208","38.95","0","0","0","0","0","0","0.00","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","492","0","0","0","0","0.00","121","24.59","0","0","0","0","0","0","0.00","0","0.00"
"10779  :  โรงพยาบาลอุทัย","127","0","0","16","0","0.00","57","44.88","0","0","0","0","0","0","0.00","0","0.00"
"10780  :  โรงพยาบาลมหาราช","323","0","0","0","0","0.00","96","29.72","0","0","0","0","0","0","0.00","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","293","0","0","0","0","0.00","126","43.00","0","0","0","0","0","0","0.00","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","295","0","0","44","0","0.00","20","6.78","3,452","1,302","0","0","1,300","390","11.30","0","0.00"
"10782  :  โรงพยาบาลไชโย","332","0","0","182","0","0.00","114","34.34","1,844","1,418","0","0","1,226","705","38.23","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","614","0","0","443","0","0.00","233","37.95","3,028","2,839","0","0","2,711","1,604","52.97","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","468","0","0","305","0","0.00","172","36.75","3,452","3,101","0","0","3,043","1,830","53.01","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","1,256","0","0","616","0","0.00","293","23.33","2,571","1,864","0","0","1,793","807","31.39","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","705","0","0","417","0","0.00","201","28.51","4,461","3,850","0","0","2,722","1,335","29.93","0","0.00"
"10788  :  โรงพยาบาลสามโก้","332","0","0","186","0","0.00","127","38.25","1,330","1,094","0","0","1,053","700","52.63","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","424","0","0","0","0","0.00","36","8.49","0","0","0","0","0","0","0.00","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,370","0","0","0","0","0.00","70","5.11","0","0","0","0","0","0","0.00","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","1,194","0","0","0","0","0.00","195","16.33","0","0","0","0","0","0","0.00","0","0.00"
"10791  :  โรงพยาบาลชัยบาดาล","2,234","0","0","0","0","0.00","16","0.72","0","0","0","0","0","0","0.00","0","0.00"
"10792  :  โรงพยาบาลท่าวุ้ง","721","0","0","0","0","0.00","204","28.29","0","0","0","0","0","0","0.00","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","1,154","0","0","0","0","0.00","312","27.04","0","0","0","0","0","0","0.00","0","0.00"
"10794  :  โรงพยาบาลสระโบสถ์","1,162","0","0","0","0","0.00","256","22.03","0","0","0","0","0","0","0.00","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","773","0","0","0","0","0.00","276","35.71","0","0","0","0","0","0","0.00","0","0.00"
"10796  :  โรงพยาบาลลำสนธิ","980","0","0","0","0","0.00","233","23.78","0","0","0","0","0","0","0.00","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","1,047","0","0","0","0","0.00","299","28.56","0","0","0","0","0","0","0.00","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,577","0","0","6","0","0.00","3","0.19","3","0","0","0","0","0","0.00","0","0.00"
"10693  :  โรงพยาบาลอินทร์บุรี","435","0","0","55","0","0.00","27","6.21","1,003","887","0","0","887","464","46.26","0","0.00"
"10798  :  โรงพยาบาลบางระจัน","793","0","0","252","0","0.00","85","10.72","2,207","1,245","0","0","1,209","425","19.26","0","0.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","887","0","0","11","0","0.00","5","0.56","0","0","0","0","0","0","0.00","0","0.00"
"10800  :  โรงพยาบาลพรหมบุรี","906","0","0","2","0","0.00","0","0.00","13","0","0","0","0","0","0.00","0","0.00"
"10801  :  โรงพยาบาลท่าช้าง","678","0","0","406","0","0.00","196","28.91","1,589","1,208","0","0","1,098","530","33.35","0","0.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","6","0","0","5","0","0.00","2","33.33","413","0","0","0","399","31","7.51","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","503","0","0","381","0","0.00","160","31.81","1,471","0","0","0","1,447","643","43.71","0","0.00"
"10803  :  โรงพยาบาลวัดสิงห์","675","0","0","529","0","0.00","230","34.07","2,357","0","0","0","2,311","1,038","44.04","0","0.00"
"10804  :  โรงพยาบาลสรรพยา","410","0","0","310","0","0.00","106","25.85","2,251","0","0","0","2,189","717","31.85","0","0.00"
"10805  :  โรงพยาบาลสรรคบุรี","811","0","0","611","0","0.00","235","28.98","2,459","0","0","0","2,410","857","34.85","0","0.00"
"10806  :  โรงพยาบาลหันคา","772","0","0","447","0","0.00","177","22.93","1,861","0","0","0","1,845","747","40.14","0","0.00"
"27974  :  โรงพยาบาลหนองมะโมง","179","0","0","115","0","0.00","39","21.79","588","0","0","0","521","178","30.27","0","0.00"
