"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","94","0","0","18","0","0.00","8","8.51","532","0","0","0","309","52","9.77","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","196","0","0","0","195","31","15.82","0","0.00"
"10753  :  โรงพยาบาลบางพลี","2,058","0","0","1,400","0","0.00","587","28.52","4,171","0","0","0","4,128","1,676","40.18","0","0.00"
"10754  :  โรงพยาบาลบางจาก","0","0","0","0","0","0.00","0","0.00","1,571","0","0","0","1,500","635","40.42","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,496","0","0","1,017","0","0.00","368","24.60","3,869","0","0","0","3,807","1,495","38.64","0","0.00"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,358","0","0","978","0","0.00","208","15.32","1,141","0","0","0","1,139","128","11.22","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","1","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","889","0","0","506","0","0.00","128","14.40","838","0","0","0","833","236","28.16","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0.00","0","0.00","319","0","0","0","317","117","36.68","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","23,962","18,831","0","0","5,147","1,686","7.04","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","428","0","0","225","0","0.00","70","16.36","3,374","2,794","0","0","2,793","922","27.33","0","0.00"
"10757  :  โรงพยาบาลบางใหญ่","843","0","0","548","0","0.00","330","39.15","4,561","4,180","0","0","4,163","2,636","57.79","0","0.00"
"10758  :  โรงพยาบาลบางบัวทอง","907","0","0","408","0","0.00","169","18.63","3,899","3,310","0","0","3,266","1,612","41.34","0","0.00"
"10759  :  โรงพยาบาลไทรน้อย","2,120","0","0","1,140","0","0.00","708","33.40","4,307","3,422","0","0","3,365","2,136","49.59","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","1,872","0","0","459","0","0.00","164","8.76","2,549","1,469","0","0","1,364","522","20.48","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","147","0","0","13","0","0.00","6","4.08","0","0","0","0","0","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","5,932","0","0","683","0","0.00","337","5.68","687","380","0","0","321","224","32.61","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","295","0","0","44","0","0.00","26","8.81","135","0","0","0","0","0","0.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","12","0","0","7","0","0.00","2","16.67","6,339","0","0","0","6,194","1,729","27.28","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","344","0","0","288","0","0.00","139","40.41","3,086","0","0","0","3,076","1,283","41.57","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","537","0","0","369","0","0.00","179","33.33","3,571","0","0","0","3,562","1,893","53.01","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,188","0","0","984","0","0.00","307","25.84","3,654","0","0","0","3,556","1,138","31.14","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","533","0","0","396","0","0.00","236","44.28","1,696","0","0","0","1,659","796","46.93","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","475","0","0","362","0","0.00","192","40.42","2,226","0","0","0","2,225","1,175","52.79","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","4,056","0","0","0","3,938","1,936","47.73","0","0.00"
"10767  :  โรงพยาบาลสามโคก","487","0","0","381","0","0.00","112","23.00","1,321","0","0","0","1,280","376","28.46","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","11,138","0","0","0","2,039","378","3.39","0","0.00"
"10688  :  โรงพยาบาลเสนา","510","0","0","0","0","0.00","44","8.63","5,278","0","0","0","4,984","1,466","27.78","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","2,024","0","0","0","0","0.00","588","29.05","0","0","0","0","0","0","0.00","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0.00","0","0.00","4,713","0","0","0","4,260","1,785","37.87","0","0.00"
"10770  :  โรงพยาบาลบางไทร","525","0","0","0","0","0.00","156","29.71","0","0","0","0","0","0","0.00","0","0.00"
"10771  :  โรงพยาบาลบางบาล","281","0","0","0","0","0.00","62","22.06","0","0","0","0","0","0","0.00","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","1,262","0","0","0","0","0.00","370","29.32","0","0","0","0","0","0","0.00","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","381","0","0","0","0","0.00","159","41.73","0","0","0","0","0","0","0.00","0","0.00"
"10774  :  โรงพยาบาลผักไห่","303","0","0","0","0","0.00","19","6.27","0","0","0","0","0","0","0.00","0","0.00"
"10775  :  โรงพยาบาลภาชี","924","0","0","0","0","0.00","250","27.06","0","0","0","0","0","0","0.00","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","279","0","0","0","0","0.00","98","35.13","0","0","0","0","0","0","0.00","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","611","0","0","0","0","0.00","248","40.59","0","0","0","0","0","0","0.00","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","570","0","0","0","0","0.00","116","20.35","0","0","0","0","0","0","0.00","0","0.00"
"10779  :  โรงพยาบาลอุทัย","148","0","0","0","0","0.00","46","31.08","0","0","0","0","0","0","0.00","0","0.00"
"10780  :  โรงพยาบาลมหาราช","279","0","0","0","0","0.00","127","45.52","0","0","0","0","0","0","0.00","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","303","0","0","0","0","0.00","154","50.83","0","0","0","0","0","0","0.00","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","317","0","0","223","0","0.00","95","29.97","9,329","7,808","0","0","7,368","3,179","34.08","0","0.00"
"10782  :  โรงพยาบาลไชโย","349","0","0","270","0","0.00","143","40.97","2,253","1,906","0","0","1,766","935","41.50","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","648","0","0","500","0","0.00","268","41.36","3,297","3,110","0","0","2,998","1,669","50.62","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","513","0","0","391","0","0.00","207","40.35","4,324","3,747","0","0","3,673","2,055","47.53","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","1,305","0","0","817","0","0.00","431","33.03","3,217","2,515","0","0","2,427","1,239","38.51","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","769","0","0","511","0","0.00","304","39.53","4,814","4,161","0","0","2,823","1,647","34.21","0","0.00"
"10788  :  โรงพยาบาลสามโก้","376","0","0","238","0","0.00","158","42.02","1,446","1,249","0","0","1,201","815","56.36","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","3,403","1,276","0","0","880","426","12.52","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","349","0","0","143","0","0.00","47","13.47","6,639","4,820","0","0","3,990","1,643","24.75","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,263","0","0","1,012","0","0.00","491","38.88","5,864","5,465","0","0","4,326","2,212","37.72","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","1,011","0","0","539","0","0.00","200","19.78","4,404","3,452","0","0","3,168","1,319","29.95","0","0.00"
"10791  :  โรงพยาบาลชัยบาดาล","1,888","0","0","28","0","0.00","20","1.06","0","0","0","0","0","0","0.00","0","0.00"
"10792  :  โรงพยาบาลท่าวุ้ง","647","0","0","450","0","0.00","309","47.76","4,372","3,348","0","0","3,315","2,305","52.72","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","1,147","0","0","879","0","0.00","473","41.24","3,957","3,155","0","0","3,098","1,726","43.62","0","0.00"
"10794  :  โรงพยาบาลสระโบสถ์","832","0","0","562","0","0.00","222","26.68","1,549","1,335","0","0","1,308","505","32.60","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","744","0","0","556","0","0.00","288","38.71","1,869","1,410","0","0","1,394","772","41.31","0","0.00"
"10796  :  โรงพยาบาลลำสนธิ","934","0","0","526","0","0.00","318","34.05","1,751","1,330","0","0","1,304","799","45.63","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","942","0","0","710","0","0.00","364","38.64","3,472","2,829","0","0","2,530","1,251","36.03","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,762","0","0","1,053","0","0.00","561","31.84","6,378","5,592","0","0","5,523","3,391","53.17","0","0.00"
"10693  :  โรงพยาบาลอินทร์บุรี","480","0","0","130","0","0.00","67","13.96","3,396","1,583","0","0","1,557","856","25.21","0","0.00"
"10798  :  โรงพยาบาลบางระจัน","854","0","0","426","0","0.00","238","27.87","2,837","1,778","0","0","1,743","1,000","35.25","0","0.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,021","0","0","838","0","0.00","569","55.73","2,479","2,043","0","0","2,022","1,294","52.20","0","0.00"
"10800  :  โรงพยาบาลพรหมบุรี","959","0","0","652","0","0.00","332","34.62","1,435","1,118","0","0","1,048","575","40.07","0","0.00"
"10801  :  โรงพยาบาลท่าช้าง","765","0","0","606","0","0.00","254","33.20","2,069","1,796","0","0","1,694","696","33.64","0","0.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","6","0","0","6","0","0.00","3","50.00","517","0","0","0","434","36","6.96","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","503","0","0","424","0","0.00","226","44.93","1,622","0","0","0","1,600","892","54.99","0","0.00"
"10803  :  โรงพยาบาลวัดสิงห์","675","0","0","525","0","0.00","267","39.56","2,289","0","0","0","2,191","1,136","49.63","0","0.00"
"10804  :  โรงพยาบาลสรรพยา","411","0","0","340","0","0.00","125","30.41","3,735","0","0","0","3,694","1,032","27.63","0","0.00"
"10805  :  โรงพยาบาลสรรคบุรี","811","0","0","619","0","0.00","327","40.32","2,384","0","0","0","2,356","1,137","47.69","0","0.00"
