"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","94","0","0","14","0","0.00","7","7.45","0","0","0","0","0","0","0.00","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10753  :  โรงพยาบาลบางพลี","2,057","0","0","1,161","0","0.00","477","23.19","3,766","0","0","0","3,686","1,456","38.66","0","0.00"
"10754  :  โรงพยาบาลบางจาก","0","0","0","0","0","0.00","0","0.00","853","0","0","0","837","290","34.00","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,495","0","0","886","0","0.00","456","30.50","3,179","0","0","0","3,147","1,737","54.64","0","0.00"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,358","0","0","507","0","0.00","89","6.55","367","0","0","0","367","43","11.72","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","1","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","889","0","0","7","0","0.00","5","0.56","0","0","0","0","0","0","0.00","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","765","0","0","0","0","0.00","182","23.79","0","0","0","0","0","0","0.00","0","0.00"
"10757  :  โรงพยาบาลบางใหญ่","1,809","0","0","0","0","0.00","116","6.41","0","0","0","0","0","0","0.00","0","0.00"
"10758  :  โรงพยาบาลบางบัวทอง","1,187","0","0","0","0","0.00","39","3.29","0","0","0","0","0","0","0.00","0","0.00"
"10759  :  โรงพยาบาลไทรน้อย","1,840","0","0","0","0","0.00","225","12.23","0","0","0","0","0","0","0.00","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","2,662","0","0","0","0","0.00","160","6.01","0","0","0","0","0","0","0.00","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","494","0","0","0","0","0.00","25","5.06","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","81","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","3,097","0","0","0","2,934","77","2.49","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","344","0","0","213","0","0.00","70","20.35","1,800","0","0","0","1,753","644","35.78","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","536","0","0","252","0","0.00","79","14.74","3,061","0","0","0","2,999","1,018","33.26","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,188","0","0","568","0","0.00","192","16.16","2,457","0","0","0","2,077","688","28.00","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","534","0","0","303","0","0.00","135","25.28","991","0","0","0","967","426","42.99","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","475","0","0","316","0","0.00","166","34.95","1,867","0","0","0","1,848","1,014","54.31","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","2,175","0","0","0","2,139","1,022","46.99","0","0.00"
"10767  :  โรงพยาบาลสามโคก","557","0","0","352","0","0.00","90","16.16","1,038","0","0","0","1,026","278","26.78","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","508","0","0","0","0","0.00","60","11.81","0","0","0","0","0","0","0.00","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","1,784","0","0","0","0","0.00","481","26.96","0","0","0","0","0","0","0.00","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10770  :  โรงพยาบาลบางไทร","496","0","0","0","0","0.00","175","35.28","0","0","0","0","0","0","0.00","0","0.00"
"10771  :  โรงพยาบาลบางบาล","247","0","0","0","0","0.00","34","13.77","0","0","0","0","0","0","0.00","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","1,211","0","0","0","0","0.00","344","28.41","0","0","0","0","0","0","0.00","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","382","0","0","0","0","0.00","144","37.70","0","0","0","0","0","0","0.00","0","0.00"
"10774  :  โรงพยาบาลผักไห่","278","0","0","0","0","0.00","105","37.77","0","0","0","0","0","0","0.00","0","0.00"
"10775  :  โรงพยาบาลภาชี","887","0","0","0","0","0.00","283","31.91","0","0","0","0","0","0","0.00","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","269","0","0","0","0","0.00","117","43.49","0","0","0","0","0","0","0.00","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","519","0","0","0","0","0.00","117","22.54","0","0","0","0","0","0","0.00","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","431","0","0","0","0","0.00","88","20.42","0","0","0","0","0","0","0.00","0","0.00"
"10779  :  โรงพยาบาลอุทัย","103","0","0","0","0","0.00","31","30.10","0","0","0","0","0","0","0.00","0","0.00"
"10780  :  โรงพยาบาลมหาราช","231","0","0","0","0","0.00","71","30.74","0","0","0","0","0","0","0.00","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","292","0","0","0","0","0.00","103","35.27","0","0","0","0","0","0","0.00","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","458","0","0","36","0","0.00","10","2.18","1,399","956","0","0","953","353","25.23","0","0.00"
"10782  :  โรงพยาบาลไชโย","415","0","0","111","0","0.00","58","13.98","1,324","702","0","0","607","364","27.49","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","556","0","0","365","0","0.00","198","35.61","3,033","2,880","0","0","2,751","1,537","50.68","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","532","0","0","289","0","0.00","179","33.65","3,513","3,016","0","0","2,941","1,929","54.91","0","0.00"
"10786  :  โรงพยาบาลแสวงหา","1,391","0","0","613","0","0.00","299","21.50","2,624","1,976","0","0","1,890","928","35.37","0","0.00"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","859","0","0","388","0","0.00","173","20.14","3,975","3,417","0","0","3,162","1,554","39.09","0","0.00"
"10788  :  โรงพยาบาลสามโก้","372","0","0","3","0","0.00","2","0.54","373","22","0","0","21","13","3.49","0","0.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","468","0","0","0","0","0.00","45","9.62","0","0","0","0","0","0","0.00","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","1,314","0","0","0","0","0.00","6","0.46","0","0","0","0","0","0","0.00","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","1,058","0","0","0","0","0.00","258","24.39","0","0","0","0","0","0","0.00","0","0.00"
"10791  :  โรงพยาบาลชัยบาดาล","1,719","0","0","0","0","0.00","7","0.41","0","0","0","0","0","0","0.00","0","0.00"
"10792  :  โรงพยาบาลท่าวุ้ง","668","0","0","0","0","0.00","165","24.70","0","0","0","0","0","0","0.00","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","1,108","0","0","0","0","0.00","345","31.14","0","0","0","0","0","0","0.00","0","0.00"
"10794  :  โรงพยาบาลสระโบสถ์","1,097","0","0","0","0","0.00","358","32.63","0","0","0","0","0","0","0.00","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","743","0","0","0","0","0.00","278","37.42","0","0","0","0","0","0","0.00","0","0.00"
"10796  :  โรงพยาบาลลำสนธิ","915","0","0","0","0","0.00","167","18.25","0","0","0","0","0","0","0.00","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","1,030","0","0","0","0","0.00","166","16.12","0","0","0","0","0","0","0.00","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","66","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,824","0","0","8","0","0.00","2","0.11","2","1","0","0","1","1","50.00","0","0.00"
"10693  :  โรงพยาบาลอินทร์บุรี","455","0","0","44","0","0.00","26","5.71","844","687","0","0","685","396","46.92","0","0.00"
"10798  :  โรงพยาบาลบางระจัน","867","0","0","256","0","0.00","109","12.57","2,230","1,297","0","0","1,253","549","24.62","0","0.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,069","0","0","10","0","0.00","6","0.56","129","0","0","0","0","0","0.00","0","0.00"
"10800  :  โรงพยาบาลพรหมบุรี","970","0","0","39","0","0.00","17","1.75","772","146","0","0","85","44","5.70","0","0.00"
"10801  :  โรงพยาบาลท่าช้าง","751","0","0","333","0","0.00","143","19.04","1,504","1,009","0","0","873","380","25.27","0","0.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","6","0","0","3","0","0.00","2","33.33","2","0","0","0","1","0","0.00","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","498","0","0","120","0","0.00","1","0.20","381","0","0","0","371","2","0.52","0","0.00"
"10803  :  โรงพยาบาลวัดสิงห์","677","0","0","200","0","0.00","9","1.33","918","0","0","0","873","19","2.07","0","0.00"
"10804  :  โรงพยาบาลสรรพยา","410","0","0","282","0","0.00","99","24.15","2,109","0","0","0","2,053","651","30.87","0","0.00"
"10805  :  โรงพยาบาลสรรคบุรี","808","0","0","590","0","0.00","173","21.41","2,243","0","0","0","2,197","636","28.35","0","0.00"
"10806  :  โรงพยาบาลหันคา","772","0","0","81","0","0.00","5","0.65","504","0","0","0","502","1","0.20","0","0.00"
"27974  :  โรงพยาบาลหนองมะโมง","179","0","0","66","0","0.00","29","16.20","0","0","0","0","0","0","0.00","0","0.00"
"27975  :  โรงพยาบาลเนินขาม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
