"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0.00","1","0","0","1","0","0","0.00","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0.00","114","68","0","46","68","28","24.56","61","53.51"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","9","6","2","1","2","22.22","0","0.00","9,181","4,639","1,067","4,617","3,497","1,167","12.71","4,112","44.79"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0","0.00","0","0.00","1,408","644","11","760","637","212","15.06","697","49.50"
"10753  :  โรงพยาบาลบางพลี","0","0","0","0","0","0.00","0","0.00","5,816","5,115","86","996","4,734","2,607","44.82","3,979","68.41"
"10754  :  โรงพยาบาลบางจาก","1,304","427","169","708","632","48.47","411","31.52","2,814","2,313","61","563","2,190","1,198","42.57","1,906","67.73"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","1,751","555","108","1,088","754","43.06","480","27.41","4,224","3,559","215","548","3,461","1,512","35.80","2,524","59.75"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","1,422","171","103","1,148","588","41.35","345","24.26","2,146","1,927","0","219","1,927","562","26.19","998","46.51"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0.00","4,486","3,758","481","623","3,382","973","21.69","1,848","41.19"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,331","378","116","837","447","33.58","243","18.26","921","725","5","209","707","203","22.04","424","46.04"
"28785  :  โรงพยาบาลบางเสาธง","452","185","22","245","191","42.26","135","29.87","822","696","13","125","684","380","46.23","558","67.88"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0","0.00","0","0.00","37,265","30,499","17,085","6,810","13,370","5,157","13.84","11,389","30.56"
"10756  :  โรงพยาบาลบางกรวย","789","373","155","261","282","35.74","126","15.97","2,272","1,561","37","701","1,534","653","28.74","1,346","59.24"
"10757  :  โรงพยาบาลบางใหญ่","915","225","50","640","522","57.05","416","45.46","6,030","5,558","15","480","5,535","3,686","61.13","4,643","77.00"
"10758  :  โรงพยาบาลบางบัวทอง","896","320","64","512","376","41.96","255","28.46","5,413","4,878","92","523","4,798","2,497","46.13","3,632","67.10"
"10759  :  โรงพยาบาลไทรน้อย","2,267","535","162","1,570","1,303","57.48","971","42.83","5,906","5,047","215","851","4,840","3,021","51.15","4,218","71.42"
"10760  :  โรงพยาบาลปากเกร็ด","2,643","817","141","1,685","1,189","44.99","830","31.40","6,055","5,153","21","916","5,118","2,440","40.30","3,838","63.39"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0.00","9,436","5,363","8,574","740","122","40","0.42","494","5.24"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","168","122","10","36","25","14.88","13","7.74","361","317","48","56","257","164","45.43","227","62.88"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","412","162","36","214","139","33.74","79","19.17","946","822","6","128","812","296","31.29","495","52.33"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0","0.00","0","0.00","8,978","6,775","709","2,222","6,047","1,681","18.72","3,560","39.65"
"10761  :  โรงพยาบาลคลองหลวง","460","114","30","316","269","58.48","207","45.00","4,210","3,789","115","445","3,650","2,248","53.40","2,990","71.02"
"10762  :  โรงพยาบาลธัญบุรี","1,003","122","39","842","796","79.36","698","69.59","4,796","4,094","106","694","3,996","3,235","67.45","4,160","86.74"
"10763  :  โรงพยาบาลประชาธิปัตย์","947","98","33","816","692","73.07","579","61.14","4,513","4,208","28","327","4,158","2,754","61.02","3,569","79.08"
"10764  :  โรงพยาบาลหนองเสือ","592","135","25","432","384","64.86","324","54.73","4,145","3,922","9","236","3,900","3,364","81.16","3,758","90.66"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","623","141","33","449","391","62.76","297","47.67","2,900","2,630","1","270","2,629","1,754","60.48","2,305","79.48"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0","0.00","0","0.00","3,963","3,691","10","274","3,679","1,766","44.56","2,550","64.35"
"10767  :  โรงพยาบาลสามโคก","501","124","27","350","281","56.09","213","42.51","1,640","1,554","10","102","1,528","894","54.51","1,187","72.38"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0","0.00","0","0.00","14,634","11,111","3,180","3,326","8,128","2,346","16.03","4,947","33.80"
"10688  :  โรงพยาบาลเสนา","515","157","94","264","231","44.85","123","23.88","7,065","6,350","735","2,317","4,013","1,657","23.45","3,789","53.63"
"10768  :  โรงพยาบาลท่าเรือ","1,898","552","97","1,249","978","51.53","759","39.99","4,021","3,469","24","573","3,424","2,089","51.95","2,906","72.27"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","503","106","31","366","317","63.02","262","52.09","4,549","3,753","22","801","3,726","2,849","62.63","3,792","83.36"
"10770  :  โรงพยาบาลบางไทร","648","111","52","485","442","68.21","358","55.25","3,458","2,736","147","683","2,628","1,882","54.42","2,640","76.34"
"10771  :  โรงพยาบาลบางบาล","358","135","17","206","135","37.71","98","27.37","2,062","1,794","37","288","1,737","821","39.82","1,281","62.12"
"10772  :  โรงพยาบาลบางปะอิน","1,170","250","62","858","601","51.37","448","38.29","7,235","5,383","1,820","468","4,947","2,677","37.00","3,658","50.56"
"10773  :  โรงพยาบาลบางปะหัน","405","116","72","217","233","57.53","149","36.79","3,994","3,304","33","715","3,246","2,393","59.91","3,322","83.17"
"10774  :  โรงพยาบาลผักไห่","317","85","12","220","148","46.69","113","35.65","4,322","3,611","23","745","3,554","1,794","41.51","2,782","64.37"
"10775  :  โรงพยาบาลภาชี","986","145","50","791","572","58.01","401","40.67","4,059","3,687","49","411","3,599","1,833","45.16","2,667","65.71"
"10776  :  โรงพยาบาลลาดบัวหลวง","289","81","15","193","149","51.56","111","38.41","3,408","2,546","14","875","2,519","1,451","42.58","2,481","72.80"
"10777  :  โรงพยาบาลวังน้อย","649","151","41","457","450","69.34","397","61.17","5,242","4,401","19","851","4,372","4,015","76.59","4,958","94.58"
"10778  :  โรงพยาบาลบางซ้าย","613","166","59","388","341","55.63","229","37.36","1,633","1,277","57","352","1,224","721","44.15","1,208","73.97"
"10779  :  โรงพยาบาลอุทัย","156","52","13","91","59","37.82","35","22.44","3,464","2,628","51","854","2,559","1,140","32.91","2,131","61.52"
"10780  :  โรงพยาบาลมหาราช","309","94","20","195","147","47.57","99","32.04","1,946","1,608","223","242","1,481","835","42.91","1,276","65.57"
"10781  :  โรงพยาบาลบ้านแพรก","315","47","10","258","186","59.05","152","48.25","1,736","1,573","18","150","1,568","995","57.32","1,304","75.12"
"10689  :  โรงพยาบาลอ่างทอง","339","37","37","265","226","66.67","174","51.33","10,669","9,090","313","1,590","8,766","5,009","46.95","7,220","67.67"
"10782  :  โรงพยาบาลไชโย","458","98","48","312","314","68.56","242","52.84","2,567","2,031","80","569","1,918","1,492","58.12","2,138","83.29"
"10784  :  โรงพยาบาลป่าโมก","788","131","49","608","479","60.79","346","43.91","4,113","3,864","110","275","3,728","2,229","54.19","2,973","72.28"
"10785  :  โรงพยาบาลโพธิ์ทอง","613","138","43","432","392","63.95","310","50.57","5,649","4,909","278","510","4,861","3,687","65.27","4,569","80.88"
"10786  :  โรงพยาบาลแสวงหา","1,326","211","63","1,052","932","70.29","792","59.73","4,975","4,204","428","582","3,965","2,783","55.94","3,655","73.47"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","959","253","85","621","584","60.90","456","47.55","6,351","5,390","505","1,009","4,837","3,537","55.69","4,788","75.39"
"10788  :  โรงพยาบาลสามโก้","452","93","56","303","307","67.92","229","50.66","1,918","1,574","38","362","1,518","1,174","61.21","1,631","85.04"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0","0","0","0.00","0","0.00","7,396","3,211","7,349","39","8","3","0.04","29","0.39"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0","0","0","0.00","0","0.00","5,882","4,928","279","850","4,753","2,251","38.27","3,562","60.56"
"10789  :  โรงพยาบาลพัฒนานิคม","1,395","255","71","1,069","755","54.12","567","40.65","6,940","5,398","225","1,423","5,292","2,609","37.59","4,476","64.50"
"10790  :  โรงพยาบาลโคกสำโรง","1,436","490","56","890","757","52.72","622","43.31","6,614","5,892","105","676","5,833","3,958","59.84","5,181","78.33"
"10791  :  โรงพยาบาลชัยบาดาล","2,243","1,735","365","143","334","14.89","65","2.90","2,187","500","23","1,680","484","265","12.12","1,549","70.83"
"10792  :  โรงพยาบาลท่าวุ้ง","689","203","39","447","398","57.76","336","48.77","4,784","3,785","214","963","3,607","2,713","56.71","3,860","80.69"
"10793  :  โรงพยาบาลท่าหลวง","1,319","285","68","966","870","65.96","702","53.22","3,828","2,962","13","872","2,943","2,107","55.04","2,993","78.19"
"10794  :  โรงพยาบาลสระโบสถ์","1,407","370","80","957","725","51.53","564","40.09","2,493","2,261","11","246","2,236","1,261","50.58","1,738","69.72"
"10795  :  โรงพยาบาลโคกเจริญ","972","181","49","742","607","62.45","461","47.43","2,779","2,221","76","518","2,185","1,278","45.99","1,960","70.53"
"10796  :  โรงพยาบาลลำสนธิ","1,096","333","140","623","586","53.47","379","34.58","1,913","1,450","11","495","1,407","856","44.75","1,427","74.59"
"10797  :  โรงพยาบาลหนองม่วง","1,040","171","70","799","737","70.87","607","58.37","4,139","3,493","37","692","3,410","2,501","60.43","3,323","80.29"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,964","553","245","1,166","1,128","57.43","788","40.12","8,677","7,366","34","1,329","7,314","4,852","55.92","6,766","77.98"
"10693  :  โรงพยาบาลอินทร์บุรี","479","95","69","315","272","56.78","160","33.40","5,134","3,791","63","1,344","3,727","1,992","38.80","3,530","68.76"
"10798  :  โรงพยาบาลบางระจัน","927","197","110","620","509","54.91","342","36.89","4,024","2,732","27","1,311","2,686","1,377","34.22","2,723","67.67"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,104","259","458","387","726","65.76","259","23.46","3,648","2,914","958","1,567","1,123","715","19.60","2,279","62.47"
"10800  :  โรงพยาบาลพรหมบุรี","1,059","267","66","726","630","59.49","482","45.51","1,437","1,293","11","154","1,272","852","59.29","1,152","80.17"
"10801  :  โรงพยาบาลท่าช้าง","803","140","41","622","490","61.02","400","49.81","2,108","1,939","55","194","1,859","1,152","54.65","1,515","71.87"
