"โรงพยาบาล","B","A","ร้อยละ"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","1,361","176","12.93"
"10752  :  โรงพยาบาลบางบ่อ","6","0","0.00"
"10753  :  โรงพยาบาลบางพลี","297","62","20.88"
"10754  :  โรงพยาบาลบางจาก","0","0","0.00"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","341","73","21.41"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0.00"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0.00"
"28785  :  โรงพยาบาลบางเสาธง","0","0","0.00"
"10686  :  โรงพยาบาลพระนั่งเกล้า","1,962","337","17.18"
"10756  :  โรงพยาบาลบางกรวย","96","96","100.00"
"10757  :  โรงพยาบาลบางใหญ่","40","15","37.50"
"10758  :  โรงพยาบาลบางบัวทอง","27","4","14.81"
"10759  :  โรงพยาบาลไทรน้อย","250","70","28.00"
"10760  :  โรงพยาบาลปากเกร็ด","255","57","22.35"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","445","51","11.46"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","137","29","21.17"
"10762  :  โรงพยาบาลธัญบุรี","167","58","34.73"
"10763  :  โรงพยาบาลประชาธิปัตย์","247","69","27.94"
"10764  :  โรงพยาบาลหนองเสือ","25","4","16.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","120","13","10.83"
"10767  :  โรงพยาบาลสามโคก","76","1","1.32"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","416","68","16.35"
"10688  :  โรงพยาบาลเสนา","619","138","22.29"
"10768  :  โรงพยาบาลท่าเรือ","28","4","14.29"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","46","6","13.04"
"10770  :  โรงพยาบาลบางไทร","13","5","38.46"
"10771  :  โรงพยาบาลบางบาล","3","2","66.67"
"10772  :  โรงพยาบาลบางปะอิน","0","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","254","78","30.71"
"10774  :  โรงพยาบาลผักไห่","4","0","0.00"
"10775  :  โรงพยาบาลภาชี","151","9","5.96"
"10776  :  โรงพยาบาลลาดบัวหลวง","12","2","16.67"
"10777  :  โรงพยาบาลวังน้อย","0","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","0","0","0.00"
"10779  :  โรงพยาบาลอุทัย","6","1","16.67"
"10780  :  โรงพยาบาลมหาราช","9","1","11.11"
"10781  :  โรงพยาบาลบ้านแพรก","0","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","1,364","219","16.06"
"10782  :  โรงพยาบาลไชโย","1","1","100.00"
"10784  :  โรงพยาบาลป่าโมก","98","26","26.53"
"10785  :  โรงพยาบาลโพธิ์ทอง","181","24","13.26"
"10786  :  โรงพยาบาลแสวงหา","42","7","16.67"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","265","40","15.09"
"10788  :  โรงพยาบาลสามโก้","10","1","10.00"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","862","108","12.53"
"10691  :  โรงพยาบาลบ้านหมี่","170","17","10.00"
"10789  :  โรงพยาบาลพัฒนานิคม","0","0","0.00"
"10790  :  โรงพยาบาลโคกสำโรง","519","123","23.70"
"10791  :  โรงพยาบาลชัยบาดาล","11","4","36.36"
"10792  :  โรงพยาบาลท่าวุ้ง","5","2","40.00"
"10793  :  โรงพยาบาลท่าหลวง","54","22","40.74"
"10794  :  โรงพยาบาลสระโบสถ์","2","0","0.00"
"10795  :  โรงพยาบาลโคกเจริญ","8","3","37.50"
"10796  :  โรงพยาบาลลำสนธิ","0","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","5","0","0.00"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","518","90","17.37"
"10693  :  โรงพยาบาลอินทร์บุรี","305","30","9.84"
"10798  :  โรงพยาบาลบางระจัน","59","8","13.56"
"10799  :  โรงพยาบาลค่ายบางระจัน","54","8","14.81"
"10800  :  โรงพยาบาลพรหมบุรี","35","5","14.29"
"10801  :  โรงพยาบาลท่าช้าง","15","2","13.33"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","40","9","22.50"
"10802  :  โรงพยาบาลมโนรมย์","35","7","20.00"
"10803  :  โรงพยาบาลวัดสิงห์","26","3","11.54"
"10804  :  โรงพยาบาลสรรพยา","112","17","15.18"
"10805  :  โรงพยาบาลสรรคบุรี","118","27","22.88"
"10806  :  โรงพยาบาลหันคา","1","0","0.00"
"27974  :  โรงพยาบาลหนองมะโมง","1","0","0.00"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","174","40","22.99"
"10695  :  โรงพยาบาลพระพุทธบาท","86","20","23.26"
"10807  :  โรงพยาบาลแก่งคอย","481","80","16.63"
"10808  :  โรงพยาบาลหนองแค","95","23","24.21"
"10809  :  โรงพยาบาลวิหารแดง","10","1","10.00"
"10810  :  โรงพยาบาลหนองแซง","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","1","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","45","11","24.44"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","52","7","13.46"
"10815  :  โรงพยาบาลมวกเหล็ก","131","13","9.92"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","1,448","317","21.89"
"10817  :  โรงพยาบาลบ้านบึง","86","22","25.58"
"10818  :  โรงพยาบาลหนองใหญ่","89","13","14.61"
"10819  :  โรงพยาบาลบางละมุง","14","8","57.14"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2","1","50.00"
"10821  :  โรงพยาบาลพานทอง","46","14","30.43"
"10822  :  โรงพยาบาลพนัสนิคม","751","116","15.45"
"10823  :  โรงพยาบาลแหลมฉบัง","631","119","18.86"
"10824  :  โรงพยาบาลเกาะสีชัง","16","2","12.50"
"10825  :  โรงพยาบาลสัตหีบกม10","266","53","19.92"
"10826  :  โรงพยาบาลบ่อทอง","303","51","16.83"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1,696","416","24.53"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","75","14","18.67"
"28005  :  โรงพยาบาลเมืองพัทยา","746","199","26.68"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","1,517","133","8.77"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1,234","204","16.53"
"10828  :  โรงพยาบาลบ้านฉาง","658","87","13.22"
"10829  :  โรงพยาบาลแกลง","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","69","17","24.64"
"10831  :  โรงพยาบาลบ้านค่าย","242","61","25.21"
"10832  :  โรงพยาบาลปลวกแดง","758","261","34.43"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","4","1","25.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","25","9","36.00"
"10664  :  โรงพยาบาลพระปกเกล้า","844","120","14.22"
"10834  :  โรงพยาบาลขลุง","56","12","21.43"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","98","30","30.61"
"10837  :  โรงพยาบาลสองพี่น้อง","11","2","18.18"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","40","8","20.00"
"10839  :  โรงพยาบาลมะขาม","2","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","3","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","681","192","28.19"
"10842  :  โรงพยาบาลแก่งหางแมว","48","6","12.50"
"10843  :  โรงพยาบาลนายายอาม","61","9","14.75"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","27","6","22.22"
"10696  :  โรงพยาบาลตราด","1,320","326","24.70"
"10845  :  โรงพยาบาลคลองใหญ่","34","12","35.29"
"10846  :  โรงพยาบาลเขาสมิง","69","15","21.74"
"10847  :  โรงพยาบาลบ่อไร่","147","19","12.93"
"10848  :  โรงพยาบาลแหลมงอบ","65","20","30.77"
"10849  :  โรงพยาบาลเกาะกูด","15","2","13.33"
"13816  :  โรงพยาบาลเกาะช้าง","49","15","30.61"
"10697  :  โรงพยาบาลพุทธโสธร","169","33","19.53"
"10833  :  โรงพยาบาลท่าตะเกียบ","260","53","20.38"
"10850  :  โรงพยาบาลบางคล้า","88","16","18.18"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","27","5","18.52"
"10852  :  โรงพยาบาลบางปะกง","2","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","44","7","15.91"
"10854  :  โรงพยาบาลพนมสารคาม","313","111","35.46"
"10855  :  โรงพยาบาลสนามชัยเขต","205","62","30.24"
"10856  :  โรงพยาบาลแปลงยาว","58","26","44.83"
"13747  :  โรงพยาบาลราชสาส์น","8","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","512","72","14.06"
"10858  :  โรงพยาบาลนาดี","437","108","24.71"
"10859  :  โรงพยาบาลบ้านสร้าง","175","28","16.00"
"10860  :  โรงพยาบาลประจันตคาม","265","52","19.62"
"10861  :  โรงพยาบาลศรีมหาโพธิ","302","67","22.19"
"10862  :  โรงพยาบาลศรีมโหสถ","1","1","100.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","30","10","33.33"
"10698  :  โรงพยาบาลนครนายก","67","16","23.88"
"10863  :  โรงพยาบาลปากพลี","4","1","25.00"
"10864  :  โรงพยาบาลบ้านนา","82","19","23.17"
"10865  :  โรงพยาบาลองครักษ์","44","9","20.45"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","2,173","319","14.68"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2,650","395","14.91"
"10866  :  โรงพยาบาลคลองหาด","195","19","9.74"
"10867  :  โรงพยาบาลตาพระยา","139","39","28.06"
"10868  :  โรงพยาบาลวังน้ำเย็น","247","24","9.72"
"10869  :  โรงพยาบาลวัฒนานคร","434","67","15.44"
"10870  :  โรงพยาบาลอรัญประเทศ","281","129","45.91"
"13817  :  โรงพยาบาลเขาฉกรรจ์","112","38","33.93"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","148","23","15.54"
"10871  :  โรงพยาบาลครบุรี","348","65","18.68"
"10872  :  โรงพยาบาลเสิงสาง","73","3","4.11"
"10873  :  โรงพยาบาลคง","112","40","35.71"
"10874  :  โรงพยาบาลบ้านเหลื่อม","250","29","11.60"
"10875  :  โรงพยาบาลจักราช","79","5","6.33"
"10876  :  โรงพยาบาลโชคชัย","894","187","20.92"
"10877  :  โรงพยาบาลด่านขุนทด","129","13","10.08"
"10878  :  โรงพยาบาลโนนไทย","47","8","17.02"
"10879  :  โรงพยาบาลโนนสูง","20","2","10.00"
"10880  :  โรงพยาบาลขามสะแกแสง","74","9","12.16"
"10881  :  โรงพยาบาลบัวใหญ่","733","140","19.10"
"10882  :  โรงพยาบาลประทาย","309","47","15.21"
"10883  :  โรงพยาบาลปักธงชัย","518","106","20.46"
"10884  :  โรงพยาบาลพิมาย","735","78","10.61"
"10885  :  โรงพยาบาลห้วยแถลง","30","6","20.00"
"10886  :  โรงพยาบาลชุมพวง","94","17","18.09"
"10887  :  โรงพยาบาลสูงเนิน","560","111","19.82"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","581","121","20.83"
"10890  :  โรงพยาบาลปากช่องนานา","43","4","9.30"
"10891  :  โรงพยาบาลหนองบุญมาก","140","21","15.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","1","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","38","5","13.16"
"10894  :  โรงพยาบาลวังน้ำเขียว","35","6","17.14"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","59","9","15.25"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","21","5","23.81"
"11608  :  โรงพยาบาลลำทะเมนชัย","14","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","1","1","100.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","29","5","17.24"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","2","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","61","7","11.48"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","20","5","25.00"
"27839  :  โรงพยาบาลบัวลาย","9","0","0.00"
"27840  :  โรงพยาบาลสีดา","7","3","42.86"
"27841  :  โรงพยาบาลเทพารักษ์","20","1","5.00"
"10667  :  โรงพยาบาลบุรีรัมย์","114","36","31.58"
"10895  :  โรงพยาบาลคูเมือง","90","23","25.56"
"10896  :  โรงพยาบาลกระสัง","207","38","18.36"
"10897  :  โรงพยาบาลนางรอง","620","175","28.23"
"10898  :  โรงพยาบาลหนองกี่","300","50","16.67"
"10899  :  โรงพยาบาลละหานทราย","369","124","33.60"
"10900  :  โรงพยาบาลประโคนชัย","105","19","18.10"
"10901  :  โรงพยาบาลบ้านกรวด","254","41","16.14"
"10902  :  โรงพยาบาลพุทไธสง","42","7","16.67"
"10904  :  โรงพยาบาลลำปลายมาศ","3","1","33.33"
"10905  :  โรงพยาบาลสตึก","503","86","17.10"
"10906  :  โรงพยาบาลปะคำ","1","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","9","2","22.22"
"10908  :  โรงพยาบาลหนองหงส์","67","17","25.37"
"10909  :  โรงพยาบาลพลับพลาชัย","60","8","13.33"
"10910  :  โรงพยาบาลห้วยราช","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","156","17","10.90"
"10912  :  โรงพยาบาลชำนิ","2","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","4","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","15","2","13.33"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","12","3","25.00"
"23578  :  โรงพยาบาลแคนดง","11","2","18.18"
"28020  :  โรงพยาบาลบ้านด่าน","11","3","27.27"
"10668  :  โรงพยาบาลสุรินทร์","1,780","374","21.01"
"10915  :  โรงพยาบาลชุมพลบุรี","278","54","19.42"
"10916  :  โรงพยาบาลท่าตูม","354","89","25.14"
"10917  :  โรงพยาบาลจอมพระ","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","1,459","295","20.22"
"10919  :  โรงพยาบาลกาบเชิง","116","15","12.93"
"10920  :  โรงพยาบาลรัตนบุรี","337","69","20.47"
"10921  :  โรงพยาบาลสนม","91","11","12.09"
"10922  :  โรงพยาบาลศีขรภูมิ","520","139","26.73"
"10923  :  โรงพยาบาลสังขะ","597","180","30.15"
"10924  :  โรงพยาบาลลำดวน","313","77","24.60"
"10925  :  โรงพยาบาลสำโรงทาบ","31","10","32.26"
"10926  :  โรงพยาบาลบัวเชด","42","15","35.71"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","19","11","57.89"
"27842  :  โรงพยาบาลเขวาสินรินทร์","7","3","42.86"
"27843  :  โรงพยาบาลศรีณรงค์","128","43","33.59"
"27844  :  โรงพยาบาลโนนนารายณ์","31","8","25.81"
"10700  :  โรงพยาบาลศรีสะเกษ","0","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","153","46","30.07"
"10928  :  โรงพยาบาลกันทรารมย์","628","85","13.54"
"10929  :  โรงพยาบาลกันทรลักษ์","148","35","23.65"
"10930  :  โรงพยาบาลขุขันธ์","296","61","20.61"
"10931  :  โรงพยาบาลไพรบึง","294","53","18.03"
"10932  :  โรงพยาบาลปรางค์กู่","83","24","28.92"
"10933  :  โรงพยาบาลขุนหาญ","23","8","34.78"
"10934  :  โรงพยาบาลราษีไศล","15","2","13.33"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","518","124","23.94"
"10936  :  โรงพยาบาลบึงบูรพ์","50","6","12.00"
"10937  :  โรงพยาบาลห้วยทับทัน","11","3","27.27"
"10938  :  โรงพยาบาลโนนคูณ","207","38","18.36"
"10939  :  โรงพยาบาลศรีรัตนะ","9","3","33.33"
"10940  :  โรงพยาบาลวังหิน","39","9","23.08"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","275","47","17.09"
"10942  :  โรงพยาบาลภูสิงห์","79","15","18.99"
"10943  :  โรงพยาบาลเมืองจันทร์","49","5","10.20"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","49","4","8.16"
"28014  :  โรงพยาบาลพยุห์","163","45","27.61"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","77","14","18.18"
"28016  :  โรงพยาบาลศิลาลาด","1","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","282","78","27.66"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","233","22","9.44"
"10948  :  โรงพยาบาลนาจะหลวย","41","10","24.39"
