"โรงพยาบาล","B","A","ร้อยละ"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0.00"
"10753  :  โรงพยาบาลบางพลี","0","0","0.00"
"10754  :  โรงพยาบาลบางจาก","2,121","1,183","55.78"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","143","105","73.43"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","465","303","65.16"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,014","584","57.59"
"28785  :  โรงพยาบาลบางเสาธง","95","84","88.42"
"10686  :  โรงพยาบาลพระนั่งเกล้า","1,260","540","42.86"
"10756  :  โรงพยาบาลบางกรวย","496","197","39.72"
"10757  :  โรงพยาบาลบางใหญ่","303","166","54.79"
"10758  :  โรงพยาบาลบางบัวทอง","341","336","98.53"
"10759  :  โรงพยาบาลไทรน้อย","844","562","66.59"
"10760  :  โรงพยาบาลปากเกร็ด","818","724","88.51"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","568","291","51.23"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","0","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","2,019","681","33.73"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,363","1,012","74.25"
"10764  :  โรงพยาบาลหนองเสือ","360","122","33.89"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","361","288","79.78"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00"
"10767  :  โรงพยาบาลสามโคก","482","282","58.51"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","426","228","53.52"
"10688  :  โรงพยาบาลเสนา","0","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","157","59","37.58"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","240","110","45.83"
"10770  :  โรงพยาบาลบางไทร","8","6","75.00"
"10771  :  โรงพยาบาลบางบาล","164","75","45.73"
"10772  :  โรงพยาบาลบางปะอิน","765","373","48.76"
"10773  :  โรงพยาบาลบางปะหัน","140","64","45.71"
"10774  :  โรงพยาบาลผักไห่","125","52","41.60"
"10775  :  โรงพยาบาลภาชี","477","187","39.20"
"10776  :  โรงพยาบาลลาดบัวหลวง","163","82","50.31"
"10777  :  โรงพยาบาลวังน้อย","1,083","374","34.53"
"10778  :  โรงพยาบาลบางซ้าย","407","245","60.20"
"10779  :  โรงพยาบาลอุทัย","27","12","44.44"
"10780  :  โรงพยาบาลมหาราช","80","38","47.50"
"10781  :  โรงพยาบาลบ้านแพรก","196","90","45.92"
"10689  :  โรงพยาบาลอ่างทอง","165","58","35.15"
"10782  :  โรงพยาบาลไชโย","344","219","63.66"
"10784  :  โรงพยาบาลป่าโมก","514","231","44.94"
"10785  :  โรงพยาบาลโพธิ์ทอง","355","148","41.69"
"10786  :  โรงพยาบาลแสวงหา","899","662","73.64"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","625","332","53.12"
"10788  :  โรงพยาบาลสามโก้","204","77","37.75"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00"
"10789  :  โรงพยาบาลพัฒนานิคม","94","31","32.98"
"10790  :  โรงพยาบาลโคกสำโรง","555","247","44.50"
"10791  :  โรงพยาบาลชัยบาดาล","993","978","98.49"
"10792  :  โรงพยาบาลท่าวุ้ง","498","316","63.45"
"10793  :  โรงพยาบาลท่าหลวง","774","368","47.55"
"10794  :  โรงพยาบาลสระโบสถ์","731","270","36.94"
"10795  :  โรงพยาบาลโคกเจริญ","427","325","76.11"
"10796  :  โรงพยาบาลลำสนธิ","683","276","40.41"
"10797  :  โรงพยาบาลหนองม่วง","637","319","50.08"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","1,062","530","49.91"
"10693  :  โรงพยาบาลอินทร์บุรี","238","130","54.62"
"10798  :  โรงพยาบาลบางระจัน","380","162","42.63"
"10799  :  โรงพยาบาลค่ายบางระจัน","593","319","53.79"
"10800  :  โรงพยาบาลพรหมบุรี","464","308","66.38"
"10801  :  โรงพยาบาลท่าช้าง","205","76","37.07"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","555","244","43.96"
"10803  :  โรงพยาบาลวัดสิงห์","426","241","56.57"
"10804  :  โรงพยาบาลสรรพยา","170","65","38.24"
"10805  :  โรงพยาบาลสรรคบุรี","765","394","51.50"
"10806  :  โรงพยาบาลหันคา","776","331","42.65"
"27974  :  โรงพยาบาลหนองมะโมง","143","60","41.96"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","726","227","31.27"
"10695  :  โรงพยาบาลพระพุทธบาท","940","532","56.60"
"10807  :  โรงพยาบาลแก่งคอย","1,339","634","47.35"
"10808  :  โรงพยาบาลหนองแค","0","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","321","195","60.75"
"10811  :  โรงพยาบาลบ้านหมอ","562","345","61.39"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","387","136","35.14"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","356","285","80.06"
"10815  :  โรงพยาบาลมวกเหล็ก","645","548","84.96"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","427","170","39.81"
"11485  :  โรงพยาบาลค่ายอดิศร","148","74","50.00"
"10662  :  โรงพยาบาลชลบุรี","2,809","1,351","48.10"
"10817  :  โรงพยาบาลบ้านบึง","3,587","2,479","69.11"
"10818  :  โรงพยาบาลหนองใหญ่","941","909","96.60"
"10819  :  โรงพยาบาลบางละมุง","1,683","878","52.17"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","281","133","47.33"
"10821  :  โรงพยาบาลพานทอง","1,109","478","43.10"
"10822  :  โรงพยาบาลพนัสนิคม","1,549","707","45.64"
"10823  :  โรงพยาบาลแหลมฉบัง","568","179","31.51"
"10824  :  โรงพยาบาลเกาะสีชัง","406","168","41.38"
"10825  :  โรงพยาบาลสัตหีบกม10","3,228","2,056","63.69"
"10826  :  โรงพยาบาลบ่อทอง","749","301","40.19"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","157","58","36.94"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1,024","451","44.04"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","31","16","51.61"
"28005  :  โรงพยาบาลเมืองพัทยา","379","62","16.36"
"28006  :  โรงพยาบาลเกาะจันทร์","531","210","39.55"
"10663  :  โรงพยาบาลระยอง","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","159","65","40.88"
"10828  :  โรงพยาบาลบ้านฉาง","3,119","1,340","42.96"
"10829  :  โรงพยาบาลแกลง","44","11","25.00"
"10830  :  โรงพยาบาลวังจันทร์","714","695","97.34"
"10831  :  โรงพยาบาลบ้านค่าย","801","498","62.17"
"10832  :  โรงพยาบาลปลวกแดง","543","214","39.41"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","232","14","6.03"
"23962  :  โรงพยาบาลนิคมพัฒนา","583","574","98.46"
"10664  :  โรงพยาบาลพระปกเกล้า","3,285","1,592","48.46"
"10834  :  โรงพยาบาลขลุง","1,293","1,293","100.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","210","133","63.33"
"10837  :  โรงพยาบาลสองพี่น้อง","126","100","79.37"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1,595","866","54.29"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","249","95","38.15"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","0","0","0.00"
"10696  :  โรงพยาบาลตราด","314","130","41.40"
"10845  :  โรงพยาบาลคลองใหญ่","1,172","739","63.05"
"10846  :  โรงพยาบาลเขาสมิง","326","152","46.63"
"10847  :  โรงพยาบาลบ่อไร่","315","139","44.13"
"10848  :  โรงพยาบาลแหลมงอบ","481","262","54.47"
"10849  :  โรงพยาบาลเกาะกูด","204","73","35.78"
"13816  :  โรงพยาบาลเกาะช้าง","29","11","37.93"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","273","269","98.53"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","504","309","61.31"
"10854  :  โรงพยาบาลพนมสารคาม","1,349","692","51.30"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","1,063","749","70.46"
"13747  :  โรงพยาบาลราชสาส์น","1,122","599","53.39"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","104","57","54.81"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,511","751","49.70"
"10858  :  โรงพยาบาลนาดี","939","377","40.15"
"10859  :  โรงพยาบาลบ้านสร้าง","417","176","42.21"
"10860  :  โรงพยาบาลประจันตคาม","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,360","475","34.93"
"10862  :  โรงพยาบาลศรีมโหสถ","243","118","48.56"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","915","366","40.00"
"10698  :  โรงพยาบาลนครนายก","1,910","1,397","73.14"
"10863  :  โรงพยาบาลปากพลี","191","79","41.36"
"10864  :  โรงพยาบาลบ้านนา","502","294","58.57"
"10865  :  โรงพยาบาลองครักษ์","310","147","47.42"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","985","505","51.27"
"10867  :  โรงพยาบาลตาพระยา","68","43","63.24"
"10868  :  โรงพยาบาลวังน้ำเย็น","1,776","730","41.10"
"10869  :  โรงพยาบาลวัฒนานคร","840","437","52.02"
"10870  :  โรงพยาบาลอรัญประเทศ","3","2","66.67"
"13817  :  โรงพยาบาลเขาฉกรรจ์","385","167","43.38"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","28,938","27,216","94.05"
"10871  :  โรงพยาบาลครบุรี","1,043","516","49.47"
"10872  :  โรงพยาบาลเสิงสาง","1,244","585","47.03"
"10873  :  โรงพยาบาลคง","322","143","44.41"
"10874  :  โรงพยาบาลบ้านเหลื่อม","290","144","49.66"
"10875  :  โรงพยาบาลจักราช","704","524","74.43"
"10876  :  โรงพยาบาลโชคชัย","1,410","654","46.38"
"10877  :  โรงพยาบาลด่านขุนทด","1,275","603","47.29"
"10878  :  โรงพยาบาลโนนไทย","833","377","45.26"
"10879  :  โรงพยาบาลโนนสูง","892","459","51.46"
"10880  :  โรงพยาบาลขามสะแกแสง","793","345","43.51"
"10881  :  โรงพยาบาลบัวใหญ่","646","309","47.83"
"10882  :  โรงพยาบาลประทาย","582","220","37.80"
"10883  :  โรงพยาบาลปักธงชัย","161","63","39.13"
"10884  :  โรงพยาบาลพิมาย","993","442","44.51"
"10885  :  โรงพยาบาลห้วยแถลง","602","228","37.87"
"10886  :  โรงพยาบาลชุมพวง","801","311","38.83"
"10887  :  โรงพยาบาลสูงเนิน","2,840","1,649","58.06"
"10888  :  โรงพยาบาลขามทะเลสอ","364","123","33.79"
"10889  :  โรงพยาบาลสีคิ้ว","1,451","1,056","72.78"
"10890  :  โรงพยาบาลปากช่องนานา","1,475","1,314","89.08"
"10891  :  โรงพยาบาลหนองบุญมาก","757","456","60.24"
"10892  :  โรงพยาบาลแก้งสนามนาง","611","247","40.43"
"10893  :  โรงพยาบาลโนนแดง","389","195","50.13"
"10894  :  โรงพยาบาลวังน้ำเขียว","280","138","49.29"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","4,183","2,323","55.53"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","210","126","60.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","1,215","1,085","89.30"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,673","1,821","68.13"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","880","749","85.11"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","248","117","47.18"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","453","216","47.68"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","274","2","0.73"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","420","286","68.10"
"27839  :  โรงพยาบาลบัวลาย","265","148","55.85"
"27840  :  โรงพยาบาลสีดา","184","97","52.72"
"27841  :  โรงพยาบาลเทพารักษ์","968","892","92.15"
"10667  :  โรงพยาบาลบุรีรัมย์","6","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","739","380","51.42"
"10896  :  โรงพยาบาลกระสัง","542","363","66.97"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","878","443","50.46"
"10899  :  โรงพยาบาลละหานทราย","359","166","46.24"
"10900  :  โรงพยาบาลประโคนชัย","797","364","45.67"
"10901  :  โรงพยาบาลบ้านกรวด","679","252","37.11"
"10902  :  โรงพยาบาลพุทไธสง","525","340","64.76"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","697","551","79.05"
"10906  :  โรงพยาบาลปะคำ","447","274","61.30"
"10907  :  โรงพยาบาลนาโพธิ์","243","134","55.14"
"10908  :  โรงพยาบาลหนองหงส์","494","255","51.62"
"10909  :  โรงพยาบาลพลับพลาชัย","131","106","80.92"
"10910  :  โรงพยาบาลห้วยราช","144","67","46.53"
"10911  :  โรงพยาบาลโนนสุวรรณ","427","217","50.82"
"10912  :  โรงพยาบาลชำนิ","228","95","41.67"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","157","66","42.04"
"10914  :  โรงพยาบาลโนนดินแดง","639","356","55.71"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","460","196","42.61"
"23578  :  โรงพยาบาลแคนดง","531","357","67.23"
"28020  :  โรงพยาบาลบ้านด่าน","676","384","56.80"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","703","398","56.61"
"10916  :  โรงพยาบาลท่าตูม","767","383","49.93"
"10917  :  โรงพยาบาลจอมพระ","773","486","62.87"
"10918  :  โรงพยาบาลปราสาท","775","382","49.29"
"10919  :  โรงพยาบาลกาบเชิง","725","552","76.14"
"10920  :  โรงพยาบาลรัตนบุรี","971","544","56.02"
"10921  :  โรงพยาบาลสนม","358","239","66.76"
"10922  :  โรงพยาบาลศีขรภูมิ","926","360","38.88"
"10923  :  โรงพยาบาลสังขะ","158","76","48.10"
"10924  :  โรงพยาบาลลำดวน","598","312","52.17"
"10925  :  โรงพยาบาลสำโรงทาบ","551","235","42.65"
"10926  :  โรงพยาบาลบัวเชด","391","264","67.52"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","239","208","87.03"
"27842  :  โรงพยาบาลเขวาสินรินทร์","211","134","63.51"
"27843  :  โรงพยาบาลศรีณรงค์","322","250","77.64"
"27844  :  โรงพยาบาลโนนนารายณ์","169","108","63.91"
"10700  :  โรงพยาบาลศรีสะเกษ","1","1","100.00"
"10927  :  โรงพยาบาลยางชุมน้อย","94","34","36.17"
"10928  :  โรงพยาบาลกันทรารมย์","563","272","48.31"
"10929  :  โรงพยาบาลกันทรลักษ์","15","2","13.33"
"10930  :  โรงพยาบาลขุขันธ์","0","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","784","414","52.81"
"10932  :  โรงพยาบาลปรางค์กู่","281","161","57.30"
"10933  :  โรงพยาบาลขุนหาญ","186","110","59.14"
"10934  :  โรงพยาบาลราษีไศล","562","292","51.96"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","43","24","55.81"
"10936  :  โรงพยาบาลบึงบูรพ์","249","124","49.80"
"10937  :  โรงพยาบาลห้วยทับทัน","238","101","42.44"
"10938  :  โรงพยาบาลโนนคูณ","125","49","39.20"
"10939  :  โรงพยาบาลศรีรัตนะ","161","79","49.07"
"10940  :  โรงพยาบาลวังหิน","202","106","52.48"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","189","73","38.62"
"10942  :  โรงพยาบาลภูสิงห์","289","129","44.64"
"10943  :  โรงพยาบาลเมืองจันทร์","93","44","47.31"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","284","116","40.85"
"28014  :  โรงพยาบาลพยุห์","92","39","42.39"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","114","58","50.88"
"28016  :  โรงพยาบาลศิลาลาด","40","17","42.50"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","883","643","72.82"
"10945  :  โรงพยาบาลโขงเจียม","2,189","1,713","78.25"
