"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","สมวัย","ร้อยละ","B","สมวัย","ร้อยละ","B","สมวัย","ร้อยละ","B","สมวัย","ร้อยละ","B","สมวัย","ร้อยละ"
"ครั้งแรก","หลังการติดตาม","A","ครั้งแรก","หลังการติดตาม","A","ครั้งแรก","หลังการติดตาม","A","ครั้งแรก","หลังการติดตาม","A","ครั้งแรก","หลังการติดตาม","A"
"11535  :  คณะแพทย์ศาสตร์วชิรพยาบาล มหาวิทยาลัยกรุงเทพมหานคร","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11536  :  โรงพยาบาลเวชการุณย์รัศมิ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11537  :  โรงพยาบาลกลาง","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11538  :  โรงพยาบาลลาดกระบังกรุงเทพมหานคร","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11539  :  โรงพยาบาลตากสิน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11540  :  โรงพยาบาลหลวงพ่อทวีศักดิ์ฯ ชุตินธโร อุทิศ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11541  :  โรงพยาบาลเจริญกรุงประชารักษ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11546  :  โรงพยาบาลบี เอ็น เอช","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11548  :  โรงพยาบาลกรุงเทพคริสเตียน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11552  :  โรงพยาบาลมเหสักข์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11559  :  สถานพยาบาลชินเขตงามวงศ์วาน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11560  :  โรงพยาบาลทั่วไปขนาดใหญ่เปาโล เกษตร","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11565  :  โรงพยาบาลรามคำแหง","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11581  :  โรงพยาบาลผู้สูงอายุขนาดกลางกล้วยน้ำไท 2","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11583  :  โรงพยาบาลกล้วยน้ำไท","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11592  :  โรงพยาบาลบางนา1","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"22155  :  โรงพยาบาลครู","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10753  :  โรงพยาบาลบางพลี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10754  :  โรงพยาบาลบางจาก","102","79","3","82","80.39","3","2","0","2","66.67","41","38","2","40","97.56","21","15","0","15","71.43","37","24","1","25","67.57"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","353","281","66","347","98.30","74","57","17","74","100.00","104","86","17","103","99.04","103","80","23","103","100.00","72","58","9","67","93.06"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","434","292","97","389","89.63","141","96","44","140","99.29","106","70","32","102","96.23","102","71","19","90","88.24","85","55","2","57","67.06"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","175","142","12","154","88.00","17","16","1","17","100.00","73","61","10","71","97.26","48","32","1","33","68.75","37","33","0","33","89.19"
"28785  :  โรงพยาบาลบางเสาธง","67","55","10","65","97.01","21","17","4","21","100.00","19","12","6","18","94.74","19","19","0","19","100.00","8","7","0","7","87.50"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10756  :  โรงพยาบาลบางกรวย","70","40","25","65","92.86","19","13","5","18","94.74","21","10","8","18","85.71","16","10","6","16","100.00","14","7","6","13","92.86"
"10757  :  โรงพยาบาลบางใหญ่","49","46","1","47","95.92","19","19","0","19","100.00","20","18","1","19","95.00","5","4","0","4","80.00","5","5","0","5","100.00"
"10758  :  โรงพยาบาลบางบัวทอง","28","24","3","27","96.43","6","4","2","6","100.00","5","3","1","4","80.00","8","8","0","8","100.00","9","9","0","9","100.00"
"10759  :  โรงพยาบาลไทรน้อย","242","218","5","223","92.15","54","48","1","49","90.74","64","55","1","56","87.50","59","56","0","56","94.92","65","59","3","62","95.38"
"10760  :  โรงพยาบาลปากเกร็ด","106","95","6","101","95.28","19","19","0","19","100.00","32","24","6","30","93.75","39","37","0","37","94.87","16","15","0","15","93.75"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","7","7","0","7","100.00","0","0","0","0","0.00","0","0","0","0","0.00","1","1","0","1","100.00","6","6","0","6","100.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","17","16","1","17","100.00","4","3","1","4","100.00","6","6","0","6","100.00","2","2","0","2","100.00","5","5","0","5","100.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","80","39","30","69","86.25","30","14","12","26","86.67","21","14","6","20","95.24","11","6","5","11","100.00","18","5","7","12","66.67"
"10762  :  โรงพยาบาลธัญบุรี","320","198","38","236","73.75","97","63","8","71","73.20","94","61","13","74","78.72","78","49","11","60","76.92","51","25","6","31","60.78"
"10763  :  โรงพยาบาลประชาธิปัตย์","129","87","28","115","89.15","35","23","9","32","91.43","39","28","6","34","87.18","33","25","7","32","96.97","22","11","6","17","77.27"
"10764  :  โรงพยาบาลหนองเสือ","140","61","57","118","84.29","28","21","5","26","92.86","32","11","16","27","84.38","50","15","26","41","82.00","30","14","10","24","80.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","196","135","56","191","97.45","46","35","11","46","100.00","48","33","15","48","100.00","58","36","18","54","93.10","44","31","12","43","97.73"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10767  :  โรงพยาบาลสามโคก","122","98","19","117","95.90","26","19","6","25","96.15","35","26","7","33","94.29","31","26","3","29","93.55","30","27","3","30","100.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00"
"10688  :  โรงพยาบาลเสนา","55","52","0","52","94.55","2","2","0","2","100.00","25","25","0","25","100.00","7","7","0","7","100.00","21","18","0","18","85.71"
"10768  :  โรงพยาบาลท่าเรือ","192","170","21","191","99.48","58","48","10","58","100.00","59","56","3","59","100.00","45","42","2","44","97.78","30","24","6","30","100.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","47","44","1","45","95.74","10","10","0","10","100.00","14","11","1","12","85.71","11","11","0","11","100.00","12","12","0","12","100.00"
"10770  :  โรงพยาบาลบางไทร","106","69","22","91","85.85","27","19","4","23","85.19","31","20","7","27","87.10","20","11","6","17","85.00","28","19","5","24","85.71"
"10771  :  โรงพยาบาลบางบาล","28","18","10","28","100.00","9","8","1","9","100.00","4","1","3","4","100.00","12","6","6","12","100.00","3","3","0","3","100.00"
"10772  :  โรงพยาบาลบางปะอิน","106","86","14","100","94.34","36","31","5","36","100.00","39","33","5","38","97.44","22","18","2","20","90.91","9","4","2","6","66.67"
"10773  :  โรงพยาบาลบางปะหัน","41","25","16","41","100.00","13","7","6","13","100.00","11","8","3","11","100.00","9","6","3","9","100.00","8","4","4","8","100.00"
"10774  :  โรงพยาบาลผักไห่","36","19","14","33","91.67","7","4","3","7","100.00","10","5","4","9","90.00","10","5","5","10","100.00","9","5","2","7","77.78"
"10775  :  โรงพยาบาลภาชี","117","78","34","112","95.73","40","27","13","40","100.00","33","20","11","31","93.94","28","20","8","28","100.00","16","11","2","13","81.25"
"10776  :  โรงพยาบาลลาดบัวหลวง","73","66","7","73","100.00","23","23","0","23","100.00","14","11","3","14","100.00","16","12","4","16","100.00","20","20","0","20","100.00"
"10777  :  โรงพยาบาลวังน้อย","193","118","60","178","92.23","35","27","3","30","85.71","40","29","10","39","97.50","58","34","21","55","94.83","60","28","26","54","90.00"
"10778  :  โรงพยาบาลบางซ้าย","82","69","12","81","98.78","26","20","6","26","100.00","23","20","3","23","100.00","17","16","1","17","100.00","16","13","2","15","93.75"
"10779  :  โรงพยาบาลอุทัย","16","14","1","15","93.75","3","3","0","3","100.00","2","1","1","2","100.00","5","4","0","4","80.00","6","6","0","6","100.00"
"10780  :  โรงพยาบาลมหาราช","57","41","12","53","92.98","24","15","9","24","100.00","10","8","1","9","90.00","13","12","0","12","92.31","10","6","2","8","80.00"
"10781  :  โรงพยาบาลบ้านแพรก","39","23","11","34","87.18","9","5","3","8","88.89","5","3","2","5","100.00","13","9","2","11","84.62","12","6","4","10","83.33"
"10689  :  โรงพยาบาลอ่างทอง","23","20","3","23","100.00","7","7","0","7","100.00","7","7","0","7","100.00","4","4","0","4","100.00","5","2","3","5","100.00"
