"โรงพยาบาล","ส่งต่อออกนอกเขตปี 2563(คน)(A)","ส่งต่อออกนอกเขตปี 2564","ร้อยละ(A-B)/A * 100","รายสาขา"
"ส่งต่อออกนอกเขตทั้งหมด(ครั้ง)","การจำหน่ายไม่ใช่การRefer(ครั้ง)","สาเหตุการส่งต่อไม่เป็นการวินิจฉัย/รักษา(ครั้ง)","ส่งต่อออกนอกเขตปี 2564 (คน)(B)","SP1:หัวใจ","SP2:มะเร็ง","SP3:อุบัติเหตุ","SP4:ทารกแรกเกิด"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","545","2,045","118","1,244","660","-21.10","59","61","574","629","19","19","19","19"
"10752  :  โรงพยาบาลบางบ่อ","0","441","14","441","0","0.00","0","0","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","198","536","80","415","93","53.03","6","6","65","66","21","21","2","2"
"10754  :  โรงพยาบาลบางจาก","340","493","58","11","314","7.65","49","66","245","340","25","26","1","1"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","336","517","52","4","323","3.87","40","65","262","377","18","20","6","6"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","112","207","2","44","137","-22.32","13","14","119","143","6","6","1","1"
"10686  :  โรงพยาบาลพระนั่งเกล้า","231","686","35","30","572","-147.62","11","11","516","565","41","41","4","4"
"10756  :  โรงพยาบาลบางกรวย","107","54","5","0","48","55.14","10","10","19","19","19","20","1","1"
"10757  :  โรงพยาบาลบางใหญ่","0","137","0","137","0","0.00","0","0","0","0","0","0","0","0"
"10758  :  โรงพยาบาลบางบัวทอง","236","173","14","20","121","48.73","15","18","90","107","15","17","1","1"
"10759  :  โรงพยาบาลไทรน้อย","139","218","49","92","91","34.53","5","5","53","58","33","33","0","0"
"10760  :  โรงพยาบาลปากเกร็ด","0","24","2","24","0","0.00","0","0","0","0","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","8","0","8","0","0.00","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","537","1,098","182","425","510","5.03","49","50","405","445","47","48","13","13"
"10761  :  โรงพยาบาลคลองหลวง","12","5","0","5","0","100.00","0","0","0","0","0","0","0","0"
"10762  :  โรงพยาบาลธัญบุรี","17","94","1","55","39","-129.41","2","2","2","2","35","35","0","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","14","63","4","51","10","28.57","1","1","8","9","0","0","1","1"
"10764  :  โรงพยาบาลหนองเสือ","8","16","4","6","6","25.00","1","1","3","3","2","2","0","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","6","40","3","38","2","66.67","0","0","2","2","0","0","0","0"
"10766  :  โรงพยาบาลลำลูกกา","13","128","55","121","7","46.15","0","0","2","2","5","5","0","0"
"10767  :  โรงพยาบาลสามโคก","0","2","0","2","0","0.00","0","0","0","0","0","0","0","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","309","216","0","9","196","36.57","62","64","108","115","12","12","16","18"
"10688  :  โรงพยาบาลเสนา","18","251","46","228","16","11.11","2","2","4","4","9","10","1","1"
"10768  :  โรงพยาบาลท่าเรือ","4","47","21","47","0","100.00","0","0","0","0","0","0","0","0"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","18","27","26","0","1","94.44","0","0","1","1","0","0","0","0"
"10770  :  โรงพยาบาลบางไทร","40","36","0","4","32","20.00","6","6","23","23","4","4","0","0"
"10771  :  โรงพยาบาลบางบาล","0","7","7","3","0","0.00","0","0","0","0","0","0","0","0"
"10772  :  โรงพยาบาลบางปะอิน","24","100","100","1","0","100.00","0","0","0","0","0","0","0","0"
"10773  :  โรงพยาบาลบางปะหัน","0","9","9","4","0","0.00","0","0","0","0","0","0","0","0"
"10774  :  โรงพยาบาลผักไห่","10","27","14","4","9","10.00","1","1","8","9","0","0","0","0"
"10775  :  โรงพยาบาลภาชี","6","5","5","2","0","100.00","0","0","0","0","0","0","0","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","2","59","54","52","0","100.00","0","0","0","0","0","0","0","0"
"10777  :  โรงพยาบาลวังน้อย","18","69","65","40","4","77.78","1","1","1","1","2","2","0","0"
"10778  :  โรงพยาบาลบางซ้าย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10779  :  โรงพยาบาลอุทัย","44","57","8","11","39","11.36","11","11","28","29","0","0","1","1"
"10780  :  โรงพยาบาลมหาราช","0","15","15","0","0","0.00","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10689  :  โรงพยาบาลอ่างทอง","0","125","7","125","0","0.00","0","0","0","0","0","0","0","0"
"10782  :  โรงพยาบาลไชโย","4","14","3","0","11","-175.00","1","1","9","9","1","1","0","0"
"10784  :  โรงพยาบาลป่าโมก","4","20","18","0","1","75.00","0","0","1","2","0","0","0","0"
"10785  :  โรงพยาบาลโพธิ์ทอง","28","32","5","0","21","25.00","5","5","15","21","1","1","0","0"
"10786  :  โรงพยาบาลแสวงหา","11","18","4","7","9","18.18","3","3","6","6","0","0","0","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","0","83","33","83","0","0.00","0","0","0","0","0","0","0","0"
"10788  :  โรงพยาบาลสามโก้","0","32","0","32","0","0.00","0","0","0","0","0","0","0","0"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","200","179","200","0","0.00","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","63","6","63","0","0.00","0","0","0","0","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","1","28","10","24","2","-100.00","0","0","2","2","0","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","1","62","3","60","1","0.00","0","0","1","1","0","0","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","0","73","3","3","62","0.00","15","16","38","42","9","9","1","1"
"10792  :  โรงพยาบาลท่าวุ้ง","0","13","8","13","0","0.00","0","0","0","0","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","23","18","1","1","13","43.48","3","3","7","11","3","3","0","0"
"10794  :  โรงพยาบาลสระโบสถ์","0","12","0","12","0","0.00","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","11","12","0","0","12","-9.09","4","4","5","5","3","3","0","0"
"10796  :  โรงพยาบาลลำสนธิ","0","10","0","10","0","0.00","0","0","0","0","0","0","0","0"
"10797  :  โรงพยาบาลหนองม่วง","0","10","2","10","0","0.00","0","0","0","0","0","0","0","0"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","120","179","23","10","132","-10.00","16","16","96","111","20","20","0","0"
"10693  :  โรงพยาบาลอินทร์บุรี","15","65","13","24","31","-106.67","6","7","16","17","8","8","2","2"
"10798  :  โรงพยาบาลบางระจัน","33","53","0","18","28","15.15","3","7","18","23","8","8","0","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","1","22","0","20","2","-100.00","2","2","1","1","0","0","0","0"
"10800  :  โรงพยาบาลพรหมบุรี","5","28","0","21","7","-40.00","3","3","4","4","0","0","0","0"
"10801  :  โรงพยาบาลท่าช้าง","13","16","0","1","13","0.00","1","2","12","13","0","0","0","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","106","1,148","635","738","144","-35.85","26","29","115","122","5","5","0","0"
"10802  :  โรงพยาบาลมโนรมย์","51","101","23","59","32","37.25","9","10","23","25","0","0","0","0"
"10803  :  โรงพยาบาลวัดสิงห์","57","94","7","0","54","5.26","18","37","34","48","0","0","2","2"
"10804  :  โรงพยาบาลสรรพยา","124","111","6","1","78","37.10","20","31","57","72","1","1","0","0"
"10805  :  โรงพยาบาลสรรคบุรี","17","312","9","294","14","17.65","5","5","8","8","1","1","0","0"
"10806  :  โรงพยาบาลหันคา","159","136","1","0","107","32.70","27","39","79","95","2","2","0","0"
"27974  :  โรงพยาบาลหนองมะโมง","0","78","78","4","0","0.00","0","0","0","0","0","0","0","0"
"27975  :  โรงพยาบาลเนินขาม","31","40","0","0","31","0.00","7","9","24","31","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","48","253","3","194","57","-18.75","2","2","49","50","1","1","5","6"
"10695  :  โรงพยาบาลพระพุทธบาท","0","3","1","3","0","0.00","0","0","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","0","3","2","3","0","0.00","0","0","0","0","0","0","0","0"
"10808  :  โรงพยาบาลหนองแค","0","39","0","39","0","0.00","0","0","0","0","0","0","0","0"
"10809  :  โรงพยาบาลวิหารแดง","3","5","0","3","2","33.33","0","0","0","0","2","2","0","0"
"10810  :  โรงพยาบาลหนองแซง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10811  :  โรงพยาบาลบ้านหมอ","1","6","0","2","4","-300.00","0","0","0","0","4","4","0","0"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","1","5","0","1","4","-300.00","0","0","0","0","4","4","0","0"
"10815  :  โรงพยาบาลมวกเหล็ก","31","113","0","69","43","-38.71","1","1","1","1","41","42","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","1","3","1","3","0","100.00","0","0","0","0","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","201","194","0","12","151","24.88","5","5","89","114","38","44","20","20"
"10817  :  โรงพยาบาลบ้านบึง","51","99","0","1","52","-1.96","5","9","47","89","1","1","0","0"
"10818  :  โรงพยาบาลหนองใหญ่","3","8","0","8","0","100.00","0","0","0","0","0","0","0","0"
"10819  :  โรงพยาบาลบางละมุง","103","265","65","87","88","14.56","17","39","70","136","1","1","0","0"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2","37","11","34","2","0.00","0","0","1","1","1","1","0","0"
"10821  :  โรงพยาบาลพานทอง","35","40","1","1","38","-8.57","3","3","17","18","17","17","1","1"
"10822  :  โรงพยาบาลพนัสนิคม","72","98","1","0","62","13.89","10","16","49","78","3","3","0","0"
"10823  :  โรงพยาบาลแหลมฉบัง","9","82","10","70","7","22.22","1","1","4","4","2","2","0","0"
"10824  :  โรงพยาบาลเกาะสีชัง","5","5","0","3","2","60.00","0","0","2","2","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","44","51","0","0","44","0.00","10","13","34","38","0","0","0","0"
"10826  :  โรงพยาบาลบ่อทอง","3","17","4","16","1","66.67","1","1","0","0","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","8","15","1","6","6","25.00","1","1","5","7","0","0","0","0"
"10663  :  โรงพยาบาลระยอง","58","63","15","15","37","36.21","3","3","19","19","9","9","8","8"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","23","24","2","3","19","17.39","1","1","9","9","8","8","1","1"
"10828  :  โรงพยาบาลบ้านฉาง","32","85","43","0","27","15.63","7","11","18","29","2","2","0","0"
"10829  :  โรงพยาบาลแกลง","75","104","5","1","84","-12.00","11","12","73","86","0","0","1","1"
"10830  :  โรงพยาบาลวังจันทร์","11","3","0","0","3","72.73","0","0","3","3","0","0","0","0"
"10831  :  โรงพยาบาลบ้านค่าย","26","26","3","1","21","19.23","3","4","17","18","1","1","0","0"
"10832  :  โรงพยาบาลปลวกแดง","19","39","12","1","26","-36.84","1","1","16","17","8","8","1","1"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","13","8","3","0","5","61.54","1","1","4","4","0","0","0","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","6","12","0","1","11","-83.33","0","0","0","0","11","11","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","89","241","14","129","110","-23.60","8","8","96","98","2","2","5","5"
"10834  :  โรงพยาบาลขลุง","3","11","0","0","9","-200.00","2","2","6","8","2","2","0","0"
