"โรงพยาบาล","ส่งต่อออกนอกเขตปี 2564(คน)(A)","ส่งต่อออกนอกเขตปี 2565","ร้อยละ(A-B)/A * 100","รายสาขา"
"ส่งต่อออกนอกเขตทั้งหมด(ครั้ง)","การจำหน่ายไม่ใช่การRefer(ครั้ง)","สาเหตุการส่งต่อไม่เป็นการวินิจฉัย/รักษา(ครั้ง)","ส่งต่อออกนอกเขตปี 2565 (คน)(B)","SP1:หัวใจ","SP2:มะเร็ง","SP3:อุบัติเหตุ","SP4:ทารกแรกเกิด"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11595  :  นวมินทร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11597  :  สถาบันกัลยาณ์ราชนครินทร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11600  :  โรงพยาบาลเซนต์หลุยส์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11603  :  โรงพยาบาลเทียนฟ้ามูลนิธิโรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11607  :  โรงพยาบาลเปาโลเมโมเรียล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11609  :  โรงพยาบาลพญาไท 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11616  :  โรงพยาบาลสมิติเวชธนบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11621  :  โรงพยาบาลบางไผ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11626  :  โรงพยาบาลคลองตัน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11628  :  โรงพยาบาลพระราม 9","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11629  :  โรงพยาบาลเพชรเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11640  :  โรงพยาบาลธนบุรี 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11641  :  โรงพยาบาลทั่วไปขนาดกลางโรงพยาบาลวิชัยเวช แยกไฟฉาย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11644  :  โรงพยาบาลเจ้าพระยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11645  :  โรงพยาบาลทั่วไปขนาดใหญ่ธนบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11656  :  โรงพยาบาลเกษมราษฎร์ บางแค","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11661  :  โรงพยาบาลวิชัยเวช อินเตอร์เนชั่นแนล หนองแขม","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11667  :  โรงพยาบาลประชาพัฒน์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11668  :  โรงพยาบาลสุขสวัสดิ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11669  :  โรงพยาบาลราษฏร์บูรณะ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11670  :  โรงพยาบาลบางปะกอก 1","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11676  :  โรงพยาบาลยันฮี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11686  :  โรงพยาบาลบางโพ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","660","1,225","36","732","451","31.67","33","35","360","380","6","6","53","53"
"10752  :  โรงพยาบาลบางบ่อ","0","304","20","304","0","0.00","0","0","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","93","379","53","308","59","36.56","2","2","51","52","5","5","1","1"
"10754  :  โรงพยาบาลบางจาก","314","288","35","2","231","26.43","34","34","184","204","14","15","1","1"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","323","272","17","2","225","30.34","38","44","175","199","12","12","3","3"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28785  :  โรงพยาบาลบางเสาธง","137","132","1","2","117","14.60","14","15","87","98","13","13","3","3"
"10686  :  โรงพยาบาลพระนั่งเกล้า","572","618","18","15","493","13.81","15","17","424","514","54","54","3","3"
"10756  :  โรงพยาบาลบางกรวย","48","23","1","0","17","64.58","6","7","10","14","1","1","0","0"
"10757  :  โรงพยาบาลบางใหญ่","0","78","0","78","0","0.00","0","0","0","0","0","0","0","0"
"10758  :  โรงพยาบาลบางบัวทอง","121","135","18","19","86","28.93","9","11","58","70","17","17","3","3"
"10759  :  โรงพยาบาลไทรน้อย","91","112","30","49","47","48.35","9","9","22","23","16","16","1","1"
"10760  :  โรงพยาบาลปากเกร็ด","0","14","0","14","0","0.00","0","0","0","0","0","0","0","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","0","5","0","5","0","0.00","0","0","0","0","0","0","0","0"
"10687  :  โรงพยาบาลปทุมธานี","510","654","85","253","337","33.92","41","42","261","268","27","27","8","8"
"10761  :  โรงพยาบาลคลองหลวง","0","3","1","2","0","0.00","0","0","0","0","0","0","0","0"
"10762  :  โรงพยาบาลธัญบุรี","39","52","1","30","21","46.15","3","3","1","1","17","17","0","0"
"10763  :  โรงพยาบาลประชาธิปัตย์","10","33","1","26","7","30.00","1","1","5","5","0","0","1","1"
"10764  :  โรงพยาบาลหนองเสือ","6","3","1","1","2","66.67","0","0","1","1","1","1","0","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","2","28","2","25","3","-50.00","0","0","3","3","0","0","0","0"
"10766  :  โรงพยาบาลลำลูกกา","7","102","67","89","10","-42.86","1","1","0","0","9","9","0","0"
"10767  :  โรงพยาบาลสามโคก","0","1","0","1","0","0.00","0","0","0","0","0","0","0","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","196","134","0","1","125","36.22","22","22","91","99","7","7","5","5"
"10688  :  โรงพยาบาลเสนา","16","157","23","147","6","62.50","0","0","2","2","3","3","1","1"
"10768  :  โรงพยาบาลท่าเรือ","0","35","31","35","0","0.00","0","0","0","0","0","0","0","0"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","1","31","31","0","0","100.00","0","0","0","0","0","0","0","0"
"10770  :  โรงพยาบาลบางไทร","32","26","0","1","25","21.88","4","4","15","15","5","5","1","1"
"10771  :  โรงพยาบาลบางบาล","0","4","4","0","0","0.00","0","0","0","0","0","0","0","0"
"10772  :  โรงพยาบาลบางปะอิน","0","59","59","1","0","0.00","0","0","0","0","0","0","0","0"
"10773  :  โรงพยาบาลบางปะหัน","0","6","6","6","0","0.00","0","0","0","0","0","0","0","0"
"10774  :  โรงพยาบาลผักไห่","9","14","9","12","1","88.89","0","0","1","1","0","0","0","0"
"10775  :  โรงพยาบาลภาชี","0","8","7","0","1","0.00","0","0","1","1","0","0","0","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","0","31","28","29","1","0.00","0","0","0","0","1","1","0","0"
"10777  :  โรงพยาบาลวังน้อย","4","53","53","14","0","100.00","0","0","0","0","0","0","0","0"
"10778  :  โรงพยาบาลบางซ้าย","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10779  :  โรงพยาบาลอุทัย","39","33","7","10","16","58.97","1","1","15","15","0","0","0","0"
"10780  :  โรงพยาบาลมหาราช","0","8","8","0","0","0.00","0","0","0","0","0","0","0","0"
"10781  :  โรงพยาบาลบ้านแพรก","0","6","5","0","1","0.00","0","0","1","1","0","0","0","0"
"10689  :  โรงพยาบาลอ่างทอง","0","94","22","94","0","0.00","0","0","0","0","0","0","0","0"
"10782  :  โรงพยาบาลไชโย","11","10","2","0","8","27.27","0","0","6","6","2","2","0","0"
"10784  :  โรงพยาบาลป่าโมก","1","4","3","0","1","0.00","1","1","0","0","0","0","0","0"
"10785  :  โรงพยาบาลโพธิ์ทอง","21","21","4","0","15","28.57","1","1","12","14","2","2","0","0"
"10786  :  โรงพยาบาลแสวงหา","9","9","1","6","3","66.67","1","1","2","2","0","0","0","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","0","47","20","47","0","0.00","0","0","0","0","0","0","0","0"
"10788  :  โรงพยาบาลสามโก้","0","20","0","20","0","0.00","0","0","0","0","0","0","0","0"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","128","119","128","0","0.00","0","0","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","32","1","32","0","0.00","0","0","0","0","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","2","18","6","18","0","100.00","0","0","0","0","0","0","0","0"
"10790  :  โรงพยาบาลโคกสำโรง","1","33","0","31","2","-100.00","0","0","2","2","0","0","0","0"
"10791  :  โรงพยาบาลชัยบาดาล","62","69","4","4","61","1.61","20","20","32","34","8","8","1","1"
"10792  :  โรงพยาบาลท่าวุ้ง","0","4","4","4","0","0.00","0","0","0","0","0","0","0","0"
"10793  :  โรงพยาบาลท่าหลวง","13","9","1","0","7","46.15","2","2","4","5","1","1","0","0"
"10794  :  โรงพยาบาลสระโบสถ์","0","10","0","10","0","0.00","0","0","0","0","0","0","0","0"
"10795  :  โรงพยาบาลโคกเจริญ","12","5","2","0","3","75.00","1","1","1","1","2","2","0","0"
"10796  :  โรงพยาบาลลำสนธิ","0","6","0","6","0","0.00","0","0","0","0","0","0","0","0"
"10797  :  โรงพยาบาลหนองม่วง","0","14","0","14","0","0.00","0","0","0","0","0","0","0","0"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","132","106","15","6","82","37.88","14","14","60","62","6","6","2","3"
"10693  :  โรงพยาบาลอินทร์บุรี","31","41","7","19","16","48.39","6","7","4","4","8","8","1","1"
"10798  :  โรงพยาบาลบางระจัน","28","19","0","7","12","57.14","0","0","9","9","3","3","0","0"
"10799  :  โรงพยาบาลค่ายบางระจัน","2","21","0","11","8","-300.00","0","0","6","8","2","2","0","0"
"10800  :  โรงพยาบาลพรหมบุรี","7","15","0","7","8","-14.29","1","1","5","5","2","2","0","0"
"10801  :  โรงพยาบาลท่าช้าง","13","8","0","2","6","53.85","1","1","4","4","1","1","0","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","144","676","293","525","76","47.22","27","27","43","47","5","5","2","2"
"10802  :  โรงพยาบาลมโนรมย์","32","57","12","46","10","68.75","2","2","8","8","0","0","0","0"
"10803  :  โรงพยาบาลวัดสิงห์","54","67","2","0","47","12.96","20","33","25","30","3","3","0","0"
"10804  :  โรงพยาบาลสรรพยา","78","63","3","0","51","34.62","26","29","23","29","2","2","0","0"
"10805  :  โรงพยาบาลสรรคบุรี","14","167","2","157","8","42.86","1","1","7","8","0","0","0","0"
"10806  :  โรงพยาบาลหันคา","107","54","0","0","49","54.21","22","26","26","27","0","0","1","1"
"27974  :  โรงพยาบาลหนองมะโมง","0","49","49","6","0","0.00","0","0","0","0","0","0","0","0"
"27975  :  โรงพยาบาลเนินขาม","31","26","0","0","25","19.35","8","9","17","17","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","57","157","13","119","37","35.09","2","2","31","32","4","4","2","2"
"10695  :  โรงพยาบาลพระพุทธบาท","0","5","0","5","0","0.00","0","0","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","0","3","1","3","0","0.00","0","0","0","0","0","0","0","0"
"10808  :  โรงพยาบาลหนองแค","0","12","0","12","0","0.00","0","0","0","0","0","0","0","0"
"10809  :  โรงพยาบาลวิหารแดง","2","9","0","8","1","50.00","0","0","0","0","1","1","0","0"
"10810  :  โรงพยาบาลหนองแซง","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10811  :  โรงพยาบาลบ้านหมอ","4","2","0","0","2","50.00","0","0","0","0","2","2","0","0"
"10812  :  โรงพยาบาลดอนพุด","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10815  :  โรงพยาบาลมวกเหล็ก","43","71","1","41","29","32.56","2","2","0","0","27","27","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","151","120","0","7","99","34.44","4","4","62","75","28","29","6","6"
"10817  :  โรงพยาบาลบ้านบึง","52","55","0","0","41","21.15","5","6","36","49","0","0","0","0"
"10818  :  โรงพยาบาลหนองใหญ่","0","10","1","9","1","0.00","0","0","1","1","0","0","0","0"
"10819  :  โรงพยาบาลบางละมุง","88","172","123","54","29","67.05","6","7","22","23","1","1","0","0"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2","12","2","11","1","50.00","1","1","0","0","0","0","0","0"
"10821  :  โรงพยาบาลพานทอง","38","19","0","0","18","52.63","2","2","11","12","5","5","0","0"
"10822  :  โรงพยาบาลพนัสนิคม","62","82","5","5","61","1.61","9","14","47","58","5","5","0","0"
"10823  :  โรงพยาบาลแหลมฉบัง","7","25","6","19","4","42.86","1","1","2","2","1","1","0","0"
"10824  :  โรงพยาบาลเกาะสีชัง","2","3","0","3","0","100.00","0","0","0","0","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","44","66","0","0","60","-36.36","9","9","51","57","0","0","0","0"
"10826  :  โรงพยาบาลบ่อทอง","1","11","1","11","0","100.00","0","0","0","0","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","6","13","0","3","9","-50.00","0","0","9","10","0","0","0","0"
"10663  :  โรงพยาบาลระยอง","37","44","12","1","31","16.22","1","1","23","23","5","5","2","2"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","19","10","0","2","8","57.89","2","2","5","5","0","0","1","1"
"10828  :  โรงพยาบาลบ้านฉาง","27","61","17","0","28","-3.70","6","9","21","35","0","0","1","1"
"10829  :  โรงพยาบาลแกลง","84","71","0","0","68","19.05","12","12","56","59","0","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","3","3","0","0","3","0.00","0","0","3","3","0","0","0","0"
"10831  :  โรงพยาบาลบ้านค่าย","21","11","0","0","10","52.38","0","0","9","10","1","1","0","0"
"10832  :  โรงพยาบาลปลวกแดง","26","40","17","0","22","15.38","0","0","10","11","12","12","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","5","9","4","0","4","20.00","0","0","4","5","0","0","0","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","11","4","0","1","3","72.73","0","0","0","0","2","2","1","1"
"10664  :  โรงพยาบาลพระปกเกล้า","110","294","15","119","163","-48.18","18","19","136","146","9","9","2","2"
"10834  :  โรงพยาบาลขลุง","9","2","0","1","1","88.89","0","0","0","0","1","1","0","0"
