"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความโรคซึมเศร้า 2Q"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","ผิดปกติ","ปกติ","ผิดปกติ","ปกติ","ผิดปกติ"
"11686  :  โรงพยาบาลบางโพ","0","0","0.00","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0.00","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0.00","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0.00","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0.00","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0.00","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0.00","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0.00","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0.00","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0.00","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0.00","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0.00","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0.00","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0.00","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0.00","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0.00","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0.00","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0.00","0","0","0","0","0","0"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0.00","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","0","0","0.00","0","0","0","0","0","0"
"10754  :  โรงพยาบาลบางจาก","2,057","688","33.45","2","0","242","0","443","1"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","2,219","707","31.86","1","0","18","0","688","0"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","2,173","1,166","53.66","0","0","55","0","1,088","23"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,419","787","55.46","3","0","85","0","698","1"
"28785  :  โรงพยาบาลบางเสาธง","614","327","53.26","0","0","2","0","322","3"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0.00","0","0","0","0","0","0"
"10756  :  โรงพยาบาลบางกรวย","618","413","66.83","0","0","39","0","372","2"
"10757  :  โรงพยาบาลบางใหญ่","1,244","148","11.90","0","0","62","1","85","0"
"10758  :  โรงพยาบาลบางบัวทอง","1,210","19","1.57","0","0","3","0","16","0"
"10759  :  โรงพยาบาลไทรน้อย","2,897","456","15.74","0","0","244","0","212","0"
"10760  :  โรงพยาบาลปากเกร็ด","3,213","1,243","38.69","0","0","4","0","1,237","2"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","249","10","4.02","0","0","2","0","8","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","569","235","41.30","0","0","3","0","232","0"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0","0","0","0","0"
"10761  :  โรงพยาบาลคลองหลวง","665","358","53.83","0","0","0","0","357","1"
"10762  :  โรงพยาบาลธัญบุรี","1,274","618","48.51","0","0","1","1","612","4"
"10763  :  โรงพยาบาลประชาธิปัตย์","1,188","749","63.05","0","0","0","0","749","0"
"10764  :  โรงพยาบาลหนองเสือ","803","428","53.30","0","0","1","0","427","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","923","129","13.98","0","0","0","0","125","4"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0","0","0","0","0"
"10767  :  โรงพยาบาลสามโคก","643","395","61.43","0","0","0","1","391","3"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","443","194","43.79","0","0","58","0","129","7"
"10768  :  โรงพยาบาลท่าเรือ","2,404","1,481","61.61","0","0","0","0","1,480","1"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","623","476","76.40","0","0","55","0","418","3"
"10770  :  โรงพยาบาลบางไทร","899","301","33.48","0","0","30","0","270","1"
"10771  :  โรงพยาบาลบางบาล","432","216","50.00","0","0","0","0","214","2"
"10772  :  โรงพยาบาลบางปะอิน","1,569","850","54.17","0","0","2","0","842","6"
"10773  :  โรงพยาบาลบางปะหัน","483","287","59.42","0","0","0","0","286","1"
"10774  :  โรงพยาบาลผักไห่","368","228","61.96","0","0","0","0","226","2"
"10775  :  โรงพยาบาลภาชี","1,192","295","24.75","0","0","0","0","295","0"
"10776  :  โรงพยาบาลลาดบัวหลวง","370","92","24.86","0","0","0","0","82","10"
"10777  :  โรงพยาบาลวังน้อย","877","484","55.19","1","0","142","3","338","0"
"10778  :  โรงพยาบาลบางซ้าย","786","402","51.15","0","0","0","0","390","12"
"10779  :  โรงพยาบาลอุทัย","198","73","36.87","0","0","0","0","72","1"
"10780  :  โรงพยาบาลมหาราช","364","5","1.37","0","0","0","0","5","0"
"10781  :  โรงพยาบาลบ้านแพรก","366","125","34.15","0","0","110","0","15","0"
"10689  :  โรงพยาบาลอ่างทอง","375","216","57.60","0","0","1","0","208","7"
"10782  :  โรงพยาบาลไชโย","606","326","53.80","0","0","0","0","326","0"
"10784  :  โรงพยาบาลป่าโมก","1,056","601","56.91","0","0","0","0","591","10"
"10785  :  โรงพยาบาลโพธิ์ทอง","816","476","58.33","0","0","0","0","476","0"
"10786  :  โรงพยาบาลแสวงหา","1,608","805","50.06","0","0","0","0","797","8"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,361","866","63.63","0","0","0","0","865","1"
"10788  :  โรงพยาบาลสามโก้","559","338","60.47","0","0","0","0","335","3"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00","0","0","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","1,740","541","31.09","0","0","0","0","537","4"
"10790  :  โรงพยาบาลโคกสำโรง","1,596","632","39.60","0","0","13","1","617","1"
"10791  :  โรงพยาบาลชัยบาดาล","2,752","262","9.52","0","0","0","0","262","0"
"10792  :  โรงพยาบาลท่าวุ้ง","880","291","33.07","0","0","0","0","291","0"
"10793  :  โรงพยาบาลท่าหลวง","1,557","426","27.36","0","0","8","0","418","0"
"10794  :  โรงพยาบาลสระโบสถ์","1,979","662","33.45","0","0","0","0","658","4"
"10795  :  โรงพยาบาลโคกเจริญ","1,237","572","46.24","0","0","0","0","572","0"
"10796  :  โรงพยาบาลลำสนธิ","1,338","645","48.21","0","0","0","0","645","0"
"10797  :  โรงพยาบาลหนองม่วง","1,250","488","39.04","0","0","0","0","486","2"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","2,518","1,174","46.62","0","0","72","0","1,099","3"
"10693  :  โรงพยาบาลอินทร์บุรี","622","394","63.34","0","0","6","0","388","0"
"10798  :  โรงพยาบาลบางระจัน","1,083","759","70.08","0","0","158","2","591","8"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,422","591","41.56","0","0","1","0","583","7"
"10800  :  โรงพยาบาลพรหมบุรี","1,291","765","59.26","0","0","9","9","715","32"
"10801  :  โรงพยาบาลท่าช้าง","944","573","60.70","0","0","86","3","470","14"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","1,079","596","55.24","0","0","0","0","582","14"
"10803  :  โรงพยาบาลวัดสิงห์","1,118","685","61.27","0","0","55","5","586","39"
"10804  :  โรงพยาบาลสรรพยา","613","352","57.42","0","0","2","0","349","1"
"10805  :  โรงพยาบาลสรรคบุรี","1,716","822","47.90","0","0","3","0","815","4"
"10806  :  โรงพยาบาลหันคา","1,695","772","45.55","0","0","29","0","743","0"
"27974  :  โรงพยาบาลหนองมะโมง","309","255","82.52","1","0","94","0","158","2"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","1","0","0.00","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","2,661","1,395","52.42","0","0","2","0","1,383","10"
"10808  :  โรงพยาบาลหนองแค","448","109","24.33","0","0","0","0","109","0"
"10809  :  โรงพยาบาลวิหารแดง","1,098","534","48.63","0","0","0","0","534","0"
"10810  :  โรงพยาบาลหนองแซง","896","510","56.92","0","0","2","0","507","1"
"10811  :  โรงพยาบาลบ้านหมอ","1,547","785","50.74","6","0","296","0","483","0"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","1,222","594","48.61","0","0","163","0","431","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","620","298","48.06","0","0","25","3","210","60"
"10815  :  โรงพยาบาลมวกเหล็ก","1,208","16","1.32","0","0","0","0","16","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","866","410","47.34","0","0","0","0","395","15"
"11485  :  โรงพยาบาลค่ายอดิศร","1,218","11","0.90","0","0","0","0","11","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","4,154","1,946","46.85","2","0","546","0","1,375","23"
"10818  :  โรงพยาบาลหนองใหญ่","1,033","573","55.47","0","0","175","1","396","1"
"10819  :  โรงพยาบาลบางละมุง","5,968","1,229","20.59","1","0","645","27","509","47"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","453","203","44.81","0","0","102","0","101","0"
"10821  :  โรงพยาบาลพานทอง","1,477","528","35.75","0","0","275","0","253","0"
"10822  :  โรงพยาบาลพนัสนิคม","2,631","483","18.36","2","0","24","0","457","0"
"10823  :  โรงพยาบาลแหลมฉบัง","9,123","1,630","17.87","4","0","1,066","2","557","1"
"10824  :  โรงพยาบาลเกาะสีชัง","805","201","24.97","0","0","30","0","166","5"
"10825  :  โรงพยาบาลสัตหีบกม10","3,769","1,145","30.38","0","0","28","0","1,116","1"
"10826  :  โรงพยาบาลบ่อทอง","899","301","33.48","0","0","2","0","299","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","751","269","35.82","0","0","122","0","147","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","10,269","316","3.08","2","0","58","10","236","10"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","109","3","2.75","0","0","0","0","3","0"
"28005  :  โรงพยาบาลเมืองพัทยา","4,942","124","2.51","0","0","75","6","43","0"
"28006  :  โรงพยาบาลเกาะจันทร์","625","221","35.36","0","0","56","0","165","0"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","392","125","31.89","3","0","80","0","42","0"
"10828  :  โรงพยาบาลบ้านฉาง","2,324","1,736","74.70","2","0","459","1","1,274","0"
"10829  :  โรงพยาบาลแกลง","958","507","52.92","0","0","140","2","356","9"
"10830  :  โรงพยาบาลวังจันทร์","931","617","66.27","0","0","147","1","452","17"
"10831  :  โรงพยาบาลบ้านค่าย","1,234","748","60.62","1","0","130","4","607","6"
"10832  :  โรงพยาบาลปลวกแดง","1,930","869","45.03","1","0","330","4","492","42"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","224","211","94.20","3","0","101","1","97","9"
"23962  :  โรงพยาบาลนิคมพัฒนา","603","313","51.91","0","0","9","0","304","0"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0","0","0","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","1,006","127","12.62","0","0","6","0","121","0"
"10837  :  โรงพยาบาลสองพี่น้อง","1,235","386","31.26","0","0","29","0","357","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","2,033","799","39.30","0","0","26","1","772","0"
"10839  :  โรงพยาบาลมะขาม","296","149","50.34","0","0","37","0","112","0"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","894","257","28.75","0","0","17","2","237","1"
"10843  :  โรงพยาบาลนายายอาม","739","235","31.80","0","0","11","1","215","8"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","988","530","53.64","2","0","214","0","313","1"
"10696  :  โรงพยาบาลตราด","1,409","734","52.09","1","0","157","2","574","0"
"10845  :  โรงพยาบาลคลองใหญ่","1,835","520","28.34","0","0","306","2","212","0"
"10846  :  โรงพยาบาลเขาสมิง","1,310","312","23.82","1","0","193","0","115","3"
"10847  :  โรงพยาบาลบ่อไร่","1,272","785","61.71","1","0","239","2","541","2"
"10848  :  โรงพยาบาลแหลมงอบ","1,124","414","36.83","0","0","305","0","108","1"
"10849  :  โรงพยาบาลเกาะกูด","257","111","43.19","0","0","15","0","93","3"
"13816  :  โรงพยาบาลเกาะช้าง","233","107","45.92","0","0","40","1","65","1"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","641","427","66.61","0","0","114","46","208","59"
"10850  :  โรงพยาบาลบางคล้า","2,417","273","11.29","0","0","153","0","108","12"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","695","385","55.40","0","0","84","0","299","2"
"10854  :  โรงพยาบาลพนมสารคาม","2,008","1,091","54.33","1","0","310","152","237","391"
"10855  :  โรงพยาบาลสนามชัยเขต","950","410","43.16","0","0","128","1","280","1"
"10856  :  โรงพยาบาลแปลงยาว","1,077","727","67.50","2","1","306","3","413","2"
"13747  :  โรงพยาบาลราชสาส์น","1,422","664","46.69","0","0","267","21","329","47"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","289","15","5.19","0","0","4","0","11","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,842","495","26.87","1","1","127","0","363","3"
"10858  :  โรงพยาบาลนาดี","1,567","808","51.56","0","0","3","4","801","0"
"10859  :  โรงพยาบาลบ้านสร้าง","1,261","610","48.37","0","0","2","0","605","3"
"10860  :  โรงพยาบาลประจันตคาม","1,600","948","59.25","0","0","18","0","893","37"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,443","360","24.95","0","0","4","0","356","0"
"10862  :  โรงพยาบาลศรีมโหสถ","1,990","1,300","65.33","3","0","449","0","822","26"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","620","13","2.10","0","0","9","0","4","0"
"10698  :  โรงพยาบาลนครนายก","2,418","1,107","45.78","0","0","1","0","1,105","1"
"10863  :  โรงพยาบาลปากพลี","504","328","65.08","0","0","0","0","321","7"
"10864  :  โรงพยาบาลบ้านนา","1,372","530","38.63","0","0","0","0","527","3"
"10865  :  โรงพยาบาลองครักษ์","773","425","54.98","0","0","98","0","324","3"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2","0","0.00","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","1,499","536","35.76","4","0","466","2","64","0"
"10867  :  โรงพยาบาลตาพระยา","828","205","24.76","0","0","34","0","148","23"
"10868  :  โรงพยาบาลวังน้ำเย็น","2,907","1,419","48.81","1","0","415","3","982","18"
"10869  :  โรงพยาบาลวัฒนานคร","2,016","750","37.20","1","0","249","1","492","7"
"10870  :  โรงพยาบาลอรัญประเทศ","1,723","903","52.41","1","0","72","0","830","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","840","300","35.71","0","0","21","0","279","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0","0","0","0"
