"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความโรคซึมเศร้า 2Q"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","ผิดปกติ","ปกติ","ผิดปกติ","ปกติ","ผิดปกติ"
"11686  :  โรงพยาบาลบางโพ","0","0","0.00","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0.00","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0.00","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0.00","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0.00","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0.00","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0.00","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0.00","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0.00","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0.00","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0.00","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0.00","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0.00","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0.00","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0.00","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0.00","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0.00","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","0","0","0.00","0","0","0","0","0","0"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0.00","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","1","0","0.00","0","0","0","0","0","0"
"10754  :  โรงพยาบาลบางจาก","2,302","492","21.37","1","0","127","0","364","0"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","2,356","251","10.65","0","0","20","0","231","0"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","2,285","380","16.63","1","0","4","0","375","0"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,382","738","53.40","0","0","1","0","737","0"
"28785  :  โรงพยาบาลบางเสาธง","641","10","1.56","0","0","0","0","10","0"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0.00","0","0","0","0","0","0"
"10756  :  โรงพยาบาลบางกรวย","788","39","4.95","0","0","22","3","13","1"
"10757  :  โรงพยาบาลบางใหญ่","1,408","164","11.65","0","0","75","0","89","0"
"10758  :  โรงพยาบาลบางบัวทอง","1,299","25","1.92","0","0","10","0","15","0"
"10759  :  โรงพยาบาลไทรน้อย","3,615","429","11.87","1","0","250","0","177","1"
"10760  :  โรงพยาบาลปากเกร็ด","3,354","1,648","49.14","0","0","14","0","1,634","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","352","80","22.73","0","0","16","0","64","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","611","164","26.84","0","0","24","0","140","0"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0","0","0","0","0"
"10761  :  โรงพยาบาลคลองหลวง","701","318","45.36","0","0","6","0","311","1"
"10762  :  โรงพยาบาลธัญบุรี","1,341","769","57.35","0","0","8","0","757","4"
"10763  :  โรงพยาบาลประชาธิปัตย์","892","534","59.87","0","0","2","0","532","0"
"10764  :  โรงพยาบาลหนองเสือ","797","148","18.57","0","0","1","0","147","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,133","174","15.36","0","0","0","0","173","1"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0","0","0","0","0"
"10767  :  โรงพยาบาลสามโคก","649","420","64.71","0","0","1","0","404","15"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","0","0","0.00","0","0","0","0","0","0"
"10768  :  โรงพยาบาลท่าเรือ","2,389","744","31.14","0","0","0","0","744","0"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","535","383","71.59","0","0","0","0","383","0"
"10770  :  โรงพยาบาลบางไทร","925","98","10.59","0","0","53","0","45","0"
"10771  :  โรงพยาบาลบางบาล","421","240","57.01","0","0","0","0","236","4"
"10772  :  โรงพยาบาลบางปะอิน","1,686","683","40.51","0","0","1","0","679","3"
"10773  :  โรงพยาบาลบางปะหัน","497","259","52.11","0","0","0","0","259","0"
"10774  :  โรงพยาบาลผักไห่","320","210","65.63","0","0","0","0","204","6"
"10775  :  โรงพยาบาลภาชี","1,239","146","11.78","0","0","0","0","145","1"
"10776  :  โรงพยาบาลลาดบัวหลวง","398","159","39.95","0","0","0","0","152","7"
"10777  :  โรงพยาบาลวังน้อย","865","449","51.91","2","0","126","2","319","0"
"10778  :  โรงพยาบาลบางซ้าย","772","430","55.70","0","0","0","0","430","0"
"10779  :  โรงพยาบาลอุทัย","181","100","55.25","0","0","0","0","100","0"
"10780  :  โรงพยาบาลมหาราช","375","11","2.93","0","0","1","0","10","0"
"10781  :  โรงพยาบาลบ้านแพรก","391","135","34.53","0","0","77","0","58","0"
"10689  :  โรงพยาบาลอ่างทอง","372","218","58.60","0","0","0","0","212","6"
"10782  :  โรงพยาบาลไชโย","612","385","62.91","0","0","14","1","368","2"
"10784  :  โรงพยาบาลป่าโมก","1,155","649","56.19","0","0","0","0","642","7"
"10785  :  โรงพยาบาลโพธิ์ทอง","860","504","58.60","0","0","0","0","504","0"
"10786  :  โรงพยาบาลแสวงหา","1,906","1,060","55.61","0","0","0","0","1,060","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,433","965","67.34","0","0","0","0","965","0"
"10788  :  โรงพยาบาลสามโก้","570","369","64.74","0","0","0","0","360","9"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00","0","0","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","1,831","241","13.16","0","0","0","0","241","0"
"10790  :  โรงพยาบาลโคกสำโรง","1,635","325","19.88","0","0","0","0","325","0"
"10791  :  โรงพยาบาลชัยบาดาล","2,939","303","10.31","0","0","0","0","303","0"
"10792  :  โรงพยาบาลท่าวุ้ง","927","579","62.46","0","0","0","0","571","8"
"10793  :  โรงพยาบาลท่าหลวง","1,730","172","9.94","0","0","0","0","168","4"
"10794  :  โรงพยาบาลสระโบสถ์","2,100","1,018","48.48","0","0","0","0","1,018","0"
"10795  :  โรงพยาบาลโคกเจริญ","1,429","539","37.72","0","0","0","0","521","18"
"10796  :  โรงพยาบาลลำสนธิ","1,409","769","54.58","0","0","0","0","758","11"
"10797  :  โรงพยาบาลหนองม่วง","1,316","751","57.07","0","0","0","0","748","3"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","2,503","1,577","63.00","0","0","39","0","1,537","1"
"10693  :  โรงพยาบาลอินทร์บุรี","656","322","49.09","0","0","1","0","321","0"
"10798  :  โรงพยาบาลบางระจัน","1,122","592","52.76","0","0","28","1","561","2"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,426","636","44.60","0","0","0","0","634","2"
"10800  :  โรงพยาบาลพรหมบุรี","1,385","814","58.77","0","0","0","0","814","0"
"10801  :  โรงพยาบาลท่าช้าง","933","665","71.28","0","0","38","0","627","0"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","1,153","216","18.73","0","0","0","0","212","4"
"10803  :  โรงพยาบาลวัดสิงห์","1,110","512","46.13","0","0","1","0","511","0"
"10804  :  โรงพยาบาลสรรพยา","641","391","61.00","0","0","0","0","389","2"
"10805  :  โรงพยาบาลสรรคบุรี","1,664","1,004","60.34","0","0","2","0","994","8"
"10806  :  โรงพยาบาลหันคา","1,693","924","54.58","0","0","18","0","906","0"
"27974  :  โรงพยาบาลหนองมะโมง","312","199","63.78","0","0","7","1","186","5"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","1","0","0.00","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","2,885","1,516","52.55","0","0","1","1","1,505","9"
"10808  :  โรงพยาบาลหนองแค","446","4","0.90","0","0","0","0","4","0"
"10809  :  โรงพยาบาลวิหารแดง","0","0","0.00","0","0","0","0","0","0"
"10810  :  โรงพยาบาลหนองแซง","929","543","58.45","0","0","0","0","538","5"
"10811  :  โรงพยาบาลบ้านหมอ","1,518","1,193","78.59","1","0","297","0","895","0"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","1,242","425","34.22","0","0","118","0","307","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","660","399","60.45","1","0","5","0","384","9"
"10815  :  โรงพยาบาลมวกเหล็ก","1,167","486","41.65","0","0","0","0","486","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","880","448","50.91","0","0","3","0","445","0"
"11485  :  โรงพยาบาลค่ายอดิศร","862","33","3.83","0","0","0","0","33","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","4,279","2,026","47.35","4","0","635","0","1,387","0"
"10818  :  โรงพยาบาลหนองใหญ่","1,041","715","68.68","0","0","197","31","487","0"
"10819  :  โรงพยาบาลบางละมุง","5,177","1,170","22.60","1","1","776","5","386","1"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","461","190","41.21","0","0","98","0","92","0"
"10821  :  โรงพยาบาลพานทอง","1,479","922","62.34","2","0","296","0","594","30"
"10822  :  โรงพยาบาลพนัสนิคม","2,810","1,297","46.16","1","0","493","0","801","2"
"10823  :  โรงพยาบาลแหลมฉบัง","10,036","877","8.74","3","0","762","0","112","0"
"10824  :  โรงพยาบาลเกาะสีชัง","851","530","62.28","0","0","194","1","334","1"
"10825  :  โรงพยาบาลสัตหีบกม10","3,569","1,708","47.86","5","0","329","0","1,374","0"
"10826  :  โรงพยาบาลบ่อทอง","850","457","53.76","0","0","9","0","448","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","713","55","7.71","1","0","13","0","41","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","9,798","222","2.27","0","0","105","1","107","9"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","119","11","9.24","1","0","2","0","8","0"
"28005  :  โรงพยาบาลเมืองพัทยา","5,717","275","4.81","2","0","205","7","61","0"
"28006  :  โรงพยาบาลเกาะจันทร์","703","512","72.83","0","0","217","0","295","0"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","400","210","52.50","0","0","51","0","159","0"
"10828  :  โรงพยาบาลบ้านฉาง","2,467","1,685","68.30","0","0","272","0","1,413","0"
"10829  :  โรงพยาบาลแกลง","1,027","39","3.80","0","0","13","0","26","0"
"10830  :  โรงพยาบาลวังจันทร์","954","602","63.10","0","0","78","1","519","4"
"10831  :  โรงพยาบาลบ้านค่าย","1,235","707","57.25","1","0","297","1","405","3"
"10832  :  โรงพยาบาลปลวกแดง","1,887","606","32.11","1","0","356","0","248","1"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","481","57","11.85","0","0","30","1","26","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","612","277","45.26","0","0","109","0","168","0"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","2,126","706","33.21","0","0","103","0","603","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","1,099","99","9.01","0","0","15","1","80","3"
"10837  :  โรงพยาบาลสองพี่น้อง","1,321","601","45.50","0","0","96","4","501","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","2,077","993","47.81","0","0","41","2","950","0"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00","0","0","0","0","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","2","2","100.00","0","0","0","0","2","0"
"10842  :  โรงพยาบาลแก่งหางแมว","992","41","4.13","1","0","24","2","14","0"
"10843  :  โรงพยาบาลนายายอาม","789","123","15.59","1","0","57","3","62","0"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1,102","40","3.63","0","0","30","1","9","0"
"10696  :  โรงพยาบาลตราด","1,239","509","41.08","0","0","129","1","379","0"
"10845  :  โรงพยาบาลคลองใหญ่","1,967","288","14.64","1","0","84","3","197","3"
"10846  :  โรงพยาบาลเขาสมิง","1,376","882","64.10","0","0","286","3","589","4"
"10847  :  โรงพยาบาลบ่อไร่","1,306","861","65.93","1","1","202","0","657","0"
"10848  :  โรงพยาบาลแหลมงอบ","1,072","369","34.42","0","0","92","1","274","2"
"10849  :  โรงพยาบาลเกาะกูด","293","235","80.20","0","0","142","0","90","3"
"13816  :  โรงพยาบาลเกาะช้าง","225","28","12.44","0","0","9","0","19","0"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","722","399","55.26","0","0","20","0","375","4"
"10850  :  โรงพยาบาลบางคล้า","2,550","83","3.25","0","0","67","0","14","2"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","638","551","86.36","0","0","194","5","347","5"
"10854  :  โรงพยาบาลพนมสารคาม","2,066","480","23.23","1","0","92","1","323","63"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","1,103","638","57.84","2","0","213","0","420","3"
"13747  :  โรงพยาบาลราชสาส์น","1,514","257","16.97","1","0","104","8","126","18"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","267","7","2.62","0","0","4","0","3","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","2,044","305","14.92","1","0","66","1","237","0"
"10858  :  โรงพยาบาลนาดี","1,701","476","27.98","0","0","285","2","188","1"
"10859  :  โรงพยาบาลบ้านสร้าง","1,263","27","2.14","0","0","23","0","4","0"
"10860  :  โรงพยาบาลประจันตคาม","1,734","23","1.33","0","0","4","0","14","5"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,567","400","25.53","0","0","5","0","395","0"
"10862  :  โรงพยาบาลศรีมโหสถ","2,018","13","0.64","0","0","6","0","7","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","651","11","1.69","0","0","8","0","3","0"
"10698  :  โรงพยาบาลนครนายก","2,595","1,368","52.72","0","0","0","0","1,318","50"
"10863  :  โรงพยาบาลปากพลี","515","315","61.17","2","0","75","1","228","9"
"10864  :  โรงพยาบาลบ้านนา","1,407","670","47.62","0","0","1","0","658","11"
"10865  :  โรงพยาบาลองครักษ์","761","245","32.19","0","0","0","0","239","6"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","0","0.00","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","1,572","785","49.94","2","0","412","0","371","0"
"10867  :  โรงพยาบาลตาพระยา","891","21","2.36","0","0","1","0","18","2"
"10868  :  โรงพยาบาลวังน้ำเย็น","3,101","932","30.05","0","0","377","0","555","0"
"10869  :  โรงพยาบาลวัฒนานคร","1,923","1,631","84.82","0","0","565","2","1,064","0"
"10870  :  โรงพยาบาลอรัญประเทศ","1,337","236","17.65","0","0","14","0","222","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","889","156","17.55","0","0","62","1","93","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0","0","0","0"
