"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่คัดกรอง (คน)","อัตรา (ร้อยละ)","คัดกรองความโรคซึมเศร้า 2Q"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","ผิดปกติ","ปกติ","ผิดปกติ","ปกติ","ผิดปกติ"
"11686  :  โรงพยาบาลบางโพ","0","0","0.00","0","0","0","0","0","0"
"11687  :  โรงพยาบาลเกษมราษฎร์ประชาชื่น","0","0","0.00","0","0","0","0","0","0"
"11691  :  โรงพยาบาลวิภาวดี","0","0","0.00","0","0","0","0","0","0"
"11694  :  โรงพยาบาลจักษุรัตนิน","0","0","0.00","0","0","0","0","0","0"
"11697  :  โรงพยาบาลคามิลเลียน","0","0","0.00","0","0","0","0","0","0"
"11699  :  โรงพยาบาลบำรุงราษฎร์","0","0","0.00","0","0","0","0","0","0"
"11703  :  โรงพยาบาลแพทย์ปัญญา","0","0","0.00","0","0","0","0","0","0"
"11708  :  โรงพยาบาลบางมดโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11715  :  โรงพยาบาลพญาไท 1","0","0","0.00","0","0","0","0","0","0"
"11721  :  โรงพยาบาลเปาโลเมโมเรียล โชคชัย 4","0","0","0.00","0","0","0","0","0","0"
"11729  :  โรงพยาบาลลาดพร้าว","0","0","0.00","0","0","0","0","0","0"
"11730  :  โรงพยาบาลไทยนครินทร์","0","0","0.00","0","0","0","0","0","0"
"11750  :  โรงพยาบาลหัวเฉียวโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"11811  :  โรงพยาบาลสมิติเวช","0","0","0.00","0","0","0","0","0","0"
"12243  :  สถาบันพัฒนาสุขภาวะเขตเมือง","0","0","0.00","0","0","0","0","0","0"
"12244  :  สถาบันจิตเวชศาสตร์สมเด็จเจ้าพระยา","0","0","0.00","0","0","0","0","0","0"
"12246  :  สถาบันราชานุกูล","0","0","0.00","0","0","0","0","0","0"
"12249  :  สถาบันโรคผิวหนัง","0","0","0.00","0","0","0","0","0","0"
"12250  :  สถาบันมะเร็งแห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12438  :  สถาบันสุขภาพเด็กแห่งชาติมหาราชินี","0","0","0.00","0","0","0","0","0","0"
"12439  :  สถาบันประสาทวิทยา","0","0","0.00","0","0","0","0","0","0"
"13756  :  โรงพยาบาลจุฬาลงกรณ์สภากาชาดไทย","0","0","0.00","0","0","0","0","0","0"
"13757  :  โรงพยาบาลเวชศาสตร์เขตร้อน มหาวิทยาลัยมหิดล","0","0","0.00","0","0","0","0","0","0"
"13814  :  โรงพยาบาลศิริราช","0","0","0.00","0","0","0","0","0","0"
"14173  :  โรงพยาบาลตำรวจ","0","0","0.00","0","0","0","0","0","0"
"14572  :  โรงพยาบาลบี.แคร์.เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0","0","0","0"
"14574  :  โรงพยาบาลพญาไท 3","0","0","0.00","0","0","0","0","0","0"
"14577  :  โรงพยาบาลวิภาราม","0","0","0.00","0","0","0","0","0","0"
"14641  :  โรงพยาบาลราชพิพัฒน์","0","0","0.00","0","0","0","0","0","0"
"14908  :  โรงพยาบาลการุญเวช สุขาภิบาล3","0","0","0.00","0","0","0","0","0","0"
"15049  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0","0","0","0"
"15147  :  โรงพยาบาลบางปะกอก 8 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"21673  :  โรงพยาบาลซีจีเอช สายไหม โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"22155  :  โรงพยาบาลครู","0","0","0.00","0","0","0","0","0","0"
"22737  :  โรงพยาบาลจุฬาภรณ์","0","0","0.00","0","0","0","0","0","0"
"23762  :  โรงพยาบาลนวุติสมเด็จย่า","0","0","0.00","0","0","0","0","0","0"
"23781  :  นวมินทร์ 9โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"23783  :  โรงพยาบาลเสรีรักษ์","0","0","0.00","0","0","0","0","0","0"
"24085  :  สถาบันวิจัยการแพทย์แผนไทย","0","0","0.00","0","0","0","0","0","0"
"24748  :  โรงพยาบาลศิริราช ปิยมหาราชการุณย์","0","0","0.00","0","0","0","0","0","0"
"25015  :  โรงพยาบาลทั่วไปขนาดใหญ่มิตรประชา","0","0","0.00","0","0","0","0","0","0"
"25060  :  โรงพยาบาลผู้สูงอายุบางขุนเทียน","0","0","0.00","0","0","0","0","0","0"
"41329  :  โรงพยาบาลเฉพาะประเภทผู้ป่วยสูงอายุ เฌ้อสเซอรี่โฮมขนาดเล็ก","0","0","0.00","0","0","0","0","0","0"
"41414  :  โรงพยาบาลทหารอากาศ (สีกัน)","0","0","0.00","0","0","0","0","0","0"
"77665  :  โรงพยาบาลการแพทย์แผนไทยและการแพทย์ผสมผสาน","0","0","0.00","0","0","0","0","0","0"
"10685  :  โรงพยาบาลสมุทรปราการ","2","1","50.00","0","0","0","0","1","0"
"10752  :  โรงพยาบาลบางบ่อ","0","0","0.00","0","0","0","0","0","0"
"10753  :  โรงพยาบาลบางพลี","0","0","0.00","0","0","0","0","0","0"
"10754  :  โรงพยาบาลบางจาก","2,287","1,372","59.99","5","0","397","0","970","0"
"10755  :  โรงพยาบาลพระสมุทรเจดีย์สวาทยานนท์","2,290","966","42.18","0","0","22","0","944","0"
"11769  :  โรงพยาบาลเซ็นทรัลปาร์ค","2,242","951","42.42","1","0","9","1","939","1"
"11775  :  โรงพยาบาลเมืองสมุทรปู่เจ้าสมิงพราย","0","0","0.00","0","0","0","0","0","0"
"12251  :  โรงพยาบาลยุวประสาทไวทโยปถัมภ์","0","0","0.00","0","0","0","0","0","0"
"15138  :  โรงพยาบาลเมืองสมุทรบางปูโรงพยาบาลทั่วไปขนาดเล็ก","1,404","735","52.35","0","0","7","1","727","0"
"28785  :  โรงพยาบาลบางเสาธง","634","348","54.89","0","0","45","0","299","4"
"10686  :  โรงพยาบาลพระนั่งเกล้า","0","0","0.00","0","0","0","0","0","0"
"10756  :  โรงพยาบาลบางกรวย","762","298","39.11","0","0","72","1","224","1"
"10757  :  โรงพยาบาลบางใหญ่","1,349","166","12.31","0","0","83","0","83","0"
"10758  :  โรงพยาบาลบางบัวทอง","1,253","9","0.72","0","0","2","0","6","1"
"10759  :  โรงพยาบาลไทรน้อย","3,505","720","20.54","0","0","276","0","440","4"
"10760  :  โรงพยาบาลปากเกร็ด","3,287","1,356","41.25","0","0","10","0","1,346","0"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0","0","0","0","0"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0","0","0","0","0"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0","0","0","0"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0","0","0","0","0"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0","0","0","0","0"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0","0","0","0","0"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0","0","0","0","0"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","332","10","3.01","0","0","4","0","6","0"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0","0","0","0","0"
"28875  :  โรงพยาบาลบางบัวทอง ๒","599","26","4.34","0","0","9","0","17","0"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0","0","0","0","0"
"10761  :  โรงพยาบาลคลองหลวง","718","170","23.68","0","0","5","0","159","6"
"10762  :  โรงพยาบาลธัญบุรี","1,415","728","51.45","0","0","6","0","700","22"
"10763  :  โรงพยาบาลประชาธิปัตย์","880","537","61.02","0","0","0","0","536","1"
"10764  :  โรงพยาบาลหนองเสือ","835","316","37.84","0","0","0","0","316","0"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","1,130","613","54.25","0","0","0","0","613","0"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0","0","0","0","0"
"10767  :  โรงพยาบาลสามโคก","665","371","55.79","0","0","3","0","368","0"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0","0","0","0","0"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0","0","0","0","0"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0","0","0","0","0"
"10688  :  โรงพยาบาลเสนา","0","0","0.00","0","0","0","0","0","0"
"10768  :  โรงพยาบาลท่าเรือ","2,392","1,429","59.74","0","0","0","0","1,426","3"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","526","476","90.49","0","0","111","0","365","0"
"10770  :  โรงพยาบาลบางไทร","907","196","21.61","0","0","102","1","93","0"
"10771  :  โรงพยาบาลบางบาล","433","248","57.27","0","0","0","0","238","10"
"10772  :  โรงพยาบาลบางปะอิน","1,648","115","6.98","0","0","1","0","114","0"
"10773  :  โรงพยาบาลบางปะหัน","488","252","51.64","0","0","0","0","249","3"
"10774  :  โรงพยาบาลผักไห่","331","189","57.10","0","0","1","0","182","6"
"10775  :  โรงพยาบาลภาชี","1,204","245","20.35","0","0","2","0","242","1"
"10776  :  โรงพยาบาลลาดบัวหลวง","375","114","30.40","0","0","0","0","101","13"
"10777  :  โรงพยาบาลวังน้อย","872","205","23.51","2","0","153","5","45","0"
"10778  :  โรงพยาบาลบางซ้าย","773","404","52.26","0","0","1","0","399","4"
"10779  :  โรงพยาบาลอุทัย","181","110","60.77","0","0","0","0","110","0"
"10780  :  โรงพยาบาลมหาราช","381","11","2.89","0","0","1","0","10","0"
"10781  :  โรงพยาบาลบ้านแพรก","391","128","32.74","0","0","100","0","28","0"
"10689  :  โรงพยาบาลอ่างทอง","365","228","62.47","0","0","0","0","226","2"
"10782  :  โรงพยาบาลไชโย","622","368","59.16","1","0","48","3","315","1"
"10784  :  โรงพยาบาลป่าโมก","1,094","601","54.94","0","0","0","0","590","11"
"10785  :  โรงพยาบาลโพธิ์ทอง","827","483","58.40","0","0","1","0","356","126"
"10786  :  โรงพยาบาลแสวงหา","1,735","624","35.97","0","0","36","2","586","0"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","1,420","759","53.45","0","0","34","1","723","1"
"10788  :  โรงพยาบาลสามโก้","566","318","56.18","0","0","0","0","316","2"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","1","0","0.00","0","0","0","0","0","0"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00","0","0","0","0","0","0"
"10789  :  โรงพยาบาลพัฒนานิคม","1,785","525","29.41","0","0","0","0","524","1"
"10790  :  โรงพยาบาลโคกสำโรง","1,657","609","36.75","0","0","27","0","581","1"
"10791  :  โรงพยาบาลชัยบาดาล","2,903","66","2.27","0","0","0","0","66","0"
"10792  :  โรงพยาบาลท่าวุ้ง","913","69","7.56","0","0","0","1","67","1"
"10793  :  โรงพยาบาลท่าหลวง","1,619","634","39.16","0","0","0","0","632","2"
"10794  :  โรงพยาบาลสระโบสถ์","2,048","994","48.54","0","0","0","0","990","4"
"10795  :  โรงพยาบาลโคกเจริญ","1,367","728","53.26","0","0","0","0","727","1"
"10796  :  โรงพยาบาลลำสนธิ","1,412","567","40.16","0","0","0","0","565","2"
"10797  :  โรงพยาบาลหนองม่วง","1,301","626","48.12","0","0","0","0","625","1"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0","0","0","0","0"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0","0","0","0","0"
"10692  :  โรงพยาบาลสิงห์บุรี","2,514","1,434","57.04","0","0","89","0","1,344","1"
"10693  :  โรงพยาบาลอินทร์บุรี","674","374","55.49","0","0","5","0","369","0"
"10798  :  โรงพยาบาลบางระจัน","1,082","674","62.29","0","0","113","9","528","24"
"10799  :  โรงพยาบาลค่ายบางระจัน","1,435","702","48.92","0","0","2","0","689","11"
"10800  :  โรงพยาบาลพรหมบุรี","1,360","783","57.57","0","0","0","0","771","12"
"10801  :  โรงพยาบาลท่าช้าง","916","683","74.56","0","0","125","1","547","10"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0","0","0","0","0"
"10802  :  โรงพยาบาลมโนรมย์","1,117","629","56.31","0","0","1","0","627","1"
"10803  :  โรงพยาบาลวัดสิงห์","1,151","523","45.44","0","0","62","1","456","4"
"10804  :  โรงพยาบาลสรรพยา","637","356","55.89","0","0","1","0","351","4"
"10805  :  โรงพยาบาลสรรคบุรี","1,668","1,252","75.06","5","0","491","0","755","1"
"10806  :  โรงพยาบาลหันคา","1,698","881","51.88","0","0","116","0","765","0"
"27974  :  โรงพยาบาลหนองมะโมง","314","228","72.61","1","0","46","0","169","12"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0","0","0","0","0"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0","0","0","0","0"
"10695  :  โรงพยาบาลพระพุทธบาท","1","0","0.00","0","0","0","0","0","0"
"10807  :  โรงพยาบาลแก่งคอย","2,845","1,419","49.88","0","0","2","0","1,392","25"
"10808  :  โรงพยาบาลหนองแค","468","5","1.07","0","0","0","0","5","0"
"10809  :  โรงพยาบาลวิหารแดง","0","0","0.00","0","0","0","0","0","0"
"10810  :  โรงพยาบาลหนองแซง","892","570","63.90","0","0","0","0","568","2"
"10811  :  โรงพยาบาลบ้านหมอ","1,539","1,255","81.55","4","0","397","0","854","0"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","1,219","739","60.62","1","0","241","2","492","3"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","656","195","29.73","0","0","38","11","119","27"
"10815  :  โรงพยาบาลมวกเหล็ก","1,189","21","1.77","0","0","2","0","19","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","894","447","50.00","0","0","17","0","418","12"
"11485  :  โรงพยาบาลค่ายอดิศร","1,133","13","1.15","0","0","1","0","12","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","4,266","1,863","43.67","1","0","514","0","1,339","9"
"10818  :  โรงพยาบาลหนองใหญ่","1,049","737","70.26","1","0","221","1","513","1"
"10819  :  โรงพยาบาลบางละมุง","5,459","2,493","45.67","21","1","1,584","8","873","6"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","474","243","51.27","0","0","58","0","185","0"
"10821  :  โรงพยาบาลพานทอง","1,512","325","21.49","2","0","217","0","106","0"
"10822  :  โรงพยาบาลพนัสนิคม","2,782","793","28.50","4","0","572","1","216","0"
"10823  :  โรงพยาบาลแหลมฉบัง","9,841","1,248","12.68","3","0","778","0","466","1"
"10824  :  โรงพยาบาลเกาะสีชัง","828","544","65.70","4","0","276","2","259","3"
"10825  :  โรงพยาบาลสัตหีบกม10","3,609","1,388","38.46","4","0","359","3","1,018","4"
"10826  :  โรงพยาบาลบ่อทอง","844","427","50.59","1","0","61","0","365","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","683","194","28.40","1","0","5","0","188","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","9,818","303","3.09","1","0","86","13","137","66"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","115","34","29.57","3","0","22","0","9","0"
"28005  :  โรงพยาบาลเมืองพัทยา","5,301","2,016","38.03","4","0","1,243","50","679","40"
"28006  :  โรงพยาบาลเกาะจันทร์","680","323","47.50","2","0","244","0","77","0"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","412","290","70.39","1","0","115","0","174","0"
"10828  :  โรงพยาบาลบ้านฉาง","2,436","2,086","85.63","17","0","695","0","1,374","0"
"10829  :  โรงพยาบาลแกลง","1,021","931","91.19","8","0","387","3","531","2"
"10830  :  โรงพยาบาลวังจันทร์","970","720","74.23","6","0","218","4","491","1"
"10831  :  โรงพยาบาลบ้านค่าย","1,233","1,122","91.00","5","0","392","6","692","27"
"10832  :  โรงพยาบาลปลวกแดง","1,951","755","38.70","2","0","328","2","416","7"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","493","475","96.35","1","0","210","0","264","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","626","223","35.62","0","0","121","0","102","0"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","239","126","52.72","0","0","68","0","58","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","1,072","512","47.76","0","0","130","0","378","4"
"10837  :  โรงพยาบาลสองพี่น้อง","1,261","677","53.69","3","0","317","0","357","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","2,070","1,637","79.08","2","0","671","1","963","0"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00","0","0","0","0","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","8","7","87.50","0","0","2","0","5","0"
"10842  :  โรงพยาบาลแก่งหางแมว","974","530","54.41","3","0","388","1","138","0"
"10843  :  โรงพยาบาลนายายอาม","766","560","73.11","1","0","198","4","352","5"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1,104","586","53.08","0","0","219","0","367","0"
"10696  :  โรงพยาบาลตราด","1,328","727","54.74","2","0","131","0","594","0"
"10845  :  โรงพยาบาลคลองใหญ่","1,924","1,308","67.98","13","0","340","2","953","0"
"10846  :  โรงพยาบาลเขาสมิง","1,345","684","50.86","2","0","230","1","442","9"
"10847  :  โรงพยาบาลบ่อไร่","1,315","855","65.02","1","0","235","0","619","0"
"10848  :  โรงพยาบาลแหลมงอบ","1,119","536","47.90","5","0","349","2","180","0"
"10849  :  โรงพยาบาลเกาะกูด","279","141","50.54","0","0","120","2","18","1"
"13816  :  โรงพยาบาลเกาะช้าง","240","124","51.67","0","0","12","0","111","1"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","740","526","71.08","1","1","163","9","151","201"
"10850  :  โรงพยาบาลบางคล้า","2,490","979","39.32","2","0","492","0","484","1"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","698","220","31.52","2","0","181","0","37","0"
"10854  :  โรงพยาบาลพนมสารคาม","2,084","1,660","79.65","2","0","668","22","847","121"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","1,087","968","89.05","7","0","442","0","506","13"
"13747  :  โรงพยาบาลราชสาส์น","1,493","886","59.34","2","2","296","8","571","7"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","295","186","63.05","0","0","56","0","129","1"
"10857  :  โรงพยาบาลกบินทร์บุรี","2,028","1,506","74.26","72","0","583","0","846","5"
"10858  :  โรงพยาบาลนาดี","1,659","1,282","77.28","1","0","577","3","696","5"
"10859  :  โรงพยาบาลบ้านสร้าง","1,235","7","0.57","0","0","2","0","5","0"
"10860  :  โรงพยาบาลประจันตคาม","1,738","1,278","73.53","6","0","505","0","767","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,499","639","42.63","0","0","7","0","632","0"
"10862  :  โรงพยาบาลศรีมโหสถ","2,006","1,069","53.29","1","0","273","3","779","13"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","638","18","2.82","0","0","12","0","6","0"
"10698  :  โรงพยาบาลนครนายก","2,519","1,443","57.28","0","0","2","0","1,403","38"
"10863  :  โรงพยาบาลปากพลี","515","319","61.94","0","0","0","0","309","10"
"10864  :  โรงพยาบาลบ้านนา","1,394","546","39.17","0","0","0","0","546","0"
"10865  :  โรงพยาบาลองครักษ์","799","403","50.44","0","0","12","0","391","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","0","0.00","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","1,583","770","48.64","4","0","482","1","283","0"
"10867  :  โรงพยาบาลตาพระยา","889","485","54.56","0","0","125","3","352","5"
"10868  :  โรงพยาบาลวังน้ำเย็น","3,063","1,638","53.48","1","0","699","0","937","1"
"10869  :  โรงพยาบาลวัฒนานคร","1,962","296","15.09","0","0","168","0","128","0"
"10870  :  โรงพยาบาลอรัญประเทศ","1,339","777","58.03","0","0","70","0","706","1"
"13817  :  โรงพยาบาลเขาฉกรรจ์","899","390","43.38","0","0","275","0","115","0"
